Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
26,13,-8.10478365569439,-5.309951235068722,-4.293501023664023,-6.321896082963718,-3.4380677322747686,-11.974415204904373,-2.48540421437609,-3.771994328549415,0.5816666562703853,435.77780322950065,135.7533151489743,0.030002448808052633
26,14,-4.8860902635495975,-2.2271173679915925,-8.684701725869349,-9.50929765744118,-2.915770935683593,-14.880334943990308,-6.831806848748683,-4.927160274931787,1.4702351267226765,1212.3650916700867,139.02785169751306,0.10733372399725737
26,15,-13.682813910680881,-2.0184665257539103,-5.971948133793859,-13.776565657610409,-6.218555698606778,-13.427726682540264,-10.955511274237013,-5.587658617020736,0.08140302214579076,257.43728586905524,188.23824421278124,0.0069199041656274034
26,16,-6.63993569529688,-1.9801110819387868,-4.1856884474255525,-10.91873979887094,-2.7322914389386286,-9.689602251657766,-9.453258892788053,-6.527543177107848,0.8864363125215008,1229.3576925801053,210.19910322649554,0.10191585893536097
26,17,-4.899430337535605,-5.711773678269934,-5.566874563921935,-9.046894257213223,-4.89344618251383,-8.901176734849749,-5.096145348197773,-7.144245505722367,2.2457910007093376,9244.541928578903,1988.8702439587523,0.7255671684620151
27,0,-8.944080205407317,-3.8748065728003014,-4.944047029517235,-8.224879571217528,-4.480192252626106,-10.139234498339396,-10.137130341839553,-3.511111589231431,1.435814236079929,230.98484910698613,155.7226658968584,0.007526218321012774
27,1,-6.713618128315537,-3.9017998852860996,-4.61789875057807,-10.821447184466589,-6.893219597853884,-11.202001564887624,-9.028796517555302,-5.015939005533787,1.5801399454772924,171.51656593485964,141.969694296934,0.0029546871637925656
27,2,-5.588521353313974,-6.865507788158085,-7.945173487568418,-6.72192847709743,-4.001885859762321,-14.05653002287935,-4.059290987804943,-4.425403267780305,-0.5922234072589369,5166.5266501471915,1906.4687873811695,0.3260057862766022
27,3,-9.165441445605412,-5.1239097051757225,-9.696162089873068,-8.83092814169531,-3.6035218354311542,-7.10815105605407,-3.941720479193676,-9.315433670300855,-0.0445513860157708,210.71491558905942,171.92991530654598,0.0038785000282513435
27,4,-11.933828096818722,-1.8988249610880654,-9.432995555299033,-9.109787594507157,-5.340012462004376,-8.928507962320435,-7.052014709935421,-5.82746108172858,1.1124429678609364,368.85704516100975,204.17662446591243,0.01646804206950973
27,5,-7.638147654281141,-2.9434718415418835,-2.39540787013225,-8.591436832623721,-4.45878247054417,-8.833497214199939,-8.539789556127806,-8.686987101201993,-0.35920681911378594,4208.638612406504,1042.0371792680467,0.31666014331384573
27,6,-10.619375861546077,-2.8035336873345966,-5.774966327758456,-9.723060048620024,-4.845007983488681,-9.741290779271841,-5.683092647747131,-8.172098808364575,0.14169827909111088,190.3304191648715,157.89792870439882,0.0032432490460472677
27,7,-9.264475837870535,-7.103426244178807,-5.561358119523866,-9.167010011480865,-6.812066610203226,-8.544190649708453,-9.097871096393826,-6.800338733559854,0.4449774912699062,211.93315900060924,171.1869109964931,0.004074624800411612
27,8,-7.308860116056351,-5.066882183187792,-8.958458962252912,-6.811073420298006,-5.2792112796377895,-9.904278420965543,-2.48985452203182,-5.1473298782181125,1.3828306310323266,940.8416590836982,664.9439138812401,0.02758977452024582
27,9,-7.86787022848845,-1.8867263267279295,-5.1390240085585885,-11.924744191221912,-1.0578650358168917,-9.38769740090488,-8.11933404968908,-6.399472274469426,0.8568294857185644,2440.183186892964,476.9371914183637,0.19632459954746004
27,10,-9.401197365767239,-4.75161261436512,-6.522954037460386,-8.714978481988323,-4.178820309871395,-8.846554239294512,-7.319569230070802,-3.822139374556243,1.6727959515632063,168.8354723954084,150.27515967601096,0.0018560312719397448
27,11,-8.777834118725206,-4.311654666787124,-4.123884439520868,-8.006878206565537,-2.8943722579899176,-10.212221438432321,-6.151573254945857,-6.521866954365311,0.4640855096384913,1158.9146357286604,260.8304184330925,0.08980842172955679
27,12,-6.5550117505355505,-3.6019615263433606,-7.691972576526259,-7.6019641218054,-2.440923158693543,-9.224664434599491,-7.33423707734332,-7.022476357939891,2.2596870675586174,208.611594324448,133.0758485946539,0.00755357457297941
27,13,-5.422684626288529,-2.549688631539767,-10.980585445294826,-6.657888113339643,-5.20262411844428,-10.24123786713377,-9.001805954011774,-5.276882674415642,0.10877006435360259,185.22085321100832,142.1807868212473,0.004304006638976102
27,14,-6.522517465027136,-3.0326668409073236,-5.317217637750186,-12.985151650330618,-3.2370477661268175,-9.450123652524589,-4.8144637057456645,-9.765608163614914,1.0699893205523079,2880.998865864324,150.51868962825114,0.2730480176236073
27,15,-7.654681282008138,-3.1876207014669937,-8.336048754185512,-5.926867473492883,-7.492944900803145,-12.181007485674787,-8.285764507067181,-2.6605004641462853,-0.06329888656957183,3145.7347065567965,442.2640459839046,0.2703470660572892
27,16,-8.387458533507612,-3.50052936421567,-1.6049849761575814,-9.83861924887138,-1.33210437457626,-14.632538096618623,-10.752769613494582,-11.048871988792946,1.085615860098458,13717.996326377557,13709.629662054103,0.0008366664323454153
27,17,-10.910574217924228,-3.3988728326469073,-4.396903235443479,-10.381684536830557,-1.879743694787685,-12.86917737601131,-6.6989531401594,-5.495580671179449,1.2369782277093213,1424.3113438179428,263.3807022934562,0.11609306415244867
27,18,-6.681433091641626,-5.537543981340302,-3.258149993547013,-8.840006197178592,-7.410507296843857,-13.957004165211611,-4.2857571313265215,-7.723872458079132,0.70752212825659,257.05306552772663,136.9080568505831,0.012014500867714353
27,19,-6.642080475345575,-3.1075639886698676,-4.91947829940508,-10.484393095375076,-3.830820024750796,-11.100875201239377,-8.501204133447835,-5.290507374612777,-1.328705282221089,1812.7672599693512,416.81719894144425,0.1395950061027907
27,20,-5.906382973560445,-5.078182223727831,-9.357902852686701,-8.518727894414612,-10.775649375008369,-8.42552462251236,-6.371709014246633,-3.789151510342139,-1.5004329732302422,2871.264792410374,1207.0033675116606,0.16642614248987136
27,21,-10.19584213902886,-3.382686403116433,-8.435399950423552,-10.15781049530227,-4.447529735358481,-11.676173833224262,-8.664451320364003,-4.171755920616954,0.3279248332609292,198.48133917840224,159.83372067173502,0.003864761850666721
27,22,-5.97016632253376,-5.190973864197513,-7.74032974506753,-6.925541481409786,-6.2523413733836115,-8.633818302949113,-1.6867245987987154,-3.864712921259964,-0.9962264983598302,9629.64596443243,1255.859888562769,0.8373786075869661
27,23,-7.831255797449659,-5.06374109288415,-5.150570351969099,-7.632385272223969,-7.614383513061815,-13.20767308676169,-5.8750961340773,-4.574990124709415,1.5915912951476288,199.744279237499,145.83860489934403,0.005390567433815496
28,0,-9.462286121178312,-3.133024890706915,-6.41609145459886,-5.485011415595035,-4.347511577304751,-11.130249211573085,-9.83700559534633,-7.2184461722208475,2.081816045003963,151.57108225304074,135.63896424079635,0.0015932118012244399
28,1,-6.501055604502795,-3.5264197094478402,-4.76494046111054,-10.530737436728224,-7.724226878993548,-11.200589436021913,-8.814045429344832,-8.42349853250463,2.0938905623285518,161.26967726052155,134.97426895230143,0.002629540830822012
28,2,-7.72888604212383,-4.344076195301742,-3.6444080529812113,-10.173874297967794,-5.5283821792831,-8.608987739998497,-8.038600905967947,-8.800666860178545,1.6414137890368257,198.382979073634,151.4108356143576,0.00469721434592764
28,3,-6.826138774593478,-2.9474870704938834,-6.634154593410254,-8.379696571331682,-5.228403482602897,-12.61815808719123,-4.769702915866475,-4.757095213821164,1.876676609696641,2618.2237497398123,163.2632668177616,0.2454960482922051
28,4,-4.549720110919294,-4.341341941695008,-9.114403740392008,-9.414810336828475,-3.3012284653624357,-9.482399665783142,-10.982843427424694,-5.393426256627956,-0.5601423500562848,330.0786643907814,153.72747922227398,0.01763511851685074
28,5,-8.885340788539224,-4.07819490429256,-8.385744125195302,-7.193987301293596,-4.793488232420242,-7.040544438777022,-4.95462975081187,-7.4307948181900505,1.3260213543329114,150.2151785478359,138.839014342778,0.0011376164205057896
28,6,-7.807909164723919,-3.5540135951594305,-6.6813247330450505,-9.709553637888286,-5.045781133050195,-12.647224403105458,-7.949453035574403,-8.567462939890365,1.3175598300411264,158.5187682980741,138.99330450899782,0.0019525463789076267
28,7,-7.574867281501457,-5.402303941165401,-5.596463956356416,-6.9552954862342204,-5.977170383796415,-8.5748040865145,-5.21245120547287,-6.105112880325823,0.47801629147960745,223.71300308431336,168.93943815597737,0.005477356492833598
28,8,-6.5446354187817075,-2.252213302518308,-6.893028913407131,-5.430515574469909,-3.02902647360763,-11.152862268280458,-5.107686094117216,-7.24440085649736,0.543055079943326,1959.9023594905748,175.3209917785236,0.17845813677120512
28,9,-10.731887927509435,-1.7489113336680964,-6.091438622137771,-9.330498381982347,-3.7544177628143944,-11.841704562658201,-5.604712884332496,-6.369483658347166,1.2670840369332552,777.1457486072745,157.47057464817556,0.0619675173959099
28,10,-5.87532568491278,-4.192259265923658,-5.710928291627631,-9.700379846456158,-4.264388841514799,-11.685282592471397,-6.72103774406207,-6.519080448113948,0.6118591401553459,305.2182637272461,163.46856988115385,0.014174969384609225
28,11,-7.432698095588257,-3.148630981963176,-6.315206618141648,-8.450882845435421,-7.172925255621823,-12.382755360948694,-7.6208239681865235,-4.950182948063052,1.1126124256386007,264.4187059882805,140.89300962810674,0.012352569636017375
28,12,-5.5731606214326055,-3.7028286966827912,-6.119907742965488,-12.581029157759282,-3.7772741450037417,-13.88026764373761,-8.193031429363469,-6.199526214624626,0.748057059539241,149.42121654219793,135.18770608500873,0.0014233510457189202
28,13,-8.078273725730767,-3.9632925949425393,-5.101956432124748,-10.409721478015724,-3.8988580120282252,-12.138779847293236,-5.423327435362028,-8.23192142456664,-0.6548362696677341,406.17608602666263,216.73400254360794,0.01894420834830547
28,14,-7.149091383267971,-5.027916045212143,-5.520048847826113,-11.8405593667335,-2.959494998543299,-12.776018573543455,-6.913463922821897,-8.871061339886236,0.849599741415112,269.66997421159766,156.94717233343397,0.01127228018781637
28,15,-2.160708787176617,-6.681471659658698,-5.5537205313734255,-7.586441166978867,-5.733054290714843,-6.978674954617099,-4.986239254786883,-6.093686851504796,1.6489433952863741,12863.74214934911,4857.773268321418,0.8005968881027691
28,16,-6.364422590772197,-6.100362680299331,-5.022129268116002,-11.280569308074805,-4.124588425532171,-9.451272844555998,-6.155778346855132,-6.101942320797069,0.6499764722087211,507.38123607562886,231.1094563540245,0.02762717797216043
28,17,-8.829296165787454,-2.127104893742237,-6.339348658291427,-8.150428690493154,-3.994049701759997,-10.990704133059618,-7.221836713011117,-7.312711743893469,1.411798576283615,184.94122148431453,135.89428395895175,0.004904693752536278
28,18,-8.725873862056073,-4.224959795195909,-5.788353061117093,-9.32445118278555,-2.368301101564584,-12.930950083578024,-7.831456429637067,-6.395167256547825,1.4931138890160192,335.0993612323024,150.9460382217822,0.01841533230105202
28,19,-4.151899279681146,-4.581382225597249,-6.284712424091725,-7.173245709524416,-5.526470719193645,-15.276738899113809,-8.615919027989227,-5.524042318501737,0.0762446091559068,176.16221500653663,152.77015722291043,0.00233920577836262
28,20,-8.336213342700358,-4.386695489077251,-3.762121214502734,-11.598013523210755,-8.21930996309822,-6.284112886376811,-3.1487560454205723,-7.2045189441934685,1.509548985220349,143.47560040568155,132.05391197026412,0.0011421688435417424
29,0,-8.759143895114951,-1.3684096233318508,-9.276667125754527,-8.175281744078514,-9.240700812903924,-10.777760261412983,-9.12789039628816,-5.610721554197539,1.3092882601243079,45331.727680444696,1196.7871448970252,4.413494053554767
29,1,-6.502665067002927,-5.934430173147815,-3.656253167841113,-9.71455935539312,-7.1233729843201985,-11.930020929482016,-11.11372088298224,-3.391045704402861,2.2595040495245344,193.9166930060875,153.2154061477961,0.00407012868582914
29,2,-9.061851455166952,-2.9380963333614947,-6.281455185592282,-10.362834364161433,-8.095481603752097,-8.507654808018513,-7.919675379853319,-8.871598170837578,0.7696191032131459,199.18585034184505,153.3541804140084,0.004583166992783666
29,3,-9.17811915796234,-3.3024881952591634,-3.5352673258556973,-9.287641696182641,-8.166027851051531,-6.513897907174767,-8.74151615531976,-9.528225137762028,1.5502722446357855,159.06656806383467,138.43534702282864,0.0020631221041006033
29,4,-9.410789066619305,-2.2722712618299985,-3.6361222598438907,-11.022596863004646,-6.643791121968712,-11.598898970904811,-3.5988297962052416,-9.292728235285995,1.0635157586618693,767.7373247609064,132.48330845973538,0.06352540163011709
29,5,-7.0801045306895,-4.491492186636274,-6.33733154577884,-7.359817305197503,-7.394223490183506,-6.629949962401087,-4.76238989211236,-8.823740938701256,1.5894009841089631,443.67592742661907,273.7289286922123,0.016994699873440676
29,6,-8.637428253192978,-3.8146893887387736,-7.103331727336423,-10.80108984099806,-9.360648240807626,-9.948107219739937,-4.024982647590324,-8.53877794673581,0.23733153600260382,154.89137917187708,138.13157159002614,0.0016759807581850942
29,7,-12.606250186665967,-2.873246426454985,-6.724086593695829,-9.243867425980598,-7.577784003924109,-11.832441714290841,-5.3773938454302295,-6.996154563579202,1.3443631081823468,142.25973271139944,132.5929735489759,0.0009666759162423547
29,8,-5.602394017853669,-2.60905179030267,-4.816525513171141,-9.256413156691755,-6.93454245979719,-7.652504925167713,-6.944633741407556,-8.27755753328368,1.9029499944060695,1505.7709367965167,212.06083249527825,0.12937101043012386
29,9,-6.187710195960517,-4.928456500958228,-4.158403345368011,-10.690465887011289,-7.567966280568307,-12.48148391621362,-9.704656096077121,-7.68885445175628,1.831925295696644,166.97555799909193,146.93841606250302,0.0020037141936588908
29,10,-6.92487385225749,-3.2792492512855533,-5.560626185490086,-11.703487931831667,-6.360580640585461,-13.090193377467298,-9.569520762841258,-9.089076789149974,1.7425019067121963,154.66973471510602,134.353098139591,0.0020316636575515006
29,11,-3.743877928076631,-5.109905357011466,-4.274032044775991,-7.840554297849747,-6.619997904328576,-11.142066482789367,-8.422857917535746,-9.798280062549258,1.1303102295422256,231.44970856970934,186.93847242996293,0.004451123613974641
29,12,-11.898514142486352,-2.9310814221736163,-4.085959657630871,-9.418047348543608,-5.247226915286878,-10.189687699049795,-3.5804490537892484,-4.897328663918947,1.7805419469415313,151.13592758173849,132.2096467497856,0.0018926280831952878
29,13,-6.126161547403721,-5.328844820415146,-6.052515541827004,-9.9000970105591,-4.521004030159208,-6.868467293113034,-3.343569144955061,-5.860120183858824,1.802944513821529,2144.958199821558,1233.4025631551149,0.09115556366664432
29,14,-8.266898219201632,-2.316695805712067,-6.5525850495914035,-11.844085654035725,-5.114632732175299,-10.599536609349883,-4.130247986417325,-8.151570563042412,1.3227022347107498,4569.551699736689,132.85362925466376,0.4436698070482025
29,15,-5.8296575940840585,-3.4338238995635546,-7.626411632248841,-9.688104070345407,-5.20386853281072,-9.4033333769222,-5.146917127732014,-6.398591780255715,0.9981211997354309,2706.25681812378,251.2008833149798,0.24550559348088
29,16,-2.245534797496761,-6.509512103954343,-3.8989074201966227,-9.466124634259927,-8.502836870561207,-12.89979488716212,-8.903604752875491,-8.363341960261193,-0.056388285658469206,250.26838042313634,194.05682164007723,0.005621155878305911
29,17,-7.39564225155569,-3.8375670154758814,-5.606280672686814,-8.53215405649346,-4.448198124782257,-12.623731908423212,-7.777995662310641,-7.151038479582956,0.6359446983148945,200.33800248289836,151.48626932170373,0.0048851733161194635
29,18,-5.6702260320793965,-4.9605555810729856,-6.709678939273785,-11.509645163980831,-4.591461208255605,-6.420575208804288,-7.130628448142952,-10.357092804335414,1.1006616595151835,269.8372745335776,174.48116481213967,0.009535610972143796
29,19,-8.168086026260475,-2.5651912249295377,-6.645353289156163,-10.044656140261855,-5.924783237278064,-11.402486954976629,-7.473784226707,-6.779585872373784,1.1140655827346415,234.32318864105,148.15340207201604,0.008616978656903395
29,20,-7.264343477242604,-4.368873381423641,-5.764125903726972,-7.407482611868962,-5.662104036765889,-9.473464214508354,-9.136984101899266,-6.2257104179611735,0.8753954755508659,170.21657099722646,147.10635185229097,0.0023110219144935494
29,21,-7.156472041484721,-4.262373530857713,-3.1307882736510644,-11.60185858513164,-5.707854173210279,-11.661608486059933,-5.210692451266683,-6.555835089745051,1.2279445414490004,195.2744781052213,133.55570668505786,0.006171877142016343
30,0,-3.78849872245756,-3.8271106072952943,-3.7700033563906716,-9.437003875317133,-6.963503756099372,-9.470519818053882,-10.291860580396133,-8.31093219878762,2.1499685876881403,138.7013239917974,134.15541036099893,0.0004545913630798478
30,1,-13.31284476237333,-3.2379741486499776,-3.6879649978247038,-11.41584533910706,-8.392631241034865,-13.831004256161942,-5.436802753443878,-10.071239262059827,-0.46193811574023935,230.15662153963933,147.11711677399225,0.008303950476564707
30,2,-3.717080601917581,-4.413746232459215,-5.223988722269008,-11.692021180908185,-6.212452421053262,-12.751206824114679,-10.231896942284552,-10.113816933092213,1.0724120810501854,138.18243300333938,133.78045026625185,0.0004401982737087536
30,3,-7.822165415423903,-3.3947032480944324,-5.183693862954128,-14.595382143195861,-8.421374620907725,-9.37519904364012,-2.962276008761091,-9.116620121599116,0.968679711898996,218.43697206455215,132.69782516295857,0.008573914690159357
30,4,-11.538399973950309,-4.044465851625587,-5.841775504709595,-10.76121017019826,-6.426205500905065,-9.509163080464972,-2.5861667006985285,-9.8149306218482,0.8596230338544224,136.29356885925623,132.88869268261135,0.0003404876176644866
30,5,-6.86875166526084,-4.759070012894628,-6.734346361815851,-10.685946431547942,-1.7325256778076579,-10.86114984641002,-7.811818131193299,-3.625056597283789,0.5794229168245817,585.9771262953252,172.70325155444493,0.04132738747408802
30,6,-11.683650991390007,-2.616339520164931,-5.124550068714588,-10.456089721309072,-5.205160611942453,-12.206529968791173,-4.460379220449811,-9.233023741367532,1.9561654312127885,179.75211856705926,132.7575207165771,0.004699459785048215
30,7,-5.890750319161738,-3.371068229585627,-5.508435668302188,-10.887536886401607,-4.886192872886393,-8.562046446073069,-2.387709579091453,-9.192084481257965,0.7661112397122881,3754.6336534483535,140.22814359543344,0.36144055098529204
30,8,-8.96548665220695,-1.843443546726945,-5.703279744640848,-10.225508685124133,-6.151581913163624,-12.334893887335497,-9.144142509241545,-8.870638168261545,1.475609136440957,319.3481084073037,164.64298284847936,0.015470512555882436
30,9,-15.079956822253509,-2.2422201916516995,-4.26259290183908,-9.625158138706803,-4.034084947065684,-11.257772126538882,-6.414364637042855,-7.003384489370903,1.500664254922137,214.9564222638516,150.43750970356055,0.006451891256029104
30,10,-8.261549610721426,-5.016906784294262,-7.7177362033419366,-8.55608113533244,-10.013002175718075,-8.436857590422864,-6.528497064189818,-8.50638438196616,1.1707916752707201,250.04540742203196,191.89758722063266,0.005814782020139931
30,11,-6.404167210696167,-4.598195879701936,-3.8019736192169384,-11.440650499708623,-8.795206253785071,-10.248185771890668,-7.7766460174683365,-8.300649477692449,1.2758336964683306,252.8359017957231,158.55011296796084,0.009428578882776224
30,12,-7.23100806470843,-5.727586471918711,-5.603551934399861,-10.068966725014853,-9.020176368094079,-11.688685524383825,-5.312094371287072,-7.244092668977902,-0.6433449997441052,314.161894498763,204.9311263863055,0.01092307681124575
30,13,-7.334885639924833,-4.434303545453552,-3.025494090438006,-12.06721203222398,-7.917706851986076,-12.170273100326089,-10.353545713554958,-5.787204342106298,1.0713309172189431,214.00044007362007,157.26512725993882,0.005673531281368124
30,14,-9.834642396912919,-3.9799743230932214,-2.6339251074283863,-8.007622243947202,-3.896654238939945,-13.887271952183843,-4.177923184878948,-5.057765062358154,0.4457791106150555,521.2101459496613,165.61836948240034,0.035559177646726094
30,15,-10.994189705152749,-2.745713652440511,-4.643699062825748,-12.168738408718632,-9.840362210620626,-10.489526470944798,-3.766831012808475,-8.105552679824193,1.2588326859739662,140.12494986355887,132.1198226602301,0.000800512720332874
30,16,-7.043912803993769,-1.707531176293532,-4.453523897990127,-10.539748015843337,-9.548479521969067,-13.639530233966212,-4.398901007611815,-8.365746306107194,0.4132727523159947,20255.369746180662,4296.115326471485,1.5959254419709177
30,17,-11.919615026462125,-3.675882881592989,-3.9886254224886173,-11.080898308737885,-6.759314755614034,-9.509642662757981,-4.774310738864829,-6.527465602845738,0.06286257901924719,165.14669171140747,139.01607517090332,0.002613061654050416
30,18,-13.674681605952994,-2.357349805080819,-1.6668148672125374,-9.575506188264976,-7.070635808975459,-8.202180732306335,-0.024606402371119884,-7.9759803088535,2.018274965361802,12015.227035784836,132.0034179872009,1.1883223617797636
30,19,-6.970392893117715,-2.340261360646618,-4.95103476247265,-14.390523664687034,-4.583654525907051,-12.873198425150125,-6.061001483921679,-9.491024790367907,0.6951684999890928,592.1205592756721,169.602051175452,0.042251850810022015
30,20,-11.037084776993266,-2.8970229230750895,-2.743991102581523,-10.736467608942226,-5.961206749275791,-9.229123653588111,-0.12128310542024945,-7.224975012908889,0.6418514162300373,6347.564150557543,134.57091944004122,0.6212993231117502
31,0,-12.862300465274963,-1.5046063168379717,-5.728569540464147,-10.91817383526754,-8.579382998633701,-8.64377077140956,4.717636850107991,-8.95145956995175,1.5896778942020122,184008555.62742326,132.46316845294788,18400.842316425482
31,1,-10.828060686391236,-1.8870581980059002,-1.792732175796286,-11.254997090303057,-8.05025648801086,-11.29591554802745,-4.640159727223605,-8.803527579476018,1.1993904095434191,2272.7249061322595,169.29867564396034,0.2103426230488299
31,2,-13.149455631493463,-1.597086884333614,-4.417606574556457,-14.445604783053586,-10.683327783488721,-9.361737897193832,-1.7786315677514104,-9.512140923623747,-0.8516463722288252,1572.4446039449504,154.99861456346983,0.14174459893814806
31,3,-9.1557229241749,-4.227110912737695,-1.2100984839901696,-13.105636235399999,-7.679965401096531,-11.566245457831519,-6.632869771171062,-9.814602738138996,1.7315855265497473,329.9207746273722,140.15370638472132,0.018976706824265093
31,4,-11.94159083284023,-3.675950344052901,-7.907809548398683,-8.098460632982935,-2.3748688981431734,-2.5088541614070525,-1.000228102744269,-5.722789409747524,0.0761935258672346,3614.039765575505,142.4591713474698,0.34715805942280353
31,5,-6.770016815890383,-2.717427159409563,-5.500397646236152,-14.225090720759844,-7.847106577470513,-8.888309091292701,-2.092956083295342,-14.589776641133192,2.0360037524230954,7021.688322627172,132.05938065736697,0.6889628941969805
31,6,-11.155898600392904,-1.9149321686586571,-2.0706767351203976,-12.588217428199235,-9.003654737609935,-8.527599624196185,-2.2373819635640455,-7.397348432214521,1.6226020209068668,932.6100023208097,132.4198753173395,0.08001901270034703
31,7,-8.697605982895166,-3.9025625750369355,-7.000180477698818,-13.91118595962362,-9.831082844679399,-13.224778882060901,-8.432518895362348,-7.908089403484352,1.6380302154813307,177.49800262002896,147.83776771605523,0.0029660234903973737
31,8,-5.267129885877273,-4.768651764731419,-6.05142842510715,-8.960141269926464,-5.505645693166604,-9.814198302743867,-5.365289168734063,-4.505424652724746,0.8834589556592115,4828.382968873694,1514.9871900089074,0.33133957788647866
31,9,-2.3079891309234917,-5.0313513821155125,-6.82686228909913,-4.938418890922345,-4.4572376312714095,-12.43846100786119,-9.792662990552103,-7.4511295692901145,1.4144004446194927,140.2150601412938,132.20653986184624,0.000800852027944756
31,10,-9.384906383314533,-2.9685173558446825,-3.489291588598092,-9.449772280289432,-4.9207009819369265,-13.641979050368569,-4.170018657071876,-6.191236247077983,1.505659375275715,153.81037349532855,132.4574687879183,0.002135290470741026
31,11,-8.627167244568616,-5.1153375961718694,-3.35474078497933,-11.176735902509844,-8.03036612590642,-7.301080763553419,-3.4954751156095547,-9.349913789792124,1.0568298050252802,138.0575589822647,132.537196993223,0.0005520361989041707
31,12,-11.72373383790722,-3.0551320731772984,-2.3624926158859942,-12.039295162294382,-3.1374391798233985,-12.0586620751801,-5.170742571179398,-5.792174741233403,1.8567580678986566,614.3263087992826,167.336732334896,0.044698957646438664
31,13,-7.972364423067029,-3.8463034715266584,-0.2708380172954965,-13.705488984479073,-5.249017411196465,-13.54419369053041,-5.380060292435723,-6.753106439922132,-0.11643485651148056,10082.027198129867,6467.304167403812,0.36147230307260536
31,14,-7.0200693438151465,-3.225601728942025,-8.103042543456857,-8.648870048582426,-4.302356321442708,-12.511400811921039,-8.65959477514812,-5.684404781126032,0.772108438278966,143.1367622718958,135.10015430018638,0.0008036607971709422
31,15,-12.588924984636499,-2.0965610050103267,-2.453237128102484,-5.902196649435668,-4.252874977905595,-12.196546622080593,-1.4480768225278302,-6.41767400669721,1.7298044318506833,149.41512046612385,131.925971451259,0.0017489149014864856
31,16,-8.587892125783915,-3.5754039484200857,-2.6141335395438094,-9.614932743682173,-8.097792514282125,-12.989598760671456,-6.03548791762488,-7.984473827804653,1.5306597872564027,180.16774149351613,132.741798735793,0.004742594275772313
31,17,-7.638481245711924,-4.509286317265204,-2.766677074660832,-9.980566431680995,-9.563379453963819,-11.692127164478768,-1.2474383567763665,-9.274179893456557,1.1883867214789354,1303.7263565418582,132.3879478241287,0.11713384087177295
31,18,-7.894163423117085,-5.66123284821429,-3.2255432661602663,-10.231906527296623,-6.041503710662269,-12.460526685574884,-8.345874802440477,-5.8884429120103,-1.399499240981858,1698.5676030509958,396.2036928903647,0.1302363910160631
31,19,-7.413043873544008,-6.045875890021989,-5.975201646861282,-8.875080899539906,0.7219969826328736,-5.889193594047264,-4.4329893065129395,-6.55148398210202,0.9079841485757523,2109.9962793715895,1168.084263877997,0.09419120154935927
32,0,-3.9663940122786556,-5.718369843732869,-4.625738788046812,-11.749397757266413,-8.67118042282236,-8.715115792025099,-1.93998629684423,-10.485546786599487,-0.03463676057530907,43810.109852493646,2351.460375446147,4.14586494770475
32,1,-9.262192291686018,-4.873959963509054,-1.4389647415102909,-12.497002773203729,-10.006455937474852,-13.16421393817448,-4.07710349084136,-8.456301419699008,1.6749869336232184,223.27319431102092,134.17234603332747,0.008910084827769347
32,2,-9.505016895714254,-2.2911676970457884,-4.483459567428511,-13.234542735227013,-6.025942738639773,-8.947334488858848,3.7487088603597924,-10.098901576709931,1.2734883266581745,26088328.732195318,132.04623781750286,2608.81966859575
32,3,-9.66445169623298,-3.7244530133722895,-5.3609385119716455,-8.267051350233341,-9.970516995841713,-9.374101951438968,1.9827918295835638,-8.299607546373206,-1.5903280140435034,779638.413192161,182.19644766044374,77.94562167445005
32,4,-10.008836152757471,-3.2863286503381244,-9.291323110697697,-4.23927775898922,-4.153189389505174,-9.191490835053504,-2.2209042482378534,-6.629314210284736,1.1844881989904343,136.1688578393456,132.4864174243457,0.0003682440414999931
32,5,-7.058884431185032,-3.4538042543443317,-1.8651883836111693,-10.006633382761388,-6.05550697213334,-12.46404005611568,-0.45125491449442023,-11.768131317326166,0.261557902515422,3077.7317076769104,178.85844894684791,0.28988732587300625
32,6,-9.457775769810599,-4.196402959897221,-4.484446525823944,-7.723341744827672,-2.9130711628043136,-11.731852276461625,-3.2378073514085415,-7.816219966150254,0.18965666740451015,184.60147769597404,148.9145136991801,0.003568696399679395
32,7,-11.2142397155006,-3.582701034422307,-5.093337399028344,-5.5700102567041245,-8.056092044741945,-12.951643099006498,-10.08784851660839,-6.99590467820094,2.0645737868864233,149.81834509354763,138.67806099525666,0.0011140284098290982
32,8,-5.348515621479024,-5.290365535859456,-2.951964094209448,-8.765300922544357,-8.209520476019856,-9.174368846766871,1.293931037190546,-10.22242202781517,1.0555666096227703,194170.33486583683,154.06987905693944,19.401626498677988
32,9,-6.025557387736985,-6.649023898167648,-3.673859883185845,-14.751194436830447,-9.07760177148452,-14.40264418898293,-8.027200747528529,-7.729063332207188,0.2327125716760754,310.69637666312957,199.0559698933821,0.011164040676974747
32,10,-3.322962666005213,-4.270911112893244,1.207651592423872,-11.62968657107584,-4.088403608853085,-16.103834294342505,-6.188872120054763,-10.190100854180486,1.767974068372741,2701.2848897742324,1376.6942478535254,0.1324590641920707
32,11,-7.657018724211877,-2.08710078584851,-5.1248285398077105,-9.913194627923465,-7.397893737149801,-8.312033941155411,-4.160190329127138,-9.704102529816607,1.507852233191329,12634.380481350583,457.8271534325724,1.2176553327918012
