Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
85,18,-8.431822068477702,-3.1885893804412477,-7.006881263772499,-11.847350505983728,-2.582482719537354,-4.376710658287495,-4.3835552553066925,-3.2901269628516676,9102.747124940206,74.81799330827451,0.09027929131631932
85,19,-8.438315648848054,-3.184380803900686,-7.008749978239854,-11.768272395065425,-2.601149301516759,-4.379300679294838,-4.379938677727048,-3.285271146324386,9841.09617594388,74.76037747177838,0.097663357984721
85,20,-8.473036971495358,-3.1659898182024415,-7.007660136589457,-11.889397356513134,-2.645434604538569,-4.42625115630195,-4.415013295701936,-3.2717627947480086,10649.256852626624,74.76430051384915,0.10574492552112776
85,21,-8.392862374590077,-3.2026801316832465,-6.94350386211385,-11.32394909808915,-2.6863631210123655,-4.354212226414933,-4.440577439966505,-3.2780018270846103,9003.812986191631,74.84407021653575,0.08928968915975095
85,22,-8.363127403777318,-3.219102194628028,-6.969247790741137,-11.65078700365981,-2.6651578592929517,-4.390891066895242,-4.428783812765827,-3.2684020602362036,10712.15993996285,74.79232667387627,0.10637367613288974
85,23,-8.38061873802899,-3.216110752161545,-6.986027385360885,-11.635482432796163,-2.64296770182772,-4.402539347458271,-4.40494119249159,-3.272604107793475,10863.52389532403,74.78197130914431,0.10788741924014884
85,24,-8.396748077073136,-3.202137226917091,-6.966255976345246,-11.58368710095704,-2.6600922757116092,-4.462785739223714,-4.436788859141174,-3.2621456997533387,11398.371866085765,74.7897336842683,0.11323582132401495
85,25,-8.394133251399772,-3.211602326942268,-6.9770963303952005,-11.773387207593956,-2.596250918441296,-4.422697880265618,-4.359926033724085,-3.2829078885151963,10799.003777293232,74.83877273110808,0.10724165004562125
85,26,-8.488391676420095,-3.1539730609323122,-6.991499598156604,-11.593819784570611,-2.6558904199485114,-4.45193030179405,-4.413592401080675,-3.263665581205725,11977.671816027736,74.79159651705129,0.11902880219510685
85,27,-8.382165134846703,-3.2166400595335416,-7.004338111457883,-12.143721963668785,-2.6305576615698576,-4.43530371310584,-4.414963211528471,-3.2800295968362265,9478.955946074388,74.80364334559704,0.09404152302728791
85,28,-8.355513797883152,-3.213147738344134,-6.941904905097079,-11.599487872487451,-2.676369294531301,-4.454619462430247,-4.457589268397796,-3.2495557538222695,12799.362960129083,74.83590392410878,0.12724527056204973
85,29,-8.41372924334594,-3.183479052607295,-6.9535440125561125,-11.437130821615524,-2.710948435449904,-4.440194758266821,-4.46787091801204,-3.2571065761197726,11125.050914220012,74.79152996106534,0.11050259384258947
86,0,-8.428494487086605,-3.168141222587414,-6.954819460642493,-11.421178977339373,-2.7427711679067976,-4.450478005565359,-4.494318863212526,-3.249712758451705,17087.41751111441,183.73315707583038,0.1690368435403858
86,1,-8.533190290318805,-3.1231579832580345,-6.99622413890511,-11.46298874969485,-2.7088683805412836,-4.421403524141137,-4.456097363107884,-3.266068067424821,10149.95206240319,74.86715967121151,0.10075084902731979
86,2,-8.401781031332156,-3.195000998747788,-6.98211067881383,-11.84428457238985,-2.637388797898381,-4.458278376714319,-4.414465322996718,-3.263462613694758,11990.19668060186,74.77124468069951,0.1191542543592116
86,3,-8.378272899112664,-3.2171240287087826,-6.984001052736702,-11.803763951598867,-2.6153371954381432,-4.412391086699788,-4.380950477934328,-3.2711610976949377,11939.741474541734,74.78558159212609,0.11864955892949607
86,4,-8.423546213783798,-3.188306770971239,-6.995223380673715,-11.586982976685974,-2.624687060693853,-4.386600458690959,-4.38620796270785,-3.2839475515790646,9818.697849816943,74.78044837924382,0.09743917401437699
86,5,-8.488337445996955,-3.1417921850770845,-6.973716751484821,-11.570593681564066,-2.7357312171885817,-4.463268389097242,-4.485704066355098,-3.2437469517062456,12744.004264968285,74.84430683398031,0.12669159958134305
86,6,-8.47017322114093,-3.1530873104470203,-6.980843787977383,-11.98041328169704,-2.6746192125922637,-4.467002306685449,-4.454614742930071,-3.2630677585032215,10646.978456783852,74.82457701519377,0.10572153879768659
86,7,-8.429678363584683,-3.1823857777180544,-6.984227075435198,-11.742668164700019,-2.6520773474505597,-4.4250724088031195,-4.425146983421441,-3.2728240516968845,10165.240873488578,74.75956645601782,0.1009048130703256
86,8,-8.444020610646419,-3.187546520474056,-7.014290913083096,-11.870398415276313,-2.608347874393552,-4.39224021046466,-4.384898988881633,-3.280331737210707,10379.544271205606,74.76135238209561,0.1030478291882351
86,9,-8.432090713539505,-3.192725264903792,-7.008864731973943,-11.58714157975234,-2.6280138062478886,-4.404207400014622,-4.391374290733355,-3.2788719003645683,10617.571723412604,117.34374389878373,0.1050022797951382
86,10,-8.420430771579943,-3.1879125373787867,-6.994974982193049,-11.854456884969599,-2.6209232805803566,-4.298852867655217,-4.399270936157764,-3.3062031821257247,6978.81391827806,74.82532248275271,0.06903988595795306
86,11,-8.4427628600225,-3.1919222655907373,-7.011248363370003,-11.601313199343497,-2.6507940205844847,-4.389026136596151,-4.415950357996838,-3.2811337298496723,9303.401465614223,74.78810082381214,0.0922861336479041
86,12,-8.441590459127433,-3.1683101710043005,-6.963179029227172,-11.767418180915932,-2.723164545538716,-4.440171191190528,-4.469290012205037,-3.2455116050824,13071.740532358011,74.81766637777999,0.12996922865980232
86,13,-8.49022431041195,-3.1532799592088705,-6.996776100393715,-11.618441307319797,-2.7005706818700275,-4.4088893763818175,-4.46179811443923,-3.2696360990882822,11434.175691357123,88.4987959954099,0.11345676895361712
86,14,-8.396246280380534,-3.2019202071877015,-6.988664710099625,-11.591366388993526,-2.6587357468389623,-4.410019888605221,-4.4282640423701904,-3.2680054141923818,10787.148112517578,74.76792835566236,0.10712380184161915
86,15,-8.479250659878307,-3.158303931882198,-6.9961302456022425,-11.776064969901073,-2.6242045845837003,-4.444681147087709,-4.383596108998024,-3.2583845959328097,14123.384943640749,74.79513223408118,0.14048589811406667
86,16,-8.462094035434015,-3.1599862263134013,-6.985458614695741,-11.968422319683288,-2.653380162197334,-4.402924318614138,-4.4240819596373795,-3.266549083569893,11162.12756911004,74.77940782467995,0.1108734816128536
86,17,-8.42295916258651,-3.176029055349204,-6.955473296317648,-11.502132363323664,-2.6900317943555945,-4.470487803732667,-4.435397399362673,-3.2448409167712184,14581.844625771684,74.81436931581977,0.14507030256455863
86,18,-8.419947582000724,-3.1833673578765413,-6.954981315718736,-11.971271549525639,-2.6465915561007485,-4.40720259943815,-4.406247344718904,-3.2660390777817483,11869.604530504643,74.78044699553527,0.11794824083509108
86,19,-8.359204782285804,-3.218673531006108,-6.980299717701183,-11.691270103649554,-2.6322208237484634,-4.403863754194992,-4.416302716034362,-3.2902492595747637,8191.3238726150375,74.83111234175828,0.08116492760273279
86,20,-8.460560245940455,-3.163326867482345,-6.987579630036158,-12.03108348276728,-2.6267294502363407,-4.42285765783798,-4.3939627275526885,-3.264742030459854,12551.03271820517,74.77333006035488,0.12476259388144816
86,21,-8.39030399791707,-3.202945429805638,-6.9759298242395795,-11.368327373816207,-2.646094214961317,-4.414975288348388,-4.403469103890412,-3.258516400904982,13301.495628402397,74.80492676933056,0.13226690701633065
86,22,-8.415009633921514,-3.201258600895919,-6.98870410115981,-11.491162197923973,-2.6658692108373208,-4.404761186697237,-4.428991877521682,-3.2786944908446185,9237.64410099469,74.79632402295887,0.09162847776971732
86,23,-8.411119816489462,-3.201840435689878,-7.009454644004652,-11.732670479849778,-2.632866891949944,-4.398376413870663,-4.407498368808283,-3.2839952792953486,9180.96434863401,74.77299832783741,0.09106191350306174
86,24,-8.435820275303472,-3.1767261816580983,-6.964469766082665,-11.61843149170941,-2.680092681626245,-4.411950461087243,-4.434467063296753,-3.25251691972589,13173.585800178555,74.8058436097792,0.13098779956568773
86,25,-8.415288994726334,-3.188305102938743,-6.962054058910392,-12.022026449678743,-2.664060963246882,-4.481771314903973,-4.431303263165812,-3.249495688061818,15387.044065451018,79.72083433782764,0.1530732323111319
86,26,-8.40143070143185,-3.2042785574504618,-7.001471092145242,-11.752247748802722,-2.6569592186667577,-4.392742766072375,-4.441718116111209,-3.285745161629236,8058.15821287273,74.79419179202182,0.07983364021080708
86,27,-8.412724576507193,-3.193882756677977,-6.99196102473506,-11.653870685451066,-2.6275866309373317,-4.404558888969879,-4.398955148091086,-3.2812392543017728,9800.355465475383,74.76273477267239,0.0972559273070271
86,28,-8.45743321603242,-3.1734345311749137,-7.000043494376161,-11.974268049591432,-2.634728150930464,-4.382518658231726,-4.40124603178944,-3.2806324323376823,9817.721913295783,74.76004327542734,0.09742961870020356
86,29,-8.440985634774172,-3.1875848874669535,-7.006258423895658,-11.818440791539555,-2.6471523856532797,-4.438383031859828,-4.42506044052468,-3.275669816824281,9761.565059460603,74.78860890052025,0.09686776450560082
87,0,-8.405501606617714,-3.196047031766091,-6.974859609946199,-11.860727537460223,-2.681732301279565,-4.430826358727873,-4.440431260589201,-3.2626086066684414,11201.448471487256,74.7731136763364,0.1112667535781092
87,1,-8.422012555899984,-3.1896559138981546,-6.987287303114337,-11.987138612645092,-2.621213138843398,-4.462196033245211,-4.393202673332801,-3.2587877046167044,13645.00724186053,74.77599094788519,0.13570231250912645
87,2,-8.420682022406767,-3.1926212141100354,-6.991341035634235,-11.704373944480958,-2.6657630858685737,-4.380986134789425,-4.431901937666872,-3.2847773925224746,11110.993607374137,150.99754440995767,0.1095999606296418
87,3,-8.408457662755545,-3.1911494262346505,-6.979696299476509,-11.773353728518645,-2.676318016078372,-4.417163368530495,-4.437493633437882,-3.270245615434588,10143.062822049684,74.78164665718059,0.10068281175392503
87,4,-8.458275927546476,-3.1714361716162474,-6.992304290415908,-12.000134778251374,-2.653199517491074,-4.387321676693306,-4.410023605905277,-3.2787921677198617,9795.59192110015,74.77374586002595,0.09720818175240123
87,5,-8.44130807623249,-3.1785430859530828,-6.988594022481081,-11.830312427261473,-2.649094523716751,-4.412261706398526,-4.428827166102941,-3.275550200486916,9673.622274921318,74.77015595139176,0.09598852118969926
87,6,-8.4343531925897,-3.189840338120754,-6.987431487880037,-11.61052779482877,-2.661492847746609,-4.380339865162661,-4.404730286003741,-3.2759716019875884,10359.770146209717,74.81381414015777,0.1028495633206956
87,7,-8.440988575806104,-3.170856453739608,-6.966716438121988,-11.921846523344014,-2.6636445535417703,-4.5078461191513775,-4.443821761162584,-3.2456563131510774,14058.634589500669,74.82673967355203,0.13983807849827118
87,8,-8.454702349629713,-3.1715192697776207,-6.995918693755887,-11.793897175366482,-2.6411862461099282,-4.411221658200651,-4.413351897480126,-3.2694552398754366,11069.505522378913,74.7552488115708,0.10994750273567343
87,9,-8.48630789404223,-3.159758406460488,-7.001277404525601,-12.033747160203232,-2.6054240224405536,-4.432713201999405,-4.373825661783461,-3.2776407423466565,11135.89726447429,74.80557836431656,0.11061091686109974
87,10,-8.440644701143455,-3.185826891133045,-7.0019169836694655,-11.879976148207861,-2.675936783206094,-4.394346513728715,-4.437978220561339,-3.282371358156074,8530.496701525564,74.80967475423577,0.08455687026771329
87,11,-8.438978547014155,-3.18633287370198,-7.006611833141901,-11.669664844749143,-2.660386030598448,-4.39348088497797,-4.425307943762209,-3.2790759197845567,11656.752704286064,74.7909390995195,0.11581961765186545
87,12,-8.398945405152302,-3.201689331211416,-6.978805244459736,-11.530142672288882,-2.6615286012431767,-4.425502108227139,-4.421809136245761,-3.2744271644652243,10032.370669320462,74.79445918764314,0.09957576210132818
87,13,-8.435926383268976,-3.1755627634440686,-6.978064128148997,-11.856055014619788,-2.6755180177007145,-4.429571304166676,-4.430064350336209,-3.264747758033475,16548.3151994197,187.73140606319595,0.16360583793356503
87,14,-8.473160484066982,-3.155205836112751,-6.980014545949754,-11.894430128913482,-2.645025729876514,-4.502293949037256,-4.410232680575374,-3.2551047626926075,13619.793656526024,74.82840939648901,0.13544965247129537
87,15,-8.42735745312402,-3.1871351965966226,-7.004183006415505,-11.829737544909861,-2.6204894126695066,-4.400302122189193,-4.400521300398389,-3.2810213921127844,9789.467369073453,74.75629385301731,0.09714711075220435
87,16,-8.416333489429023,-3.203709716568103,-7.015444477795293,-11.736632457241319,-2.6193320489039564,-4.359955994133758,-4.40798221372476,-3.293103707775129,8090.615791218708,74.78688027202226,0.08015828910946686
87,17,-8.366017869462341,-3.2200546293330747,-6.97529374421369,-11.951406012351054,-2.6034016306710868,-4.366390821992634,-4.383590650872353,-3.2865061687640202,9565.449540162017,74.79169499857191,0.09490657845163444
87,18,-8.486368664345475,-3.1518279991559943,-6.989014839107726,-11.944172302145336,-2.661729604069111,-4.400557751540709,-4.412473988218154,-3.271622450375131,10755.527138543759,74.78805100602796,0.10680739087537731
87,19,-8.42159107709648,-3.183633707690914,-6.996874965622957,-11.85228170444104,-2.6402828146844355,-4.426068004772246,-4.416131313810604,-3.274239844919482,10251.96010068429,74.78026244129528,0.10177179838242993
87,20,-8.387147774440816,-3.208993376862091,-6.984898257599741,-11.755397742964549,-2.614931454535297,-4.417070572975484,-4.381723643223707,-3.2724894875773485,11690.654478701552,74.77816084601447,0.11615876317855538
87,21,-8.443914691054783,-3.175701414039365,-7.001405734721624,-11.95050401015124,-2.6163093002275826,-4.398103618984514,-4.401771398107111,-3.2801296499074524,9878.785566464452,74.76615499978868,0.09804019411464664
87,22,-8.478369503789487,-3.1666995813919394,-7.020967476887149,-12.02681002833623,-2.6537310994011696,-4.404148914625626,-4.414499232543823,-3.2768857707703996,9921.114892485277,74.7911926669414,0.09846323699818335
87,23,-8.452063051288638,-3.1733821601756413,-7.002082174760271,-11.597923516370114,-2.6242095475902465,-4.455929789065794,-4.396971128298446,-3.2741602534590566,10879.550019429975,74.79868747057182,0.10804751331959403
87,24,-8.40662383861665,-3.1777869152573373,-6.9420592814007485,-11.758896998411746,-2.6838782478611636,-4.448763627855545,-4.439090935466234,-3.2581826045107865,11972.589401729516,74.80833469524802,0.11897781067034267
87,25,-8.439540185433108,-3.178182429391385,-6.987732628848275,-11.797975018418198,-2.591035491716405,-4.353770800081018,-4.3625347552162435,-3.2874004164360326,10091.749434112742,74.79327862708011,0.10016956155485662
87,26,-8.445081259855646,-3.182979514597503,-7.007403489038401,-12.059025581881718,-2.6261490652093022,-4.389773892758599,-4.389599124752899,-3.278787308689873,10447.710824253643,74.76601915435477,0.10372944805099289
87,27,-8.449189057718861,-3.1772538631190193,-7.016761685417842,-11.715568767663825,-2.6327112958291425,-4.421391157652782,-4.414106551391143,-3.2773299672631184,9878.228967867466,74.76645326867296,0.09803462514598794
87,28,-8.42866813695454,-3.169793541758402,-6.976578453231613,-11.799010534578564,-2.638971096304625,-4.435538594246175,-4.411956645479702,-3.260211487991729,12660.873042990697,74.81024637245123,0.12586062796618244
87,29,-8.45819266898461,-3.1829209457380827,-7.00669712041725,-11.585251073567884,-2.6542361735626403,-4.413621597698365,-4.409491314559302,-3.273065408426659,10629.868722479443,74.80139535048957,0.10555067327128954
88,0,-8.459073151497611,-3.177136223116071,-7.017714206005652,-12.039467926500366,-2.6086386097116545,-4.414889472402308,-4.373339407731427,-3.277219407814291,17269.67199334381,84.80850880078917,0.1718486348454302
88,1,-8.392535689595944,-3.1992008269449457,-6.992500829660232,-11.941032340606256,-2.671291220605564,-4.3470476381681715,-4.459027871979305,-3.2823423140260064,8019.9910051622755,74.86071491784435,0.07945130290244432
88,2,-8.448901702277038,-3.183001125249811,-7.01628726684182,-11.801383202116458,-2.6537372380412507,-4.389011221824571,-4.429065196484711,-3.2813203384264082,8912.402435899565,74.7739058056397,0.08837628530093926
88,3,-8.386150398919384,-3.207926080004615,-6.971501161525432,-12.037003190231346,-2.6484119339455683,-4.396372947222223,-4.417096015939535,-3.2772652972446346,9793.40812003509,74.76696803417335,0.09718641152000917
88,4,-8.421466956728903,-3.184216550122634,-6.98899918791039,-11.929224667292738,-2.634558224924483,-4.40021779493116,-4.411201988019433,-3.2806889321989616,9510.039547287848,74.76412962032673,0.09435275417667521
88,5,-8.401992825156,-3.192874619042696,-6.964335820594261,-11.713094088037606,-2.6340616669931074,-4.431237744617885,-4.406449124530292,-3.2614723037662117,12646.647438352675,74.773819422834,0.1257187361892984
88,6,-8.41010284643773,-3.19571921322732,-6.9912313808667825,-11.54176309417002,-2.6480750802069775,-4.4505558761392106,-4.427450940106765,-3.259999556403516,12104.142153258272,74.7615284096413,0.1202938062484863
88,7,-8.44255112243608,-3.1749260505093932,-6.994178948373987,-11.770562519688992,-2.6389655429152854,-4.380754724906917,-4.402522569962488,-3.28709828455244,8927.66802558068,74.78388089901738,0.08852884144681662
88,8,-8.395115915246684,-3.205610385184998,-6.992132711209741,-11.838905656390416,-2.6420184926401347,-4.377949888598336,-4.4184222275414085,-3.2878195863800146,8415.873383600052,74.77389867968404,0.08341099484920367
88,9,-8.376770266627831,-3.2094367645828643,-6.968830398728138,-11.968383300495338,-2.6611426274946597,-4.362279661177333,-4.434236972673343,-3.281574023512878,8743.820840303582,74.78967689378572,0.08669031163409796
88,10,-8.47443264371427,-3.1655097278661923,-7.006603419229734,-11.671137289289508,-2.628427857100512,-4.376032144299756,-4.406088374727703,-3.280143594158912,9745.134588134066,74.78051846672311,0.09670354069667343
88,11,-8.468452899684408,-3.1681346359108598,-7.00692505372229,-12.103580342697883,-2.6524786420848847,-4.408821691466078,-4.415103677687463,-3.268491907129446,11156.507441140095,74.76691587840553,0.1108174052526169
88,12,-8.413380777795213,-3.194032104022776,-6.992569794254635,-11.75033767177405,-2.6553685586879756,-4.397735747522366,-4.429628771634042,-3.270747206559927,10335.95323944275,74.76309573340492,0.10261190143709345
88,13,-8.369754997523424,-3.210594930625088,-6.943996522725071,-11.413419729900056,-2.6390431159201513,-4.388783764545759,-4.401952476510916,-3.276078139215487,10442.966056911631,74.79327573315577,0.10368172781178475
88,14,-8.45972828168094,-3.167129935094264,-7.0002725539624135,-12.040523210738005,-2.663165375409656,-4.374599844091502,-4.435988573881727,-3.282617303929332,8567.247325450415,74.78144172912475,0.0849246588372129
88,15,-8.435410846134273,-3.1815453318683424,-7.007003280660997,-11.876388257306997,-2.636772332345245,-4.414975581167696,-4.422058007420313,-3.2772412947372227,9651.551304636534,74.76618093840587,0.09576785123698128
88,16,-8.489114915339428,-3.157972693728424,-6.989093658304589,-11.957322157513456,-2.6503627003126535,-4.421843796897292,-4.395259233661689,-3.2613457933580445,13093.09551676967,74.81207551387784,0.13018283441255793
88,17,-8.454576058199583,-3.177658103008917,-7.009250833979676,-11.995224495580684,-2.6114896898689195,-4.367869179980831,-4.3811952343901135,-3.283465301643278,10052.889158188422,74.76924438816572,0.09978119913800255
88,18,-8.390250821037986,-3.2031866614981754,-6.974889143472566,-11.905504542777091,-2.6428423165780557,-4.406019298535819,-4.410083000625238,-3.2644047680881987,12011.121325753542,74.77730935883449,0.11936344016394707
88,19,-8.491930078959095,-3.152608374362452,-7.0257567858959575,-12.073749620354425,-2.653371799043491,-4.4379400510339995,-4.418859881940915,-3.2715213050213423,10554.768083523246,74.82451039033757,0.10479943573132909
88,20,-8.39534027648651,-3.201109456182922,-6.986718836952704,-11.594930368745217,-2.6205286938538417,-4.354801260203491,-4.395834441359786,-3.2858381993654278,9294.244480800488,74.78026736866386,0.09219464213431824
88,21,-8.453898375606522,-3.1747077934306844,-7.007694961597897,-11.952619786743687,-2.6407643903788904,-4.430412050417062,-4.419723939832353,-3.266227381240367,11357.45058767072,74.75967973570133,0.11282690907935018
88,22,-8.395643517769116,-3.19773950672522,-6.983318751322484,-11.899959328743234,-2.6329543597642604,-4.366297026849617,-4.416925569676182,-3.2858320936711594,8701.857160751424,74.78398267107615,0.08627073178080347
88,23,-8.390525549277744,-3.207970948580524,-6.982861792766013,-11.681119673661838,-2.649084353022541,-4.403188693661862,-4.4302087483522365,-3.275085241375342,9699.068705574671,74.76813156052114,0.09624300574014151
88,24,-8.458117053393876,-3.170510201886613,-7.007551252652307,-11.694883222306952,-2.62039869163728,-4.4138513442499905,-4.399633816336553,-3.275709273514622,10576.639543088997,74.75622553140593,0.1050188331755759
88,25,-8.438987749331014,-3.183640391644184,-6.999894162508529,-12.089485296913272,-2.6505809338611663,-4.4231828360455845,-4.419493837469665,-3.26660148126174,11301.969815710629,74.75544289550663,0.11227214372815122
88,26,-8.435585280685318,-3.1780387021308485,-6.994931093656273,-12.091564319800508,-2.6683003863186143,-4.3881118463396716,-4.4304943113916195,-3.2788559984617227,9182.200768372728,74.78804560156864,0.09107412722771159
88,27,-8.447691012923446,-3.1718570177133305,-6.992967527153917,-11.701338001327322,-2.667537542488768,-4.4361881399402705,-4.433377250410443,-3.2646416278066486,11125.64885022231,74.76524645772417,0.11050883603764586
88,28,-8.439576300078834,-3.1821133617624686,-6.984584238586744,-11.900078628795377,-2.6386906801386014,-4.368733629506407,-4.404804330134848,-3.2821011367446284,9512.133839346214,74.77135450516448,0.09437362484841048
88,29,-8.496162878859952,-3.1531006864588726,-7.0197185872720045,-11.933295984121052,-2.599225883163665,-4.41156617223658,-4.373347103579875,-3.2809749622834987,10656.611442830437,74.78197457323152,0.10581829468257205
89,0,-8.473666973775762,-3.1649726855915916,-7.0101174721735555,-11.902446274984447,-2.636214333644656,-4.396553052221439,-4.40732824835349,-3.271967392076428,10889.762738637592,74.76737609564925,0.10814995362541942
89,1,-8.41194908409571,-3.1973810091813863,-6.998977329898712,-11.580772153947759,-2.645555412394655,-4.420889451327806,-4.427937778487062,-3.267308599239884,15566.78786521271,138.8899612890311,0.1542789790392368
89,2,-8.469532989538308,-3.1600527192299106,-7.005102282363059,-11.843197777439165,-2.629789010119819,-4.455605445213862,-4.403927347751762,-3.266049571375728,11941.512652162663,74.78400707507784,0.11866728645087585
89,3,-8.422643759370036,-3.2027652313784447,-7.02653812764143,-12.169516418335824,-2.627260882333035,-4.377875079747502,-4.410523597850112,-3.2882219857805466,8580.979921027234,74.78310640854194,0.08506196814618693
89,4,-8.434126418522192,-3.1782581749171164,-6.985787178051813,-11.881366572754597,-2.635266266624892,-4.393804486658889,-4.406643612185751,-3.276338030043973,10258.498714572332,74.75608992710119,0.10183742624645231
89,5,-8.48954640897109,-3.151218346578036,-6.998464507684294,-12.302395675107272,-2.6558818716977934,-4.42858044061773,-4.418499237857784,-3.2582889131364094,12745.820308990722,74.7842243133438,0.12671036084677378
89,6,-8.45280719978672,-3.1753148454325673,-7.005577701263052,-11.999248201154264,-2.6500865929727224,-4.426528449148602,-4.416155059856836,-3.2688734086319657,11054.779573728973,74.76238217454623,0.10980017191554427
89,7,-8.443719395126406,-3.187995382891024,-7.020774903315605,-11.887273179166124,-2.6095348548635067,-4.368614128125375,-4.385909690325362,-3.2834685355415534,9908.324480598565,74.77491277372555,0.09833549567824838
89,8,-8.437981568505348,-3.1719510218614615,-6.986040965673215,-11.810262420348877,-2.660140855939218,-4.40999016594868,-4.430107705930337,-3.270194126394739,10397.063385413261,74.76902896499658,0.10322294356448265
89,9,-8.392991525732867,-3.20225226313815,-6.98898459912019,-11.843234245286473,-2.666276559827639,-4.413168528465234,-4.443216967637012,-3.2711490069520344,9845.068518190059,74.77499422111997,0.0977029352396894
89,10,-8.447412375817173,-3.1749689314158673,-6.9881466747544705,-12.032557318650202,-2.650362740030775,-4.3705721355546645,-4.414612793894545,-3.2772339077203947,9881.955490244372,74.76926804107887,0.09807186222203294
89,11,-8.463450097965481,-3.167035506312284,-7.016715818996035,-11.90505237815848,-2.6181659811753937,-4.417911162695549,-4.406873920445537,-3.2765102242623985,10228.473454029467,74.77479443758254,0.10153698659591884
89,12,-8.434738765550994,-3.181866324848798,-6.992230713859444,-11.987936364942971,-2.6721354692646724,-4.423674735392566,-4.433792688165484,-3.261608237653529,11604.741250705913,74.76803590886531,0.11529973214797049
89,13,-8.486794512504773,-3.160521426065184,-7.015609481795622,-11.974966646733735,-2.664205896326448,-4.470053536767823,-4.445312291774229,-3.2606707197893505,11338.768652837534,74.80557388545897,0.11263963078952076
89,14,-8.492016414833783,-3.15189756482428,-7.00040297029844,-11.768121482180467,-2.656148626137403,-4.447869835514908,-4.41600530978915,-3.2586372786827704,12767.362424666993,74.78032291200823,0.12692582101754984
89,15,-8.416085691664964,-3.1941705569000023,-6.982840300289678,-11.795931470123808,-2.6747348934290667,-4.387779477707505,-4.439371459555224,-3.2704355207206017,10066.276556124421,74.77397326344071,0.09991502582860981
89,16,-8.45036189443551,-3.1803082721805875,-7.002478573590162,-11.804957998008279,-2.654578856753146,-4.438419823832811,-4.423189023090129,-3.2632875335288416,11703.666814414895,74.76124950015719,0.11628905564914738
89,17,-8.468532664521943,-3.1630073066094697,-7.000135870557412,-11.898440794401704,-2.641095683719476,-4.421996416713228,-4.417500799463799,-3.2749610795187842,10103.670934347074,74.76724749327919,0.10028903686853795
89,18,-8.381797637365644,-3.204854776026062,-6.954195684136818,-11.59198367397204,-2.65337608574087,-4.413340439745015,-4.414994437704295,-3.2668640144757473,11417.383733136829,74.77105908450596,0.11342612674052323
89,19,-8.44844042864474,-3.1734605767641093,-6.999653367087043,-11.649054271334597,-2.6344332787498415,-4.382692020279523,-4.395838849848545,-3.2792827630110817,10177.295882530714,74.77205129891759,0.10102523831231797
89,20,-8.382518855812041,-3.2081498601772744,-6.980492938468161,-11.608457924295108,-2.6450139477209866,-4.430425406043828,-4.439056633339348,-3.2649586198273703,10898.55569554462,74.80222169191195,0.10823753473852708
89,21,-8.457462178417174,-3.178794862292581,-7.032147491251177,-11.732532038985484,-2.642653431383267,-4.438902174494478,-4.425486432261143,-3.269182371461361,10696.38023065769,74.78115242389929,0.10621599078233793
89,22,-8.438751208117191,-3.1703350157407955,-6.9679265702408815,-11.620029306978473,-2.694466065425681,-4.422057926037085,-4.455928387116535,-3.2572380643851573,11535.364870440113,74.78046668736826,0.11460584403752744
89,23,-8.418717296795439,-3.193798245317841,-6.984016607987454,-11.992314366112431,-2.6661082484415286,-4.43778308100537,-4.43640404194566,-3.2540025170036553,12819.476819680545,74.78337246091519,0.1274469344721963
89,24,-8.463219491090028,-3.168616742025795,-7.0038009667572565,-12.050354230167148,-2.6381844034414406,-4.431275395483702,-4.40763527439001,-3.2696774721385338,11222.261344967346,74.75896221218083,0.11147502382755164
89,25,-8.467156101565262,-3.1643450331124976,-7.016613535895134,-11.969989289572151,-2.626237734080381,-4.431111842485107,-4.408813637270656,-3.2751617805315503,10354.512670718375,74.77691728101216,0.10279735753437363
89,26,-8.473660460708489,-3.1648994537569903,-6.998181974901886,-11.71900115696503,-2.6504307769726805,-4.394476050054041,-4.4090497247409495,-3.267157506682189,11588.795549931972,74.77876457688954,0.11514016785355083
89,27,-8.437549089146135,-3.1887878178765643,-7.014679639216107,-11.89095554468056,-2.6386941066203544,-4.435613090112357,-4.429317359524356,-3.268355584415514,10698.579748790262,74.77901310026698,0.10623800735689995
89,28,-8.431269947309291,-3.180641134465128,-6.975743020875104,-11.684512621364913,-2.675806629166876,-4.420808664950088,-4.440040081830156,-3.26073955827816,11526.194754746746,74.76353929049827,0.11451431215456248
89,29,-8.429292301467227,-3.175520929247521,-6.976445460193533,-11.56727511401031,-2.6570211465914286,-4.470617199173161,-4.431501207469929,-3.254255104577518,12952.91921722222,74.77752505653284,0.12878141692165684
90,0,-8.43306807347016,-3.1832911130979173,-6.976888651361775,-11.875299508519698,-2.658661406353483,-4.384846324799742,-4.419718932653925,-3.2704330798221686,14928.94889002865,517.5508215878679,0.14411398068440784
90,1,-8.458668288113262,-3.171801727876203,-7.000640625267871,-11.789763617343755,-2.6487180950099036,-4.41714396060918,-4.422332799477853,-3.2725283906109137,10301.363848655596,74.75782267028579,0.10226606025985309
90,2,-8.432849278378061,-3.184395052047925,-6.99705223755135,-11.981593719820252,-2.6217308943967734,-4.399299902351068,-4.399461936899372,-3.284821419298513,9307.94133907952,74.76229195977602,0.09233179047119744
