Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
286,23,-7.162652719198109,-15.164748404633634,-12.059891328871453,-4.728462729408578,-6.858711649507312,-15.87023234678624,-11.000125426551257,-14.82837994802367,882.2244695027127,675.3917156089909,0.0004136655077874436
286,24,-7.155414878311047,-14.845177511828517,-12.04404496368428,-4.744189795147674,-6.857986345253418,-15.800454946393423,-11.000090524488522,-15.352696701107963,882.2215395030141,675.391729398552,0.00041365962020892423
286,25,-7.149015653194331,-14.936851690154175,-12.032617566146179,-4.753999457606509,-6.859431654854739,-16.02689427224852,-11.000049740730265,-15.354496106083442,882.2265175326199,675.3917610150384,0.00041366951303516315
286,26,-7.153618932075735,-15.114788838705369,-12.042386093175942,-4.745172973483269,-6.859924700375526,-15.78549823578047,-11.000091599250055,-14.91211719853981,882.2285261364564,675.3917775547629,0.00041367349716338683
287,0,-7.169976792935389,-15.022281886458039,-12.074660736624452,-4.7146977219367985,-6.85885553361629,-15.853556852527156,-11.000104554304217,-15.102873361313842,882.2253311485943,675.3917071017192,0.00041366724809375
287,1,-7.15982905105256,-15.021628624555985,-12.054071450251568,-4.734049562279657,-6.857989004054145,-15.89738110821999,-11.00013853100677,-14.814903478620195,882.2218365331839,675.3917530724735,0.0004136601669214208
287,2,-7.147367191404954,-15.176608665378607,-12.02963933372242,-4.757253988025847,-6.859004208149567,-15.960378629011647,-11.00004030142096,-15.28304692048333,882.2250045360408,675.3917737228761,0.0004136664616263295
287,3,-7.14080272182686,-15.324419268855559,-12.014604069526316,-4.771656481774272,-6.858323275866078,-16.109436021370502,-11.000114486556079,-15.012319292824275,894.703705764204,696.5339360858023,0.00039633953935680325
287,4,-7.160589394849507,-15.12339710913179,-12.056261609486569,-4.731565184706807,-6.8587879580977065,-15.866542868212019,-11.000109809802758,-15.01747997855192,882.22470846805,675.3917178810016,0.00041366598117409696
287,5,-7.159241013260694,-15.040455619640992,-12.052789481186126,-4.735528324201685,-6.858785915624493,-15.827242693410351,-11.000095287683711,-15.099499194390802,882.224634549844,675.3917287575669,0.00041366581158455435
287,6,-7.1607382727482065,-15.05392540076786,-12.055943380581866,-4.731899628938624,-6.857796158785827,-15.953398374595334,-11.000135008760152,-14.908158792146038,882.22123567477,675.3917653580795,0.000413658940633381
287,7,-7.1535230528515585,-15.164728363843595,-12.04261034800424,-4.744059043844467,-6.8600984247551,-15.8796142722277,-11.000140243012712,-14.622321460580656,882.2290767536325,675.3917416817186,0.00041367467014382785
287,8,-7.167277912519152,-15.025080597747,-12.069643276248238,-4.719229331492242,-6.85985387993051,-15.821349679578326,-11.000138890566667,-14.949034668525416,882.2287197040332,675.3916977051942,0.00041367404399767795
287,9,-7.15797126733652,-14.838435623380914,-12.050836817797418,-4.736451002243853,-6.858859953285362,-15.995992048028311,-11.00009729837179,-15.249640970895518,882.2248108334239,675.3916958916539,0.00041366622988354013
287,10,-7.1581738386840135,-14.853795815982885,-12.049551036243423,-4.737748706273514,-6.857321750387019,-16.007690304750614,-11.000049552647223,-15.73115397837298,894.97937748549,697.0050175757534,0.00039594871981947315
287,11,-7.154089964565025,-14.852615850890995,-12.042013158192443,-4.745638265881801,-6.85833159067241,-16.048268816277574,-11.000110071882803,-15.141994513899364,882.2226666557394,675.3917458552193,0.00041366184160104033
287,12,-7.1729146941519115,-14.887019864252329,-12.081537400679482,-4.706651636724503,-6.858206670184001,-15.791349976746737,-11.000107678954896,-15.299851124127294,882.2234388655784,675.3917850550743,0.00041366330762100824
287,13,-7.142081958223589,-15.142464052443826,-12.020611956548715,-4.763657990937073,-6.860264276913749,-15.95878742723216,-11.00013613150889,-14.867511262354792,882.2292082827316,675.3917935411725,0.00041367482948311815
287,14,-7.1476916791029215,-14.927438920400094,-12.030041000243486,-4.756994739504317,-6.858615167322238,-15.85256645541435,-11.000089892609031,-14.982944784141269,882.2235357887407,675.3917801930277,0.0004136635111914261
287,15,-7.1579618522538,-15.028693547595237,-12.05151432988678,-4.736504792049065,-6.859884053104716,-16.033768069373096,-11.000064849388027,-15.24100193144093,882.2286340181456,675.3917824544084,0.00041367370312747447
287,16,-7.154842393291588,-14.830590402459872,-12.044499762388876,-4.743493956349436,-6.859591451816027,-15.790915318827183,-11.000079288752165,-15.545629671727559,894.9322141598243,696.9132692285464,0.00039603788986255584
287,17,-7.1493110443569865,-14.894098711338835,-12.033557128328027,-4.753401102179907,-6.858910904277385,-15.850481724490212,-11.000078352224001,-15.342624134824868,882.2246525574793,675.3917588697877,0.0004136657873753832
287,18,-7.1588575666677405,-14.87304397083882,-12.051251507898339,-4.7372207307735295,-6.858317874206032,-15.712713440216886,-11.000104768948956,-15.334797432773644,882.2228671094092,675.391748602559,0.0004136622370137004
287,19,-7.166360802922688,-14.978717362662488,-12.067673333739279,-4.720530251621537,-6.858459419241195,-15.907692337318856,-11.000053061146618,-15.341908415801857,895.1141170381582,697.2265587425078,0.00039577511659130075
287,20,-7.158905905133509,-14.672391106607412,-12.050994424434608,-4.737455432607327,-6.858673702105335,-15.873015680914337,-11.00009114713139,-15.47064589540399,882.2240467207653,675.391771914414,0.0004136645496127026
287,21,-7.183278395302633,-14.823889538204497,-12.102026658800579,-4.687196740317732,-6.858191680679293,-15.781739560669036,-11.000106040267902,-15.319995993996187,882.2239252723185,675.3919582331127,0.00041366393407841156
287,22,-7.156264897537972,-14.783888808062379,-12.047971938218918,-4.739402743486908,-6.858937949536313,-15.701334687747087,-11.000098829520532,-15.086835113779859,882.2250790904397,675.3917197834612,0.00041366671861395706
287,23,-7.148996765917898,-15.238770131205683,-12.032439990832538,-4.755027571122083,-6.8587585521632315,-15.722923477249779,-11.000151866081348,-14.660614563581207,882.2239518966087,675.3917686248557,0.00041366436654350605
287,24,-7.1503633850052655,-15.17585439913535,-12.03524056060982,-4.752580899349546,-6.85927530821561,-15.790311818757804,-11.000127036593955,-14.943691115390465,882.2258205536612,675.3917089258621,0.00041366822325559816
288,0,-7.155576193864862,-15.082551981028278,-12.047030153648388,-4.740152625617297,-6.859597013975303,-15.863681233948707,-11.000092486165617,-15.027272524862607,882.2274758569458,675.391766126602,0.0004136714194606877
288,1,-7.169860854241469,-15.126616012075905,-12.075662747233059,-4.71216729364007,-6.859031035633007,-15.880197798622545,-11.000146862796763,-14.677461497658642,882.2261021631467,675.3917951599507,0.0004136686140063921
288,2,-7.170153344420924,-15.320218694361866,-12.075081705380267,-4.713262314029787,-6.858173858229169,-16.069987073404132,-11.000143134640304,-14.857466057803059,882.222956095351,675.3917678753194,0.00041366237644006334
288,3,-7.169068411670754,-14.958308698314498,-12.072561347223564,-4.716410485233655,-6.858697526694997,-15.758707454414367,-11.000078133275993,-15.364119104872714,882.2247798972126,675.3917478605158,0.0004136660640733935
288,4,-7.1638432170852395,-14.935096219895255,-12.063089880499522,-4.725482068806737,-6.859934080751413,-15.773035135829499,-11.000074359858862,-15.27275113949668,882.2290587588095,675.3917377532402,0.00041367464201113853
288,5,-7.1763598591604865,-15.282678743952783,-12.087039681415623,-4.70328751875755,-6.858994937003455,-15.903558141843812,-11.000125313790484,-14.924926113259982,882.2260895811089,675.3917424941391,0.0004136686941739397
288,6,-7.160333991486535,-14.881770388700433,-12.056594776552995,-4.7305503530735695,-6.85954534429062,-15.987870397896506,-11.000103194262788,-15.074525448635997,882.2274642410198,675.3917189721137,0.00041367149053781214
288,7,-7.144990591452544,-14.904172949691795,-12.023652236703212,-4.763745485756602,-6.859115897762188,-15.877276578029726,-11.000075892437607,-15.237421568139467,882.2249905155114,675.3917279366245,0.0004136665251577738
288,8,-7.159581329257407,-14.873699979900271,-12.05474889609229,-4.7327768523685725,-6.8587626032212325,-15.985880714553492,-11.000089227117583,-15.286776866801658,882.2246679003156,675.3917388934008,0.0004136658580138296
288,9,-7.163037890463915,-14.814580865732216,-12.060706980651142,-4.728375373233469,-6.860063914534359,-15.646497423026737,-11.000123589651558,-15.259536005926556,1911.7133188261755,927.3708885043703,0.0019686848606436103
288,10,-7.171274707845638,-15.162713559016723,-12.079240527524803,-4.708795127485372,-6.859009853892691,-15.936661756930553,-11.000103323811732,-14.910619711656812,882.2262071437068,675.3917291540976,0.0004136689559792185
288,11,-7.162044077240123,-14.934221636251722,-12.060196760936885,-4.7273657016983615,-6.859588919697394,-15.90852961460373,-11.000115757970777,-14.895692504981989,882.2277536087495,675.391780346213,0.00041367194652507306
288,12,-7.151978553704966,-15.012981590325722,-12.03770362314561,-4.750177633003811,-6.858640274664688,-15.91816303919972,-11.000082328878758,-15.416597984954432,882.2236768935617,675.391756897328,0.0004136638399924673
288,13,-7.150110032626846,-15.048652416932718,-12.033843110665176,-4.7534486515058765,-6.858782136858491,-15.97392629608105,-11.00007367779476,-15.25689484083108,882.2240815776789,675.3917305518706,0.0004136647020516166
288,14,-7.155370833861419,-15.017413904573951,-12.045363037471295,-4.742165974657461,-6.858897553327171,-15.863757224721324,-11.000108254162612,-14.957012048646797,882.2248724082037,675.3917434084327,0.00041366625799954207
288,15,-7.143700015116521,-15.193842764115914,-12.021512808322683,-4.7656500009620055,-6.858794341918746,-15.919848327009785,-11.000079383549927,-14.944242829035607,882.2239288187839,675.3917659028443,0.00041366432583187906
288,16,-7.168241311251332,-15.041161598747353,-12.071382694527662,-4.71736285482827,-6.859352845339872,-15.761632616472857,-11.00007014079899,-15.41252631221406,882.2271816843759,675.3917863909141,0.00041367079058692344
288,17,-7.160263199840475,-14.98343834805284,-12.056104178975906,-4.730896386931186,-6.858934594487927,-15.893264795537679,-11.000099524085138,-15.183200575900047,882.2252484073357,675.3917040086078,0.00041366708879745577
288,18,-7.159005414976229,-14.9413943890205,-12.05246975864582,-4.736364363352626,-6.859933561229489,-15.746244524733605,-11.000095209543069,-15.246228966821706,882.2286157949806,675.3916918670541,0.00041367384785585294
288,19,-7.153783162680691,-14.798064730987873,-12.041772924104686,-4.746226843379393,-6.859282102728702,-15.666247872484963,-11.000108588606173,-15.288770623278241,882.2260314046806,675.3916962861468,0.00041366867023706757
288,20,-7.158624884867071,-15.190466200507844,-12.05183124989556,-4.73626335738571,-6.859257298580182,-15.85028239612235,-11.00006744323511,-15.076674858977684,882.2263446701149,675.3917434130227,0.0004136692025141845
288,21,-7.168019910904592,-15.226780443626344,-12.071140705869764,-4.7174008090052055,-6.858981487554374,-15.955363955503055,-11.00008183220812,-15.136499411041116,882.225784074601,675.3917480220384,0.00041366807210512527
288,22,-7.167377495799688,-14.765634751305061,-12.069126804116493,-4.719473111067197,-6.859029186066479,-15.887782238100062,-11.00012708074041,-15.259755088275828,882.2256931977095,675.3916967185519,0.0004136679929583152
288,23,-7.153087310989596,-14.84626337014325,-12.041228933581298,-4.746154645880733,-6.8597226330517165,-15.894246714568258,-11.000118455583621,-15.203239254649029,882.227569950479,675.3916887223461,0.00041367176245626593
289,0,-7.160121678559097,-15.073223183735253,-12.055035324594249,-4.7329839152012845,-6.859429230579937,-15.893004991588235,-11.000119983065986,-15.10171138682399,882.226873108814,675.3917551371765,0.000413670235943275
289,1,-7.1514392083177505,-14.834051240747199,-12.038599279273779,-4.747386719644388,-6.859541845433441,-15.9697113027407,-11.000097098798541,-15.306027654336186,882.2269560841291,675.3916888058637,0.0004136705345565308
289,2,-7.142295004770723,-14.740923840349977,-12.019151609426062,-4.767292665362044,-6.859390681598316,-15.841547204785595,-11.000067704899134,-15.52278483254505,882.2259335566732,675.3917193803858,0.0004136684283525749
289,3,-7.164291432383361,-14.95454579687455,-12.063038295447052,-4.726332541012396,-6.85907273312538,-15.711297856191571,-11.000083937359468,-15.223902026147739,882.2258578085355,675.3917317861498,0.0004136682520447714
289,4,-7.161006238325793,-14.842382726259185,-12.058121065154946,-4.72876888971591,-6.859475864568985,-15.999252497716624,-11.000122366274624,-15.093689872226342,882.2272262391518,675.391720367866,0.00041367101174257165
289,5,-7.157874136118961,-14.6169840802497,-12.050624695741222,-4.736606014825126,-6.859369132171351,-15.717044651606319,-11.0000775417737,-15.53778575619749,882.2266877009799,675.3917565346542,0.0004136698623326515
289,6,-7.1543756624616925,-15.15095277994894,-12.043638092468209,-4.743711403467461,-6.859115897724106,-16.03661141486711,-11.000128643722642,-14.810531894677949,931.00626201292,694.7512019175217,0.00047251012019079665
289,7,-7.167201444947636,-14.991306271283513,-12.071127184190239,-4.716328722820181,-6.86005227132435,-15.980045797106333,-11.000125687776025,-15.073634864663127,882.2296339560761,675.3917028298455,0.00041367586225246123
289,8,-7.156362713013419,-14.931922327601047,-12.048363554303295,-4.7390420177543415,-6.859643231659266,-15.966237827366701,-11.000104558829761,-15.149158129328844,882.2275554648654,675.3917121431898,0.00041367168664335123
289,9,-7.166341812707254,-15.114770456449994,-12.067153813786142,-4.722056232858451,-6.859356215714245,-15.789944541718148,-11.000108346670265,-15.040819036241516,2229.9829749236155,772.7550146642288,0.0029144559205187734
289,10,-7.149766761981135,-15.0137093422956,-12.033987723685964,-4.753576332593166,-6.8603302858532915,-15.631832104563571,-11.000097551923483,-15.03467860576462,882.2296675419194,675.3917428016958,0.00041367584948044715
289,11,-7.180780764520786,-14.83874170147007,-12.097667649729202,-4.691343167513525,-6.859272144505003,-15.709371082634958,-11.000126476539206,-14.97734270200274,882.2275765620482,675.3918698811167,0.00041367141336186297
289,12,-7.152163200305837,-15.080492987643764,-12.038266070104257,-4.750013361016156,-6.8589829758309255,-15.832322870490398,-11.000096150331894,-15.134470881023104,882.2248617182998,675.3917307456367,0.00041366626194532636
289,13,-7.160702035583149,-14.758494118884,-12.054763855979063,-4.734100666440245,-6.8591064402009545,-15.945787388724234,-11.000089269213271,-15.519373866372762,882.2256824733678,675.3917299171098,0.00041366790511251586
289,14,-7.161645887607612,-15.107328318479457,-12.058988203249921,-4.728469822203999,-6.859562455663158,-15.822873515711764,-11.00008935725539,-15.309699312906744,882.2275665360054,675.391718795008,0.0004136716954819947
289,15,-7.169683062814942,-14.874970761257254,-12.075282600563444,-4.713000231826341,-6.859694397206381,-16.002962563295327,-11.000096973568585,-15.161429813454342,882.2284279391348,675.3917580881359,0.00041367333970199774
289,16,-7.148132664805334,-14.914642142105663,-12.03156130146978,-4.754923376751881,-6.859026914948758,-15.960235641631007,-11.000093040615104,-15.363301668326407,882.2249712662866,675.3917291806557,0.0004136664841712618
289,17,-7.1564738959648295,-15.015667558633405,-12.046765304980498,-4.741152226303126,-6.858755441414542,-15.932355072173088,-11.000120217157932,-14.979211067895887,894.9559490029458,696.9579871747358,0.00039599592365642
289,18,-7.160962438669441,-15.063121391470238,-12.056506745451085,-4.73181613326323,-6.859241680972131,-15.673655907862273,-11.000130293780527,-14.937354461249235,882.2262559451659,675.3917394670943,0.00041366903295614316
289,19,-7.158593121372923,-14.555853991013786,-12.051439172630378,-4.736626781465799,-6.858515127319967,-15.708725041716958,-11.00010189608457,-15.403449658590413,882.2235815671473,675.3916907862387,0.00041366378156181737
289,20,-7.163414214825575,-15.086620112676568,-12.06134328353763,-4.727601349003791,-6.859253752623748,-15.924716239165782,-11.000089030404125,-15.13151329323961,882.2263945221293,675.3916649005614,0.00041366945924313584
289,21,-7.171463351975749,-14.950952186691985,-12.07996614094385,-4.707672593752401,-6.859762766143974,-15.94557208016701,-11.000116606798375,-15.140847651303284,882.2288601188565,675.3917375446305,0.000413674245148452
289,22,-7.166271587119151,-14.98833554132707,-12.0665258518778,-4.722670403103868,-6.858589569304246,-15.84116469586288,-11.000105572716278,-14.888800100832972,882.2242120931185,675.3917234535958,0.0004136649772790454
289,23,-7.145196801885953,-14.53900852253188,-12.024442027617663,-4.76232285943142,-6.859632500968719,-15.869793482577636,-11.000112948461371,-15.387173651198207,882.2268239515622,675.3917613066099,0.00041367012528990474
289,24,-7.160167613658018,-14.623504945983605,-12.056223566441096,-4.73135785350599,-6.859670421254033,-15.659215714056291,-11.000038879173818,-15.50877823660022,882.2280618911835,675.3917608081736,0.0004136726021660199
290,0,-7.157766883213921,-15.012589232897783,-12.049959895464662,-4.738204207933209,-6.85934645959404,-15.926502051868136,-11.000104307789696,-15.14006148122771,882.2264448771039,675.391671805765,0.00041366954614267777
290,1,-7.147126219684653,-14.775629374652496,-12.029964271525774,-4.756277144391732,-6.85908439686329,-15.987120381448669,-11.000042327340607,-15.594490922479524,882.2253367391363,675.3917946891391,0.0004136670840999943
290,2,-7.1561166047141915,-14.774317177176023,-12.047216600007927,-4.740028791653734,-6.858630586083652,-15.962985267951439,-11.000093328399007,-15.290970294021696,882.2239544238487,675.3917322218572,0.000413664444403983
290,3,-7.152809790063475,-14.860993260207355,-12.039384116028016,-4.748738100685342,-6.858694079643856,-15.81396595777346,-11.000083971827015,-15.488609110807154,882.2238993784952,675.3917210541465,0.00041366435664869734
290,4,-7.153013700105207,-15.188134246892012,-12.041241068268372,-4.745698469104775,-6.859291741406988,-15.844872249101778,-11.00009811814894,-14.9638018467648,882.2261977608731,675.3917520962419,0.00041366889132926236
290,5,-7.153178165256291,-14.902469012497225,-12.042507095400527,-4.743196875232956,-6.85909120207083,-16.016040291175344,-11.000081023637096,-15.31451988909351,882.225516771396,675.391689981085,0.00041366765358062186
290,6,-7.160329390399069,-15.026668121648472,-12.055826848781624,-4.731969021191802,-6.859590302178021,-16.038642457876875,-11.000111127367692,-15.248029854984432,882.2274829749314,675.3916982868108,0.0004136715693762412
290,7,-7.168105110004589,-14.914500863412002,-12.07018678260007,-4.719184020490419,-6.858782785385119,-15.810843328883527,-11.000094154919745,-15.274815426806285,882.2248992448451,675.3916750050646,0.00041366644847956103
290,8,-7.153448937610102,-14.830685844526311,-12.04134521956126,-4.745668163576418,-6.858132425327958,-15.837750081228473,-11.000128110829932,-15.079055809833404,882.2220228869439,675.3917423238914,0.000413660561126105
290,9,-7.16227242248514,-14.634435046192669,-12.06125295215186,-4.7254191085230275,-6.859897971904264,-16.11053112690373,-11.000087352544002,-15.554272621587609,882.2288415195055,675.3916826893399,0.0004136743176603313
290,10,-7.169112484785051,-15.062050411043186,-12.074014314160815,-4.713685643632007,-6.859472880314057,-15.94829641372656,-11.000107074417292,-15.093537716149637,882.2276299128132,675.3917814731441,0.00041367169687933826
290,11,-7.171370683487599,-14.780372181383358,-12.078041684714806,-4.710206587479624,-6.85902791690556,-16.040906105683693,-11.000111105553552,-15.520939183548968,882.2260907480064,675.3917633473253,0.00041366865480136223
290,12,-7.15981443865424,-15.033608506107521,-12.054876470987777,-4.732503330808689,-6.8595451141654475,-15.817523395573291,-11.000094397117843,-15.155715012177307,882.2273791855714,675.3916999082062,0.00041367135855473045
290,13,-7.170534769621525,-14.941369603252593,-12.076291748452295,-4.712936599883041,-6.859688251565825,-15.761712741486603,-11.000137952142873,-14.901887800854754,882.2283086060047,675.3916727677467,0.0004136732716765159
290,14,-7.161668643291097,-15.052758446324308,-12.058440812230112,-4.729816842172999,-6.859250273022595,-15.891410028944453,-11.000105846823788,-15.138140855797902,882.2263647218098,675.3917176745648,0.00041366929409448994
290,15,-7.1649757379613455,-14.91866262880293,-12.065077791309019,-4.723170600062057,-6.859159271119162,-15.996394984076893,-11.000110742360727,-15.114649394224358,882.2261727705874,675.3916957618948,0.00041366895401738523
290,16,-7.162216519736267,-15.004975919016095,-12.058860352113207,-4.72971924945213,-6.85912145409994,-15.845632239403981,-11.000088373404546,-15.181573564925795,895.0493737914638,697.1136950238439,0.0003958713575352399
290,17,-7.161458390999947,-15.092741191087045,-12.057954850146354,-4.730336893893317,-6.859287405106223,-15.800852224433328,-11.000099155742054,-15.029920638061649,895.0376106231794,697.0929662932037,0.00039588928865995127
290,18,-7.157958906835233,-14.836327814945529,-12.050356612765,-4.7373001709263365,-6.858941604789068,-15.894157718870012,-11.000111294206597,-15.196281161659721,1332.5510965020133,669.5599644002739,0.0013259822642034788
290,19,-7.151344189240757,-14.926332669085792,-12.03792696928877,-4.749285358578246,-6.859407587316939,-15.897328109484363,-11.000130496451,-14.87384584744345,882.2264778749051,675.3916727551828,0.0004136696102394446
290,20,-7.163913984646213,-15.322092721841047,-12.062611676162073,-4.725311722272675,-6.859254322148419,-16.06080279459588,-11.000109263226472,-14.906550546992214,882.2265233326717,675.3917609472159,0.0004136695247709117
290,21,-7.15287365679733,-14.97195422253635,-12.040706358713603,-4.746474283156016,-6.859212879816597,-16.017595902700798,-11.000068885731679,-15.358195542263442,882.2258833368253,675.3917241176132,0.0004136683184384242
290,22,-7.153235074052717,-14.637979830425982,-12.040823456684377,-4.746576075747366,-6.858523126995147,-15.743443212709721,-11.000072230421525,-15.469218727520108,882.2234475367442,675.3917342702451,0.0004136634265329981
290,23,-7.157382016761732,-14.708515692466687,-12.049900757342245,-4.737537434485472,-6.859200236019658,-15.93252364514807,-11.000058922780779,-15.477136141847947,882.2261800987565,675.3917815055562,0.0004136687971864005
290,24,-7.16687852290989,-15.256159024108253,-12.069821303380484,-4.71805985495409,-6.859314869366217,-15.928087006919744,-11.000121085413072,-14.677514586117166,882.2270383932677,675.391761806829,0.00041367055317287734
290,25,-7.1571268413019675,-14.588197866735202,-12.050167708921363,-4.736543117533739,-6.859336303601634,-15.897125519084677,-11.000034951565942,-15.658881820527832,882.2266713730647,675.3917372080539,0.0004136698683300217
290,26,-7.161859236193482,-14.807062362375156,-12.058179840187227,-4.730447913530407,-6.859307892972833,-15.796592251541556,-11.000117228444532,-15.407384754683092,882.226429101144,675.3916572982607,0.00041366954360576666
290,27,-7.157803053455264,-14.902000418723595,-12.049965869981873,-4.737688565739439,-6.858493548194533,-16.009382264833757,-11.00009841793019,-15.30648089623414,882.2234459439821,675.3917089703041,0.0004136634739473561
291,0,-7.15184425246706,-15.17686869319631,-12.038528925616383,-4.748094954346337,-6.859057633452435,-15.964269763773862,-11.000146515855919,-14.714777406346599,882.2251240058741,675.3916780801302,0.0004136668918514879
291,1,-7.139159715071458,-14.976358915885402,-12.012489362503178,-4.772930246975359,-6.859372921414911,-15.976093222490416,-11.000102508591521,-15.220641097519072,882.2257307260841,675.3918841149923,0.00041366769322218354
291,2,-7.156922651314542,-14.970511359079527,-12.047892790909755,-4.740641446347386,-6.859598544746118,-15.795027054025441,-11.000131137926465,-14.849489683104881,882.2272611491026,675.3916859264724,0.0004136711504452603
291,3,-7.155209195836611,-15.126617297475283,-12.045548817395261,-4.741980313773597,-6.859232985836022,-15.738325556106751,-11.000142820489861,-14.889739043819036,882.2259848224857,675.3917469054809,0.0004136684758340095
291,4,-7.162345574073993,-15.003602184321844,-12.060888417412006,-4.725859208516138,-6.859092197384843,-15.920359297112036,-11.000117432638826,-15.0369790018999,882.2259866668053,675.391697970823,0.0004136685773919646
291,5,-7.157919821284338,-14.911571476594434,-12.052120539233155,-4.734895109554879,-6.85943211915159,-15.894030022768435,-11.000112578785506,-14.999452032689872,882.2269917948132,675.3917471373782,0.00041367048931487013
291,6,-7.166766121623838,-15.214111826486015,-12.068853470446124,-4.719522510374117,-6.8596359923788155,-15.792231840893995,-11.000140600635746,-14.874540394638386,882.2279782179705,675.391718635773,0.000413672519164395
291,7,-7.1532799453003895,-14.859604112689,-12.042001216109858,-4.744380397735026,-6.8589240760358345,-15.9010503834981,-11.000094256594243,-15.293662427049393,882.2248743579781,675.3916987885982,0.00041366635113875987
291,8,-7.151193771731574,-15.001854252583422,-12.036311629631697,-4.751805762723961,-6.8595270898219285,-15.79008191871095,-11.000108293400709,-15.017112977410736,882.2267409071171,675.3916688350785,0.0004136701441440773
291,9,-7.154480593835415,-15.226498423188715,-12.043470259735484,-4.744175309056743,-6.8591867976847345,-16.00819387147757,-11.000114084341778,-14.903548967231954,899.979290936848,685.0196054413018,0.00042991937099109235
291,10,-7.156717757932605,-14.666924699442946,-12.047850928271616,-4.7406766922766845,-6.859640976371618,-15.784548621417446,-11.000105324917644,-15.315430599981742,882.2274828651964,675.3917235644645,0.00041367151860146375
291,11,-7.158321818920817,-14.799402416745558,-12.050993848166959,-4.736567007994248,-6.858548390743789,-15.945441885952798,-11.000093963873587,-15.284056368100762,882.2236705045099,675.3917171370149,0.00041366390673499
291,12,-7.1677013285779525,-14.8894061676011,-12.070531914578297,-4.717551662118934,-6.859352775824911,-15.9460383094567,-11.000122531175386,-15.223394555815537,882.2270199982645,675.3917429199329,0.00041367055415666325
291,13,-7.165004997377505,-15.03491501238416,-12.064639111479435,-4.724002535320932,-6.859088158653671,-15.903939888437712,-11.000100709966615,-15.12458865106758,882.2259169591362,675.3917118308372,0.000413668410256598
291,14,-7.153172762820062,-14.938169154625816,-12.042080528388391,-4.744588581433855,-6.859295266267348,-15.992264880297153,-11.000092295441524,-15.143901078837052,882.2262525680244,675.3917553779327,0.00041366899438018346
291,15,-7.162635949903489,-14.826673562767667,-12.05952476053275,-4.728546206970738,-6.858891584693547,-16.056365455783762,-11.000096638491648,-15.312218800329989,882.2250788930082,675.3917317257942,0.00041366669433442804
291,16,-7.16535395397798,-15.097161552486485,-12.066372249459237,-4.722083215069329,-6.859907002836686,-15.971837744987189,-11.000110398181894,-15.131720178852012,882.2289139292525,675.3916786160571,0.0004136744706263908
291,17,-7.1484841546111335,-14.863830316997934,-12.031579739547507,-4.755164027918811,-6.859710180835247,-15.756531772680276,-11.00010531038635,-15.215005076587577,882.2273857737241,675.3917303101267,0.0004136713109271948
291,18,-7.160273811761572,-14.7223118185582,-12.056002410350231,-4.7314154174030305,-6.859611083003092,-15.806839206151315,-11.000110441900963,-15.404745546688398,882.2276249079146,675.3917223070857,0.0004136718052016577
291,19,-7.15775780994312,-14.779880333380397,-12.050612248331637,-4.736827077401691,-6.859754411003561,-15.889003259878205,-11.000127727563454,-15.250286685407673,882.2278575697619,675.3916474997997,0.0004136724201399245
291,20,-7.168389528095178,-14.919751774076026,-12.071422691913863,-4.7172004392179,-6.8588284145088725,-16.012102022550543,-11.000119883969235,-15.196564416962097,882.2250957544314,675.3916937037808,0.0004136668041013013
291,21,-7.16354218848072,-14.810526055993861,-12.061470107515431,-4.72750028704244,-6.859384945257352,-15.839655500758894,-11.000093785915674,-15.284902879715784,895.0713761122254,697.1495837951018,0.00039584358463424726
291,22,-7.159283663077768,-15.04249589388224,-12.053341854093636,-4.734523643129059,-6.859408880761211,-15.963397802302996,-11.000110677766976,-15.029732437091008,882.2267910100953,675.3917332646234,0.0004136701154909438
291,23,-7.16779291886551,-14.940882598293937,-12.069838148732007,-4.719485667920338,-6.859054064197572,-15.871403846370216,-11.000119097753377,-15.16293014145546,895.138797003847,697.2653257729008,0.0003957469424618923
291,24,-7.1675209521060745,-15.027126091954031,-12.070264605291507,-4.717961178385588,-6.858829545944007,-15.727550323387716,-11.000135981926482,-14.974759609415514,882.2251684561145,675.391709601497,0.0004136669177092349
292,0,-7.14802207782739,-15.072624819565817,-12.029810973546798,-4.758074683025503,-6.859367522612253,-15.846372629466627,-11.000133014738333,-15.016926828998038,882.2258838968783,675.3916449063323,0.0004136684779810919
292,1,-7.15691339192336,-14.918978137803363,-12.048598539189998,-4.739084281678946,-6.858798280651647,-15.993989966916766,-11.000095836766763,-15.296298629009407,882.2245328559036,675.3917359374939,0.0004136655938368194
292,2,-7.151436521603409,-14.838409973432807,-12.03684532996881,-4.7506735480559525,-6.858962341491177,-16.00935513983455,-11.00012408312331,-15.158935366370065,894.8756944094634,696.8212806440762,0.00039610882753077453
292,3,-7.154254435467002,-15.221575893463571,-12.043972836373593,-4.742787943518653,-6.859740196052471,-15.858861525849345,-11.000136184309941,-14.775089687200559,882.2278398453466,675.3917348993032,0.0004136722098920868
292,4,-7.163914248724571,-15.02864555975152,-12.062685417753032,-4.725622810645313,-6.859529237972755,-15.961609636642704,-11.000128811741394,-15.105948238338447,882.2273539029898,675.3916527876687,0.00041367140223064214
