Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
83,25,-9.527374545727596,-4.910155964422593,-7.198943252769482,-3.830640849130678,-5.268441366196559,-7.392140831718554,-9.744153127765449,-6.395118126349619,2.273560713080708,39.22818926898088,39.12942543519987,0.009876383378100713
83,26,-9.491095956958429,-4.909214552931424,-7.288925346082984,-3.8622228933111025,-5.121474226745141,-7.221193183093159,-9.805999400654368,-6.2883353522285175,2.2707226876258937,39.23912532645305,39.14147589908795,0.009764942736509536
83,27,-9.361520623086378,-4.903260180258689,-7.650908930516758,-3.7978077722547536,-5.088969113292472,-7.163795403340327,-9.928767933595218,-6.384443111990524,2.2669850411498684,39.24902231776012,39.15270086778003,0.009632144998009295
83,28,-9.51028723021042,-5.049587355077697,-7.213194347070088,-3.9300257519422415,-5.140950703866494,-7.163357883376304,-10.018607785888188,-6.2576549685223055,2.2780377414011173,39.2333167638123,39.13667732190274,0.009663944190955641
83,29,-9.478731252476258,-4.784382013571508,-7.5392932012471885,-3.791714798641943,-5.1390353726422795,-7.204276513548324,-10.03764613077708,-6.303435006341416,2.2684659934649023,39.22855827625855,39.12936948204763,0.009918879421092531
84,0,-9.647304616697932,-4.8517048986562665,-7.332565884737442,-3.858721890605748,-5.182496096619608,-7.302862996918242,-9.85417475264645,-6.393669505603336,2.269951391354802,39.24163303214353,39.14001574349083,0.010161728865270732
84,1,-9.423643689644093,-4.847841646932173,-7.297077130855051,-3.9278844612355526,-5.182331534005026,-7.309479287019607,-10.013957301726593,-6.413433074389396,2.2671429215607777,39.234555956726496,39.135777499806395,0.009877845692010043
84,2,-9.439360883000475,-4.9571238402753774,-7.294657810807359,-3.786085442379181,-5.140279072862889,-7.382629454276221,-9.855199677311004,-6.251652063354016,2.2700299515971536,39.237935513769635,39.13985380611768,0.009808170765195665
84,3,-9.605322244932404,-4.79709053863954,-7.187802788754288,-3.8828422752998852,-5.191212195352904,-7.341422681656466,-9.768035244199588,-6.365558523541425,2.2672843372770934,39.23384075173738,39.13464746644118,0.009919328529620328
84,4,-9.334610433111862,-4.747026341622895,-7.332524585560245,-3.865695809466503,-5.105815258383452,-7.452430725059653,-9.821441679825286,-6.370133227680574,2.269827889675649,39.23798308213548,39.139422310000214,0.009856077213526835
84,5,-9.59743315041233,-4.723780524797097,-7.522319723666722,-3.769939792002445,-5.184953645817462,-7.3224795821188655,-9.804337249491278,-6.343686050502819,2.2659440593920643,39.23787600432468,39.139120333752615,0.009875567057206977
84,6,-9.37197345218984,-4.710454164687928,-7.364661510095798,-3.7942695360890437,-5.1294103322229345,-7.420250710039792,-9.775353932117207,-6.250751750671302,2.2600874790411227,39.233755757681415,39.13351224162458,0.010024351605683357
84,7,-9.516408739266787,-4.771649993518347,-7.068885813769171,-3.7655244607915677,-5.249775528882018,-7.596145094010861,-9.780040929848129,-6.273932831401486,2.2698191042986147,39.23871367561272,39.13730753572848,0.010140613988424235
84,8,-9.384065919119498,-4.871346428372806,-7.549432213211762,-3.7833516180328695,-5.2042010051039895,-7.130921012410729,-9.773495161073521,-6.3386464182540205,2.271261289206167,39.22769977675412,39.12841756538049,0.009928221137363512
84,9,-9.616263117990947,-4.8545429416935155,-7.057723230896057,-3.934962516023967,-5.147196596433815,-7.393969577221336,-9.849158540580428,-6.291633534244716,2.2756307940901275,39.237054916000986,39.13683922464191,0.010021569135907786
84,10,-9.548827773221575,-4.811633484247972,-7.258233003605249,-3.8833394363112403,-5.160907565706392,-7.288532343455146,-9.753654715612345,-6.405583528526862,2.2698678228287053,39.23149619615295,39.13498283133327,0.00965133648196828
84,11,-9.476301453091644,-4.9407094572599615,-7.074588040146775,-3.8255456498721854,-5.160782800055979,-7.324543525799744,-9.834793445075409,-6.356125720914025,2.271582060380171,39.227907143479456,39.127622721288404,0.010028442219105222
84,12,-9.331944591117459,-4.9223581916112265,-7.175552142349867,-3.7383160761260914,-5.102201662526354,-7.529153455470427,-9.755055742501805,-6.220122201108882,2.2684962506586803,39.237462636320664,39.136404499650595,0.01010581366700719
84,13,-9.473334339720553,-5.0046047615013824,-7.2485182743988155,-3.906235092378172,-5.141759603488124,-7.090586705688063,-9.934500374926351,-6.360479633846144,2.2741344475962806,39.23035567294645,39.132075237362784,0.009828043558366521
84,14,-9.520143226990077,-4.969708802673234,-7.163836176518994,-3.8193618626643002,-5.2182684670619395,-7.3579532406490875,-9.760770065571243,-6.316402586812566,2.268099716797319,39.23684893163271,39.13939471947113,0.009745421216157771
84,15,-9.360919841533484,-4.836477362336438,-7.456913829905066,-3.8262430202747395,-5.105960438009929,-7.177648999619643,-9.927581397609995,-6.474871309072495,2.2717801988858435,39.22853885748031,39.12965797980317,0.009888087767713653
84,16,-9.31695803971867,-4.746598593169731,-7.585547673454071,-3.693023402895424,-5.179196781052701,-7.205265484765731,-9.763951983735168,-6.407518924133837,2.2761038001006995,39.231787090616685,39.13310412244964,0.009868296816704572
84,17,-9.654163156876606,-4.979005026630857,-7.421219717970394,-3.764799628719289,-5.225315727826719,-7.021048561848424,-9.974302591480624,-6.37054877802775,2.2676352638598827,39.234662812539504,39.134056417373905,0.010060639516559979
84,18,-9.521477546681515,-4.748792208347736,-7.257493072525202,-3.8814196512927803,-5.23113150794747,-7.457785886784699,-9.84286392045435,-6.3348326488665,2.2783423654945136,39.24814030076445,39.15236924450296,0.009577105626148729
84,19,-9.382654497167652,-4.718879885180252,-7.26577244449908,-3.846620300355842,-5.200375187403279,-7.626518614391698,-9.734884851605333,-6.324033795263954,2.2680185588638873,39.234116332347114,39.13458289261925,0.00995334397278649
84,20,-9.360936677504087,-4.932410247040968,-7.314024458661333,-3.8781319498289943,-5.139752852724588,-7.070591068582307,-9.857562701960275,-6.438494025630085,2.2806744936504466,39.23454855452226,39.13594718057141,0.009860137395085967
84,21,-9.506429435265865,-4.869484421729042,-7.41186535874964,-3.8738287437937218,-5.152041127050379,-7.086356284675822,-9.941262248672361,-6.4967643162967725,2.2653325017657657,39.230272635553334,39.13199827252018,0.009827436303315895
84,22,-9.555068394287023,-4.794152832670845,-7.421945640259986,-3.9001680538142653,-5.219509494442615,-6.9512401809005775,-9.965554551348422,-6.293072550803123,2.270071088812739,39.22951262179184,39.133231332945044,0.009628128884679506
84,23,-9.586727144188187,-4.8254412556523185,-7.263821288391409,-3.842533564961521,-5.27458259291957,-7.394309644413555,-9.945690003986243,-6.555732234156182,2.270798916262286,39.22932407003398,39.13135600164575,0.009796806838823505
84,24,-9.293594331923059,-4.6919293337928085,-7.38984545083308,-3.7406657691130154,-5.134637232369085,-7.222559196884968,-9.851473578026756,-6.112170837220689,2.270431833983055,39.23010469189743,39.13075588594509,0.009934880595233751
84,25,-9.557817759967843,-4.745621496414226,-7.285901372217979,-3.829292221370491,-5.171554993749609,-7.321021605765478,-9.95237807204467,-6.398718752944098,2.26767343232231,39.23556078199099,39.137205364899295,0.009835541709169646
84,26,-9.510241869497078,-4.792055749553143,-7.258402542199574,-3.8129954120474947,-5.304864226426045,-7.563379006687008,-9.785009484090086,-6.470592925314421,2.2680676448691113,39.235694710053856,39.13502829923799,0.010066641081586766
84,27,-9.3186962722003,-4.7758385890810775,-7.552802424685537,-3.766553034914279,-5.058146225086972,-7.111579737574251,-9.92801248842754,-6.237047130597447,2.269410346165975,39.22916614036707,39.13040490091412,0.009876123945294937
84,28,-9.299987035775805,-4.918581650885123,-7.274475394953261,-3.7561530549302806,-5.117472652243201,-7.460058722078422,-9.843931370385967,-6.402520971328052,2.276043685428619,39.23505098032895,39.13254541638221,0.01025055639467411
84,29,-9.549986764979115,-4.769528117139604,-7.310335677103647,-3.7995667410830887,-5.216759987420213,-7.292797189687345,-9.837082361278416,-6.310299834204509,2.272819016352759,39.23293289190004,39.1341722138943,0.009876067800573932
85,0,-9.389513836193657,-4.98841538008093,-7.313483624621908,-3.9051485366133134,-5.121033293370505,-6.994276981185917,-10.064177776062804,-6.444214981266496,2.273377616882512,39.22696864769466,39.12795029666402,0.009901835103064437
85,1,-9.494028573266661,-4.821097941394823,-7.104687204450427,-3.744346536880189,-5.260629495737756,-7.509339707364096,-9.605108194731141,-6.3735832547467135,2.273722634107226,39.233513754894396,39.13059163754683,0.010292211734757075
85,2,-9.25973192445346,-4.795892422232568,-7.610585695372414,-3.8033039807727516,-5.079042967856223,-7.020843417756545,-9.887024521202699,-6.1318293370196,2.26663631717294,39.23314275726831,39.1330536477418,0.010008910952651504
85,3,-9.498349587877549,-4.82097505912298,-7.434583217759929,-3.8157871736095257,-5.151851937410588,-7.228778526479225,-9.973032194896021,-6.153356190956621,2.266772092417211,39.22833740703563,39.12870051485764,0.00996368921779881
85,4,-9.471714093767385,-4.815357469700301,-7.2833246581129645,-3.8726236567378787,-5.189575490735489,-7.201412563919025,-9.90120670155114,-6.431860114133133,2.2649997251147327,39.25254363690048,39.15277362796573,0.009977000893474546
85,5,-9.366107346528022,-4.875220024558073,-7.567998914466269,-3.810089753245138,-5.0664947623455285,-6.951082488499712,-9.95105554836306,-6.181173090097971,2.2696661969293244,39.23160527993161,39.13333366152155,0.009827161841005794
85,6,-9.35610611699687,-4.835882817429383,-7.447658140761708,-3.7840233876556186,-5.110295816286404,-7.362199117901229,-9.848836322389033,-6.281644378815209,2.2704654766733903,39.23082679920839,39.132043527482566,0.009878327172582236
85,7,-9.29207464255775,-4.835857126334196,-7.174858284607036,-3.691227084926819,-5.243714470115825,-7.466569980584973,-9.518458006824018,-6.467656446941466,2.2766101236357548,39.2319186082234,39.12740968143047,0.010450892679293194
85,8,-9.283070849973532,-4.775322723604498,-7.633809436898736,-3.69783802391353,-5.112682500124779,-7.074146682162895,-9.868661077192689,-6.344677810885129,2.2765598883487486,39.23744401835654,39.13945262205189,0.009799139630465092
85,9,-9.60898963549355,-4.823550434811224,-7.222300657594853,-3.912151953499448,-5.154595649751879,-7.169095249492616,-9.901193800458778,-6.262263451927125,2.268046382140274,39.23330038273494,39.13464375971291,0.009865662302203135
85,10,-9.415760307201788,-4.8509020117238615,-7.42879862645974,-3.8592055405235786,-5.1733202084344,-7.127536911663058,-9.958737156529079,-6.386764404977317,2.2634660132726814,39.23376530782739,39.137329285568384,0.009643602225900556
85,11,-9.35501675664894,-4.784014211345221,-7.3643968803865025,-3.677646685348445,-5.197864887842746,-7.211924029889098,-9.726499930515159,-6.2695944917029,2.2702773549545214,39.234918492911376,39.13265842774515,0.010226006516623082
85,12,-9.451694863663459,-4.795934615243224,-7.460613410337087,-3.909823826879108,-5.133459164896923,-7.058220301052768,-10.052816257940307,-6.379208094200874,2.2662975817013677,39.232338049720774,39.134246187227845,0.009809186249292938
85,13,-9.281717425911616,-4.694386715004884,-7.531744260765446,-3.632108087203652,-5.2284868032912755,-7.436196401095531,-9.667751571058698,-6.456102043741475,2.2692937656802776,39.232543564725454,39.130949229222026,0.010159433550342567
85,14,-9.54552513058577,-4.89417315578771,-7.2241647946822,-3.9607590837187128,-5.133803649402063,-7.219910192693003,-9.897588721355858,-6.319614093723816,2.2660301951034336,39.23323740630259,39.134260329780474,0.009897707652211644
85,15,-9.363441273697111,-4.8812768984143755,-7.236244975036216,-3.789309897854965,-5.177312245132575,-7.308007997709817,-9.751307857306465,-6.311877114576492,2.280080309039946,39.2346967281981,39.135767028345725,0.009892969985237879
85,16,-9.474371251233014,-4.859448096155516,-7.307097230558088,-3.7565946853358145,-5.1556101169935395,-7.309694707366745,-9.815713721285979,-6.347142462709033,2.268833517563258,39.234239831342045,39.13758432617707,0.009665550516497385
85,17,-9.686322311361605,-4.907938405407916,-7.217598824804493,-3.9644042620698072,-5.165547698316083,-7.169701688817977,-10.007776853570903,-6.335127775376942,2.2702940013920045,39.24447131689892,39.14534137086342,0.009912994603549951
85,18,-9.501172636175266,-4.8436627702642205,-6.929341292079527,-3.9768263802686556,-5.125292806910618,-7.3291669673641024,-9.841930163160638,-6.267941707634994,2.2725224913828472,39.24036268062907,39.13916031395571,0.010120236667335462
85,19,-9.20629290195321,-4.8939521690626995,-7.52793414057669,-3.6741299625667176,-5.076313184095833,-7.130607038156449,-9.8347739450709,-6.260033106724289,2.2698745615295315,39.242192818491986,39.14514136637818,0.009705145211380585
85,20,-9.526557021810058,-4.7431805703965715,-7.400753638433491,-3.869441494707322,-5.111274518105805,-7.355220382199476,-10.007939047358343,-6.361716825323879,2.272092283203349,39.23002680123713,39.13054097503413,0.009948582620300109
85,21,-9.637298417761434,-4.995302004202411,-7.3221085048362395,-3.8933513184986537,-5.190274099668689,-7.2840016557702265,-9.893443171737903,-6.473674371210986,2.272076754543391,39.23106981794637,39.133090242018554,0.009797957592781495
85,22,-9.443778540785987,-4.923838081855661,-7.204781277116973,-3.9519125772412247,-5.1133706572676845,-7.2583927847697725,-9.971742721014799,-6.347691188051299,2.271149078064094,39.2320447757334,39.131864952898184,0.010017982283521484
85,23,-9.487883214063473,-4.803456243710409,-7.411149048670894,-3.876360303824049,-5.117189973845212,-7.024018346160229,-10.131310352079245,-6.351053208636672,2.2661786907992827,39.232037945740515,39.13328858488377,0.009874936085674326
85,24,-9.392612941553221,-4.875471059793399,-7.3383774433794,-3.7394130866762003,-5.1230569281308656,-7.252363971177516,-9.871518108720972,-6.153053026725715,2.279434405641808,39.23953722000217,39.13992847383577,0.00996087461664021
85,25,-9.436242768311246,-4.973284459789319,-7.191822249819475,-3.785344460995719,-5.149576987031163,-7.501790726976252,-9.905034951732715,-6.27665749017347,2.2799148234341953,39.2378069010913,39.14011400148516,0.009769289960613655
85,26,-9.328561210504368,-4.684192339386787,-7.617911382622832,-3.674957130794737,-5.090390317701145,-7.187368054226056,-9.927453106308098,-6.135606493413012,2.2651941131261055,39.243296042276484,39.142157673613575,0.010113836866290861
85,27,-9.321855580370665,-4.906422431256084,-7.453823262012717,-3.7185264978713155,-5.157011496964805,-7.176166679167933,-9.868607250549761,-6.283562295769635,2.2682581277751597,39.24154157145734,39.14492923239656,0.009661233906078431
85,28,-9.373456500262062,-4.932145472653991,-7.275545668093698,-3.7856818892054886,-5.14302345234073,-7.2524564552929425,-9.982138420930658,-6.2383380177059715,2.272555044075315,39.234221447403556,39.134305178932344,0.00999162684712109
85,29,-9.387973559868934,-4.81433562307686,-7.298124776547967,-3.8341859602361046,-5.216719621774087,-7.339720315734098,-9.865511782345191,-6.49422194068405,2.2771458551073036,39.229413325283446,39.13077373211924,0.00986395931642075
86,0,-9.439699940323637,-4.662686358811785,-7.388668333104371,-3.7212131542405746,-5.229745898760706,-7.62518579471481,-9.60411102679612,-6.404509035331049,2.2693976332794588,39.234727156577875,39.13330691741413,0.010142023916374672
86,1,-9.337245213022305,-4.724113836047152,-7.247715233177663,-3.724213247642913,-5.2154467721771836,-7.388710493503351,-9.673271827757178,-6.321810091582976,2.273491213124045,39.247964592197015,39.14616084140857,0.010180375078843822
86,2,-9.479653473972823,-4.795484202997643,-7.263415807436178,-3.83690427223613,-5.1034085766364035,-7.203358745944714,-9.824625240126352,-6.229788737481516,2.2727013235901987,39.24374965641942,39.14415499568446,0.009959466073495658
86,3,-9.45789836638746,-4.729977890259607,-7.277853923332206,-3.8664715964635423,-5.161752108712752,-7.370806768991006,-9.881183526784607,-6.356249708352303,2.2702417181954804,39.23688893380628,39.13892731827427,0.009796161553200802
86,4,-9.267789321837498,-4.735151398705505,-7.401484770012529,-3.575689410305236,-5.224741314285308,-7.239094573614569,-9.665118935742719,-6.359503818106329,2.2714761069739895,39.23473761043159,39.1297509361589,0.010498667427268855
86,5,-9.343258134037157,-4.859386748055569,-7.327784123440671,-3.8152837864280578,-5.109336484829783,-7.36498630113227,-9.91134873925948,-6.200407542841109,2.269989495623214,39.23108554856888,39.13123266358694,0.009985288498193749
86,6,-9.321962026554253,-4.811965618788719,-7.368981839995397,-3.6889213472313247,-5.169198025145456,-7.442551961122673,-9.635133707129155,-6.428223216277107,2.275593930570851,39.235744300749545,39.133774718775854,0.010196958197368884
86,7,-9.405962836125704,-4.967323425283455,-7.402266144782877,-3.830678572748502,-5.239135629567264,-7.358726475400677,-9.944579693429011,-6.565741567953791,2.273229345936961,39.23406321501126,39.135987684759066,0.009807553025219625
86,8,-9.40150122135712,-4.795332157896591,-7.08247503046206,-3.8324782605904733,-5.270713003365846,-7.498390472680233,-9.656451647152887,-6.516386270697175,2.2739218807070096,39.23410838198311,39.13283145028832,0.010127693169479028
86,9,-9.470306264693791,-4.805702440526103,-7.397030384374642,-3.8347358933621307,-5.180530614007427,-7.074217237666027,-9.948158278146487,-6.359247661398851,2.269930110222415,39.22915459368771,39.131110361115404,0.009804423257230355
86,10,-9.418900567862533,-4.870376308181182,-7.191782948690364,-3.8592648110167214,-5.15440549793055,-7.430160707777926,-9.956695934490607,-6.391786798315389,2.2721755411371287,39.23036993579267,39.13135814694172,0.009901178885094888
86,11,-9.352555753389801,-4.73721554721904,-7.393377605343616,-3.756800901675026,-5.187534469265771,-7.432183495926661,-9.776498233894152,-6.333675460228337,2.268608626678601,39.23409265648556,39.13365729183991,0.010043536464564861
86,12,-9.452682358438878,-4.920549593047031,-7.129360648930981,-3.7937982303687248,-5.247169280267612,-7.476696996400435,-9.790726096394295,-6.46033724369821,2.272304232696392,39.23304413918431,39.132209545909504,0.010083459327480226
86,13,-9.442883674395672,-4.857503173432175,-7.323451268994514,-3.866657398129101,-5.084243275433134,-7.121234408020265,-10.004041014761524,-6.237689997753705,2.271566358455074,39.23138727869046,39.13087204549859,0.010051523319186881
86,14,-9.308218968276874,-4.685019943853347,-7.5891256757057395,-3.7468523654422015,-5.120992454692151,-7.176938369248683,-9.761622818944854,-6.352917804942349,2.2645119141360808,39.23345101276309,39.13490792140196,0.009854309136112746
86,15,-9.257110995645537,-4.834163052490785,-7.3366647035504355,-3.8253430165504865,-5.114369281167909,-7.25946172066406,-9.929363631871952,-6.419746348893831,2.273682270253265,39.23463662811899,39.13415607758681,0.010048055053218461
86,16,-9.3563336610234,-4.817168730898753,-7.153852967209834,-3.8448861949358424,-5.166843256864548,-7.445786858730757,-9.863141423420664,-6.316890031110799,2.269515041721974,39.23122117548135,39.131063189886895,0.010015798559445958
86,17,-9.258298571227574,-4.712747451248949,-7.341962084974181,-3.72567912543416,-5.208713066538036,-7.30038922233371,-9.668652092598368,-6.537566128058026,2.272205398018608,39.2289950157366,39.12950351863465,0.009949149710195466
86,18,-9.508789945025557,-4.793085281202349,-7.217621151374013,-3.816893001986259,-5.283761476484726,-7.389461381970466,-9.714380360869106,-6.37706138771182,2.2704626473085923,39.23876880945168,39.136969308346124,0.010179950110555532
86,19,-9.429657991980381,-4.7710129243843165,-7.339195936217594,-3.6912012148872306,-5.256875271899382,-7.503771369141934,-9.713419325809422,-6.436288231312946,2.271955751315839,39.237272930254015,39.136590745619785,0.010068218463422941
86,20,-9.473074963220748,-4.876894900611445,-7.15741150599866,-3.914090683203129,-5.216004294407396,-7.354133368452391,-9.87383428094381,-6.478297732902399,2.2691615922845,39.23125538452568,39.13456430796452,0.009669107656116102
86,21,-9.462221418102397,-4.692483290829936,-7.147672785286172,-3.787207392442097,-5.300929035879053,-7.719500115216449,-9.69057674895996,-6.374855115528307,2.277745180405335,39.23769437635783,39.135295433200696,0.010239894315713045
86,22,-9.387234219097902,-4.793829146665244,-7.224002736452296,-3.834126082221868,-5.178733271044226,-7.278784271494343,-9.886293971149014,-6.370520747948824,2.276254555671254,39.236801954564335,39.13545441678751,0.01013475377768276
86,23,-9.414160185706393,-4.7862560181623754,-7.482507515535824,-3.8459102575528865,-5.003756978520788,-7.065550545995565,-10.110905563265398,-6.08089184537903,2.2641034735873573,39.2346215693691,39.135304335041866,0.00993172343272274
86,24,-9.330895241789365,-4.8007840940221715,-7.305021554017937,-3.735777243773332,-5.229306486646549,-7.410186427273364,-9.700973726537875,-6.398863438639406,2.273342361358846,39.23359995692873,39.132626713485294,0.010097324344343711
86,25,-9.347654271296163,-4.855713774556007,-7.384436188917901,-3.85943143123347,-5.176888145587122,-7.127447856906968,-9.995135805592394,-6.284966418485973,2.269363836907071,39.23658115191927,39.13841028212997,0.009817086978929754
86,26,-9.455597542693292,-4.841294353788523,-7.179389969771504,-3.8096372333021193,-5.32492665092519,-7.4595419527442335,-9.758744450124828,-6.547785346425998,2.2725520909495325,39.233194762359474,39.132595589256724,0.010059917310275336
86,27,-9.420759182702515,-4.891592619039536,-7.152606365117978,-3.7135323248970833,-5.284767923570271,-7.4542183724166815,-9.74899985426086,-6.427519936102204,2.277372272949831,39.243290680067226,39.14101371184745,0.01022769682197753
86,28,-9.375009170902187,-4.938140512183021,-7.33847098463262,-3.8168924124503834,-5.148381874215841,-7.313378933546131,-9.933625058817427,-6.291166414333772,2.2702870902817143,39.23255636954581,39.13442870758055,0.00981276619652665
86,29,-9.388563932469586,-4.811551499774574,-7.160486483986466,-3.8199691415763373,-5.276433514676264,-7.543381962257566,-9.844768023667209,-6.364357709525823,2.2747929591898015,39.23004583076755,39.12915080718244,0.010089502358511294
87,0,-9.252935968233555,-4.764667035794009,-7.285852492199229,-3.680281615934024,-5.267689849444601,-7.476133546360229,-9.760285410905603,-6.452535751742403,2.274685833251199,39.23770835018933,39.137089860279744,0.010061848990958865
87,1,-9.449659068791544,-4.807018415628773,-7.189501775400641,-3.82183886333093,-5.1782574485378525,-7.379233653492172,-9.906389974193434,-6.321581512915909,2.270330514564954,39.23756514787533,39.139978109693246,0.009758703818208262
87,2,-9.480808622666562,-4.888377066349393,-7.134469723379331,-3.880802759289709,-5.276981223208726,-7.468442069429796,-10.04869429529167,-6.2458548845010045,2.272882315514291,39.2351626745556,39.13688462099526,0.009827805356033992
87,3,-9.358705221738298,-4.929399524997442,-7.175853086558502,-3.81695374569972,-5.202750541537303,-7.3856638068053995,-9.646153220494755,-6.5158025888078805,2.278671951983275,39.238166462154936,39.13784178887619,0.010032467327875064
87,4,-9.3957334143463,-4.586182743249359,-7.133205529140274,-3.7200734642027435,-5.4151292842865635,-8.002448727660878,-9.494859740285111,-6.59427545390701,2.2740013071458813,39.23229063306078,39.13066897969768,0.01016216533630961
87,5,-9.32007916297045,-4.70697009999939,-7.247658480628356,-3.905825504895162,-5.074159187840884,-7.21013102962988,-9.873708324891936,-6.338960225440601,2.270376208179706,39.23015900477403,39.13175898256679,0.00984000222072447
87,6,-9.389682004651368,-4.794256066630998,-7.205646819430276,-3.752350940685863,-5.253345766414338,-7.442821406847953,-9.750994112806351,-6.324922728428229,2.273282563478159,39.23192622607659,39.13073646255708,0.010118976351950911
87,7,-9.341344127979745,-4.846008656781721,-7.101115158642422,-3.827217345428443,-5.237972260046336,-7.576097032835802,-9.725682078925246,-6.393806052933863,2.2731632741797405,39.229695563399034,39.13060640612247,0.009908915727656304
87,8,-9.270936162125738,-4.8264740742401075,-7.272802585809368,-3.6877577031098077,-5.281585255614869,-7.296904033698819,-9.797014480146675,-6.423126546083477,2.273697342487127,39.233484383188284,39.130431089680044,0.010305329350823693
87,9,-9.308297981950515,-4.785829648626896,-7.413313860907406,-3.7242108018000364,-5.199258579069976,-7.130502792138554,-9.908381263531245,-6.2216930600248395,2.2665139287832075,39.23587171395681,39.136005666263614,0.009986604769319748
87,10,-9.445582787496331,-4.804898337958465,-7.330470258059724,-3.827248037677735,-5.177448540775233,-7.277165687517579,-9.926236298358852,-6.352293218537367,2.2728594513129057,39.22772984342961,39.128817384934685,0.009891245849492303
87,11,-9.356069361549945,-4.852817092234696,-7.369821888486092,-3.7251482943821888,-5.186941196365751,-7.495023162674921,-9.83739234557616,-6.415108894435074,2.2729752233979346,39.23136680769758,39.133519865080444,0.009784694261714053
87,12,-9.438542734136332,-4.984396217899484,-7.237888634331161,-3.9432384811999865,-5.238326662492698,-7.274182444691586,-9.964687032443852,-6.374558815786344,2.272425893761802,39.233076041738684,39.133688271803635,0.009938776993504572
87,13,-9.275129045956831,-4.858392291615296,-6.984037601631132,-3.696309714382315,-5.2722887951150135,-7.657355880916978,-9.704074240264614,-6.50052175095761,2.2692807770826877,39.23770137702525,39.13280214232077,0.010489923470448335
87,14,-9.442007327800743,-4.921126458042323,-7.177427632807235,-3.775429103687999,-5.307886319052071,-7.52708853000617,-9.718994757544067,-6.466231546330349,2.2763294064071946,39.239607146387954,39.13709784285382,0.010250930353413292
87,15,-9.35941316413631,-4.840817354956672,-7.2962507458310775,-3.789118562270967,-5.24889985627199,-7.352260600316961,-9.79105451494154,-6.417009010615637,2.271837527563997,39.22947457653114,39.13030897245533,0.009916560407580856
87,16,-9.207360358898294,-4.83740535333465,-6.940108685252744,-3.7435332623688122,-5.228342573872929,-7.606303457375838,-9.706997090033006,-6.422224868841292,2.273181737427919,39.23681750002261,39.13174972257034,0.010506777745226716
87,17,-9.51003292778714,-4.690759063355049,-7.2078739184188585,-3.8674195133118228,-5.234635770368535,-7.5953101501415405,-9.815255729529946,-6.308886465114648,2.2649652142359677,39.231668090471615,39.13222208287934,0.009944600759227817
87,18,-9.259872113185018,-4.782417810355531,-7.259402867035224,-3.89191862318842,-5.1315034427635995,-7.360832322404243,-9.886781712185108,-6.226725655181653,2.2696042493651403,39.23364250974808,39.13418880099119,0.009945370875688985
87,19,-9.514517933988802,-4.902855662368848,-7.317492625108409,-3.841716204845381,-5.279682793215727,-7.237378451654735,-9.906864105795638,-6.33074581979761,2.2730402861331345,39.233691361773026,39.135997163382854,0.009769419839016899
87,20,-9.46063709370308,-4.934082033564574,-7.2518408276598905,-3.8241302761129212,-5.176153975509635,-7.397097054768395,-9.938353075041356,-6.319612466353789,2.273066818902147,39.2337411673141,39.136473011727105,0.009726815558699309
87,21,-9.484349540946,-4.809759621362264,-7.31759016698614,-3.7766676785170703,-5.271773209401002,-7.28319378486085,-9.878825271324697,-6.526924962783961,2.2695694428523994,39.23197441631808,39.13280044856847,0.009917396774961389
87,22,-9.265106663706279,-4.807057021536201,-7.352048899307658,-3.754556412817812,-5.135874230265247,-7.316838429724528,-9.802609629828266,-6.331609785515637,2.2681810890689444,39.23143229389336,39.1310942739092,0.010033801998416358
87,23,-9.368316505836745,-4.802161496382252,-7.180038516527711,-3.775883254377618,-5.240830780324299,-7.247256510047078,-9.842218324819914,-6.300469163183712,2.270650006242168,39.239065836791575,39.140251250735695,0.009881458605587673
87,24,-9.278878406020645,-4.665193926808805,-7.311384334767445,-3.764449093886208,-5.255876430986194,-7.805262260586968,-9.63402703545644,-6.6619874878994185,2.2762714243644675,39.228846191163896,39.127100243716654,0.010174594744724515
87,25,-9.319796845611801,-4.760974923074565,-7.2417668383985,-3.765089023110156,-5.253963148017386,-7.4304523843539085,-9.778983829426704,-6.387710926819281,2.271805357813121,39.23847231198281,39.139164478551436,0.009930783343137854
87,26,-9.43808550309869,-4.809493276183516,-7.166942095449129,-3.8221940120703373,-5.122731118959828,-7.661945460926958,-9.90594010573093,-6.195267287375605,2.267616802638285,39.247178723961476,39.151669867830485,0.009550885613099046
87,27,-9.271790507315826,-4.7982578063665935,-7.308000367930148,-3.7668890830427304,-5.268356319799663,-7.580707612687921,-9.787650568557707,-6.562671797629203,2.2760885902970784,39.23783138742076,39.13840887350657,0.009942251391419087
87,28,-9.248196142821694,-4.805982095394537,-7.285586565450853,-3.7489611625215473,-5.145219129346577,-7.257183205057082,-9.714620454171795,-6.363406241543421,2.2746550659511313,39.23325696999285,39.13263731617366,0.010061965381919568
87,29,-9.454992240675189,-4.948868144592734,-7.220210710266436,-3.8275265160428393,-5.179461899625894,-7.374413249069241,-9.708584621941387,-6.399871118605281,2.2761593738545676,39.22727901977927,39.12649531836577,0.010078370141350126
