Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
149,1,-13.568159448428487,-2.359363758436141,-7.862046765787718,-3.411645962806775,-4.85031930398818,-6.196527617983558,-3.7375279769086234,-2.4884164141519114,2.296126652069958,93010753673.00652,138.35443038610117,29412.58280580574
149,2,-13.564874454438637,-2.338692115247074,-7.936973300763285,-3.432541465395118,-4.81654713220246,-6.215902021373017,-3.72695314834688,-2.483709922375838,2.295847001023682,104458119268.96626,138.59188834037025,33032.55765491901
149,3,-13.566692573193809,-2.3364510224656856,-7.939783740454303,-3.431483460320583,-4.839978474055685,-6.200050632215418,-3.7059014788491784,-2.481519775947753,2.2960569674277793,113728425101.62808,138.65233730615682,35964.0857586554
149,4,-13.57471902930506,-2.3513208174097358,-7.889631509960025,-3.4485285873781018,-4.80131935008194,-6.141338252383042,-3.7197528893359975,-2.4912037387631054,2.2957219197215193,91255777984.25128,138.78145992127287,28857.61076420177
149,5,-13.581092949847768,-2.3194920295232517,-7.869537610321357,-3.4459742858837568,-4.797144223170837,-6.160008650719729,-3.7046965253028543,-2.4917898180599964,2.296494151311982,92924566933.18027,138.58672130648944,29385.328165536754
149,6,-13.56267806129323,-2.3469659131520895,-7.793988583803881,-3.4657800187271603,-4.859648973184354,-6.271279341848857,-3.7382456639413024,-2.4895527531772204,2.2969490281720892,90750942239.1935,138.62821042786874,28697.967684385167
149,7,-13.568723580608854,-2.3659110883913277,-7.883898025457236,-3.465709867607732,-4.827879194824183,-6.092993048900483,-3.7234686713613003,-2.4869242962106375,2.295917877803227,98619430008.19766,138.3418129003344,31186.201993598734
149,8,-13.562135339266689,-2.3225719077216707,-7.904798549173661,-3.433048426729161,-4.880988690072166,-6.245167064273583,-3.763543740161332,-2.4874317784088498,2.2966014612376693,90022837580.12209,138.68408388163385,28467.720774602894
149,9,-13.608804963822381,-2.3213307051356726,-7.861464679448719,-3.477340043181177,-4.8300293315258465,-6.106994861285382,-3.7440213300589433,-2.4878055559097,2.294939408179227,93031486886.86809,138.87694894512362,29419.139223542297
149,10,-13.56650173422926,-2.333979858117978,-7.9931809820255975,-3.456057699850316,-4.810496276254292,-6.200932337756916,-3.7393748059330543,-2.479869017497773,2.2955679646416973,110138796848.17722,138.8713340701899,34828.945635166456
149,11,-13.573038187064887,-2.3346155064092278,-7.950450673552316,-3.4521113744250194,-4.761011509971509,-6.163245966346257,-3.699863945566847,-2.4917989856499743,2.294852975070981,93887864838.31277,138.42589592162852,29689.949710136363
149,12,-13.560901878206431,-2.3404652305070264,-7.868286628408195,-3.4631029384902785,-4.815857467944241,-6.1350633666958645,-3.755898860588397,-2.4902881744134646,2.2959790380996905,86500404087.50383,138.388040325257,27353.829500382948
149,13,-13.557770119384468,-2.3146646021922495,-8.055826521976885,-3.4502709986791644,-4.820256974874375,-6.250646115910774,-3.7710870734559414,-2.4885535607822775,2.295749729638119,86863266358.45943,138.68800259689954,27468.57662560418
149,14,-13.568695511989796,-2.352293474942962,-7.972748270995771,-3.4298882494469876,-4.855761416005943,-6.2344725382434945,-3.7610629952913137,-2.4878222084292054,2.297059619656639,89824676821.10654,138.59864490289925,28405.05684049422
149,15,-13.559743210790005,-2.317944646506463,-7.914153963685696,-3.411470732286628,-4.782248105837813,-6.251499160156396,-3.701231508503238,-2.491270210051913,2.2953523040809376,94549414752.71404,139.0525028312776,29899.15016147795
149,16,-13.563157976181277,-2.3078539115782353,-7.891011353086232,-3.446618813531201,-4.795046330634633,-6.195796682613923,-3.7318568924553808,-2.4913063881229567,2.2940682363665377,88918492446.91986,145.2741186272561,28118.496178134832
149,17,-13.581672928412686,-2.3407689415009263,-7.823996595100939,-3.4364006183100515,-4.817514699163171,-6.117168061080659,-3.706827811770556,-2.4917594881663714,2.295615967093015,92550860268.82812,138.33818531827865,29267.151742001668
149,18,-13.563293383925009,-2.3163285718991435,-8.007017372121387,-3.456421669155771,-4.833509584049439,-6.274618615333234,-3.7051809879247033,-2.4794834395364345,2.296522164501555,118658135305.05783,138.39070756133157,37522.99700347914
149,19,-13.60876244934985,-2.3581374921073013,-7.8254849984893955,-3.457554620398548,-4.869414962641405,-6.041181916255736,-3.7918772974446666,-2.4850878299715333,2.2957832338716573,89298462469.08583,138.342318386687,28238.653251589774
149,20,-13.539244889617168,-2.3579380782492585,-7.977778056411327,-3.423063554818143,-4.8103494101246005,-6.123494644337969,-3.7499567540066248,-2.4881970994930858,2.2953203216581275,91271587841.29207,138.44941696090373,28862.610280079825
149,21,-13.556732018817433,-2.344906931221921,-7.854514676747539,-3.4490022485074094,-4.8404994321883335,-6.166803710160514,-3.763838867523851,-2.4850026415332653,2.2956599426242716,94582205086.63185,138.47193974759688,29909.519375703323
149,22,-13.5624801274419,-2.3734807814236953,-7.947448242413723,-3.4177637464199764,-4.793683991593767,-6.142080257018254,-3.728271304098692,-2.48662668175615,2.2953725194686454,98346007658.962,138.57335104444348,31099.738254847645
149,23,-13.571333664557157,-2.3150994471473023,-7.928877231543815,-3.4398506894246395,-4.8468856851274245,-6.205230617055969,-3.7339157705420583,-2.4855986053044012,2.2954093386736534,99121814922.85178,138.36580332986387,31345.070052832776
149,24,-13.598905696759404,-2.305151098929951,-7.915301005788502,-3.480480199413706,-4.873385644509074,-6.234214468420735,-3.7346338984473912,-2.484435847015111,2.296228533879886,101234951643.53542,138.5349186537579,32013.302557249233
149,25,-13.563333397423243,-2.3067312844714887,-7.946563099659853,-3.409375511275264,-4.771037191213555,-6.2768991183066305,-3.681156743570256,-2.488243476454616,2.2947149482601357,104527049913.59735,138.87027161055823,33054.355438592764
149,26,-13.558213745185926,-2.344266025608186,-7.928211220788245,-3.400710152710195,-4.786494875320924,-6.244324693208073,-3.7012090616803612,-2.481590533740487,2.2955628563964443,114775375091.32489,138.805235246211,36295.16041498022
149,27,-13.583291408400816,-2.315930214630819,-7.943512420405534,-3.464169473009657,-4.79470523693958,-6.20730460988966,-3.737084855202026,-2.4954124766706385,2.295792442438718,81098445380.24751,138.40724081183885,25645.580166266005
149,28,-13.578484443103926,-2.3662626955745223,-7.839660181677602,-3.4283697175082564,-4.812477379403065,-6.148903996255174,-3.698626227143067,-2.4838044278894067,2.295592381692861,110292695369.05504,138.8001566159828,34877.612620639455
149,29,-13.576852323792494,-2.3482693528354988,-7.892294536603219,-3.438527949479793,-4.834178641987595,-6.10727051043128,-3.7228631264882663,-2.488787029197459,2.295102266448638,95105584905.77498,138.20976202107855,30075.026606772157
150,0,-13.572623447082421,-2.3394541980259,-7.972587088354441,-3.365698796960649,-4.77684963111902,-6.195529678757976,-3.6888832111664214,-2.4871481741302794,2.2949643075983013,105231545847.4366,138.83952176963408,33277.13661392842
150,1,-13.563926991418265,-2.330800408334684,-7.962191996051308,-3.4213144572440757,-4.797952406510407,-6.118191681743363,-3.6706062025673796,-2.490492066435467,2.2949752815915816,102012411203.86276,138.60283560213446,32259.156857158505
150,2,-13.55642724846304,-2.371854182064184,-7.915044166927146,-3.4219690596533874,-4.855015733782289,-6.132661321629339,-3.7506514619563864,-2.489157300469089,2.2967625473369417,89304609465.07634,138.3681766098084,28240.597102391388
150,3,-13.594832396594228,-2.3742066715694934,-7.895797416601497,-3.4627085382873295,-4.818759012696093,-6.047587657808172,-3.746200856038361,-2.4906255573998264,2.296229551483104,87599633125.52086,138.29375509879827,27701.436243445725
150,4,-13.562940294554968,-2.38258719434,-7.8777368368487,-3.4576848432305094,-4.824123613975367,-6.0535742669849295,-3.761945445223268,-2.4932333015685306,2.2954169907497537,80604091412.06276,138.67825339172845,25489.25171519968
150,5,-13.563218607297653,-2.347031282990584,-7.871712786141115,-3.449957672084056,-4.859147147003108,-6.221120791419399,-3.753045387306396,-2.48216813375988,2.2958579006893114,102215061237.72028,138.42766150420138,32323.240424703898
150,6,-13.575545317600362,-2.3745473624560667,-7.823809521522307,-3.4456858673510182,-4.837191849343751,-6.058806871378217,-3.722875164898903,-2.487159447761275,2.2953869968533076,98257378189.68898,140.22815814083825,31071.71115525288
150,7,-13.596179457983165,-2.314736552053148,-7.840904916773088,-3.450902909989176,-4.8342938459751865,-6.106194903932939,-3.71306192859527,-2.490337221265422,2.2954907206494597,94009109074.13394,138.38223003024598,29728.290503986318
150,8,-13.556515362766868,-2.35060828391794,-7.918057180632806,-3.4400818665882023,-4.809729309441697,-6.1356847279943745,-3.7103868437681897,-2.485239063981844,2.294991180940153,104714362150.785,138.86781815969937,33113.58876890701
150,9,-13.545715975003958,-2.370120185574309,-7.93589000575175,-3.395206202224447,-4.809409925763517,-6.111386593910212,-3.7568610350478893,-2.4930695866708867,2.2959664089661245,81699994190.64183,139.00263619355562,25835.806602538807
150,10,-13.592177444099574,-2.3618832343435607,-7.883338496692388,-3.448721531792117,-4.837164472172149,-6.070144274052294,-3.7353018843338575,-2.486198404570636,2.2954126938204173,97734807648.3363,138.28633931170245,30906.45984098877
150,11,-13.571587422119801,-2.3586358640145897,-7.798167966280636,-3.4289351083358435,-4.854228333252906,-6.082401833215163,-3.7345983960669535,-2.478937845695988,2.29502389753208,113199158485.7018,138.80519642126887,35796.716959025405
150,12,-13.592825397171012,-2.334023985607524,-7.792546890046273,-3.429742497625451,-4.869841588644408,-6.125753464605837,-3.707996738389902,-2.47949924169677,2.295037219261747,117893867183.83983,139.27476282691356,37281.31420258892
150,13,-13.592620854969407,-2.348580092966254,-7.808351410548944,-3.4739930048532535,-4.8531943470180625,-6.114672471093658,-3.762215426075261,-2.4941284762917255,2.2963739071061515,79062777728.13448,139.05203831089557,25001.845532081657
150,14,-13.570509582752617,-2.3172819509730584,-7.864760009939744,-3.447965059948578,-4.81731693279471,-6.245722114630743,-3.7033332734645756,-2.4923448236903885,2.295501380059211,92076252389.93625,138.38333623045656,29117.06755271142
150,15,-13.568654150246703,-2.3306536134490394,-7.952818109308464,-3.4412117250623373,-4.8268089167193065,-6.200421741404279,-3.715747735562702,-2.4917660278077767,2.2958555914018217,90876578575.77055,138.32539421783002,28737.697382527225
150,16,-13.571488320993955,-2.3663863754056,-7.818875805208961,-3.431644509998151,-4.83822882670819,-6.132128406718476,-3.739725935845868,-2.4863581498425624,2.295885047623967,96552989733.59908,138.6921920794192,30532.736201844396
150,17,-13.58043567778857,-2.321866878590127,-7.835539078608512,-3.441281325817127,-4.85576025037215,-6.207245696768919,-3.7265895337047756,-2.489757482397361,2.295783898699646,92512427642.68542,138.7142764018367,29254.998278375468
150,18,-13.59334370086286,-2.3296334912930146,-7.871799324145776,-3.4348967016386833,-4.831924649505524,-6.093937479737837,-3.754520431850061,-2.4868164875319607,2.2949651105744917,92942420498.90405,138.39005076855415,29390.973958803213
150,19,-13.566772186847393,-2.3451126484138505,-7.870948288195499,-3.442259277305524,-4.821118972718184,-6.153081537217231,-3.7567112252614048,-2.4848137051794077,2.295275383866205,96340855365.12889,138.382553894858,30465.653424505595
150,20,-13.585995992519731,-2.3261616642146437,-7.859754767811768,-3.4525577534917535,-4.8402453699422825,-6.197671146135318,-3.699999774179672,-2.4786721519405805,2.295323347478378,121860028829.55717,138.61668121108298,38535.524639683885
150,21,-13.592889300548489,-2.3397987394426956,-7.822041998218132,-3.457471738420706,-4.861789788612993,-6.152479947368602,-3.7671081271353,-2.4873546781548708,2.295620237493516,89600027305.33968,138.49315149789066,28334.01642601986
150,22,-13.568775995082733,-2.348081446098618,-7.883960119111006,-3.433037670523457,-4.827346846128925,-6.131468109467554,-3.7602500164788606,-2.4869326988398153,2.2960465565378008,91682364625.93835,138.68004675694658,28992.50930494717
150,23,-13.619046241668082,-2.3481917592396613,-7.8400864835547495,-3.4990710821081046,-4.870721156725109,-6.11623177891772,-3.7571325413630294,-2.486033264192652,2.2961147672237203,93821377408.5154,138.32504484553363,29668.92453877523
150,24,-13.585780755539343,-2.37547505773504,-7.766264583856989,-3.4665521060152376,-4.8214962991247114,-5.982884802781905,-3.729939835345129,-2.4968379827791782,2.296763471701797,79958496546.9388,138.5410962916973,25285.096693292966
150,25,-13.548960615570849,-2.355656021164577,-7.969763230571241,-3.4205249071667456,-4.82620235465808,-6.09150415823281,-3.715198312248709,-2.4823868088643843,2.2947029765718834,109805621089.6112,138.47299747674447,34723.58620947013
150,26,-13.576984778348711,-2.362254827835226,-7.845108472520658,-3.4536694441418523,-4.856417390157487,-6.158136938850604,-3.7392503278104035,-2.4755335809073684,2.2959603587216133,120119181359.76175,139.27162172889763,37985.0203331273
150,27,-13.57843976009013,-2.3323859134286256,-7.847108192574443,-3.453336638681129,-4.891916891555106,-6.241610371076619,-3.7581082798083885,-2.487189122613005,2.2948677007382297,91410045766.37231,138.90954170964005,28906.394520269776
150,28,-13.582261572529688,-2.3307785238968224,-7.952056297545084,-3.4584427872148344,-4.833258632914489,-6.145798608722666,-3.700777944691416,-2.4854273003031353,2.296242122220151,106247150477.7588,138.38566376441582,33598.29899747509
150,29,-13.612285655130533,-2.3236949049724513,-7.800155080901072,-3.5245135254238713,-4.876496966471467,-6.138628971100554,-3.7536905454061893,-2.489875139604119,2.2971693869572216,87454174033.82297,138.8859792603214,27655.438039643985
151,0,-13.567248968061643,-2.35304847762005,-7.980039811415555,-3.4396917415947263,-4.789674484143181,-6.0692633353072285,-3.7362854158471284,-2.495282965988744,2.2943875818697554,81481177563.73824,138.78840633246935,25766.61070951349
151,1,-13.574036086863336,-2.320156904127317,-7.903276607752269,-3.4279711777202575,-4.861092834785054,-6.222775904040392,-3.7496182538642127,-2.489397073641104,2.29579047485455,89021438218.1744,138.29044115759626,28151.05049160797
151,2,-13.589869207525751,-2.3748039396652385,-7.872093108199691,-3.472466655464874,-4.854546480774034,-6.090867080381445,-3.772832368498286,-2.4870398932635918,2.2966729674504722,89186134518.80775,138.51885133004365,28203.132034756265
151,3,-13.544980820875178,-2.3561284748684947,-8.074448991801363,-3.3937905766803533,-4.800113079090328,-6.180785728435117,-3.7384090086959927,-2.487059814947386,2.296022583490604,95537384049.48567,554846.5741800288,30211.398071168904
151,4,-13.610268924219397,-2.322204550966159,-7.841000813789163,-3.540456825569235,-4.855834703187596,-6.130837041546016,-3.753656227871918,-2.4974842806377677,2.2962749344030593,75219988595.1424,138.3372422823839,23786.648909507825
151,5,-13.567436397976914,-2.3361465142011753,-8.060947721361185,-3.38925135167795,-4.815759990239455,-6.265011916583265,-3.6822028117868406,-2.48418731352101,2.296969667194725,113007905468.39182,138.95139563927432,35736.237444571256
151,6,-13.603316371399961,-2.3781387561817193,-7.7823948039811,-3.4731561800589184,-4.849125734648657,-6.116738329931003,-3.7571073864428257,-2.4834970902864892,2.2968976915073283,98780979944.92332,138.64955435320582,31237.288569092336
151,7,-13.61127766032783,-2.373136519738365,-7.797186041980284,-3.4815231173049574,-4.853670145636331,-6.028611935725454,-3.7341049057658897,-2.486771758522213,2.2957864460568937,96817337439.32954,138.89316545678832,30616.33028621567
151,8,-13.61495367897558,-2.338041682268648,-7.869816664628083,-3.453243717974948,-4.84377380716939,-6.137811667233253,-3.7336567308341926,-2.489908123814795,2.2957345592323577,91005272639.6224,138.36663708517156,28778.394018825682
151,9,-13.567266044541203,-2.3322206716615765,-7.937738474139118,-3.452535733158095,-4.78815547296427,-6.182158011748295,-3.711570710849731,-2.4912022532529767,2.295523686862063,92767066031.89014,138.59769679540887,29335.522007372663
151,10,-13.588991920463986,-2.3210080725772357,-7.902810128666856,-3.4327076179002716,-4.815392600096842,-6.173456663117766,-3.706540241848767,-2.485624623549435,2.2958625377904345,104672923692.48671,138.5424219386831,33100.48477791506
151,11,-13.60163310399672,-2.305682090689837,-7.851865393325167,-3.4760724780880015,-4.858940426953471,-6.0760516145963654,-3.7511095251586006,-2.4873596948506878,2.295250262523869,92497934865.8406,138.7426051972592,29250.415259921494
151,12,-13.565824627134539,-2.3277260284372874,-7.980797804675356,-3.411374653901111,-4.80662067893559,-6.158468252457154,-3.725962659457528,-2.4884167263712027,2.295403601156157,95283432615.11795,140.9624391533098,30131.266989718424
151,13,-13.579673095290547,-2.3578269354567447,-7.941405265724933,-3.4355471983021615,-4.820652750170382,-6.061380099638558,-3.726354503320688,-2.486467655439499,2.2947404648965093,98989222865.03868,138.45555303622677,31303.140762570583
151,14,-13.593436073986018,-2.3596252417013504,-7.858819113972745,-3.480318853033585,-4.839808095596113,-6.0801242397982325,-3.750218792704327,-2.484156208869262,2.29565089463704,98854156784.5361,138.4076197371731,31260.429117683758
151,15,-13.57803402448236,-2.3447609124310564,-7.980117996920557,-3.4310929124746226,-4.783886378000709,-6.116912272100663,-3.7120880830767886,-2.4837387125127197,2.2952286757318525,107633246343.35112,139.61693368795602,34036.62099614716
151,16,-13.580022696712668,-2.3683220841841037,-7.813147677517023,-3.4130758446097778,-4.833197868802591,-6.0644151437399385,-3.7449628572092224,-2.4955200959866506,2.295401618263251,79628846189.00737,138.97717393743406,25180.852096899758
151,17,-13.593684397041324,-2.3487351475317957,-8.013342989658321,-3.410199278572845,-4.752803897282379,-6.148577355223281,-3.6573932416800137,-2.4819988980839747,2.2965366420467905,124272933532.07446,138.9324955850601,39298.55210327258
151,18,-13.575684112932425,-2.3699933486298392,-7.903440922936297,-3.453679333560753,-4.832023093429034,-6.004219449010664,-3.740486301154858,-2.487468980100403,2.2958420086804825,94342747676.04411,138.49497517260892,29833.7962936897
151,19,-13.585316219775946,-2.3450486715721794,-7.92973937368829,-3.4063658495228144,-4.8526486632209025,-6.109792573749595,-3.741582455973482,-2.4821467215234154,2.295212188811317,104653779603.6212,138.21682045363542,33094.43088556365
151,20,-13.560423951572927,-2.3487328459073864,-7.969279259660522,-3.393252122909851,-4.822242252276355,-6.190395717237459,-3.715391697094356,-2.4826376682758435,2.2970410164856405,109190141950.87189,138.64176736526002,34528.95461634325
151,21,-13.60784929457763,-2.316075260509331,-7.870708123329739,-3.4922775012044074,-4.852058938352041,-6.2034795225422155,-3.760548944134343,-2.491230711460679,2.2955255794467706,84014929793.46783,138.71387140656086,26567.853516784635
151,22,-13.607963147070503,-2.3539167667050487,-7.927023647680955,-3.4424003003763084,-4.829173875333664,-6.142869741298733,-3.732176872607859,-2.481821440792723,2.296769319917109,107372680169.27917,138.8360298896257,33954.22273726778
151,23,-13.577912426082131,-2.310454940762934,-7.9120495346825575,-3.464674037420661,-4.850674677914546,-6.272312224818219,-3.729107793283973,-2.4860205830086617,2.295574726618912,99195302751.29721,138.5421797141688,31368.30894459573
151,24,-13.578818462273887,-2.3413191009841365,-7.905508248464133,-3.4376583850190987,-4.8541067092090975,-6.188444534679035,-3.760881413257824,-2.4834662886176084,2.295437980391882,98074835260.7179,138.42738113432756,31013.986013191643
151,25,-13.573715877934191,-2.3568822075856914,-7.812886868622073,-3.451209878434152,-4.854305304678511,-6.1165554855229445,-3.7596881824980493,-2.494858355910987,2.2960136202573307,78311182339.24629,139.06998975713333,24764.170201299312
151,26,-13.59818837269027,-2.333596389611491,-7.8222040757408005,-3.449363729444387,-4.846166498199618,-6.076784096649874,-3.7530930192908976,-2.4870963814992106,2.2958311431603677,92654682108.64503,286292.7470592324,29299.892600501273
151,27,-13.591780865167,-2.371453574688785,-7.928407034401375,-3.452461055447576,-4.833539643826965,-6.118488176444954,-3.712322705457921,-2.489504309564882,2.296888366468857,95721846295.6594,145.48493001839188,30269.90556707713
151,28,-13.6128824044134,-2.3534203098983415,-7.849941898153732,-3.4839403380598637,-4.83468232039124,-6.045589625638515,-3.768432489325006,-2.4919690119599545,2.29551056498578,81585836035.28091,138.57206013002212,25799.706624232578
151,29,-13.583478436607997,-2.3652622339018783,-7.8217752911216705,-3.4436018338101473,-4.867044635380339,-6.088086820359895,-3.7725039403246896,-2.4816208334392176,2.295613513205748,99467832433.26744,138.51501161121814,31454.490397107045
152,0,-13.58103684287432,-2.328078052753857,-7.925590589555827,-3.4767996619861767,-4.804030230679614,-6.0856571371018875,-3.711939425620734,-2.492910297599304,2.2952454009240686,89587483432.91943,138.75050186752637,28330.04970518583
152,1,-13.59438658288371,-2.3699907504762936,-7.854199883023666,-3.4866834720960864,-4.910300437182617,-6.101191171348639,-3.7918891595719004,-2.4855965379237137,2.2963807593815657,88275735119.50438,138.52127124151826,27915.238466530718
152,2,-13.575144450463247,-2.301242024047561,-7.917341108803198,-3.424479337381895,-4.821124543517269,-6.301303371085814,-3.722400270861907,-2.4798526184657375,2.2953915144080232,113870847953.04056,139.53690283465062,36009.12381850759
152,3,-13.595602974149184,-2.33615955753035,-7.797978099287578,-3.478806955463474,-4.836819167303067,-6.0812008548398335,-3.7403649544072004,-2.4947562177574443,2.2949314028546217,81571772618.65462,138.501292136171,25795.25938143266
152,4,-13.573658898871079,-2.314248553792701,-7.925788233547118,-3.421821554140357,-4.849061918298425,-6.305728225130015,-3.731488725988471,-2.483304305211224,2.2955903030118145,104256908679.56398,139.21882303726667,32968.929279535136
152,5,-13.58011900822472,-2.346351064741358,-7.95717165406166,-3.4421266259818957,-4.857846954594431,-6.167843820746923,-3.744622522178184,-2.4869179867824074,2.2964658717440405,94497199872.8299,138.7831267107487,29882.63836674454
152,6,-13.606480546448987,-2.335495333042071,-7.93738671256161,-3.4621774743766167,-4.830204629792189,-6.086482261707643,-3.7519923399147292,-2.490140831510198,2.2953165785709126,87407756226.135,138.3853830686421,27640.759440173726
152,7,-13.578340274580269,-2.325366682723019,-7.817661568082228,-3.4551916921209678,-4.8732010294264665,-6.1888177953147725,-3.7704261604298352,-2.4908927059494186,2.294690081705249,82904937343.94896,138.66284837904863,26216.84308419386
152,8,-13.57782245955613,-2.360305192856726,-7.886267519175615,-3.4346304289952614,-4.809122093446875,-6.042823395887505,-3.7409047117625396,-2.493703501348878,2.2945534906563543,83280038703.18245,138.59880117809902,26335.460549074396
152,9,-13.604653069326547,-2.325190090014855,-7.922600427402251,-3.4462535673017713,-4.874843760924069,-6.17953657954531,-3.7352883159421877,-2.477394557122975,2.2957868311882663,116524639949.3736,139.02847302244487,36848.326533142135
152,10,-13.608578367843208,-2.354957042244615,-7.808397668120554,-3.527459118041147,-4.852708372127467,-6.0605528943438856,-3.751770677341338,-2.49370687799546,2.2966453506789195,81405892918.64577,138.38205557924908,25742.80361450903
152,11,-13.55791963795326,-2.3707709069403315,-7.976450413934404,-3.4465485473519544,-4.8172883870507235,-6.119462649440429,-3.7589703418088836,-2.481203344798937,2.2962418252890235,103149965789.18663,138.67652982465677,32618.883202374374
152,12,-13.577003579368604,-2.355215947944439,-7.866575263908127,-3.442013525278842,-4.867560748974516,-6.024036309248421,-3.748546793939391,-2.486150391560238,2.2951770477928757,95239436235.54355,138.70137914209596,30117.35411360779
152,13,-13.581192393014522,-2.362620490447023,-7.8746622268940465,-3.449788545437159,-4.856617690790221,-6.137324549439254,-3.7484043146070847,-2.4855010533393846,2.296320592987527,96507106369.00551,138.62782657068496,30518.226607981993
152,14,-13.572419850376406,-2.3496281855544643,-7.93851863169312,-3.4045384101166953,-4.857816783349218,-6.225601524720636,-3.762302301989466,-2.484732560858383,2.2956025222300838,95324765897.17706,138.72888319168408,30144.337721872434
152,15,-13.61113028833634,-2.3230528407131072,-7.864287923850803,-3.504426000891207,-4.849856035370417,-6.155411448925623,-3.763870912971318,-2.4849343017116743,2.295428272040903,94685939361.12132,138.70153762153453,29942.323033511897
152,16,-13.583930250426855,-2.3613952427651634,-7.943859573285159,-3.454981161273407,-4.83111969576815,-6.069047860127474,-3.734689705901649,-2.4894836271928296,2.2961337952416536,91644367874.02072,139.39077229580022,28980.49367674761
152,17,-13.575773436083404,-2.3481056568102527,-7.874596100781523,-3.3911257280919838,-4.8368776978378145,-6.0838544787773605,-3.7443851977918476,-2.4882363507496734,2.2952579909755246,92156614687.747,138.46774023483687,29142.4803425934
152,18,-13.57489242384647,-2.3160973042708792,-7.8560014944550485,-3.4704712447807524,-4.84658914141544,-6.2568231302571125,-3.7631999288442164,-2.491409798125686,2.295923493222279,83277942968.50038,138.48090736840558,26334.797819615003
152,19,-13.600378410660223,-2.3305767696465214,-7.92333995981806,-3.447861296829333,-4.829686554561872,-6.119501094726795,-3.726711852501819,-2.481054565913283,2.295533768984259,110233718203.08687,138.51575060329338,34858.962403289275
152,20,-13.577124670954927,-2.352407998971002,-7.985645350815446,-3.4431821077475866,-4.836454464319631,-6.187589192976788,-3.738792517371414,-2.4869566434137784,2.296016252483528,95567330255.13478,138.41721733842155,30221.043307003267
152,21,-13.588995181214967,-2.350539962078428,-7.88970994577994,-3.4184341348705396,-4.799174218975112,-6.120945360238249,-3.7218215960980103,-2.4901609058358756,2.2952386858604004,92805164923.35962,138.65271997432095,29347.569934692376
152,22,-13.590554803731203,-2.3321964868941105,-7.913773599571918,-3.4384050891572335,-4.881291818211078,-6.152853975194057,-3.732978774002347,-2.482700592290499,2.296127375220634,105171141860.22807,138.63450387452912,33258.03519605979
152,23,-13.596033267681214,-2.3698801001535568,-7.899220831466928,-3.4414732536488395,-4.831718866066107,-6.044497058451529,-3.7611762096703716,-2.4910292952930835,2.2963348107747357,84335557048.29588,138.8064888115838,26669.24475727373
152,24,-13.55697677421374,-2.3492285586275803,-7.904803923221289,-3.463521869564,-4.844884118596438,-6.215010799087373,-3.7048815537192605,-2.4813171146226076,2.2968108524684245,114402765205.00931,139.30164544435752,36177.33082287788
152,25,-13.561556059405921,-2.3218015549978657,-7.9997951559595055,-3.4259678128672824,-4.820848213582918,-6.311170422891064,-3.7349849903433596,-2.4856475564636433,2.2959815194775937,98856145333.84949,138.5437520582343,31261.057952147698
152,26,-13.595357804987607,-2.3223382604966574,-7.831370353487938,-3.4965157355787517,-4.850155679081097,-6.202961633323946,-3.7601005829356433,-2.4862435794938484,2.2966453579875106,92908613693.28897,138.52263958973117,29380.283308145463
152,27,-13.615200962723883,-2.3230089809403673,-7.8692516854168755,-3.5017412479353847,-4.8343356177044985,-6.089563848207634,-3.7596027469082975,-2.499745099273845,2.2948675790326343,71139149347.2121,139.26104530362554,22496.174230368862
152,28,-13.575545596014583,-2.354709720248286,-7.885362082427971,-3.441684065428828,-4.828912933265773,-6.226755467744099,-3.754783665087645,-2.4874922898926553,2.297074804747023,91615954767.80476,139.17658583247746,28971.50866371107
152,29,-13.58237329214202,-2.331262594511291,-7.901726752173379,-3.411072867305717,-4.8556998339440876,-6.092485431946586,-3.771187844823511,-2.4923499629927166,2.2947830355767755,80472765219.11758,138.63068495977842,25447.722726600172
153,0,-13.596807985357167,-2.3172547547969566,-7.837843424498002,-3.448737734972622,-4.870803916915462,-6.162971360521079,-3.7335328491005098,-2.4854267286189624,2.2956745286646725,99485910716.43552,139.20792125561644,31460.207251987587
153,1,-13.584403031349645,-2.358764257902033,-7.8333893222560045,-3.4567946362605784,-4.871620232186989,-6.084361854345767,-3.7719367433431112,-2.4889546158252873,2.296174022264495,85950047802.70438,138.51710673953693,27179.79156188668
153,2,-13.61895867814822,-2.339319319312135,-7.8589972093200675,-3.481977776892866,-4.841785892990523,-6.049876432756828,-3.7670498778084,-2.497432125336234,2.2954483392008047,73379126318.31317,138.61924971447206,23204.517144072277
153,3,-13.594579156222581,-2.3218409951616765,-7.873804276611699,-3.4724422002038224,-4.835757685424083,-6.087914944366153,-3.748250751548188,-2.4979178882755777,2.2954897654053505,75429105689.84196,138.5730349589198,23852.77754112604
153,4,-13.593728730231378,-2.3421999004808054,-7.861403183491555,-3.432271852555118,-4.813694870203732,-6.1030864729385605,-3.7367267266463786,-2.4926845130407203,2.2963276166036692,85663128036.46844,138.4122343406712,27089.05956521698
153,5,-13.597259762037021,-2.3587672257496526,-7.869439482949761,-3.459788519838903,-4.8137201010956865,-6.037401690704837,-3.734224282182623,-2.4898026259797867,2.294767032966965,91198162055.33481,138.28727482932493,28839.391007869806
