Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
103,2,-11.478631511171319,-1.470247293937098,-10.257281094451887,-2.8937398870458555,-1.5213054376702708,-3.8549799561682017,-4.345959251113142,-3.871773235831119,12110.409579554196,37.98622312758528,0.012072423356426611
103,3,-11.132465823638265,-1.4818855107822557,-10.207236931657848,-2.9151229287716345,-1.463014673912528,-3.8320548728960038,-4.34307870192416,-3.885267834681994,15214.622193614905,38.507256840101014,0.015176114936774805
103,4,-11.243641193788548,-1.4546283279978727,-10.176687777943632,-2.9075071604834934,-1.3509802912751456,-3.7010507398964694,-4.218917804267507,-3.9178341942893042,27248.415669259593,41.161913612274596,0.02720725375564732
103,5,-11.521583857784172,-1.433045079248899,-10.362908719285352,-2.884844953842896,-1.3965501801618099,-3.807306123086648,-4.256380871481945,-3.8802469550855974,18973.76614260407,39.546348409908326,0.01893421979419416
103,6,-11.230002181634326,-1.5552927525821019,-10.36279114936663,-2.8771939428577893,-1.7650192035528958,-4.179174424953111,-4.633112802294023,-3.6157222179058124,6522.995315054494,36.76792673984941,0.006486227388314644
103,7,-11.103392772515699,-1.545032920406925,-10.228419444817922,-2.8936337790730033,-1.907062173220337,-3.992752505411964,-4.799361530593169,-3.6753914129869454,5165.525201034185,39.05954805923618,0.005126465652974948
103,8,-11.201433597690151,-1.569073077424141,-10.2573419707845,-2.897959942464127,-1.659944568853905,-3.9068786101874045,-4.530887084051731,-3.7957255935752356,7257.366319209468,36.05245486440949,0.007221313864345058
103,9,-11.353114083925535,-1.446320536577,-10.303936917668931,-2.8926269090795524,-1.5812144939311812,-4.001370807399623,-4.465307194828177,-3.7334015055184637,12889.428097063013,39.71612201494048,0.012849711975048072
103,10,-11.08750335972815,-1.5961880982772858,-10.084489171047709,-2.917894593661972,-1.6861292204543679,-3.8566920235501545,-4.490487360979521,-3.79874578466944,7993.103322139179,38.085954640124584,0.007955017367499055
103,11,-11.035770844518465,-1.5102481982495155,-10.115187399166519,-2.9197631160380224,-1.5113134415643315,-3.8951430641393676,-4.348131674782283,-3.829912929057716,12392.22394645002,35.526800723496564,0.012356697145726523
103,12,-11.043314540267254,-1.5566419783901084,-10.35959882669562,-2.887382374919533,-1.4314307839867888,-3.946797248628143,-4.331436039902231,-3.808784632403591,10634.343189333335,35.275272913366585,0.010599067916419968
103,13,-11.368494875683743,-1.441759962591643,-10.306971972709814,-2.8856835822666445,-1.2870443437950785,-3.8410277975090246,-4.182021187206686,-3.861663837339299,22257.234630176445,36.39360610554801,0.0222208410240709
103,14,-11.131487139927831,-1.6574701292962923,-10.229670947574073,-2.897768796104443,-2.035309577772906,-4.025669299523842,-4.875567632302162,-3.697769602999042,2953.1721494014796,37.63412806601954,0.00291553802133546
103,15,-11.34621264981974,-1.5303648185589651,-10.198701105780584,-2.903594470855341,-1.3670552626148185,-3.962087478039482,-4.252415730526031,-3.7929470670172925,11941.557410541438,38.499731340764264,0.011903057679200675
103,16,-11.153776984999528,-1.5144257535235097,-10.173216306450426,-2.908322544797129,-1.502700853391776,-3.8850894492414505,-4.347682229071541,-3.813443607312312,12081.022970085069,34.10994480179975,0.01204691302528327
103,17,-11.103492088381495,-1.588795228109716,-10.190382200889735,-2.901567589145014,-1.7653264751110178,-3.95893847352277,-4.653084215763136,-3.775136915700889,7345.47421065362,47.08833913390412,0.007298385871519716
103,18,-11.237243468973537,-1.5292498716295022,-10.387270105180924,-2.8741696777265515,-1.5791207054594532,-4.026964449012308,-4.459378163176053,-3.743786377394301,8007.92129774824,34.66182632301358,0.007973259471425227
103,19,-11.095087719136803,-1.547561670273508,-10.307391680890595,-2.8862677920591326,-1.5772100651544123,-3.8982135963766207,-4.455049037667755,-3.826177136579262,8990.765887192314,35.13210712636959,0.008955633780065943
103,20,-11.404492561735362,-1.4796791658568316,-10.106735386443159,-2.921798120655213,-1.2729190120625693,-3.8673263373025564,-4.07878408899616,-3.8591209072571075,19356.05095378985,37.4727359936372,0.019318578217796215
103,21,-11.159518185832509,-1.486695700696873,-10.259814134558843,-2.895151073382136,-1.7035968377868942,-3.881228300237061,-4.58870198419534,-3.789775976148979,10326.328247028003,40.3561961385514,0.010285972050889452
103,22,-11.013422273677055,-1.4983055278224993,-10.276902926627047,-2.8933709239854113,-1.6274125441144707,-3.836479130404933,-4.475061651631138,-3.9178536440600573,11501.491682555923,42.999555309663705,0.01145849212724626
103,23,-11.288015085831223,-1.6018759950727866,-10.16046856847795,-2.909845268938326,-1.7482295469567422,-3.9693066603426286,-4.6045592804223325,-3.7496960320133224,5417.633656519538,37.57781798854305,0.005380055838530995
103,24,-11.083308208109047,-1.5314096368495713,-10.251456816384243,-2.9002816306603054,-1.6172695219181992,-3.9469613680495557,-4.459386862737566,-3.7844835546087974,8809.566612979444,34.04920862626853,0.008775517404353176
103,25,-11.426237746873278,-1.4863668693633107,-10.255030702732663,-2.88349690509868,-1.4212714020769959,-3.9757923436596414,-4.29906931494059,-3.7641745359770002,12262.766823077607,39.374365809427175,0.012223392457268181
103,26,-11.194035005204391,-1.5508106090226834,-10.147753519321384,-2.9113893704283242,-1.5539053695975813,-3.7804750219045564,-4.404119105667908,-3.8599629292009054,11808.271427100542,38.105812430738546,0.011770165614669804
103,27,-10.727332708952934,-1.6602325201459682,-10.0879087023438,-2.9303654501899277,-1.8907954850572837,-3.9976643721976415,-4.722054186309478,-3.7712107861197346,3708.940498011429,35.499299074131834,0.0036734411989372976
103,28,-11.142024928993548,-1.4996596370938406,-10.36632050237417,-2.8809941193912567,-1.471308954599267,-3.9463255269129047,-4.371142597289932,-3.7591679639745594,12719.599387922646,35.89024415013339,0.012683709143772513
103,29,-11.442325708367846,-1.5112870487985166,-10.484573077830953,-2.853798688055093,-1.7391454244055318,-4.138355390907223,-4.579216437272778,-3.6882332732425587,5677.599230287152,38.82758220396606,0.005638771648083186
104,0,-10.92089389867251,-1.7126268902002684,-10.214150404081497,-2.9041138083116227,-1.9338517175574679,-3.9831136000100016,-4.829226133463911,-3.689124234063688,3688.563600905506,38.99513783872169,0.0036495684630667843
104,1,-10.757624457474058,-1.5569172039807526,-10.468966435529989,-2.858933844924463,-1.5211209581337193,-3.8436413699203835,-4.360044979736057,-3.8917445618872866,11750.11392505233,39.59266496189988,0.01171052126009043
104,2,-11.076147392196997,-1.5485662630392405,-10.211189297975622,-2.9044108065382344,-1.5954220885001418,-3.8529885361485507,-4.421693944650078,-3.8367949239471804,9881.015597922411,35.70437896712084,0.00984531121895529
104,3,-11.491257610811923,-1.4570025032621952,-10.073019408026022,-2.922576867511375,-1.4183487186146668,-3.764717030514168,-4.264135598344941,-3.8235850479185465,19801.38973998203,41.393233786157396,0.019759996506195872
104,4,-11.212317979186373,-1.5898008331000888,-10.167562378971772,-2.905239460365742,-1.7483365880252064,-4.1460949199534465,-4.575671026455988,-3.6761533911183135,4980.114850704614,36.22037619119672,0.004943894474513417
104,5,-10.532684168347739,-1.7352222207256147,-10.105031430254865,-2.9183374211874353,-2.143962474270264,-3.9974223845330585,-5.000220122542899,-3.7050485577802856,2449.7609820055695,35.30927050204594,0.002414451711503524
104,6,-11.01608925531587,-1.6079140359035473,-10.259272860024316,-2.8943200293002382,-1.6984336262186936,-3.945334786927166,-4.615227642963538,-3.695297521947615,6984.31147013731,38.77705148626392,0.006945534418651046
104,7,-11.483413700439696,-1.5009517902003815,-10.085815295019293,-2.912172746252868,-1.5686954368401722,-3.9501009080113882,-4.423780103311454,-3.73948470551238,9732.593680151083,39.35620145246832,0.009693237478698614
104,8,-11.172443111399165,-1.53994986162181,-10.062813910441704,-2.9211333100818364,-1.4340957499328493,-3.7994673382504587,-4.264970629493101,-3.8300452470430986,15477.322821870943,37.655489807550474,0.015439667332063393
104,9,-11.014034772443997,-1.590161655764207,-10.165372244862123,-2.9186400435784363,-1.917620771859876,-4.001790864854421,-4.812986886874512,-3.7097732514262747,3995.411200555063,37.91850358213521,0.003957492696972927
104,10,-11.090293831003597,-1.5462361471517614,-10.204442054277159,-2.903021999897759,-1.4438739475640647,-3.9566755326220777,-4.301511426111965,-3.755782247974228,11775.258594677329,33.23426888324792,0.01174202432579408
104,11,-11.435980889291132,-1.4415708169959622,-10.241914332268957,-2.9085198559982386,-1.3134384818515317,-3.970857984507805,-4.174920662713946,-3.797677321864438,17545.650096590558,37.10684036402948,0.017508543256226528
104,12,-11.004893395732267,-1.484618201693686,-10.295744067477576,-2.8967847471360235,-1.2548081674088132,-3.9303708959608676,-4.103213586502294,-3.7900882927761894,21700.841654785818,38.31821849256357,0.021662523436293254
104,13,-11.234358145725928,-1.434629776382469,-10.405716431756195,-2.8690441824058164,-1.3780134049576227,-3.931050480560752,-4.2765360330830955,-3.8039089263783588,20485.77618499169,39.193078179830415,0.02044658310681186
104,14,-11.1432760235482,-1.4933034575358188,-10.324535159707995,-2.8883130206556027,-1.477923727913963,-3.976869112172678,-4.326125278429656,-3.778482435437889,12411.381755890376,34.810292514187964,0.012376571463376188
104,15,-11.35999277034344,-1.5814253935598956,-10.281137947309647,-2.893307755273353,-1.7603723656320258,-3.973270852590052,-4.617118807164516,-3.725904472670059,5529.982505686333,37.69089522192517,0.005492291610464407
104,16,-10.497923347671211,-1.6583536325572734,-10.19053556616168,-2.912649921927307,-1.6890159324359595,-3.680831609716493,-4.532762190300146,-3.9832402956449307,10193.354783781675,46.73611688702403,0.01014661866689465
104,17,-11.045651588508477,-1.5799959092768678,-10.089080228686994,-2.922898616897603,-1.581361503508834,-3.8328909933088813,-4.434010781525939,-3.790183885023004,10578.44993705501,36.28220181311078,0.010542167735241898
104,18,-11.412979949796258,-1.4917626671541226,-10.444759926476067,-2.8816622611055034,-1.3785244161051182,-3.9198172547973944,-4.2489986164187865,-3.838578828362004,12967.258420718563,39.81330725053574,0.012927445113468028
104,19,-10.755684095089764,-1.6039729301714658,-10.240805904665008,-2.902305663692686,-1.5289571311262218,-4.031962888026489,-4.395684246662564,-3.753576958233543,8231.392564423359,31.67774889922272,0.008199714815524136
104,20,-10.46415284913979,-1.6718818644166242,-10.31233261008199,-2.8861142973087395,-1.5434235654756132,-3.818395301977761,-4.419507322430517,-3.897410071559426,9720.25167446384,34.65509589939097,0.00968559657856445
104,21,-11.001063707045,-1.4426999381763261,-10.188468054003504,-2.9119296229068854,-1.1736015272256934,-3.906557067435744,-4.02174503501751,-3.8614204993690606,47468.58428029395,68.12260417485598,0.04740046167611909
104,22,-10.705871786815761,-1.7273692593737047,-10.189245751938211,-2.907522674420713,-2.2031111051822805,-4.110031062028557,-5.100975940470387,-3.6206716738953637,2211.9714642299364,36.29296515795611,0.0021756784990719803
104,23,-10.55995482870062,-1.6436133181234343,-10.537510550504823,-2.85893041062186,-1.5145011713725895,-4.037471759069438,-4.362156101220678,-3.8207839479742414,7194.9836378963155,34.17709883713711,0.007160806539059178
104,24,-11.439662284029277,-1.5533168651580016,-10.110774180421021,-2.9135109241899277,-1.6957220334431635,-4.000117866560754,-4.531651705581036,-3.696320718108593,6759.37152035643,37.747149132771355,0.006721624371223658
104,25,-11.54412211126141,-1.3884468792455742,-10.29358190997924,-2.892497101498314,-1.3247134027354468,-4.030009502079115,-4.205250750893971,-3.772541523081715,23533.616146022785,41.490014507255175,0.023492126131515533
104,26,-10.955291244828762,-1.511666294343872,-10.376510060490792,-2.867334434535882,-1.231762589996537,-3.788696846217009,-4.112201042038345,-3.8971011180054407,25319.3331630299,37.74680247589704,0.025281586360554005
104,27,-11.245165715889419,-1.592281283687217,-10.174709948780903,-2.9155336267778287,-1.6010314602124347,-4.049095853085871,-4.449645698942913,-3.7289087947897657,6844.123601243258,36.25513992346793,0.00680786846131979
104,28,-11.155561956597156,-1.4608305104925352,-10.343375931064768,-2.869294414622781,-1.7392855775864207,-3.9205072049689726,-4.614442959040558,-3.7870738918614806,11942.37382503886,50.001912350706725,0.011892371912688153
104,29,-10.938801717739073,-1.5521519780002568,-10.200462416126229,-2.907619493628107,-1.6627120362479069,-3.8887672475402613,-4.526597178178973,-3.805691084639986,8573.506836546523,34.637673205263404,0.00853886916334126
105,0,-11.05120064593242,-1.6338222732850844,-10.441102123174014,-2.8674943655732403,-1.8746088713173172,-4.268471055963936,-4.708376636517493,-3.5922878631736683,4433.737661059957,34.794605060322084,0.004398943055999634
105,1,-11.059140704715828,-1.5698399395406817,-10.183296888994757,-2.9017594047253588,-1.3570949337197244,-3.9501544945719247,-4.236301443066703,-3.819289860754018,11857.318217232105,38.57072927193429,0.01181874748796017
105,2,-10.921147540383894,-1.5991175521550474,-10.412496817690439,-2.8828941083803694,-1.3663636423038594,-4.1438578517678915,-4.172168929470655,-3.7408038146877933,10161.58631448935,38.91451601559038,0.010122671798473759
105,3,-10.925558351643994,-1.5265783844786527,-10.21901722826806,-2.8956944290517046,-1.4152218409551731,-4.093336452722028,-4.289526750014007,-3.714135053121915,12241.340997026116,37.721850563686004,0.01220361914646243
105,4,-10.80943701704358,-1.6061940679517561,-10.415788105346842,-2.8604364798471904,-1.5287973732609035,-3.9887532368030927,-4.418712537519037,-3.7269765641014527,9134.36932514088,34.955404526840354,0.00909941392061404
105,5,-11.124467526289452,-1.5269111879719475,-10.32955164899185,-2.8846355061447824,-1.342136338028783,-3.9767970917951114,-4.241890116264457,-3.7803909920801866,13191.620951376592,35.096895589616494,0.013156524055786975
105,6,-10.903783915850966,-1.6120641003722869,-10.188319082857648,-2.913822032688424,-1.3043900061568836,-4.066810043994854,-4.20017997820384,-3.6934964909945194,21773.540368728525,188.70864151005284,0.02158483172721847
105,7,-11.035551631664037,-1.616094143782125,-10.36952349109671,-2.877760851071969,-1.392600548638677,-3.951312830846293,-4.237894731697059,-3.8419010500011814,10385.841778476752,35.584800476486315,0.010350256978000264
105,8,-10.282841321774569,-1.7840310071543344,-10.000149047913848,-2.9473404809630446,-1.9269046090187267,-4.101941732867473,-4.7487903326518595,-3.666250509277993,3570.3111664932053,29.538926660098863,0.0035407722398331067
105,9,-10.471562142704554,-1.557647041856417,-10.38019535897071,-2.880232386209226,-1.4195142188053513,-3.868728712692565,-4.2573160027654735,-3.9586187701300357,14264.676523003664,44.78952012032436,0.014219887002883338
105,10,-10.87698734496514,-1.7353925234038523,-10.124414402476363,-2.9263387773841676,-1.987682433618197,-4.175620733630139,-4.852266619688313,-3.587729710895334,3487.8298950984936,36.03914581942558,0.003451790749279068
105,11,-10.919496625393009,-1.6935169931955212,-10.080309257451509,-2.9169360831187494,-2.0708002023263825,-4.081712505414745,-4.855863218409936,-3.682802574334629,2762.382102566729,37.933972227519575,0.0027244481303392095
105,12,-10.72785321342503,-1.3930381224105493,-10.512434547536119,-2.8440123719603414,-0.8352189995930128,-3.6798435630764317,-3.7042782175468156,-4.06867214489219,189961.40383947676,80.63534106341199,0.18988076849841334
105,13,-10.67397149803892,-1.4965073471451296,-10.164033040369489,-2.899389730730571,-1.1837455747723962,-3.603922971150861,-4.056287951056636,-4.021754107036861,56275.45388727441,51.00293376180544,0.056224450953512604
105,14,-10.723351989367268,-1.6731917427476553,-10.151488857658828,-2.909360568825741,-1.7154857417141287,-4.061153787362379,-4.66905043446018,-3.638345754082165,5833.696062856098,42.420806937240634,0.0057912752559188575
105,15,-10.854456148829415,-1.4756923722751867,-10.399748252763949,-2.8634809268486654,-1.432486799997127,-3.9618705264814937,-4.326285017901179,-3.7782218607011337,18976.581113779517,43.602106972019044,0.018932979006807498
105,16,-11.09146065498555,-1.5648486835841229,-10.17772551120798,-2.922232847612927,-1.4684405725709926,-4.239185726041851,-4.345920321240373,-3.649762676667674,9089.596875665678,41.51055230922277,0.009048086323356457
105,17,-11.197293024987228,-1.4553429027372242,-10.169877672324928,-2.925025359648671,-1.2671688431727002,-3.855172341831673,-4.170416793899466,-3.8776940387723857,22400.8889915001,41.129105273720164,0.022359759886226377
105,18,-10.958864061204425,-1.7268970031536766,-10.028015931001548,-2.931335523980355,-1.9881889765147975,-4.213972487812703,-4.848103018948944,-3.4893454336313185,5532.2717126323405,44.06069547170459,0.0054882110171606355
105,19,-10.263459804479815,-1.761710214746707,-10.19723043882592,-2.8878184521859165,-1.972981132309444,-3.83627049937793,-4.8225814744280795,-3.8361886734280843,3881.2901488983016,47.182176593149556,0.003834107972305152
105,20,-10.35543170639998,-1.6541406963902265,-10.119475287534542,-2.9230039799497702,-1.8195789035554135,-4.031895623422368,-4.634681261107858,-3.7442010321849777,4877.415865749268,34.49464677166282,0.004842921218977605
105,21,-10.53406692708282,-1.6688667150644707,-10.322721039560479,-2.9062088044040237,-1.7003421800869478,-3.9186598205622807,-4.5824277873134776,-3.8539234352367533,5681.555028154125,40.732114939404916,0.00564082291321472
105,22,-10.904559282162099,-1.5638558910484701,-10.313664458992303,-2.8922495448968424,-1.7531672626763133,-4.075457429887896,-4.652739437642561,-3.7388929948891994,5407.800162697047,37.73959197781735,0.00537006057071923
105,23,-10.789405546429029,-1.6825671845344197,-9.850147051696585,-2.9571556855647914,-1.9658342241593014,-3.9800708401402143,-4.73971436097614,-3.67005130093495,4175.866560559955,38.68644520758996,0.0041371801153523655
105,24,-10.987383163210412,-1.5705059136236097,-10.05944499997574,-2.93128823938042,-1.675107579312834,-3.9230886778271254,-4.5316008875384535,-3.7978071028754123,7233.55480603494,35.61989177869667,0.007197934914256243
105,25,-10.750138020234411,-1.6738826972285723,-10.403068485479421,-2.8905967754599398,-1.791390599948887,-4.011950778385,-4.63175268712085,-3.7744972928086242,4304.423620290337,37.9726909322856,0.004266450929358051
105,26,-10.94567892804122,-1.6362485745538544,-10.2357578834433,-2.9036718544328326,-1.724474859442639,-4.001102933671091,-4.617459707432029,-3.6924011748313843,5898.47313434771,35.0993447785193,0.00586337378956919
105,27,-10.551910358656071,-1.499265610233678,-10.355063094465107,-2.8982936199146345,-1.3265524441337897,-3.6697785136126546,-4.207685381539868,-3.9932412358761846,34483.16961021807,60.23493417791327,0.034422934676040164
105,28,-10.740306357818517,-1.7170935435325303,-10.314345332551552,-2.8897107395810457,-1.6888378212838866,-4.144296353993385,-4.537056931150132,-3.6917882808262403,5088.795157865749,31.75122945502453,0.005057043928410725
105,29,-10.868219464398354,-1.746241295883888,-10.542848401074693,-2.859408586374254,-1.8044966387235237,-4.074255550465332,-4.664450678071051,-3.7580977503067383,3565.9554595507393,39.310223714864925,0.0035266452358358744
106,0,-9.686124659519635,-2.0392965915994075,-9.9847170808197,-2.95367784797138,-3.0496377934709935,-4.491297340330435,-5.872960654220041,-3.39829296114244,937.0162671331232,48.83295528872868,0.0008881833118443945
106,1,-11.119547194672608,-1.5661030456937624,-10.570961302965173,-2.8469099989867868,-1.4923384290439055,-4.091995820465307,-4.415744021400288,-3.7207107910846777,8047.91364098908,38.679096759123254,0.008009234544229957
106,2,-10.510102987023496,-1.5738064098198699,-10.338647668994453,-2.898449811515043,-1.3295625903874537,-3.695603998872402,-4.239170001318248,-3.9745351206471047,32360.939119026654,41.18022331258574,0.03231975889571407
106,3,-10.693624832636003,-1.5444873595150093,-10.156712570004682,-2.922221237675579,-1.0981687192471883,-3.808079503670365,-3.9171089100311898,-3.9048541545383695,34498.221597145246,40.98674528851333,0.03445723485185673
106,4,-10.954972144663339,-1.6199794159733802,-10.47989822178833,-2.8495403055404265,-1.4467050277015547,-3.844482840128347,-4.366047295905606,-3.804005530003773,12260.840480620598,43.87715469470478,0.012216963325925893
106,5,-10.628002139024092,-1.7228539833592875,-10.080004392618642,-2.950252620862262,-1.8861554949571717,-3.927864910708877,-4.688551786938568,-3.842264629963699,3794.12163278771,47.40754636303497,0.0037467140864246747
106,6,-10.641337033458798,-1.6910895062374873,-10.190021344539668,-2.9184860519824793,-1.6771383798857844,-4.374008828214439,-4.562676053461899,-3.550845394365049,7207.130789248576,37.319084562656975,0.007169811704685919
106,7,-10.799541072738116,-1.6546890068731772,-10.698385479419777,-2.8397241648088247,-1.555488468994651,-4.278976484920979,-4.459281686482338,-3.657073259305419,6261.408526019493,38.61893328496813,0.006222789592734525
106,8,-10.406781531044366,-1.6879498094526952,-10.317984774632402,-2.903003288128906,-1.4036041469145035,-3.8473483693336585,-4.197027748174494,-3.9284931589158414,12172.955144316451,41.27236381999743,0.012131682780496453
106,9,-10.794677652871352,-1.676400757646268,-10.10241974751486,-2.926590777411156,-1.8467103259826851,-3.9560138485173253,-4.651359858391729,-3.747848391013049,4621.73708673787,34.413701650932296,0.004587323385086938
106,10,-10.922984414054017,-1.6696993246200869,-9.865589517816614,-2.9626788025716073,-1.7703910534038905,-4.065096400959761,-4.641627863554588,-3.697483368151587,4667.825317154633,46.09893026850494,0.004621726386886129
106,11,-10.426888600449697,-1.8295410569342798,-10.240497088585757,-2.8934838550721858,-2.282954615486405,-4.12764631887952,-5.100136937135569,-3.5805878947751397,2131.260768974847,34.24992861563097,0.002097010840359216
106,12,-10.969000336085177,-1.5722393880822134,-10.306858942001192,-2.9118413962634,-1.7791006398868388,-4.072124973446194,-4.598042332617921,-3.7749563811354134,4766.2430461688555,44.15601755943067,0.004722087028609425
106,13,-10.084391520047083,-1.7770730511435842,-10.014581663327922,-2.9381373845049215,-1.7189462340549126,-3.9339412717483486,-4.470476720677026,-3.771941260374165,6526.906945916504,37.89245998345065,0.006489014485933053
106,14,-11.165106381587096,-1.4780608424958281,-10.079388003361318,-2.934392695606063,-1.298884191662247,-3.710379111314636,-4.150810768574096,-3.936829462789168,27857.717086738958,40.67799185707669,0.027817039094881882
106,15,-11.233089427958376,-1.536141040194719,-10.175036083899844,-2.9081660466823696,-1.3759645488981047,-3.841567273470197,-4.278001664604803,-3.825198460264376,14856.938577271796,37.90724173988577,0.014819031335531911
106,16,-10.93214214866518,-1.87811472923523,-10.367291442068698,-2.880453129221631,-2.2207808229070425,-4.5570406462161035,-5.037235760042681,-3.3779730410706854,6875.168816352992,60.41871824215789,0.006814750098110833
106,17,-10.622751391105792,-1.7101070856696834,-10.391776045613101,-2.878599580935517,-2.024339021716459,-4.334965650624648,-4.841232126058608,-3.544594436661863,3939.3479702793525,33.59921892847182,0.003905748751350881
106,18,-10.301094189165577,-1.888769804092596,-10.187701102513035,-2.9191054017848375,-2.1656410862981126,-4.323850921539339,-5.012803491500395,-3.554526018952373,2328.475749327212,29.024720326857008,0.002299451029000355
106,19,-10.155273178335708,-1.9053539788123257,-10.578741356745999,-2.8433674328541194,-2.167599153904894,-4.55685627957034,-5.008523263440654,-3.4435053017008825,4485.65183008331,34.93311559627097,0.004450718714487039
106,20,-10.721198136763249,-1.6531083003845337,-10.063430926970812,-2.933807758594872,-1.5793988933244472,-4.110893294661697,-4.3803106438744095,-3.693146348909833,7509.30793208158,34.87203326127922,0.0074744358988203
106,21,-10.837999805760596,-1.778188063071321,-10.304286852772979,-2.902133268019819,-1.9649528929762714,-4.4186985158900205,-4.778443430077927,-3.564542860206038,3605.6562627959324,36.81245929757149,0.003568843803498361
106,22,-10.84533922165207,-1.595142768171726,-10.345444694675225,-2.8891202035460086,-1.6431126143675365,-3.9592796197890947,-4.503348468419667,-3.8102915198689584,6803.281158957157,33.501145356943454,0.006769780013600213
106,23,-10.110514591230825,-1.672521042952696,-10.067080535204147,-2.9406670769522023,-1.4913487658335882,-4.230778406832468,-4.266372303589678,-3.6839097163367343,9145.835128915573,49.93926023178519,0.009095895868683786
106,24,-11.496241340488762,-1.375061894649573,-10.140690625401295,-2.921632024612016,-1.1703093470628516,-3.806043158664953,-4.0726200996185735,-3.9213046268472675,41566.327059236704,42.15314995845222,0.041524173909278254
106,25,-10.250244349165012,-1.727581603419203,-9.873884310303884,-2.956198675642008,-2.0585777102152774,-3.7271468963761833,-4.859236889705631,-3.8052948787250824,4732.958392968133,49.111059314922066,0.004683847333653211
106,26,-10.884192714529727,-1.615066181186159,-10.453002632017949,-2.866969339477459,-1.8122488223045963,-4.134564886770406,-4.645041346184268,-3.7153493362784658,4086.6495157287463,33.74846143424755,0.004052901054294499
106,27,-9.915826490476075,-1.8179377353088848,-10.034356717840845,-2.9318490361684852,-1.9947146502811661,-4.132614582431093,-4.829120247993338,-3.585022736904171,3898.970460116298,26.69057764268385,0.0038722798824736143
106,28,-11.34755990085631,-1.4876845862935115,-10.396328046484095,-2.8699811793861647,-1.3462247663678744,-4.034571898272522,-4.216985520037243,-3.729541664439507,14081.432053197694,36.04645384892032,0.014045385599348774
106,29,-10.785036245853346,-1.6536811300607195,-10.371233742986158,-2.8870767088618554,-1.6360853727985105,-4.128444390754079,-4.56950841935857,-3.711324455111394,5237.046757304813,40.51313549969322,0.00519653362180512
107,0,-10.304794385552082,-1.738296332074932,-10.121263893455314,-2.9129328306703997,-1.5641270912073475,-3.9083178382810972,-4.4024983949834295,-3.7275154030210484,9981.052392981697,32.47736519350548,0.009948575027788193
107,1,-10.506131792970896,-1.8950801927789116,-10.14616373172949,-2.916121269995172,-2.1456828373080867,-4.177832329066077,-4.937572774666216,-3.598552052004346,2310.670304927583,33.46253928434951,0.0022772077656432336
107,2,-10.26685858732966,-1.7413763552327612,-9.983170181001611,-2.9406935595446564,-1.985679887018431,-4.041021510337577,-4.9122911192226395,-3.6304929225876217,3515.767869700503,36.671646149865644,0.0034790962235506373
107,3,-10.94411539630814,-1.5770134832386513,-10.50098247013491,-2.867948996782491,-2.0041423979905812,-4.046138717037631,-4.851888247221316,-3.818995393409333,3180.252099611152,50.29769961199684,0.0031299543999991552
107,4,-10.545790553138316,-1.7001674122873127,-10.53988536089842,-2.879570765585803,-1.9258312285510488,-3.976643005924821,-4.798596673778202,-3.7136379529460344,3837.864487554037,58.93197535715276,0.0037789325121968843
107,5,-10.644533433399374,-1.6998525267211715,-11.188053117217253,-2.7705522036118344,-1.9722330275162783,-4.461723523543463,-4.984625484245304,-3.5643118280930395,2883.2938773783126,64.86974009449682,0.002818424137283816
107,6,-10.074895548062777,-1.8346799378004686,-10.142867408146415,-2.896301957523229,-2.0365293759834353,-3.987182213423164,-4.849520365019327,-3.6897938920722195,3199.5375563971575,34.57655251891605,0.0031649610038782415
107,7,-11.358702964823289,-1.347952267544985,-10.339909523358665,-2.8765680869636174,-1.2115729966386775,-3.9522660064348223,-4.073558347263474,-3.7463006846614975,65825.04507538133,57.16244117297716,0.06576788263420837
107,8,-9.380998747060644,-1.9088579939020711,-10.294700425869795,-2.893495429026912,-2.0636502111803603,-4.228005984677034,-4.9590140055513485,-3.5383500847175697,3505.598663206582,27.059842238821634,0.00347853882096776
107,9,-9.70954274990954,-1.7793305768096135,-10.134018506020743,-2.919763304466584,-1.7858451743113402,-4.184851889277169,-4.630094905160827,-3.5787964293361565,6182.283203694094,33.48151910431869,0.006148801684589774
107,10,-11.601221981689404,-1.5921477794497398,-10.73134499422944,-2.8276131311490316,-2.1017222579471326,-4.3667320058879,-4.969760616338396,-3.577947025778406,2674.3995556404157,47.14137126978469,0.002627258184370631
107,11,-10.276682377519961,-2.007255336542022,-10.115953073889997,-2.9174014639103056,-2.6117061629556115,-4.373291974784148,-5.331194134190061,-3.487950778258158,1499.5769205112629,41.533254717027866,0.001458043665794235
107,12,-11.051531101757691,-1.4908390444148103,-10.765070364390768,-2.8245285029150393,-1.0940100419094856,-3.8468348037632003,-4.058357763730218,-3.907371264448292,37999.31065839619,63.46930691158692,0.0379358413514846
107,13,-10.749146955760853,-1.7123274345972792,-10.16405589989664,-2.9063374119398073,-1.7954823516639422,-4.115898761452807,-4.692625800089556,-3.6551706028676736,4426.852818986257,36.01328537342882,0.004390839533612829
107,14,-9.913485103374093,-1.837383268838362,-10.30877309825166,-2.8817052111006753,-1.8712358511935696,-4.225731178481312,-4.674003264550766,-3.5520688290744995,5697.224334400412,34.08073245271806,0.005663143601947694
