Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
210,21,-8.392930796606239,-2.685530215955444,-10.369509249040481,-2.8924563728604626,-2.4976339247480754,-4.901234636410954,-5.317488671652148,-3.414226069831405,25.394690134002918,0.4068336056786744,0.0024987856528324243
210,22,-8.392971884844265,-2.685512710371454,-10.369555807952418,-2.8924486890379653,-2.497631906271833,-4.901215528763902,-5.317486821278848,-3.4142278033450486,25.394442520616135,0.40683358242053536,0.00249876089381956
210,23,-8.392900114038424,-2.68555247436431,-10.369534213676326,-2.8924523941462565,-2.497634754231006,-4.901246153965628,-5.317488423092806,-3.4142247283128793,25.394987965087765,0.40683321416497936,0.0024988154750922786
210,24,-8.392985128685734,-2.685503197394468,-10.369548946704906,-2.8924498401004723,-2.497635035107069,-4.901224025265976,-5.317489852517284,-3.4142268691039352,25.394451044811262,0.4068334457475458,0.0024987617599063717
210,25,-8.39295995406087,-2.6855237059823085,-10.369522772364332,-2.8924542352522202,-2.497637644070348,-4.901231794028462,-5.317490934281843,-3.4142249482177167,25.39478232504687,0.4068326482470579,0.002498794967679981
210,26,-8.392959628435902,-2.6855138781151005,-10.369542672612562,-2.8924508276367553,-2.497628317969916,-4.901216990505569,-5.317483764184156,-3.4142289731759217,25.39438090364049,0.40683327061005337,0.0024987547633030433
210,27,-8.392963615049457,-2.6855171840845307,-10.369538613101913,-2.892451561238251,-2.4976380466436474,-4.901234904067817,-5.317493982393454,-3.414224886894127,25.394628027554788,0.4068348369531569,0.0024987793190601633
210,28,-8.392928107078378,-2.6855294899661475,-10.369539070287912,-2.892451332903227,-2.497630784254313,-4.901233838978221,-5.3174862713961595,-3.4142269059151333,25.394667737710645,0.40683428210926187,0.0024987833455601383
210,29,-8.392949717399215,-2.685521818552868,-10.369534822243518,-2.892452099713627,-2.497633147267281,-4.901229376294975,-5.317488589910396,-3.414226669768226,25.394578628551173,0.4068363597233686,0.0024987742268827804
211,0,-8.392971205739013,-2.6855226004052564,-10.369526795063921,-2.8924534714514287,-2.497638479801747,-4.901216489555329,-5.31749038412669,-3.414225242303744,25.39475151908873,0.4068343983119808,0.002498791712077675
211,1,-8.392921799426215,-2.6855397599082034,-10.369542992068519,-2.892451071644171,-2.4976333160910427,-4.9012378493154865,-5.317484980587451,-3.4142258133632435,25.39495621616409,0.4068341332941051,0.0024988122082869983
211,2,-8.392922210081489,-2.685535662813408,-10.369535547791662,-2.8924519748268698,-2.4976289845081334,-4.901231719760667,-5.317484425856055,-3.4142271760348897,25.394721899692957,0.40683265565212734,0.002498788924404083
211,3,-8.39299354544308,-2.685506171154839,-10.369544851324681,-2.8924504341204593,-2.4976357613656663,-4.901212974184414,-5.317489086272629,-3.4142262631346747,25.39462025797845,0.40683306846001377,0.0024987787189518435
211,4,-8.392945947211446,-2.6855313578099382,-10.369511873471835,-2.892456127464153,-2.4976380922259356,-4.9012326509432675,-5.317489321574647,-3.414224551028546,25.394951207472907,0.4068321660657444,0.0024988119041407164
211,5,-8.3929482323671,-2.6855290537261203,-10.369539564998231,-2.8924515500514953,-2.49763516806754,-4.901230221287684,-5.317487471559414,-3.414225404372382,25.39489374451438,0.4068329811648911,0.002498806076334949
211,6,-8.392999123225035,-2.6854988393745085,-10.369542357550333,-2.892450810229861,-2.4976353651886822,-4.901214999053625,-5.317491015315297,-3.4142272087281675,25.394315680611154,0.40683449924058196,0.0024987481181370573
211,7,-8.393000029686416,-2.6854992508726387,-10.369546603315909,-2.8924502307085,-2.497634084122099,-4.901211777286668,-5.3174885106479195,-3.414227683312059,25.394360391974985,0.4068342193372882,0.0024987526172637695
211,8,-8.392983720723056,-2.6855054368738323,-10.36953723308582,-2.8924517005430954,-2.497636404782766,-4.901226793346491,-5.317491920533241,-3.414226249522867,25.39446030418281,0.40683396445715897,0.0024987626339725653
211,9,-8.392938344471528,-2.6855266465692273,-10.369550209064002,-2.8924496816782983,-2.4976288480430897,-4.90122860998964,-5.317483455469085,-3.414227732402588,25.394659152719143,0.4068331638872304,0.002498782598883191
211,10,-8.392952121655268,-2.6855264538073746,-10.369545728164876,-2.892450502240489,-2.497639355507427,-4.9012398756664535,-5.317492179422034,-3.4142240058902895,25.394907114724983,0.4068343116121518,0.0024988072803112833
211,11,-8.392887412184173,-2.685552850669963,-10.369520413546818,-2.892454670809681,-2.497626963304985,-4.901233274956884,-5.317478030354904,-3.4142275585963917,25.395002852102053,0.40683239262782744,0.0024988170459474225
211,12,-8.39293217130349,-2.6855391193050693,-10.36953775598296,-2.8924518376442903,-2.4976323533078078,-4.901226753667411,-5.317484163222371,-3.4142264472945656,25.3948734812664,0.4068335952605009,0.0024988039886005902
211,13,-8.392908750613097,-2.685555636592169,-10.369501319473729,-2.8924578720021046,-2.4976371743646175,-4.901239672543929,-5.317486610406281,-3.4142236651445312,25.395297498907237,0.40683383730434686,0.002498846366160289
211,14,-8.392899585338201,-2.6855602514587367,-10.369536335999157,-2.8924522146965383,-2.4976366673982353,-4.901253260009142,-5.317486704281756,-3.4142229699333706,25.395446196552044,0.40683430941929,0.0024988611887132757
211,15,-8.39297324628235,-2.685515443376842,-10.36951952689213,-2.8924545728643207,-2.497638392087493,-4.901230585002352,-5.317493241661134,-3.4142246849067797,25.394707555362164,0.4068333451832243,0.002498787421017894
211,16,-8.392923695848088,-2.6855403079286355,-10.36952265301795,-2.892454395688112,-2.4976346122341555,-4.901241769457481,-5.3174883387135985,-3.414225001926729,25.39493305760653,0.4068335709233059,0.002498809948668322
211,17,-8.39296576142745,-2.6855249053043053,-10.369538789699503,-2.892451470822981,-2.4976404209356593,-4.901224632598048,-5.317492788717973,-3.4142242502353124,25.394817889816274,0.40683412483894277,0.0024987983764977327
211,18,-8.392982731862409,-2.685511155373514,-10.369540331558268,-2.892451207841431,-2.497636299563081,-4.901220417014022,-5.317490548800922,-3.4142259874680545,25.394595182060634,0.40683373005430246,0.002498776145200633
211,19,-8.393004865495062,-2.685490955978764,-10.369550797351955,-2.892449502225725,-2.4976356076067723,-4.901221532973165,-5.317492870207383,-3.4142273157049554,25.394185253439414,0.40683254432908783,0.0024987352709110325
211,20,-8.39292098137395,-2.685535825713703,-10.369525848514296,-2.892453713037029,-2.4976315639895508,-4.901235724496489,-5.31748488711563,-3.4142264722979783,25.3948285111641,0.4068331514896384,0.002498799535967446
211,21,-8.392949677902392,-2.685526799481716,-10.369528016038581,-2.8924533807690582,-2.4976366806461106,-4.901233531949514,-5.317491714441945,-3.4142251727050827,25.394698333801035,0.40683272454310093,0.0024987865609257935
211,22,-8.392973744174721,-2.6855127636696325,-10.369521397144922,-2.8924542229080425,-2.4976390679340943,-4.901227899132491,-5.3174945902179,-3.4142248960793693,25.394585653215955,0.40683436049410593,0.002498775129272185
211,23,-8.392892402170661,-2.685556626725199,-10.369526645732082,-2.8924538159695334,-2.4976325518241014,-4.901247095429496,-5.317484844297363,-3.4142253940414578,25.395056767031544,0.40683434024015475,0.002498822242679139
211,24,-8.39294373298478,-2.6855266150423898,-10.369525832733673,-2.892453718999815,-2.4976336391848672,-4.901229804091376,-5.317486522396072,-3.4142261203872497,25.394802370349286,0.4068352032143018,0.002498796716713498
211,25,-8.392917637670449,-2.6855406703264744,-10.36952488328248,-2.8924539425827707,-2.497634868895123,-4.9012409676157835,-5.317487798257634,-3.4142253420264135,25.394889507587916,0.4068336572462939,0.002498805585034162
211,26,-8.392958002332811,-2.6855220449126187,-10.369547914200327,-2.8924500710320413,-2.4976331802660687,-4.901227746429851,-5.3174874621181125,-3.4142263094082543,25.394716051076024,0.40683404375511506,0.0024987882007320907
211,27,-8.392999510816242,-2.6854943523047248,-10.36954338208726,-2.89245069459108,-2.4976328920394826,-4.9012186323187406,-5.317488987626815,-3.414227825521705,25.394308237080615,0.406833723969551,0.0024987474513111065
211,28,-8.392963629963743,-2.6855209091025296,-10.36954463367091,-2.8924505921091193,-2.497636212205502,-4.9012235330539555,-5.317489738983503,-3.4142260141918985,25.394634868964364,0.4068333737636042,0.002498780149520076
211,29,-8.39295766385487,-2.6855218294351797,-10.369526256539183,-2.8924536390024156,-2.4976346708094477,-4.9012335391795645,-5.31748906497412,-3.4142259048689385,25.39469836138418,0.40683130536393264,0.0024987867056020245
212,0,-8.392901514820384,-2.6855472356702608,-10.369502201183861,-2.8924577494815416,-2.497628764985824,-4.901235677209203,-5.317480279379608,-3.4142271466643628,25.394953654106065,0.4068331157991983,0.0024988120538306864
212,1,-8.392942047768525,-2.685525299298995,-10.36952762394802,-2.8924534412130214,-2.4976332728787605,-4.901233815250767,-5.317488131007868,-3.414226406100651,25.394653839057426,0.4068342305780956,0.002498781960847933
212,2,-8.39294671750882,-2.6855312904000805,-10.36953691130543,-2.892451859544918,-2.4976350166701926,-4.901228336917705,-5.317488775060199,-3.4142256055507483,25.39478237953024,0.4068336232703181,0.002498794875625992
212,3,-8.392970042926159,-2.6855083515459657,-10.3695458332279,-2.892450484336934,-2.497631180550785,-4.901223270541535,-5.317486009126361,-3.41422815641527,25.394411540733866,0.4068331623122874,0.002498757837842158
212,4,-8.392975069532751,-2.685511256299117,-10.369553559670747,-2.892449170607906,-2.4976335677375916,-4.901221871853082,-5.317488125871346,-3.4142271062021714,25.394505370008964,0.4068322475782968,0.0024987673122430667
212,5,-8.392982146126915,-2.6855111644896934,-10.369526096204975,-2.892453666570563,-2.497637782215594,-4.901221042575046,-5.317490768919218,-3.4142258399756327,25.394604095431852,0.4068345765324,0.002498776951889945
212,6,-8.392930708249645,-2.6855345079567297,-10.369523466692192,-2.8924539802640044,-2.4976319295364595,-4.901229433019988,-5.31748518734581,-3.414226241406094,25.394862080881204,0.4068348271953854,0.0024988027253685817
212,7,-8.392929816602386,-2.6855324854599205,-10.369534214122917,-2.892452454721211,-2.49763017968483,-4.901229488602408,-5.317481625227851,-3.4142270992870056,25.394883998877077,0.4068331942975315,0.0024988050804579547
212,8,-8.392959226901802,-2.685516296106224,-10.369517913956043,-2.892455034439399,-2.4976333219735753,-4.901226871352547,-5.317487342770119,-3.414226969794145,25.39457883404401,0.4068357471582829,0.002498774308688573
212,9,-8.392912032577744,-2.685545465844341,-10.36952482620826,-2.892453958319709,-2.4976342905466384,-4.901242483478905,-5.317486157174986,-3.414225056566168,25.395047004153632,0.40683477509961496,0.0024988212229054016
212,10,-8.39296461451168,-2.6855205933588997,-10.36950201012955,-2.892457665699081,-2.4976379156541864,-4.901236026849932,-5.317491570778353,-3.414224713918173,25.394793244799835,0.4068334173669823,0.0024987959827432855
212,11,-8.392923480236881,-2.685533932815963,-10.369528702164594,-2.8924534015172036,-2.4976338562007707,-4.901247210169172,-5.317486935365637,-3.4142254639155594,25.394914147746615,0.4068334093557291,0.0024988080738390884
212,12,-8.392961687662677,-2.685513720603684,-10.369540982640036,-2.892451097081626,-2.497632268348298,-4.9012249341818634,-5.317488149859239,-3.4142273659489923,25.39445624391835,0.40683327126623126,0.002498762297265212
212,13,-8.392931099901366,-2.6855338666733264,-10.369515012068028,-2.892455442849182,-2.49763443304098,-4.9012379019339,-5.31748936562157,-3.414225514313115,25.394767732983848,0.40683319866242057,0.0024987934534321425
212,14,-8.392938463306615,-2.6855246880101897,-10.369527896180562,-2.892453297337171,-2.4976308955101625,-4.901235722134685,-5.317487792322779,-3.4142272402671887,25.39451320256214,0.4068369803112868,0.0024987676222250855
212,15,-8.392937941667707,-2.6855327002816978,-10.369529402865172,-2.892453053857713,-2.4976332819146276,-4.901229426567537,-5.3174866902433635,-3.4142257843027157,25.394868329756456,0.40683408364617235,0.0024988034246110286
212,16,-8.392954363743343,-2.6855164922493917,-10.369536328692256,-2.8924518474011105,-2.4976309003332573,-4.901224368886016,-5.317486214062178,-3.4142276104918765,25.39452116948844,0.4068339945745281,0.002498768717491391
212,17,-8.392981277948676,-2.6855062701051695,-10.369539765869527,-2.892451366510013,-2.4976309457983796,-4.9012100162307215,-5.317482715184373,-3.414228408335201,25.394542094711507,0.40683308744138313,0.0024987709007270125
212,18,-8.392963559596303,-2.6855284739780827,-10.369528752921365,-2.8924531238993487,-2.4976401044324614,-4.901230859412792,-5.3174926798027435,-3.414223609677502,25.394960828333165,0.4068335958981385,0.002498812723243503
212,19,-8.392952449974363,-2.6855138213959364,-10.369513720673188,-2.8924556918508784,-2.497633376334852,-4.901232992098135,-5.3174897050196215,-3.414227067247554,25.39442233961707,0.4068334616949467,0.002498758887792212
212,20,-8.392981079481675,-2.6855091957779926,-10.369536488836424,-2.892451841401643,-2.4976349701753877,-4.901224171156294,-5.317489890879269,-3.414226421640994,25.394545564152597,0.4068342173979626,0.002498771134675464
212,21,-8.392984720561243,-2.685503773652229,-10.369539123592519,-2.8924514096462928,-2.4976320759537733,-4.901212164480117,-5.317486032449469,-3.4142281513919737,25.39440802506382,0.4068340461565749,0.0024987573978907246
212,22,-8.392950587708077,-2.685515842807621,-10.369529900474603,-2.8924531098925605,-2.497631403453442,-4.901230196038406,-5.3174862961770835,-3.4142278215904205,25.394464568058737,0.40683481804317734,0.002498762975001556
212,23,-8.392944936699266,-2.68552621837072,-10.369540062918485,-2.8924512910537046,-2.497631727369987,-4.901226268797247,-5.3174856707030695,-3.414226826458865,25.39471265418351,0.4068333677510194,0.0024987879286432492
212,24,-8.392918011748954,-2.6855383026335105,-10.369538094146552,-2.892451825241147,-2.4976277257277752,-4.901228290830646,-5.317480307319067,-3.414227953814716,25.39479086795615,0.4068330481658627,0.0024987957819790287
212,25,-8.392932770051166,-2.685533712549081,-10.36953020662438,-2.8924530089752047,-2.4976366274467545,-4.901231789775933,-5.317488938136561,-3.4142252453253477,25.394835943001976,0.4068322218634106,0.0024988003721138565
212,26,-8.392932093340132,-2.685528004093487,-10.369550429125468,-2.892449793372537,-2.4976314886365287,-4.901233799083926,-5.317485622586981,-3.41422728170813,25.394615660777312,0.4068315683185136,0.00249877840924588
212,27,-8.392970763385279,-2.685508589255297,-10.36954092751956,-2.8924512380203495,-2.497635597490779,-4.901233029688576,-5.317491562100354,-3.414226151152136,25.394503917701595,0.406833506057098,0.0024987670411644497
212,28,-8.392931598315135,-2.6855359402554018,-10.369525405189636,-2.892453868564549,-2.4976324450799705,-4.9012317418090765,-5.317484612771143,-3.4142262157246415,25.394894946288836,0.4068343755626737,0.0024988060570726163
212,29,-8.392935406707826,-2.6855284983664984,-10.369527002681814,-2.8924534841153475,-2.4976331848431164,-4.901239449549547,-5.317490280938631,-3.4142264031756673,25.394537348030777,0.4068341713242326,0.0024987703176706545
213,0,-8.392939589246254,-2.685527403286465,-10.369554727625903,-2.892449044158673,-2.497630468966886,-4.901225094670618,-5.31748333412168,-3.414227553652373,25.394694592433392,0.40683383642570936,0.0024987860756007685
213,1,-8.392961662291874,-2.685515587026463,-10.369549064180509,-2.8924497769912025,-2.4976333694314907,-4.901220686547206,-5.3174872800613056,-3.4142271249226384,25.394552624027003,0.40683518186682643,0.0024987717442160177
213,2,-8.392940260744611,-2.6855292265053405,-10.369548325623049,-2.8924500401897557,-2.4976344950122322,-4.901234474531161,-5.317489188640046,-3.4142256233403248,25.394757678685558,0.4068339292350352,0.002498792374945052
213,3,-8.392898705080539,-2.685548729014097,-10.369536168175728,-2.8924522745278383,-2.497628990318528,-4.9012279297604,-5.317479374522593,-3.4142277220488086,25.394884664437914,0.4068335928611105,0.00249880510715768
213,4,-8.392938469035252,-2.6855246185721535,-10.369546524334904,-2.892450177922993,-2.4976298442899836,-4.901225954984287,-5.317484508041965,-3.414227609694338,25.394622247860042,0.4068342356008793,0.0024987788012259165
213,5,-8.392925106862098,-2.6855374516027113,-10.36952603031961,-2.8924537145898874,-2.49763529551698,-4.901234943218671,-5.317487749201272,-3.4142251419784855,25.394930246190174,0.4068316516668604,0.0024988098594523316
213,6,-8.39292090827778,-2.6855428433251,-10.369544960609364,-2.8924506325880475,-2.4976320622160886,-4.9012226578683435,-5.3174812233543625,-3.4142265458933054,25.395017195997266,0.40683353921455145,0.0024988183656782714
213,7,-8.392906846761218,-2.685546297302351,-10.369510383201124,-2.8924563418139666,-2.4976336948693723,-4.901242880180815,-5.317486243374183,-3.4142251361940255,25.395023400383597,0.40683296747037606,0.002498819043291322
213,8,-8.392962255856308,-2.6855147946112408,-10.369548946328282,-2.8924500893071463,-2.497631875880762,-4.901216924944148,-5.317483331768471,-3.414228098212511,25.394569086812584,0.4068339476221149,0.0024987735139190468
213,9,-8.392966206265445,-2.6855176242754477,-10.369530708594173,-2.8924529494199267,-2.4976346924699286,-4.9012289357024414,-5.317488122694298,-3.414225880999687,25.394757478482077,0.4068335270544735,0.00249879239514276
213,10,-8.392922657038518,-2.685535582576906,-10.369546971261078,-2.89245022921192,-2.497630688656912,-4.9012272092464695,-5.317481896125201,-3.41422725445277,25.394835671668083,0.40683308775618776,0.0024988002583911898
213,11,-8.392951088891554,-2.6855194932821376,-10.369546064347224,-2.8924503212978143,-2.4976289887242444,-4.901217734755083,-5.317482495961847,-3.414228734843413,25.394498879009895,0.4068335854155044,0.002498766529359439
213,12,-8.392874493289025,-2.6855600585333654,-10.36952840305039,-2.8924535418023485,-2.4976264432636994,-4.9012412263565555,-5.317476527487295,-3.414227481338106,25.395106667160736,0.40683361270115215,0.0024988273054459584
213,13,-8.392887756784125,-2.6855489264688277,-10.369515826599038,-2.8924556732209266,-2.4976281460283407,-4.901239666817694,-5.31748000668184,-3.4142275899864134,25.394879292739972,0.4068339020702565,0.0024988045390669715
213,14,-8.392939136533753,-2.6855302714353337,-10.369545197141608,-2.892450587789175,-2.4976312945003043,-4.901220839512626,-5.317482962830127,-3.4142277331520363,25.394673410678454,0.4068344579535127,0.0024987838952724942
213,15,-8.392961609385186,-2.6855160604915618,-10.369543194434808,-2.8924508246508656,-2.4976332738894356,-4.901227434279961,-5.317489023361794,-3.4142269295344696,25.39449743912039,0.4068348637539767,0.0024987662575366412
213,16,-8.392970927751863,-2.6855092674864682,-10.369549120535329,-2.892449870782127,-2.4976307646475697,-4.901216688377717,-5.317484376061486,-3.4142284798344975,25.394438102020743,0.40683413098936844,0.0024987603971031377
213,17,-8.392983520961199,-2.68550081313739,-10.369546373939357,-2.8924503564100683,-2.4976322719783326,-4.9012234336462885,-5.3174880152495705,-3.4142279625275456,25.39433491807915,0.4068333070898408,0.0024987501610989307
213,18,-8.392911980579019,-2.685542981557018,-10.369550163370175,-2.892449903271204,-2.497629164979248,-4.901229733889668,-5.317480680921387,-3.4142274016402068,25.394882356416502,0.40683413152606446,0.0024988048224890438
213,19,-8.392983773663858,-2.685501128324857,-10.36954233958864,-2.8924509865749153,-2.497631265914269,-4.901224239290151,-5.317485954305244,-3.4142279634262245,25.394451076750418,0.4068308136104342,0.0024987620263139986
213,20,-8.392941609338108,-2.685529668223901,-10.369513376747681,-2.8924558296376053,-2.497634425429957,-4.901227820352602,-5.317487137500398,-3.4142260231466026,25.394782126375162,0.40683320766969183,0.002498794891870547
213,21,-8.392970247994057,-2.685512270482767,-10.369547811186084,-2.8924500102062485,-2.497636092998889,-4.9012301296953265,-5.317491316617554,-3.4142258923990934,25.394573260971928,0.40683426999589073,0.002498773899097604
213,22,-8.392957734943101,-2.6855156086347085,-10.369529944584148,-2.892452949209354,-2.49763918742818,-4.901244181960658,-5.317496146211576,-3.4142244975620035,25.394582968553735,0.40683561287312914,0.002498774735568061
213,23,-8.392944384031752,-2.6855244750522504,-10.369542054896463,-2.8924511022600434,-2.4976300867077876,-4.901224170901146,-5.317482220121724,-3.4142277624444555,25.39471376631962,0.4068345281726661,0.002498787923814695
213,24,-8.392914536796876,-2.685535144607937,-10.369544502819107,-2.8924507070426224,-2.4976267992203414,-4.901226824029757,-5.317479496296688,-3.4142285663804186,25.394713910710585,0.4068356146347367,0.002498787829607585
213,25,-8.3928965205808,-2.685548695332357,-10.369522031175508,-2.8924544789871294,-2.4976278232020985,-4.9012284245580835,-5.3174765175169245,-3.4142276018475584,25.39507375942467,0.406834163501376,0.0024988239595923295
213,26,-8.392985641708488,-2.685504802582308,-10.369546084354567,-2.8924503570368754,-2.4976368460665532,-4.901229541085494,-5.317490846479755,-3.414225782328032,25.39461711812453,0.4068340622000197,0.0024987783055924508
213,27,-8.392930202926825,-2.685538961487903,-10.369523355679217,-2.8924541834109188,-2.497633678170002,-4.901234171088204,-5.3174874068359905,-3.4142252306340146,25.394943894481354,0.4068344103719693,0.0024988109484109385
213,28,-8.392972491799664,-2.6855053999338265,-10.369547535612556,-2.8924501593226806,-2.497626815224266,-4.901212922797061,-5.317480646942256,-3.414229749840762,25.394396389834135,0.4068344795965021,0.002498756191023763
213,29,-8.392938491689371,-2.68552174720533,-10.369522167122309,-2.892454535600252,-2.4976313693972187,-4.901237729640924,-5.317486857546597,-3.414227282847202,25.394545632544073,0.40683309660025246,0.002498771253594382
214,0,-8.392957620890389,-2.6855164092750266,-10.36955574466869,-2.8924487481211494,-2.49762902163887,-4.901214078919155,-5.317481509710029,-3.4142286597432077,25.394569189272605,0.4068334375266137,0.002498773575174599
214,1,-8.392973542893378,-2.685509002922692,-10.369526843841587,-2.892453593873693,-2.4976327757155063,-4.9012249467102595,-5.31748837327707,-3.4142274693312955,25.394414408329187,0.40683178040498164,0.0024987582627924204
214,2,-8.392972786175307,-2.685509383544734,-10.36952158096656,-2.8924543569240817,-2.497633338547229,-4.901233078331697,-5.317488198658846,-3.4142266233517984,25.394600888974125,0.40683342126767,0.0024987767467706456
214,3,-8.392964964315183,-2.6855096278956205,-10.369556583248436,-2.892448641382247,-2.4976302465007665,-4.901221357226463,-5.317483188848129,-3.4142284436102863,25.394513213246963,0.40683339715939504,0.0024987679816087568
214,4,-8.392976769952648,-2.685508851148805,-10.369537675544217,-2.8924517381323875,-2.4976338913159233,-4.901222502259142,-5.317487828900556,-3.4142272171896058,25.394495301816843,0.40683351482367436,0.002498766178699317
214,5,-8.392967544736518,-2.6855130095804363,-10.369533666681566,-2.892452340821679,-2.4976310489655127,-4.901222692978369,-5.317485747815199,-3.4142274927865133,25.394568683635047,0.4068336868913456,0.00249877349967437
214,6,-8.392949478651698,-2.6855223142615943,-10.369544938804239,-2.8924505457206298,-2.497632967386792,-4.90122853778012,-5.3174874035277355,-3.414226844884681,25.394606733144514,0.406834109243019,0.0024987772623901497
214,7,-8.392925267746735,-2.685533259874833,-10.369558816525513,-2.8924485136308835,-2.4976331035800663,-4.9012372263175115,-5.31748480281755,-3.4142265778972063,25.39480451142203,0.40683403893571446,0.0024987970472486317
214,8,-8.392937307139086,-2.685527150940756,-10.369525258548688,-2.8924539165731815,-2.497632949127714,-4.901233721651601,-5.31748728795498,-3.4142265463017774,25.39467074042927,0.40683316443130135,0.0024987837575997968
214,9,-8.392950012081368,-2.685517191552531,-10.369559222012537,-2.8924481973808462,-2.497633606022328,-4.901228263947551,-5.317487953070092,-3.4142268517020544,25.39456920014812,0.4068336854395738,0.002498773551470855
214,10,-8.392907072824485,-2.6855462740367755,-10.369522774782466,-2.8924543686537683,-2.497634544937634,-4.901248095843483,-5.31748746148907,-3.414224687710902,25.395046286735248,0.4068327422039535,0.0024988213544531296
214,11,-8.392957657527578,-2.6855165072273657,-10.369537761559894,-2.892451885620586,-2.4976287128427304,-4.90122024983847,-5.317480586070153,-3.414228413582768,25.394672423078664,0.4068349595772716,0.0024987837463501393
214,12,-8.392993416245236,-2.6854874943991742,-10.369570547183661,-2.892446290314752,-2.497629406455237,-4.901220191087318,-5.317486268418082,-3.4142294269878355,25.394138572778527,0.4068335403635531,0.0024987305032414973
214,13,-8.392943267142725,-2.6855179999302257,-10.369508918918356,-2.892456381570658,-2.49762810340126,-4.901234093130736,-5.317484401019198,-3.4142280024350495,25.39454658646555,0.4068329160666571,0.0024987713670398893
214,14,-8.39299924488773,-2.685503195997444,-10.36954318544337,-2.8924506839558775,-2.4976360707498295,-4.901211492814734,-5.317487887984126,-3.4142265344015392,25.39462577841083,0.4068325836145476,0.002498779319479628
214,15,-8.392939409244388,-2.685525111849222,-10.369530631132326,-2.8924530265421824,-2.497630566595528,-4.901225938269054,-5.317483057361911,-3.4142276395562776,25.394687527437807,0.40683344509224467,0.002498785408234556
214,16,-8.392954760004889,-2.685526558940356,-10.369533220150005,-2.892452604665352,-2.4976365816531123,-4.901227434968358,-5.317488552657629,-3.4142254126938556,25.3948251444232,0.4068347234375385,0.0024987990420985663
214,17,-8.392908915393336,-2.6855392566102685,-10.36954274322494,-2.89245121115393,-2.4976307140532747,-4.901228967436514,-5.31748086579912,-3.414227721305288,25.39478925841407,0.4068321066664284,0.0024987957151747643
214,18,-8.39292815997266,-2.685531614673143,-10.36952999070761,-2.8924531886681595,-2.4976318726591846,-4.901234394612936,-5.317484255529977,-3.4142268349654574,25.394783947120338,0.4068337783497636,0.0024987950168770573
214,19,-8.392990204293394,-2.6854958781307228,-10.369562654349846,-2.8924476285989456,-2.497629428360461,-4.9012193408887335,-5.317484442363509,-3.414228859193362,25.39435972139392,0.40683337499454886,0.002498752634639937
214,20,-8.392934314102227,-2.685521464325727,-10.369543396672334,-2.892450988832059,-2.4976283473582166,-4.901237326475334,-5.317481109025547,-3.41422802578745,25.394722606162766,0.4068325468183075,0.002498789005934446
214,21,-8.392927794287182,-2.685538033007261,-10.369532109281423,-2.892452607037468,-2.497636036000091,-4.9012343862605725,-5.317487837609399,-3.4142249099340667,25.394974438956503,0.40683373694871094,0.002498814070200779
214,22,-8.392966113947187,-2.6855151609494827,-10.369529047718741,-2.8924530389884717,-2.497633008945528,-4.901220510899931,-5.3174868715217025,-3.4142269056107812,25.394620434970175,0.40683378912093104,0.0024987786645849245
214,23,-8.392944223380738,-2.6855203780955526,-10.369547450699889,-2.892450241042909,-2.4976326684955295,-4.901231330617607,-5.31748721448246,-3.41422722261732,25.394534962719526,0.40683315719412616,0.00249877018055254
214,24,-8.392943611936374,-2.685526297163666,-10.369534365068265,-2.8924522077233634,-2.497634917304125,-4.90123434736714,-5.317489594550404,-3.4142254636123557,25.394768523167546,0.4068357490207502,0.0024987932774146794
214,25,-8.392928627533495,-2.685531988388526,-10.369542832150792,-2.892451129164344,-2.49762832661713,-4.901225361265235,-5.317479189735066,-3.4142283061277454,25.39477497906804,0.4068343965270738,0.0024987940582540964
214,26,-8.392982730765869,-2.685492306385788,-10.369548951700528,-2.892449892413357,-2.49762707434069,-4.90122160409501,-5.317484036978305,-3.414230106842001,25.39412840056245,0.4068339329482312,0.002498729446761422
214,27,-8.392980484174926,-2.685502383895989,-10.36953012322743,-2.892453128098394,-2.497631035169706,-4.901222463693903,-5.317485671493189,-3.4142282375571313,25.394411443252807,0.4068336358426119,0.0024987577807410195
214,28,-8.392958044711834,-2.6855094368578034,-10.369547599589534,-2.892450247004559,-2.4976295439756835,-4.901226341637048,-5.317483866398604,-3.4142285882073162,25.39444874116496,0.40683459268006633,0.0024987614148484893
214,29,-8.392973790339456,-2.6855138304476567,-10.369547065574242,-2.8924501496843256,-2.4976343148234745,-4.9012214537987155,-5.3174883318786375,-3.4142265614927045,25.394608097903824,0.4068345006938603,0.0024987773597209962
215,0,-8.3929468456236,-2.685516614085936,-10.369531808977976,-2.8924527931177173,-2.497630593292153,-4.901228558888554,-5.317484938151934,-3.4142279336187547,25.394521924918287,0.4068354667519598,0.0024987686458166325
215,1,-8.392954042050485,-2.685515942513911,-10.369549055236353,-2.8924500352311155,-2.4976337029855165,-4.901235031632647,-5.317487651911713,-3.414226824187453,25.394588273333962,0.4068333618519653,0.0024987754911481998
215,2,-8.392900002902424,-2.6855464657314716,-10.36951242957524,-2.8924560044039422,-2.4976318548243666,-4.901247660993206,-5.3174841143273275,-3.4142253944839642,25.395097864486885,0.40683473919659563,0.0024988263125290287
