Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Inner Cost,Outer Cost,Gradient Cost
27,14,-6.93860043659136,-3.4719096149841073,-7.101744502273595,-3.1106499690945055,3.624754660285955,0.07247669978711631,0.03552277960498839
27,15,-5.3911471449365305,-4.384940970163929,-6.469908814468499,-4.293689099279755,7.961830192849052,1.369201011866956,0.06592629180982096
27,16,-9.273207969658674,-1.8887168609258786,-6.761244923251179,-4.2386460364683884,5.954020131486552,3.1869948523046387,0.027670252791819134
27,17,-8.031532217049488,-2.969163545628994,-7.082157319610716,-3.407529125917778,1.248269932911305,0.02992409569782646,0.012183458372134786
27,18,-7.155491791415159,-4.165900947582533,-7.063658170581635,-4.118920151554891,0.6198132614278017,0.0778057059605067,0.00542007555467295
27,19,-9.39485732592204,-2.342712312622333,-7.207054031142199,-4.596945343824039,0.41117912049168465,0.06840268856488754,0.003427764319267971
28,0,-8.033105771861603,-3.3541503909891146,-6.426167426500815,-4.340610006546224,1.4382948689294706,0.05218550331052665,0.013861093656189438
28,1,-6.226836806795742,-2.930630025958569,-6.49834391018858,-4.050626170388993,2.990425625412404,0.5916597987799589,0.02398765826632445
28,2,-8.822047641745817,-3.751823680184836,-7.517938857842333,-5.480084896984335,2.4645186230893366,0.7232785760363313,0.017412400470530054
28,3,-8.113047411236588,-3.5320902994075465,-6.930623288302176,-4.222154106778998,0.5996194217281954,0.020944899616196812,0.005786745221119985
28,4,-8.840644211406074,-4.525071078177769,-7.163565331682049,-2.6940555497202894,38.83940035089335,4.3629521904904855,0.34476448160402867
28,5,-7.07952742778368,-4.597378529710891,-6.729558669833255,-4.681983699625442,1.6761625467289905,0.346985453409954,0.013291770933190365
28,6,-7.216155109001863,-3.6015845755791256,-7.26923525399555,-4.189218183119435,0.3615617966865198,0.04835076627221447,0.003132110304143053
28,7,-9.809583830632475,-2.82675528983762,-6.86542834094149,-4.322521064564395,0.738942132155652,0.026300531411425947,0.00712641600744226
28,8,-9.036171717969927,-4.467586726329053,-7.410962021619747,-3.3714363352392924,0.8813895144455511,0.02406751634684235,0.008573219980987088
28,9,-8.466772473804113,-2.706972137572564,-7.0677692704198325,-3.684978846756318,0.6618261641331611,0.023374544016927266,0.006384516201162338
28,10,-8.426416701332725,-1.7653732998840372,-7.029077841252568,-5.245036774503506,49.54018920215786,21.563181425681627,0.27977007776476237
28,11,-9.281017835292001,-2.457920373868199,-6.939804718950391,-4.795408516120625,0.5065402783602039,0.048943547408591165,0.0045759673095161265
28,12,-7.2697687309207115,-4.16794645315623,-6.513213027112801,-3.0080338790374364,20.205768957310614,1.0329856101317505,0.19172783347178865
28,13,-8.318903475007252,-2.3233936927756305,-6.943998750240366,-4.787427831209335,1.102240417691537,0.2291243431147733,0.008731160745767637
28,14,-6.224366300368767,-4.078486251518078,-6.535478065634827,-3.5103178585863537,2.8856568807641154,0.049008113217299094,0.028366487675468163
28,15,-9.832530918615948,-3.7354372097000303,-7.114046347498328,-5.906338035118981,1.6359050743069055,0.3924803555663684,0.01243424718740537
28,16,-6.539232941954468,-4.3883607016135056,-6.906301214587633,-3.436366701357193,1.6106750564262884,0.028942973503435353,0.01581732082922853
29,0,-11.982575924297002,-2.4396517071968464,-6.724588543033866,-6.0197779893405015,1.253562070348962,0.15824349065800825,0.010953185796909537
29,1,-8.158064853711101,-3.378701368124264,-7.062071302041527,-3.040095525278926,5.786704218481815,0.1388815868358382,0.05647822631645977
29,2,-8.444280052147054,-4.166221529170158,-7.361024003355705,-2.8106968169673383,11.993100687176456,0.49803909794404017,0.11495061589232415
29,3,-9.61434599647992,-3.0798272441482837,-6.436662168815274,-4.3218687592452,1.607642995500398,0.0587853285026654,0.015488576669977326
29,4,-7.909727896789898,-2.982213440091429,-7.045185297752789,-4.251226386522237,0.3489500209198412,0.011693576570638308,0.003372564443492029
29,5,-7.647676140028959,-2.6668725292819184,-6.8643580505108694,-3.506297104408681,1.621294607679551,0.06528324773356221,0.015560113599459887
29,6,-7.916614529284958,-3.311623414746985,-6.844377600576103,-4.442977835305698,0.5889423262964556,0.024143988704758135,0.005647983375916975
29,7,-7.999667089115582,-3.1386809224357464,-7.003999808179216,-3.4194749180723725,1.453816214214371,0.03376080904144673,0.014200554051729241
29,8,-9.30668587550997,-2.45648563673795,-6.8289191248444165,-4.015010980867413,0.733896899449427,0.02682231411988924,0.007070745853295379
29,9,-8.039017164549783,-2.9259927117658995,-7.209781515149428,-4.323369118266879,0.2794602709825659,0.022583286680400452,0.0025687698430216545
29,10,-9.143180276144863,-2.4280086082878083,-7.17465244005096,-4.258487250780393,0.2705668090071027,0.011340518604056741,0.00259226290403046
29,11,-9.513004873235815,-2.038151760427292,-6.732776518673845,-5.198803620974673,1.4302769392182055,0.3058097082941159,0.011244672309240897
29,12,-8.058431436819758,-2.9396475664070953,-7.021989489463664,-4.1748579998960915,0.3962797842665451,0.01260801196534972,0.0038367177230119536
29,13,-8.115309777671785,-2.9748155914194254,-7.481216005379881,-2.7696175671570646,12.360259829128301,0.543953607814448,0.11816306221313853
29,14,-8.935060976393844,-3.10735240883451,-6.821407259904899,-3.8432443151925266,1.0564918126142115,0.03563870532297597,0.010208531072912357
29,15,-9.307824132902866,-3.980936266543296,-7.442404855118355,-4.1642639555073995,0.4572332800166865,0.04508520332480993,0.004121480766918766
29,16,-8.29279178691757,-4.415682796032686,-7.003953628729896,-4.859525630650571,1.0529909736844618,0.1974427390785984,0.008555482346058635
29,17,-6.149973095985002,-2.8886012936383754,-6.599413294851563,-2.9855168772067833,21.9186367853353,1.9124506566168837,0.20006186128718415
29,18,-6.474317554752696,-3.872794316530973,-7.588098007623585,-3.2150842567156115,0.8774942803766469,0.01231429289595677,0.008651799874806902
29,19,-6.939347872509378,-3.6572733648464317,-6.868003503980849,-4.293906120898325,0.5475507365480046,0.03284883643750412,0.005147019001105004
30,0,-7.4402455009581105,-3.0932383201049904,-6.767002699308585,-4.33464182412879,0.5705835095274283,0.0180877685444421,0.005524957409829862
30,1,-6.269373033332577,-4.261637769076479,-6.866507963624128,-3.2834184210794186,2.9004956202734067,0.04739887244749287,0.028530967478259138
30,2,-11.981621501171755,-2.249698793328844,-7.640100848316177,-4.873797349126366,1.6851029621740132,0.4765902374487747,0.012085127247252385
30,3,-7.6411531843156615,-4.282647649577035,-7.367187889550334,-3.2167722019047664,1.367970419937452,0.02568297010291787,0.01342287449834534
30,4,-8.970866067412114,-3.14249980690916,-7.178610503306499,-4.728211035989106,0.6792847557379289,0.11106586777036935,0.005682188879675596
30,5,-7.532473449423268,-3.180649397186201,-6.991738390611474,-3.8707644226096,0.5537246255378724,0.018543596329837393,0.00535181029208035
30,6,-7.645931106775764,-2.507970037064603,-6.975218984740999,-3.2056810397308837,3.945127005516155,0.2928415738766535,0.036522854316395015
30,7,-7.7553356028874045,-3.008903109339532,-7.322178319326335,-4.303694891920304,0.26202519770229754,0.035244249497900976,0.0022678094820439655
30,8,-8.308649569262823,-3.5427071640769334,-7.723850661782756,-3.95128924496356,0.3066940267276576,0.03953339810639617,0.0026716062862126144
30,9,-6.344945903018347,-3.204739380166747,-7.183154908683952,-3.0871775953732454,3.965918597241382,0.14687545970152155,0.038190431375398605
30,10,-7.994660533615653,-2.085402914826632,-6.724697257051164,-4.1539781416863475,7.672393054002804,4.107933643692913,0.035644594103098906
30,11,-10.635198765115298,-2.1344766401525463,-7.173788184576227,-4.712089115137349,0.5217442415831142,0.09143515736713673,0.004303090842159775
30,12,-7.254006753808163,-2.3885537478913457,-6.609107059911056,-3.498320326194236,6.114098795084201,1.8924964356411749,0.04221602359443026
30,13,-8.533374433156544,-3.200702577256975,-7.25075984082871,-4.253177005320087,0.3870831372155207,0.02614573942673693,0.0036093739778878375
30,14,-9.38256437976144,-2.266552594821304,-7.053702605463562,-4.355224592799873,0.3425740407639503,0.014167617060846032,0.003284064237031043
30,15,-6.650576624701794,-2.9232362696493763,-7.192460886697953,-4.001348474192353,0.9914781670270414,0.1605572358072045,0.00830920931219837
30,16,-5.945573236742607,-3.9177986797674156,-7.056592338469748,-3.4042161790158274,1.8410895067624853,0.04468490980201107,0.01796404596960474
30,17,-8.47542291727376,-3.181060232440466,-6.982091670028906,-4.104193584410549,0.58792973191675,0.020734465560719735,0.005671952663560302
30,18,-7.689290486086434,-2.871567025960862,-7.8022204787315,-3.695056119210982,0.09813742835253622,0.002276323393993841,0.0009586110495854238
31,0,-7.852752959288641,-2.9952153439786073,-7.327699715539728,-4.618769298070767,0.5432802101434635,0.12944613281607456,0.00413834077327389
31,1,-8.121016387702317,-2.1894708546459363,-7.8496019274639375,-4.160395218715686,4.009488368247538,1.7830277868444813,0.022264605814030572
31,2,-8.655418458975598,-3.172986906132754,-6.796843761431861,-4.494330254803581,0.7284328207635687,0.028492564161206275,0.006999402566023625
31,3,-8.801715083509041,-2.180823174966611,-7.184438411181812,-3.8858674662236727,1.266897952119823,0.32597843096205237,0.009409195211577705
31,4,-7.412852533639652,-2.915519425964473,-7.613286899609493,-3.7756189063753256,0.16481675759276582,0.006346672886006273,0.0015847008470675954
31,5,-7.077449012145085,-4.824008170457308,-6.687131316788301,-4.081098223626657,1.1714580152322909,0.10844561357643011,0.010630124016558608
31,6,-8.36175441857222,-2.4675278232330293,-7.72802126436068,-4.224008088284078,0.5877453417279604,0.13593235247236438,0.004518129892555961
31,7,-10.079130493135473,-2.852048703239121,-6.861331243475629,-4.31960069221637,0.7684576805493948,0.02713099493240656,0.007413266856169882
31,8,-9.770299821480807,-1.289396412098336,-7.694916996045057,-4.293054529235894,542.4166341823583,446.77111412216675,0.9564552006019152
31,9,-7.1140098112136645,-3.667305961000435,-7.472228001639398,-3.7975121638354286,0.24317263485255744,0.011920191153684841,0.002312524436988726
31,10,-8.538064161631928,-2.2879705735196403,-7.429971506592992,-4.137842691514581,0.7850783624183719,0.17056806704236138,0.006145102953760105
31,11,-9.733922862234536,-2.3706085512973223,-6.923226140673892,-4.919677805946405,0.5856824783374958,0.06545058636450068,0.005202318919729951
31,12,-8.118770651552943,-2.6146077318003864,-7.604628313870391,-3.4315652372927357,0.39294417957007743,0.023151237969293817,0.0036979294160078362
31,13,-8.669723085715628,-2.152850458001245,-7.421060255436282,-3.7791334286625116,1.886215657647419,0.6975828281879295,0.011886328294594895
31,14,-8.983269851168313,-3.3302900838179172,-7.618196753830655,-3.299578997961159,0.7316334588337645,0.02494965282530151,0.007066838060084631
31,15,-8.32988833060258,-2.695090352291782,-7.083262178504129,-4.463311851353623,0.32156872853898333,0.023094861471920844,0.0029847386706706247
31,16,-9.335754835606231,-2.8425026872574284,-7.303207968635824,-3.878168102277974,0.43506721039624463,0.01623461203275997,0.004188325983634846
31,17,-7.007468691305072,-3.6533036641936283,-6.9489852996882435,-4.591808522992251,0.6495188149402458,0.09977430055056433,0.005497445143896814
31,18,-8.001843766074547,-3.0534594707640905,-6.914051159597721,-4.231734710470572,0.508552720504615,0.01726689023297067,0.004912858302716443
31,19,-8.811483538976507,-2.6960504746447698,-7.871329574619865,-3.94411249737116,0.22251827080300687,0.046113733019168705,0.0017640453778383816
32,0,-7.81407595303119,-3.3232222573469477,-6.666141400816997,-4.547998461614376,0.7892521393333187,0.030950946674488822,0.007583011926588299
32,1,-8.61134540609994,-3.4228201614580307,-7.380859641992627,-3.8768739715550784,0.38925387461164634,0.013114698943046984,0.003761391756685993
32,2,-7.575557476950495,-3.3954828109691158,-7.114922913970559,-4.065559794314266,0.3714037906159182,0.011954964344785407,0.0035944882627113282
32,3,-7.56747193635619,-3.9244541111582123,-7.300975321707681,-3.7670978432209323,0.4010691878300828,0.011884497297775208,0.003891846905323076
32,4,-9.050209067570314,-2.418125157323404,-7.417074620712013,-4.724240620004267,0.7694929699541289,0.20463247071270205,0.005648604992414268
32,5,-9.032442524914563,-3.2950154736314197,-6.984080710862766,-3.8818896334706534,0.7898488769662089,0.028642041467717903,0.00761206835498491
32,6,-8.495865844290371,-2.8574877414885402,-7.379127359702026,-3.9772486579180053,0.2476290182664065,0.008293079559393245,0.0023933593870701323
32,7,-10.315092734213833,-2.6999230589680074,-7.010458775506794,-4.483721211985083,0.6049386860407324,0.03197349542856266,0.005729651906121697
32,8,-7.807496324138199,-2.8929800105405876,-7.466470626079669,-3.859625430407233,0.16699770341193526,0.003872561105334863,0.001631251423066004
32,9,-7.229336785197544,-3.048600797519102,-7.275748627771768,-3.7668427297323643,0.3402219890320313,0.013184313802820424,0.003270376752292109
32,10,-8.439042974951185,-3.4764031122234997,-7.442652615792416,-3.46790803379593,0.6191517857329984,0.02237310865899245,0.00596778677074006
32,11,-8.551793225212846,-3.5528041009102735,-7.464954090485408,-3.315889757466609,0.8861026227373343,0.025887067607860026,0.008602155551294743
32,12,-9.550918027339298,-3.1080122563000683,-7.342132677870618,-4.292909561290753,0.46251151711826755,0.04410197726329804,0.0041840953985496955
32,13,-7.71292258762716,-3.237721397028194,-7.399100492299112,-4.438311186071324,0.48569448573267004,0.1103555146377756,0.0037533897109489445
32,14,-7.966983806597411,-3.3590212892134965,-6.8556153451631525,-4.101836240816037,0.6918954014411858,0.023714635364927298,0.006681807660762584
32,15,-9.44027483868575,-2.659993596533683,-7.022415710768804,-4.477643460630668,0.5000981947571176,0.028696367618555776,0.004714018271385618
32,16,-7.8507703228529575,-3.1509268773495602,-6.780467250660647,-4.050289013963719,0.7745879124255288,0.027175426397808875,0.007474124860277199
32,17,-9.26751713522753,-3.0304813658622765,-7.959196334979958,-4.109026732301535,0.7077895380888295,0.18171943710469723,0.005260701009841322
32,18,-6.9636410304648395,-2.866765195961565,-7.36382380292066,-3.6813443490412845,0.712484960342963,0.09004905825905148,0.006224359020839116
32,19,-7.543601772524883,-3.224025105658357,-7.3219905337315465,-3.8291941979121935,0.2798890287577925,0.008772420797577308,0.002711166079602152
33,0,-7.385305157706171,-3.4309917147090623,-7.297364645556895,-3.864104337572974,0.2895032459070227,0.00794959759044161,0.0028155364831658107
33,1,-8.223551436075235,-3.708686699644235,-7.3540302452145525,-3.536382145294923,0.6151974917901446,0.020180753383547474,0.005950167384065971
33,2,-8.250308138871409,-3.172268227096207,-7.572234269529735,-3.644179181314655,0.3114280782689851,0.013826446586586294,0.002976016316823988
33,3,-7.355856753063213,-3.9768435192188156,-7.3739851709830795,-3.6678020839355194,0.3837103479806006,0.01092257098129056,0.0037278777699931
33,4,-7.743784416806279,-3.0632610675918985,-7.426909588059641,-3.551989150140515,0.3919438025670095,0.016524520634770296,0.0037541928193223924
33,5,-7.5474819578166885,-3.1098683943003302,-7.567913362752366,-3.4299705503054003,0.38809679080546106,0.01581410256027733,0.0037228268824518376
33,6,-7.335060576942044,-3.2179186345555744,-7.453675540147453,-3.741276962387179,0.2224373037372787,0.00638666484903785,0.0021605063888824085
33,7,-7.579585434087372,-3.104724930852043,-7.081794548917124,-4.207977326847251,0.31253501882146534,0.010064396025899777,0.003024706227955656
33,8,-7.922984735387277,-2.973927544839888,-7.2654425987449,-4.239760029104054,0.24570660603505068,0.01803946026242755,0.002276671457726231
33,9,-7.684251815734369,-2.948776322404462,-7.404327983319619,-4.0012081995694375,0.164861199744309,0.004648226052032556,0.0016021297369227644
33,10,-7.312358726340138,-3.0493312132467665,-7.070510492711387,-4.161919102850499,0.3130276400013931,0.00819384210922953,0.003048337978921636
33,11,-8.212073924262299,-2.590057134287213,-7.178048796329689,-4.2104017815093675,0.2675778030212288,0.010757232223537513,0.002568205707976913
33,12,-8.55658225403759,-2.901082167911975,-7.54720371179705,-3.7139178530821306,0.273091032429891,0.011741442360934558,0.0026134959006895646
33,13,-7.3925096246582855,-3.680259248285958,-7.216616033421448,-4.1663504943972365,0.3742471269961563,0.036674338482842746,0.003375727885133136
33,14,-6.881259029149623,-3.328755847315354,-7.221618226140347,-3.9767669959212824,0.29409515312501605,0.007355418701025196,0.0028673973442399085
33,15,-7.8829292788801455,-3.0001385985137325,-7.753750213797124,-3.747882682969484,0.11120506716636917,0.003110889907965621,0.0010809417725840356
33,16,-8.523130432030579,-2.854838282096807,-7.04332884050996,-4.189866000011522,0.42508503090588373,0.014466780202620357,0.004106182507032634
33,17,-8.862001578951679,-2.6784152909118704,-7.490478946522429,-3.819568786652677,0.23301565892053963,0.00818714893120478,0.0022482850998933484
33,18,-7.408089884963258,-2.8103316370109126,-7.618216882778611,-4.032308550146715,0.28552554309833267,0.037047949500262106,0.0024847759359807055
33,19,-8.26001751980087,-3.368950323014301,-7.666358484375558,-3.273540097221132,0.6577486565324122,0.022338420213955778,0.0063541023631845635
34,0,-6.777193468847125,-3.3206854142979867,-7.173269635765225,-3.9986373198115164,0.34406765433767333,0.009475844944143278,0.0033459180939353008
34,1,-7.474846172008761,-2.5811719788769016,-7.705394655950266,-3.8860713039031225,0.8309250329563187,0.18991405261503636,0.006410109803412823
34,2,-7.897222786878606,-2.930969578500384,-7.405183917464182,-3.7271223659729404,0.2728992028899348,0.011499047808334086,0.002614001550816007
34,3,-7.909246787785188,-2.690445715033987,-7.660133849805947,-3.992669710368807,0.18037876161023664,0.02202755011244423,0.0015835121149779241
34,4,-7.717319296752239,-2.9804427772123026,-7.632892213930954,-3.6307682022714522,0.18707462624201962,0.008470200861678115,0.001786044253803415
34,5,-7.930483691918269,-3.199425809071325,-7.370479380360676,-3.6415217841369962,0.4115722125207786,0.017092750154477903,0.003944794623663006
34,6,-7.381428059360276,-2.8417007834272194,-7.606516286629184,-3.9088954619498,0.218422537540301,0.01715232427956494,0.0020127021326073603
34,7,-7.587631534610672,-2.9735109639729584,-7.279607612099559,-4.144601681833983,0.20445266585863867,0.008581779854362386,0.0019587088600427627
34,8,-7.950624461516171,-3.050336758133329,-7.163291934137069,-4.129155150695802,0.30995622813299795,0.01029247368613389,0.0029966375444686407
34,9,-8.66859180282454,-2.9532801583987123,-7.014601964456969,-3.953515461229076,0.6075865441066551,0.02320524073485716,0.00584381303371798
34,10,-7.862387462948307,-3.4498045256758774,-7.107336394976619,-3.9578493429689523,0.46997080050373186,0.015279028349720702,0.004546917721540112
34,11,-7.873849710568019,-2.5605769271456227,-7.55339271410208,-3.9077763417398543,0.3732906570162489,0.04980559706406498,0.003234850599521839
34,12,-7.677978169295604,-2.7890162211465386,-7.701742368887675,-3.8865737373266733,0.1418490386923734,0.010615598538894525,0.0013123344015347888
34,13,-7.908668824989438,-3.094713579448736,-7.870610449884093,-3.304347473977596,0.3366253289561044,0.016749928649818165,0.0031987540030628623
34,14,-6.637337839574142,-3.567563675243003,-7.867768009762163,-3.407945897019388,0.2865901181729512,0.005134910910048161,0.002814552072629031
34,15,-8.029898323864565,-3.0474807085694082,-7.553453820192279,-3.4232667639742775,0.4540515127200893,0.019058933663848136,0.004349925790562412
34,16,-8.241613613558362,-3.241549965322135,-7.20409344615986,-3.9566280637195357,0.416356839328387,0.014422565015164777,0.004019342743132223
34,17,-7.714376849516215,-3.3511105219239252,-7.141282746489915,-3.9487579893148816,0.4063977554714834,0.013053286410975924,0.003933444690605074
34,18,-6.981352428261541,-3.1866864469638165,-7.462534413358573,-3.8614330706450772,0.2120441638888319,0.005710543928753663,0.0020633361996007823
34,19,-7.20263663715216,-3.81651192205692,-7.3598198400167325,-3.559062564206357,0.45015616612043186,0.009591815050767333,0.0044056435106966454
35,0,-6.78757076783902,-3.5042671440066626,-7.1223518208727175,-3.943800993351559,0.38144263412029755,0.009589239004015976,0.0037185339511628156
35,1,-7.644009321312916,-3.743072415196273,-7.484988571150843,-3.5219393767542724,0.4296951448162092,0.012607131022077975,0.004170880137941312
35,2,-6.561642070828479,-3.3351357244074045,-7.840680778735401,-3.8028262264656214,0.4220142285044706,0.04976184228362314,0.003722523862208475
35,3,-6.244219554943463,-3.7884851705964473,-7.4799681853423605,-3.471284692129151,0.7197445827254985,0.022034706649397762,0.006977098760761007
35,4,-6.323558492813872,-3.5831823045039415,-7.49696848712199,-3.6765870859823804,0.5471462596028636,0.025726574573614377,0.005214196850292492
35,5,-7.2244858117337465,-3.5369068791404934,-7.149426159348368,-4.042799192891879,0.3366665277107402,0.012847857126400691,0.003238186705843395
35,6,-7.408924687488944,-2.9126666564079633,-7.418992775174551,-4.103786508499263,0.20612802373217198,0.015505019810974465,0.001906230039211975
35,7,-7.827098143053441,-3.4443033349609293,-7.557822124913587,-3.5314914475495294,0.37231949529089337,0.014731508648888456,0.003575879866420049
35,8,-7.287133100300477,-3.8221917792283735,-7.068275574899497,-3.690541276977749,0.6471657250081108,0.014510395223475959,0.006326553297846348
35,9,-7.609630207494501,-3.054179089714134,-7.719236698806423,-3.718481725341908,0.11520887116900592,0.0025564501275738088,0.001126524210414321
35,10,-7.625782747155308,-2.8619258550735784,-7.541362103106677,-3.9163592228100708,0.14193750171611033,0.004588943660882173,0.0013734855805522816
35,11,-7.9553550031605065,-2.6501617220619123,-6.964411991996419,-4.526986074018817,0.3949102333953404,0.023005452753393565,0.0037190478064194686
35,12,-7.493581159164393,-2.485184037825345,-7.7849343724993,-3.858957771896893,1.501859462311507,0.47762009271256767,0.010242393695989392
35,13,-7.73534411562413,-3.362700230643044,-7.343550045431427,-3.798624804473732,0.3269606918833521,0.010985127677324354,0.0031597556420602775
35,14,-7.562132362257323,-3.1587108037928218,-7.748556831964926,-3.40619554410194,0.2852040603214605,0.013746578410310734,0.002714574819111498
35,15,-8.334623174713334,-2.6427846666606767,-7.533189837133433,-4.144791456912457,0.2018094226541064,0.031442733234468195,0.001703666894196382
35,16,-6.441682511865313,-3.8390835296429495,-7.95472675158586,-3.3003411214694434,0.4345865756858769,0.012339545644884656,0.0042224703004099225
35,17,-6.848028252082907,-2.9619697316193876,-7.152613515823556,-4.238827561791316,0.5618304168731796,0.05746630037861254,0.005043641164945671
35,18,-8.12688404123433,-2.6378126653275986,-7.369864025752746,-4.07709067884208,0.19183246930927653,0.008235363298180772,0.0018359710601109575
35,19,-6.59393808610209,-3.9032459914936375,-7.5238432113249365,-3.4743682747090014,0.458633667669959,0.012454485268412946,0.004461791824015461
36,0,-8.205369138018966,-2.9703235938246833,-7.579801858864581,-3.6976415957167243,0.2313545175448671,0.009903995811851602,0.002214505217330155
36,1,-7.539361035125587,-2.7808907565066185,-7.325611253773934,-3.9833139998517915,0.2741195438299911,0.015316069509312072,0.0025880347432067903
36,2,-7.300080326689977,-3.1632458849200638,-7.250090462967453,-3.9393625062876305,0.25646983114935396,0.006038387393704671,0.002504314437556493
36,3,-7.460979036390728,-3.4459176092338404,-7.498228136143904,-3.7810844625009326,0.22059269535334236,0.006469401904107167,0.002141232934492352
36,4,-6.863097233630279,-3.3737410591828203,-7.9419735382010535,-3.3717554530602443,0.23189374764432297,0.006975156588149475,0.002249185910561735
36,5,-7.334162167560973,-3.1300385910390895,-7.482488610423967,-3.906270612279501,0.1553651618093871,0.00384723039995446,0.0015151793140943262
36,6,-7.778254063139992,-3.1422855442613002,-7.504487209733403,-3.9371546142427984,0.17592536866651096,0.007556114694708302,0.0016836925397180267
36,7,-7.181246231800872,-3.0689898831514637,-7.389020835505209,-3.9821492274994412,0.20048140645813672,0.00632651808500387,0.0019415488837313285
36,8,-8.062857026471375,-3.1183217713605216,-7.646402445125514,-3.7277600262646975,0.1986571887585995,0.0071196334287008875,0.001915375553298986
36,9,-6.927533873380261,-3.565712573716677,-7.449525909654595,-3.824370950629917,0.239575812418802,0.010995245986870563,0.002285805664319314
36,10,-7.451140598933882,-3.0660490146563886,-7.651737651379972,-3.693644228574945,0.14565606459517869,0.004140517972405541,0.0014151554662277315
36,11,-7.147418229252779,-3.2150435750993163,-7.600171908585955,-3.9391145397199074,0.16269186722018045,0.01476080520877175,0.001479310620114087
36,12,-8.464468889704237,-2.6024761009551693,-7.592054012352504,-3.873595579616687,0.12370130040656548,0.0027642810069552475,0.0012093701939961024
36,13,-6.985161018626094,-3.6771239076647757,-7.646625918728734,-3.6018425967588152,0.2240459464064815,0.00617969812495466,0.0021786624828152683
36,14,-6.777460517718566,-3.33877137295853,-7.7455478305933525,-3.670918512323111,0.2060247006694611,0.0062774461512864225,0.0019974725451817467
36,15,-6.828204759225097,-3.2578247884203293,-7.507311405960648,-3.6180170753449588,0.31742588733927496,0.010684919878384835,0.0030674096746089014
36,16,-6.951514091963487,-3.3189164843841517,-7.534014502891108,-3.891269245231887,0.19097095216525856,0.010218047007640558,0.00180752905157618
36,17,-7.340123763485218,-3.255260491129251,-7.506652289800726,-3.603823547794067,0.2731618160730378,0.009939025352247085,0.002632227907207907
36,18,-7.746672341675232,-2.9387389916202387,-7.620779465611788,-3.8836213170085254,0.11430715725799201,0.0041231771402461025,0.001101839801177459
36,19,-6.539487713790177,-3.356903829845294,-7.655599415783309,-3.6803349246643333,0.3598161884126325,0.01563244341471227,0.0034418374499792024
37,0,-7.66024005317828,-2.8943107616110506,-7.59644616304526,-3.775036909888697,0.14055299259331974,0.0035572147597791957,0.0013699577783354054
37,1,-7.531832034599363,-2.981803616917185,-7.630355811391453,-3.753888379321942,0.1331057719688302,0.0030333791455391334,0.0013007239282329106
37,2,-7.152049987881351,-3.2145037382538746,-7.379446796948199,-3.8528388796200534,0.21727772879038798,0.004525788803856791,0.002127519399865312
37,3,-8.407060693708232,-2.512684589159979,-7.373310359411504,-4.22919727281684,0.2531679839294665,0.027093159024701156,0.002260748249047653
37,4,-7.111231675012613,-3.332890297250754,-7.834287172404232,-3.6193078522009112,0.12388546491341489,0.00233938535401753,0.0012154607955939735
37,5,-7.075478218487799,-3.1955751476452603,-7.626664511346881,-3.8031882970842723,0.15192816188238828,0.004164859069173206,0.0014776330281321506
37,6,-7.6218839868430415,-3.218630621881834,-7.341646840445065,-3.7864256542787933,0.2971818363633856,0.010295548640754671,0.002868862877226309
37,7,-8.37223492429798,-2.752598804620753,-7.786400027964582,-3.8006352508296435,0.09977144984515983,0.004665156476793408,0.0009510629336836642
37,8,-8.688874154095352,-2.340541947937622,-7.711744377266318,-3.9157150494512885,0.321171987685791,0.045850082854691485,0.0027532190483109953
37,9,-8.083167494418266,-2.823589162425373,-7.533245217116176,-3.915722601918959,0.13829391566331484,0.0038648855334707365,0.0013442903012984412
37,10,-7.765399489714277,-3.064908399428475,-7.523694020229873,-3.8453773801462887,0.1656498479687195,0.0044760110574182665,0.0016117383691130124
37,11,-7.7313292459131295,-2.9819132191030633,-7.692946315343983,-3.7911409242502896,0.10663292790448177,0.0024468131691418576,0.001041861147353399
37,12,-9.218049614412113,-2.079537655426642,-7.559861358244966,-4.239863685661341,1.4863517292829274,0.4400934670630619,0.010462582622198655
37,13,-7.953595256600339,-2.703612674917924,-7.628879377776386,-4.049002890354496,0.18861856951830502,0.02726354702382552,0.001613550224944795
37,14,-7.968544343293707,-3.005168195866172,-7.372790833231333,-4.111856025596994,0.2123713155015963,0.013387083720072142,0.0019898423178152415
37,15,-7.246218136815537,-3.1567436810377627,-7.472578973854402,-3.785779710631601,0.19234327083898065,0.004483474645556479,0.0018785979619342415
37,16,-7.4242801240172644,-2.96935734440541,-7.6827688743188,-3.7892113204848545,0.12184277734198193,0.003128533445254538,0.0011871424389672737
37,17,-8.539492647213457,-2.7524398566531527,-7.360498072676838,-4.095840446332619,0.22105433434718977,0.010614199061185272,0.002104401352860045
37,18,-7.608968687267463,-2.8985169838758815,-7.55969791963912,-3.932761303597275,0.13267079710194637,0.005224082708139556,0.0012744671439380681
37,19,-7.314036472406418,-3.2529206395265726,-7.193908124175306,-3.9318004345665285,0.3044588040870108,0.007868651724285924,0.002965901523627249
38,0,-7.263905652810142,-3.0464897877260495,-7.66221257718606,-3.835496520468663,0.1334593663237269,0.004915630534184465,0.0012854373578954242
38,1,-7.912927498466799,-2.91388645312715,-7.415470701958298,-3.997168464467727,0.17016186831234864,0.005307610280309347,0.0016485425803203929
