Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
9,0,-8.463666655053368,-3.4756472858111596,-9.775258832190424,-2.7581804486204504,-3.61032394444489,-4.048422487002489,-4.879984843736226,-3.9304759406699574,-1.9217552595613199,1383.489594289168,844.9698192622307,0.0005385197750269373
9,1,-8.5594367774535,-4.938112319550445,-10.02600696938517,-2.621061420774165,-4.006290205681986,-4.593863583142842,-5.42068724957266,-3.8748577426392603,-2.313800184959578,2445.264103663124,1818.401582345252,0.0006268625213178716
9,2,-8.581206986179406,-2.8929753468144055,-9.711209547501252,-2.577844226104224,-3.617232611275705,-5.2468603676841585,-4.5901094290473425,-4.391149223698529,-1.3864216922914936,7443.753544125447,2572.863873811467,0.00487088967031398
9,3,-8.775541577887122,-3.4083322022528164,-9.539480381537278,-3.3747232682582298,-4.1188236802022224,-4.3778910051024065,-4.741725454567727,-3.600707510586088,-2.0698977536031036,2480.5973799926364,1086.0960234039255,0.0013945013565887108
9,4,-7.948051938692309,-3.161310711915138,-10.579176569648977,-2.7136557347284183,-3.264248189199192,-4.6481621450725825,-4.438538998277994,-4.365089636376525,-1.9430361161432352,2783.155815634704,2025.1247297175714,0.0007580310859171327
9,5,-8.570884330259775,-3.1465694468802314,-10.209856810096046,-2.7473320370293086,-2.7597134002951877,-4.717940258861782,-4.4496140533429935,-3.479577597944977,-1.6395706338005591,8095.190503427928,801.1387594241482,0.007294051744003781
9,6,-7.2372423541754936,-4.730848343539184,-10.806739229007123,-2.9242879684510683,-3.174924904422,-4.405397269001492,-3.903415405580297,-4.211518351156616,-2.5521947952178516,1831.5113774862893,1240.2725742511661,0.0005912388032351233
9,7,-7.851210176391244,-3.185951164175483,-11.13370678947443,-2.455298836565351,-2.849281685096803,-5.364106847721781,-4.853855424820615,-2.856083260656517,-1.391764612123351,2386758.6877201255,1805.1637711861804,2.3849535239489397
9,8,-8.59415906493732,-4.3907517008320855,-11.797698747388907,-2.571763242042391,-3.0986317294703785,-4.660479979479341,-4.359000947174074,-3.881778669635962,-1.7785556618316096,1494.7764992769376,691.9154720738009,0.0008028610272031368
9,9,-8.576149344102088,-2.400772732175839,-10.13866568304335,-2.364427564301048,-2.292529140877373,-4.804520582061064,-5.087824267928267,-3.3715643645015567,-1.105537624645026,193632.45077929585,1724.1744463031391,0.1919082763329927
9,10,-7.669052028079998,-2.546962726820022,-9.952398393359491,-2.6182814471666687,-3.364018565730324,-3.851929702153948,-5.432358985945978,-4.402804797562956,-1.3265525869076111,4095.88686105015,1382.145942212563,0.002713740918837587
9,11,-8.518199917213172,-3.3434717290680873,-10.716644192086394,-3.0479185792757444,-2.2840755359375247,-4.01927915253545,-5.106887414976723,-3.6767715809680808,-1.7891906301601521,6746.405312833572,4884.4544356781735,0.0018619508771553982
9,12,-8.206383387311686,-3.536191543570376,-9.639721870205099,-2.9491255804146292,-2.5882787299299026,-5.199173903302917,-5.114999592727466,-2.9684342929666903,-1.3820776965464778,199816.24352093294,2261.264789276386,0.19755497873165656
9,13,-7.678963609735607,-2.79980942724835,-10.260996928978278,-2.9251029166627034,-2.978510649376153,-4.327252294784912,-4.351913096710926,-4.171483273557087,-1.441017661753591,8191.538327535818,6017.032961666172,0.0021745053658696455
9,14,-7.939850906374991,-4.8573904008879625,-10.12748762900988,-2.903421835022425,-3.299833834843756,-4.5955104128026925,-5.349310250358127,-4.1411394705466895,-1.0757921796831726,1261.4903849009154,903.698246909316,0.0003577921379915994
9,15,-8.898412242121887,-4.272597309883,-10.092678221737541,-2.6999465639801103,-2.6806300452939347,-4.875014915941641,-3.897559743063915,-3.3320498110967947,-1.6855184299477228,144862.31683705136,617.7269162057776,0.14424458992084557
9,16,-8.666269905048585,-3.781860266232402,-11.029412215021354,-2.7701319097012473,-2.7751521724081063,-4.1399679663288715,-5.510573345799108,-4.401007175330477,-0.9714541816218948,1375.8767561295085,1015.7921476629754,0.0003600846084665332
9,17,-8.203024576600356,-3.943573044999827,-9.942333358770625,-2.69041924131491,-2.8563093779559328,-4.482670609484861,-4.077649625329742,-4.294065955308746,-1.9689179180135443,1770.5556603593209,1040.8753171632677,0.0007296803431960531
9,18,-8.708452964165573,-3.2920499227517994,-10.307135994009487,-2.4143368016133175,-3.3508595078410535,-3.9432180644744443,-4.431818648653868,-4.2202104987748825,-1.9958303879515564,51445.49551087754,1162.7100332539349,0.050282785477623604
9,19,-8.160331742866186,-3.7629727204072703,-9.521557748620467,-3.411561199203231,-2.9271203436669713,-5.034498807201454,-4.199734238506965,-4.140619728996077,-2.1357194570389244,1986.7174652099598,1402.8272409397543,0.0005838902242702053
9,20,-7.796364227574973,-2.8895136967863406,-10.375087050343243,-2.683973214221642,-2.653386449943423,-4.389144728733758,-5.120754369668509,-3.2921671037975213,-2.094078680904233,13165.353280649488,3639.129625017144,0.009526223655632344
9,21,-8.615584284746134,-3.597044620787162,-10.200355612782879,-3.202157888252297,-3.3791907296670343,-4.642291217121824,-4.8442445987931455,-3.649485389221042,-2.0165794106459383,2358.1670686152966,1313.0708725421623,0.0010450961960731342
9,22,-8.055796303524927,-3.1251754377750984,-9.81295653757789,-2.8264521969968253,-2.811802821205384,-4.473937323527015,-3.9718561734634337,-3.3986366778306665,-2.2361936591724665,61540.7546849089,803.7918928889206,0.060736962792019976
9,23,-9.44573372514755,-2.333070049481052,-10.79494503791375,-2.1942707919632696,-2.816794551828133,-4.7726066904532285,-6.278435350940598,-3.441855281537259,-0.7580371293731032,2076528.967289942,2608.445374780482,2.0739205219151615
9,24,-8.407699418603364,-3.5917677597148443,-11.043332333202278,-2.398087790952279,-3.097548183203294,-3.782353140413881,-4.292134575030732,-4.611276978241586,-1.2870050243349809,7144.622023576951,810.7201280925879,0.006333901895484363
9,25,-8.812966504269617,-2.7665345346949106,-9.921565789023512,-2.2566058674285725,-2.9144799139748256,-3.9971383176016255,-4.865297551751481,-3.216051393856443,-0.7504991327505697,1883702.5810263401,1739.6719941536546,1.8819629090321865
9,26,-7.958360423432243,-4.396335927563896,-10.404332774588115,-2.6950629297762494,-2.7660312955868087,-4.069263781700885,-4.40197842886823,-3.7061758617661376,-1.8639892140354934,2940.4636813846705,831.1375688540112,0.0021093261125306596
9,27,-8.568665642837704,-3.8344283316806336,-9.516810229480738,-2.844861718860089,-3.2042012269724447,-4.211147622049675,-4.243755688188057,-3.596950121984766,-1.459966527802776,4810.551949316059,548.3127397069071,0.004262239209609151
9,28,-7.784841143165143,-2.3856977086331894,-10.832687780544527,-2.3751317463019417,-2.6839847608328853,-4.302943875463978,-4.431655116888445,-3.8428369538749703,-1.7272234837242342,143580.633300985,1294.432824715635,0.1422862004762694
9,29,-8.620636045034777,-4.229767896680789,-10.444975624614766,-2.9049429512125635,-3.331692213475092,-4.77333598823271,-5.160889507138784,-4.361212255356617,-1.7631084187588324,1446.5950764114448,1156.980183007358,0.0002896148934040868
10,0,-8.134509000321305,-5.180651237202645,-10.709992313980429,-2.394747511763807,-3.0015793798667194,-4.263118481361813,-4.338484872370246,-3.5272811481891835,-1.7536055367353816,26563.15107366734,852.8579699924979,0.02571029310367484
10,1,-8.83896129829486,-3.5717133364667437,-10.352170546230905,-2.8488083058830105,-3.6811220012475485,-4.618078004534211,-4.678957054302572,-3.046069519445982,-2.4710670069073557,587244.5794243301,1354.909587733145,0.5858896698365971
10,2,-8.54510913217522,-3.9413056962856072,-9.39621015849822,-2.6717131388461293,-2.766799024412688,-3.86510597016757,-4.825388307573797,-2.9840224199398246,-0.8857854534484665,1022676.0841466276,1857.2195902327721,1.0208188645563947
10,3,-7.4064033561473535,-4.376015945202494,-9.612114080756724,-3.2166428971820316,-3.3267581508693658,-4.802314417494395,-4.126639697426611,-3.8364312762533417,-1.4586207031093503,5499.268264094157,2434.072747926117,0.0030651955161680403
10,4,-8.733045114455258,-3.4777082906040038,-11.154307473908517,-2.9499151699702795,-3.097319678885815,-5.045384098254226,-5.121808164473885,-4.1040663962968145,-1.1958672481656012,1747.3659852988778,1291.3588615543017,0.0004560071237445762
10,5,-8.864301751846416,-3.4795805103761133,-11.289394496326555,-2.419477957861474,-2.4489612118844115,-4.567327737491457,-4.3508701871743005,-3.0955694843310186,-1.6375466672032506,220637.42892625745,1579.1808254586788,0.21905824810079877
10,6,-8.768530721355202,-3.078337199810003,-9.658740924274955,-3.0753349923887496,-2.707586608784417,-4.544904284262656,-4.049457157769773,-3.3961653482487337,-1.6170246861320174,49730.62949950662,1191.2820831557997,0.04853934741635082
10,7,-8.042316509207401,-3.9770430498282394,-10.723664473803218,-2.4751718167866956,-2.4571473204758707,-5.053001735400224,-4.310528116948763,-3.531794900352298,-1.957032053408581,10732.556437724736,1210.1139067245085,0.009522442531000227
10,8,-8.41446909752051,-3.6346071558796487,-9.646118636390318,-2.761058384138384,-2.8740218069471286,-4.565011594117035,-5.254141691772103,-4.524798647817212,-0.9879513364923471,1484.6173246312783,1058.6181455141354,0.0004259991791171429
10,9,-8.938592743989767,-3.3688520697290496,-10.336937096798234,-2.7940481242118436,-3.528134050419817,-3.804023315863211,-4.315959695282015,-3.8824090827205726,-1.668414715549125,1583.5489797221148,585.7206508050375,0.0009978283289170773
10,10,-8.278340848604707,-4.420789690279509,-9.263578579552387,-2.994218013765254,-3.4966015592209634,-4.834385623955633,-3.7678415270804475,-3.253469164327139,-2.354720880627339,322534.9662736998,669.244572540276,0.32186572170115957
10,11,-8.563725169177589,-3.8791423880665903,-10.303528324273781,-3.410376132325274,-3.5868175423781175,-4.785752746529995,-4.2709605452499755,-3.903958626354128,-2.501980200489895,2184.6150952472135,1387.5468197072792,0.0007970682755399341
10,12,-7.451606133331952,-4.155949160833857,-10.246350480382034,-3.062741097299547,-3.5257648042998806,-3.994236789892781,-4.577603700333225,-3.218206069699904,-1.7805067643643282,196803.37809512744,2431.24762270336,0.1943721304724241
10,13,-9.244624938121396,-3.8560598136831192,-8.826866678513799,-2.569549362417948,-4.3545947721844165,-4.388922141245516,-4.876399499723502,-3.125185169975554,-2.0083259539603984,305179.3270291397,1330.2497303664813,0.3038490772987732
10,14,-8.63724359482372,-4.409628576012081,-10.950271815770776,-2.468930188989532,-3.131941952353061,-3.9975267926907687,-4.207034881662126,-4.207887265123423,-1.7413057192348822,1998.4622950740359,656.9780540959368,0.001341484240978099
10,15,-8.480703359720257,-3.4151219232392593,-9.091752809298551,-2.9692695899873596,-2.8856569549667377,-4.962665403989217,-3.2838945284075765,-3.1117250321031458,-2.903785058817798,3347187.148091293,1631.6489886299714,3.345555499102663
10,16,-8.54077037432235,-3.2429600903586557,-9.819866561028244,-3.213090834020298,-3.0625596603744714,-4.795358631047949,-4.740205135273868,-3.8231764034286324,-1.380530175458766,2830.1675974341533,1818.4282629489967,0.0010117393344851564
10,17,-8.366694463328889,-4.019987322403462,-9.923097111616494,-2.676657135331258,-3.28487182746651,-4.251138405691393,-3.894435891545849,-3.339475855022828,-1.766582392407976,191507.44690691517,685.8833045004611,0.1908215636024147
10,18,-8.860766917573253,-4.590421836369538,-9.60946107213778,-2.674922050401985,-3.62710750256954,-4.21981927745321,-3.835665378108098,-3.3454258173125484,-2.5069178511478074,238901.9949197127,1032.1643748753359,0.23786983054483737
10,19,-9.360130241269527,-3.916067178999627,-10.178804398592655,-2.3849960387973796,-3.1258733974784043,-3.829290148384355,-4.122602686192604,-3.9197684731621867,-1.3967411037874335,20993.074877608735,644.8600162829542,0.02034821486132578
10,20,-8.65674228738266,-5.649092824204683,-9.813778795223326,-2.7968865757667305,-4.098592629392054,-4.23130874732609,-3.711393473192095,-3.5807775180201378,-2.5350598258306962,28535.880855297473,840.1480915043409,0.027695732763793134
10,21,-8.317485191042188,-3.783995823763866,-10.710022547050885,-2.540462748567301,-3.215788578504923,-4.433259162607869,-5.094056999630979,-4.002405867817773,-1.4664251464634046,1654.349543447493,829.9228193908161,0.0008244267240566769
10,22,-7.960163439244285,-2.6432200695887422,-10.231074360265492,-2.9544563352264626,-3.2000820700696266,-3.883424890281498,-5.354973864988846,-4.556182245979095,-1.4644139953707294,1910.2428263667377,1468.413635435655,0.0004418291909310828
10,23,-8.847736651156238,-5.084360343010371,-10.928833877968664,-2.34538384441049,-3.0808255900520165,-4.979213445116002,-3.4725226881342577,-3.2759471985039514,-1.9646333023947684,260812.93994632678,662.181493345292,0.26015075845298147
10,24,-9.764741051781819,-3.381176891180257,-9.90633889852004,-2.0621250883984086,-2.1509831981055094,-4.573468372438645,-5.240194483393134,-2.8780631906378726,-0.3774531301365045,62983909.334417626,2839.16105663032,62.981070173361
10,25,-8.458997178778525,-3.3063007560624333,-10.084605696614883,-2.970049705496493,-2.6380738694313366,-4.969958649379368,-4.693475439393286,-2.963822315522677,-1.9671142772740247,313025.0999000689,2413.9351530254107,0.3106111647470435
10,26,-8.613458797842906,-3.4813689746100067,-10.669955988430905,-2.531302932215806,-3.001895694367628,-3.9990615912811216,-3.8839082237113742,-2.678892729422584,-1.8326697040600561,706369153.0907817,1811.3632855245346,706.3673417274962
10,27,-7.733407918371244,-4.193562529219314,-10.643455140330849,-2.9235570958450356,-2.9362238918346244,-3.7913099787595863,-4.6647037765101445,-4.113775813932069,-1.0761955168723705,3627.9948508372327,1906.2757855006098,0.0017217190653366229
10,28,-8.005052632354161,-4.075501092893692,-10.727460507640018,-2.854460127705792,-2.814404550503284,-4.483996260281817,-4.219882855151258,-3.9231708420036986,-2.236624000137629,1837.8322985231155,877.3031785699973,0.0009605291199531182
10,29,-8.154273330554068,-4.05032574126959,-9.936855770846877,-2.8048067884310126,-2.7513588098734605,-5.089366035425744,-3.841067576090937,-3.9786641093520134,-2.0731650462489313,2243.7944001253827,936.9042891740396,0.001306890110951343
11,0,-9.72506070156594,-5.722837137659692,-9.204565499960657,-2.2456803297774344,-3.8884192401118014,-4.460845758572608,-3.5955043853603854,-3.015130558194114,-2.2196173227717897,10971868.873680823,2046.3237499835611,10.96982254993084
11,1,-9.263368174862531,-4.1753059208125,-10.488377619107458,-2.3574586589732163,-3.097538869792435,-3.480150934721249,-4.737538027469867,-4.030159616400748,-1.2203447241703613,23609.911326377172,896.4085856115703,0.0227135027407656
11,2,-8.589321509143524,-3.2183418616035633,-10.96973685825054,-2.109284059499646,-3.584207839047181,-3.9299533166686045,-4.435427869585216,-3.0117468353031196,-2.0804149080117105,11105023.300958702,1699.824093628582,11.103323476865073
11,3,-9.503028844185247,-3.97401780885511,-10.266473180511786,-2.0843218197507656,-3.4394619439876695,-4.008564515542395,-3.4513692538311247,-3.5030092036470304,-1.83115106054245,14276117.053429421,1216.4328207067238,14.274900620608713
11,4,-8.4449587141686,-2.804961242620198,-11.293242116424898,-2.746951560318654,-3.224650049987256,-4.3844934955152555,-5.419834997587002,-4.12392649675259,-1.2623436215544326,1905.4907475150492,1422.3085938314043,0.0004831821536836449
11,5,-9.11804566731667,-4.470303208946679,-11.433368491903664,-3.1285910993520933,-3.354071646634021,-3.3139416171232456,-3.9876771060793774,-3.6218688728738657,-1.8663647990286243,25924.727258070532,1089.8659671432429,0.02483486129092729
11,6,-9.184652740624102,-4.0005830382864085,-10.347207215689078,-2.631647457623368,-2.578852459584171,-5.0499059339184065,-5.186140540178964,-3.8115740248261996,-0.9873385825784176,1609.2916143115995,1012.0228835065217,0.0005972687308050777
11,7,-8.461630639453107,-3.685029419847417,-10.169914018688646,-2.41286929558885,-3.090622150019111,-3.8107712625049794,-3.827703023844709,-3.711323507682772,-1.458859981987874,44364.401638229385,803.7884639331528,0.043560613174296235
11,8,-8.909441088685872,-3.96697075080707,-11.110623903339103,-2.747267878883374,-2.933910896689835,-3.1916561579400993,-4.568183226393911,-4.293383052163184,-1.646121606097303,5960.338780379176,1216.0557762677922,0.004744283004111383
11,9,-8.199742196478047,-3.8297041953643784,-10.813909053320906,-2.6974697972947768,-3.26451720804781,-3.3857464664714567,-3.953843508953679,-3.5626606723142444,-1.9251107961726714,39826.200797428406,996.265758697483,0.038829935038730924
11,10,-9.107488237562915,-3.118232397957202,-9.138899095377472,-2.8824460822723994,-3.20846804825066,-2.5708607516847044,-4.650451512226446,-3.0070106098569154,-1.0744674370831255,1584119.9236738149,2674.8227596678826,1.581445100914147
11,11,-8.915678624410377,-4.1681952222501595,-10.518324406313079,-2.563516939401661,-3.3371257614662384,-3.428704369758063,-3.941047865736139,-3.780902358647202,-2.0449417024222765,9261.433696985483,787.2545364328914,0.008474179160552592
11,12,-8.787280925668263,-3.7184136316764445,-10.728819025893099,-2.6029050598206376,-3.1977892728717245,-4.141704714266762,-4.328647377299482,-3.649997232535134,-2.0891134694836246,3439.0966165415116,826.7758633001158,0.002612320753241396
11,13,-9.56829381234599,-4.963651674043342,-10.88818841444165,-2.4056000088596825,-2.8996289595490667,-3.4048077024022696,-3.721639611997201,-4.16412207266116,-1.3246302507696415,6967.538551237664,510.671384870534,0.00645686716636713
11,14,-8.518435959908981,-4.261613141685249,-11.173409022122378,-2.963708265959516,-3.2070111528164342,-4.168653781053263,-5.65345727387867,-4.955118823060074,-1.0031341499952464,1503.027559712231,1155.899267381617,0.0003471282923306142
11,15,-8.891257148092384,-5.368335568109735,-10.510641359172848,-2.5704581912032944,-3.3215784707532636,-4.533800092871615,-2.780872971533798,-2.8592821925076364,-2.6953602717321177,410000086.4331294,972.0447991981315,409.99911438833016
11,16,-7.4249482938985,-5.033463637344678,-10.967134186952597,-2.76048538772772,-2.5614065094571736,-3.747419866291127,-3.8596754862897527,-4.261060816322118,-2.0118415998060812,3399.818683209643,1072.9730347017148,0.002326845648507928
11,17,-8.980446534144804,-4.776475585431154,-8.87188168983786,-2.6622893786019626,-3.3937342308219183,-4.261145223155708,-3.6667232682158084,-3.294955860884939,-2.2402977365627454,430732.6377429049,1154.6452057378133,0.4295779925371671
11,18,-8.644100281519297,-5.25515383840216,-10.97113918030164,-3.4172042741309827,-3.424019496807885,-3.897547475103792,-3.0280692768382353,-3.395417847228807,-3.009254711676131,753128.397836887,1168.2518393925275,0.7519601459974945
11,19,-9.007843576305053,-3.8389479959706283,-10.229800122939276,-2.9562279261442925,-2.715535390116483,-3.329479981462743,-4.4153346067606565,-4.746227041823071,-0.6954727701879697,4755.319166419597,698.8116003636912,0.004056507566055906
11,20,-9.083074583078359,-3.6470245735944937,-9.930030555242789,-2.869600940190419,-2.6623430190403115,-4.42317188994492,-4.211378750023107,-3.8841541962197295,-2.403103413358611,3795.998521885531,2383.054686238521,0.0014129438356470098
11,21,-8.473755740776982,-3.510452898593889,-10.261375351490631,-2.603403447250715,-3.153061549227081,-4.155671990379333,-3.8205446156883127,-3.285218485472052,-2.3975122143816776,362621.13381765416,974.4615796603669,0.3616466722379938
11,22,-9.244116823379532,-4.67121553080532,-9.432421145395377,-2.7494843089418954,-3.2712334033963724,-4.175249178668342,-5.46454413088442,-5.0953910719620605,0.3013437722825587,645.9697188940314,433.5809717874073,0.00021238874710662417
11,23,-9.16650187043261,-5.545422280085785,-9.521480756940178,-3.4068856753862127,-3.6557048546458435,-4.870523566465418,-3.6030576872979427,-3.257233129531168,-2.5179734180994933,447218.51541932405,708.8714790034323,0.4465096439403206
11,24,-8.700521833650361,-3.506897955048344,-10.193297062600163,-2.4842649571090725,-3.1727096021514547,-3.2851575935080133,-4.2828549082239675,-4.101058332279788,-1.4672371875421235,10825.882404547048,896.1190762125485,0.0099297633283345
11,25,-8.14163669035978,-4.2330229151432786,-11.46065256643648,-3.400022342496494,-3.4289427389710783,-4.783049805335679,-4.481839264377106,-3.6546590828996535,-2.2998652357448313,4358.886210489392,2164.6847975100486,0.002194201412979344
11,26,-8.901550566598628,-2.433737295897342,-9.844135529628382,-2.629983749753041,-2.2522644359151034,-4.350073246616873,-3.6018247185244454,-2.8384019338291733,-1.7911312894765659,95290592.84306486,1810.1710450333303,95.28878267201982
12,0,-8.301871918866473,-3.0365240155364495,-9.598798259080944,-2.6623747985847803,-2.639696641180074,-4.788004546847032,-4.104343331788613,-3.331345086045289,-0.8009535656879031,99900.78459418338,1949.3214542708706,0.0979514631399125
12,1,-9.301648085043638,-4.101655205458371,-10.759218841863072,-2.1654543665625914,-1.5843962090222112,-5.337271524830467,-4.660301600526595,-4.1202900230912265,0.1027039905334679,381999.5333196698,993.3548224453544,0.3810061784972244
12,2,-9.7601071038322,-3.5392549857619913,-10.089850049772021,-2.8806191343775867,-2.8594798044602805,-3.2588951504835926,-4.48518419272863,-4.336176944051223,0.11083074298589302,4656.792648097309,478.2067975665914,0.004178585850530718
12,3,-9.081417081969365,-3.5463257630162826,-10.301249535026185,-2.920391978910122,-3.1474156891957747,-2.907470287823218,-5.619641471785806,-4.012560056085594,0.08370161669468512,12854.009263614933,1697.401306648768,0.011156607956966165
12,4,-8.85768737828349,-6.4624728660752275,-9.97956064852065,-2.62921345262152,-3.941812842890951,-4.325927188435662,-2.8311452866098445,-2.750040144488553,-3.2787756147126297,1845125393.38886,1886.7584108024712,1845.1235066304494
12,5,-8.744849495561942,-5.798883699267693,-11.7674406344874,-2.4775912509341604,-2.829824937577622,-4.219801530605188,-3.5654367557790563,-4.5745002148310006,-2.2772181488500207,1754.0560893897828,884.3843831482111,0.0008696717062415718
12,6,-8.353765374426626,-3.5519001082923105,-8.124691941263654,-2.9985495498204124,-3.2909867411222264,-4.439126908022751,-4.882245597382953,-4.116716253787036,-1.051123480366835,1614.1478423306694,917.2838601414894,0.0006968639821891799
12,7,-9.06451529659285,-3.929207567714617,-9.894544633702575,-2.858202111669711,-3.4471598511630317,-4.685346598248177,-4.373846896403063,-4.19291906442648,-0.9992087876480888,923.9634943287858,482.66403340730596,0.00044129946092147994
12,8,-10.056236648670764,-3.4729359807712874,-10.576144750621243,-2.826493534816328,-3.2537834566357318,-4.273126763049237,-4.0796657820220945,-3.5153318106668623,-1.545468240066291,12072.369190176365,435.4586256108171,0.011636910564565547
12,9,-9.385970735148366,-5.637410205928722,-10.645420870698038,-2.7678487960533857,-3.290216344220269,-3.374766416861457,-3.000485873422112,-4.665142312993161,-2.113798536685851,3397.320954096125,517.1833697936333,0.002880137584302492
12,10,-9.145620064748734,-6.371408788019747,-10.585655352342238,-3.3035868605089878,-3.259534404365686,-4.431062175490149,-3.9325089338158628,-4.1878508419691745,-2.313656744550715,1794.6492124058216,1083.1489164933596,0.000711500295912462
12,11,-8.66675452439802,-3.3919229982033334,-9.849406673710861,-3.1872599465011624,-3.5938964677188583,-3.441601426260016,-6.087098780143337,-4.388428024729454,-1.0564048155949275,2480.453189332451,1566.265055885581,0.0009141881334468703
12,12,-8.97720654954523,-3.5123911826720935,-10.639985765226879,-2.2013387892369485,-2.6373294497469555,-4.557699071493461,-3.282219229145226,-3.581659238789146,-1.4758398145274856,292499.5502515118,757.4390365020714,0.2917421112150097
12,13,-10.279256878944821,-6.591424857418463,-10.191950687385402,-2.8238280920548777,-3.8366960794134,-3.008452454848683,-4.064037727793249,-5.310828745138831,-1.8063075752819107,2266.7078594334835,596.2403471584175,0.001670467512275066
12,14,-9.14865507914127,-4.071461630906483,-11.178312589845982,-2.219019547425075,-3.381059191587417,-3.2389704030612596,-2.6215187987975224,-3.173922101158846,-2.4722094698082167,14544377.245168746,1228.3368555248235,14.54314890831322
12,15,-9.133104650201833,-2.867892516161854,-8.450717519212127,-3.192118395601981,-2.916278570717758,-3.3423377400300374,-4.432544185188661,-4.799867556483138,-0.8449977883424993,3992.5874050547372,1057.455082789291,0.002935132322265446
12,16,-9.419872396142308,-4.962365176038709,-10.1009621357444,-2.6418285595259285,-3.4190246631050227,-3.728079284663598,-5.348469685170624,-4.5628056431772155,-0.8107374033541906,989.7067196634175,564.5219064868335,0.000425184813176584
12,17,-9.991729259913114,-5.451712458970433,-9.460169439117779,-2.9030060893759617,-3.835329673533521,-2.8118041559992437,-5.068791880906568,-4.294764290701785,-1.2430131195621668,5099.03574103925,1228.7342512142604,0.00387030148982499
12,18,-9.637313574948205,-1.7934602295118505,-8.677289241264349,-2.168249805213635,-3.3008757548067442,-2.827508110101932,-5.875730470973904,-4.771909436000699,0.0714962142154798,476226680.0110506,2054.3623207792434,476.2246256487298
12,19,-8.861087588188028,-4.9174150807294446,-11.989836600067223,-2.109135107157888,-2.9971002355682246,-4.443458713420233,-3.8922023451966243,-3.699093820695875,-0.8567910780035883,65013.69242934987,449.9405282134136,0.06456375190113646
12,20,-9.876896608031608,-5.0087684934464,-10.64848509807753,-3.2141971380058094,-3.440985624915027,-4.622818264096284,-5.729205546609972,-5.351222674862308,-0.4908202166651683,1316.4226853446705,853.2486774485874,0.0004631740078960831
12,21,-9.22593547922785,-4.9439264069720945,-11.368647924296047,-2.5858199485478317,-2.4966415838767615,-4.27091671379899,-4.795659275104601,-5.064584043026661,-0.34493079503132773,850.4637858348091,505.1182915603709,0.00034534549427443816
12,22,-8.579329199872484,-3.277031418778786,-9.538847240033936,-2.1013432678723842,-4.17113194889605,-2.396640463292413,-4.959195555372434,-4.018727519147111,-0.5575208662009983,214048040.83520928,1957.0499502349112,214.04608378525904
12,23,-8.810390639495768,-5.181651583342079,-10.82290015519537,-1.9509383630280264,-4.236654977973725,-4.057962908447515,-4.2065222265089615,-3.4907137637287127,-1.6158504830936324,261067295.7585319,1128.8634015360876,261.0661668951304
12,24,-8.648333250284098,-3.4008306134925173,-9.895642077308812,-2.469842826379989,-3.6833966563600598,-4.041868062815773,-5.519816435485515,-4.25043347994256,-1.4812110762935318,35793.55783210424,1198.4264377428308,0.034595131394361406
12,25,-9.774505586192726,-4.143643953163568,-10.026587964218312,-2.551079878981844,-2.008299907819007,-3.3167206719482922,-3.8990712397143046,-5.196496099624503,0.4323511406846887,19047.852401553097,311.8118967940795,0.018736040504759018
12,26,-9.696244857111703,-4.071748147143311,-9.415977745473276,-2.938479861235902,-3.06293582700743,-3.3438012430474826,-5.394912121123502,-4.517426702418689,-0.6447710993634541,2466.4693523637357,808.2807564655982,0.0016581885958981374
12,27,-9.838685923177854,-4.310262762408175,-9.458667665851117,-2.7203512693986514,-2.839614972967729,-2.6438139071059554,-4.73218472982312,-5.234752730268202,-0.3709675398076827,71305.55673748792,1332.0048267785617,0.06997355191070935
12,28,-8.527844134939798,-3.703340988409594,-10.103548986486047,-2.3562618497115944,-2.6072285339060857,-3.7100970729641665,-4.403876238687838,-5.6335526737190555,-0.4154625138650634,12696.772699611061,669.8764218250408,0.01202689627778602
13,0,-9.242090772316315,-4.265721536932709,-12.111148010723968,-3.492935026019889,-2.256384271969886,-3.252875103080556,-3.743418449905796,-4.241020612307706,-0.49871343384192945,20684.958098447612,1201.6147717817294,0.019483343326665882
13,1,-9.042409177773274,-2.6240091494297504,-10.60507995702682,-2.1823792803487247,-2.437460912561682,-4.035817651894727,-4.275986957255923,-2.817456259916608,-1.6600981449462215,37518691.24421136,2732.5405685491332,37.515958703642816
13,2,-7.872077678397348,-6.5833084099559915,-12.124605473446778,-2.8982907672713334,-2.8072822350571425,-3.8766650765431496,-3.7185526655079255,-4.520201577949466,-1.079018865151138,4950.13826196028,1956.0958929584162,0.002994042369001864
13,3,-9.872413267523411,-1.90786190125635,-11.689616685104607,-2.0858606921504723,-2.9057438354069385,-3.9055509702319995,-5.534910946320362,-4.515364519472672,0.12171341991194229,9793656.97168468,4687.567333133298,9.788969404351546
13,4,-9.828466401732072,-4.164405307926322,-9.740613353134256,-3.6148476390633455,-3.6851335165146204,-2.686950251531106,-2.8457565016709543,-4.398193608004887,-1.2746670978531882,28984.083555524005,616.0028620917019,0.0283680806934323
13,5,-9.44625128876808,-5.431329316522617,-11.796777213000825,-2.062256230725322,-1.6016272532507274,-4.062595869253776,-3.496537166188765,-5.4710650446513585,0.7090509889140489,40587.296068602765,346.533208565689,0.040240762860037076
