Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
9,4,-8.428837247107449,-4.787465133482789,-6.290673776470114,-8.827345456166533,-2.1418585947322772,-8.068333860977456,-3.2105543445766376,-5.247371420859343,0.03635188942249326,0.001152561314519501,0.03519932810797376
9,5,-5.283026693173641,-2.5334945394789017,-2.3607559282832833,-7.181691560308752,-6.815770691721253,-6.64140992467185,0.8958983047979925,-7.276764020482804,27.45737403954665,0.003906589637818918,27.453467449908832
9,6,-7.836678559634733,-3.6042455182535287,-6.167252267977861,-6.312165297718441,0.19877691878461823,-7.652704468268787,-6.523405371744915,-9.284312117095515,90.78868625253426,6.440889519708307,84.34779673282596
9,7,-6.134760517504828,-6.595679847052407,-6.099106281277819,-6.016341830269973,-3.0418495302327484,-7.520767966957821,-4.609864298470328,-7.342155913054976,7.293659994455907,4.989914067351686,2.303745927104221
9,8,-7.923188833503002,-4.3576746022687605,-4.311379344374348,-5.49904987282492,-3.080108829234996,-5.403699498944926,-2.646317120666334,-9.055152065299225,0.04755591698383512,0.00048453260874743297,0.04707138437508769
9,9,-11.207775633167191,-2.7121478771674976,-3.7899689306070545,-7.8520560357218265,-2.032142530918017,-6.427841626824323,-1.5933430596439473,-11.403967687385501,0.1041150167049786,0.0006097286556357871,0.10350528804934281
9,10,-7.708895572335556,-6.0398144945640775,-4.651751852847978,-6.468622214417489,-6.318302045615242,-7.141429489858989,-3.0921843766112938,-6.353133050272834,1.5939721941798435,1.0264805405894408,0.5674916535904027
9,11,-6.922997789541344,-3.5124030849986383,-3.2010072800645153,-7.473547587929293,-2.211913714990229,-10.860845386812924,-3.5862677319365615,-11.192460702914905,1.7093991719966057,0.003239387807200238,1.7061597841894054
9,12,-9.126930614495844,-5.743686210896032,-8.018462301565652,-5.630901096779841,-1.3143858936783346,-6.4118184236840845,-4.6499397920711765,-7.035969378870897,2.7559533639041334,0.012149290662149948,2.7438040732419835
9,13,-11.075203332995095,-3.8944102853940006,-4.5302624427014315,-5.32333478136006,-6.450967090797204,-6.413900514652987,0.13452600000054682,-9.102659937077137,1.0834175656406149,0.00044504980254174453,1.0829725158380732
9,14,-9.831473405319468,-4.873219721834296,-5.051423607223228,-6.600319304479015,-2.8150276425702625,-6.898717488490162,-1.4833477177163232,-10.912209660162954,6.498906840630619,6.237435507128009,0.26147133350260976
9,15,-9.610816727486087,-3.8630455466550884,-3.9661720894645462,-5.036717659548513,-2.8808647175778397,-5.011496913858371,-1.0686414668183328,-6.006480310084914,14.064027762990504,9.39885056767981,4.665177195310694
9,16,-6.805441797680869,-2.9074437880805415,-6.312580664701401,-6.301878924575761,-2.6163676808593275,-5.178526801504805,-1.0507745704281888,-9.484377245095441,20.245720093481196,17.273498642180602,2.9722214513005945
9,17,-5.520291974635173,-4.250078521946535,-6.823022602821715,-4.985374444836693,-4.560979438227821,-6.92854716284406,-6.381704873938231,-9.28988528362083,24.091812676010022,22.014533261824074,2.0772794141859485
9,18,-7.492766041500744,-3.4244533782669873,-2.5255824482045868,-5.619904044218462,-3.9615551709526162,-5.185284768695854,1.184954266688532,-8.542992638054034,3.2491661196170973,0.00083962592639375,3.2483264936907035
9,19,-8.664302552084752,-4.2897617730333035,-7.20975887067646,-6.94372908684072,-4.457806440183182,-6.526864224478392,-3.192537332019417,-7.839165436167814,0.014669557619126448,0.0018999907679710438,0.012769566851155404
9,20,-8.623591010220105,-6.341078679160064,-5.336960879323458,-6.367829017490939,-2.9726792992081585,-7.8867628853653216,-3.3566338533671605,-10.741142737600125,0.031128434395779257,0.0007136221412744193,0.030414812254504837
9,21,-10.778478922440488,-2.904880919832591,-4.391773954461763,-6.922802817264122,-1.729445292277226,-8.326191159272424,0.7739421686927419,-9.073558400938687,0.019164767841697114,0.0004625875064911124,0.018702180335206
9,22,-7.252379404143143,-3.3969049788790575,-4.240937966876077,-5.55367980444078,-1.8173986065789465,-5.973633963073986,-3.396057276648027,-8.711731914269341,0.5260281398991112,0.0022082114817682714,0.5238199284173429
9,23,-10.101573863745582,-4.4807143432838785,-7.748768220241111,-5.530777436325661,-3.3235531644376892,-3.2539140167208216,-4.791092467147848,-10.380527006368153,0.3598762245041369,0.30705087101472567,0.05282535348941125
9,24,-10.311490866812363,-3.69552764458476,-5.945941317631439,-4.256341644782296,-3.9406025316833495,-5.063397605226209,0.2742637241791739,-8.747632086265796,25.0541285097414,18.57561489708822,6.478513612653181
9,25,-7.35521613672784,-5.429666631021813,-5.734701914947809,-5.541516765949409,-1.3942406692248221,-7.684907262315143,-2.569155254745863,-5.662447628584175,0.05852025581561149,0.0011334598787180363,0.05738679593689345
9,26,-4.754460338933127,-3.106541554435112,-4.056487873634328,-4.714883528687974,-4.711575881214696,-5.932287028501027,-2.362559407483832,-6.913425050920177,9.809441969213344,5.186299887720951,4.623142081492393
9,27,-9.774283989195647,-3.558620278298615,-2.675319866246565,-5.62915623603398,-5.551945469874008,-5.1821795983656465,-3.5770044588421888,-8.39397646063463,0.48193525211500715,0.0006710146595916224,0.4812642374554155
9,28,-8.207933589257047,-5.148750012043198,-4.787563420271463,-8.240046380199125,-3.973054474595812,-7.205291509165032,0.9762502318698734,-6.258614281084247,0.9456940321608899,0.00023865295313274236,0.9454553792077571
10,0,-9.451513771289429,-5.1600087950545435,-5.975603543992594,-7.2328799552982606,-4.43846542356607,-9.501504777264362,0.284524521249903,-8.770969842676932,25.815476384131887,21.232283819596606,4.583192564535281
10,1,-10.438067947998114,-6.59794902208338,-2.585295078639513,-8.54595258905653,-0.41211838353723707,-7.1632045355778855,4.123196552709757,-4.752234325292625,670.2744164011733,0.0005879168440677505,670.2738284843292
10,2,-9.514137109671518,-3.8296572358251706,-4.29791846458275,-7.84602116929964,-3.0646894134093747,-5.788135569927939,1.653767588802829,-5.674758363336955,2.825142553823966,0.00043027510501794994,2.824712278718948
10,3,-6.375440496079342,-5.670991966826306,-5.7570983524107335,-5.226378720592086,-4.166469263018317,-6.208143822867064,-2.807665989103695,-8.837917032035998,0.09896573601107388,0.028663364271190227,0.07030237173988366
10,4,-10.362759580620608,-2.3224688680596106,-6.4123116802594415,-8.656701265272547,-1.1742635293261752,-9.521554685306175,1.1756842010594202,-12.633901914791137,2.8939314159899268,0.0004037462996768009,2.89352766969025
10,5,-8.73672672566133,-6.974438977361375,-3.393368226158435,-5.648731878195119,-1.7989449136778541,-3.2027130446047627,-1.4158533470530532,-6.597878807659087,0.22019839564352806,0.0062026340362731774,0.21399576160725486
10,6,-9.576669618603898,-5.240055930962793,-7.783016689259767,-7.547941940332212,-2.3711191508934,-9.006721753699324,-2.032585188394415,-9.571044533364736,2.0657065078695904,0.8390279624856887,1.2266785453839018
10,7,-9.28518288070989,-5.229605087286778,-3.225872806452389,-5.562612031878692,-5.368909816468679,-7.309209507026178,-6.084716052449556,-12.567537707832802,17.092245605584885,15.818677324176889,1.2735682814079965
10,8,-9.376241597441858,-5.2197492579829765,-4.656752436951679,-10.422616229849726,-4.6056575152036245,-6.955991295627217,2.153253645088273,-8.235093770598084,63.61914084116347,0.0003429775434820236,63.61879786361999
10,9,-9.902696212287434,-5.037550524956063,-4.606848913240089,-3.3978978384871237,-4.014429023514967,-6.524524452331876,-3.1601885333588418,-8.295836511222463,0.33507080054198946,0.0007533940333630003,0.33431740650862646
10,10,-7.563384421248574,-6.417772023665693,-4.312561203649867,-7.288419499074061,-5.133545582579506,-7.276922320822003,1.4117164798706776,-7.354617160183811,13.776254437542798,0.0003176779837334414,13.775936759559064
10,11,-3.6587161660722174,-4.610317544790081,-4.608142742201967,-6.325352890925846,-4.031780372318175,-5.343495352631652,-5.37948108663784,-5.474716373548874,1.7690880487350578,0.6252848101679712,1.1438032385670867
10,12,-6.134533857424275,-7.4050403457449505,-3.9844021107118577,-5.491046938427131,-4.877529206992202,-7.0952471466359235,-3.647284435072979,-7.331450056290396,0.058340007338520995,0.001183232454671794,0.0571567748838492
10,13,-6.078812028751846,-3.3102931093024477,-2.8748815343722005,-5.468857242695971,-6.743995918704224,-6.140031891049927,-6.43583048006329,-10.31136229756437,0.3497752187684635,0.0008758286072624904,0.34889939016120103
10,14,-9.991053813326303,-4.390753464932923,-2.2120016331439483,-10.184197244982544,-2.042583790267591,-7.893008776854698,4.678599528047313,-11.874091198794654,9719.404615855052,0.0010635321465795856,9719.403552322905
10,15,-7.286100131251649,-3.137099231347629,-3.3806829097340763,-6.113285425334219,-3.6599641559902025,-5.388565822869616,-0.6322876196802202,-11.488620888425412,33.24005188256161,20.591733525844607,12.648318356717002
10,16,-8.210440728906637,-3.051081456072862,-3.3963508189998075,-7.785092558826622,-2.893859792449266,-4.504189936169455,-1.6477165058452816,-8.665500477247512,0.9814373485200437,0.4196327077729773,0.5618046407470665
10,17,-9.10478121825342,-5.915794566123919,-5.712301786696812,-7.619107331782556,-2.6275355306959707,-9.808526712825037,1.870002175287536,-9.018300139808984,0.005413859427257238,0.0002762597930734169,0.005137599634183821
10,18,-9.136299788439992,-4.923303671041693,-0.12520372105263,-8.600781136793698,-3.496760934199451,-5.369866334428718,0.028601809748569185,-9.08089740185148,66.58081972558774,13.136095614775334,53.44472411081241
10,19,-11.17618833688929,-4.682054047446823,-3.1130218911896517,-5.831542292193572,-5.0847591512787655,-6.51544839849518,-1.4743258597321982,-10.424115165118808,21.600869429706865,15.634662533537531,5.966206896169334
10,20,-7.069366230392168,-5.046554082689605,-3.562237180000912,-7.817287579851583,-1.2625651689364474,-6.856228996813731,-3.5158865987013446,-6.322186070161161,3.238800294074284,0.012313179647941378,3.2264871144263427
10,21,-6.709802092675339,-6.272415256887108,-4.40891685718238,-4.152523934801484,-4.6745604704972665,-6.928072729863584,-6.1511682857300745,-7.594979652837196,0.1565904263869607,0.0015508821571957425,0.15503954422976496
10,22,-5.676329111657514,-2.3434835892550394,-3.7533191272362973,-6.253585833185673,-4.462851276338464,-7.359912050155854,3.7099531080971517,-10.51448951747496,1740.9892721669707,0.00434888820215442,1740.9849232787685
10,23,-4.4838575838638555,-4.531956613494526,-4.427664053583332,-5.025932021383648,-4.1265221606539795,-8.99073935966612,-4.753403726628589,-6.440629084416145,0.5623825019414499,0.0029157661348106997,0.5594667358066392
11,0,-6.41157270739653,-4.203063051222644,-5.23520768938243,-8.03038530106114,-4.451510158844524,-9.61233723783057,-1.309014555580272,-10.219084082019151,12.32147293056366,10.745513211346186,1.5759597192174741
11,1,-9.077636779131868,-5.566913706089981,-6.554984606424719,-8.097936889858785,-2.587832391028898,-4.068184438034951,1.7656386496242222,-4.806438668510987,17.597529531455784,0.0012945609112663139,17.59623497054452
11,2,-9.090484611750897,-7.3363594401349435,1.775187644212913,-6.3671397656414594,-1.2540491983614395,-6.983494749545376,2.3075639539488355,-7.886053569956948,1107.8883222558657,552.3699019277824,555.5184203280833
11,3,-10.165730863636494,-5.059296812557343,-4.5622739693947425,-8.673279125424372,-2.600622805400619,-10.504715681831817,2.1016810627310827,-9.161095885811271,0.7909710254765516,0.0004053137110904619,0.7905657117654612
11,4,-6.6816427313259235,-6.844350473012718,-3.961089463206159,-7.450427215405078,-4.357899743613287,-9.391363661963487,0.9819000549219794,-7.0455205850227705,2.280027127146988,0.0009395345484419085,2.2790875925985463
11,5,-10.133705344045376,-7.560268240365677,-3.8921723195983717,-7.019231588049141,-2.193332631531783,-8.921013257448168,0.821306714224569,-8.370957900489337,14.677853123507886,10.666730200758993,4.011122922748893
11,6,-10.259495671179065,-4.203270884423432,-3.4117612627185423,-7.549661678449488,-3.5993468388413774,-7.847592583647331,2.6834856617464897,-9.23753300303041,154.77145877672655,0.00045114033659921583,154.77100763638995
11,7,-7.883717833171158,-4.235734047503732,-3.2483824989953436,-8.25707817231592,-4.108807727924532,-7.612885691127132,-2.5383504098255605,-5.898185150748725,9.64561728856159,8.82081517713394,0.8248021114276511
11,8,-6.514523216701574,-3.89737804778143,-3.6456087922168052,-5.502486216745678,-3.744038385307068,-7.404900568033932,1.0200000617540088,-9.37205015368565,0.3075889349620272,0.0003225229814701505,0.30726641198055704
11,9,-6.8692148136230955,-6.3846488693406265,-5.48011396919526,-7.463663366595395,0.556158182290845,-12.201942183436401,-2.5960551562028975,-5.883916631501975,100.11332277783362,16.607740780474032,83.50558199735958
11,10,-7.7172983193999425,-7.25151376945562,-4.994600837876361,-7.12813244199366,-3.226677721472648,-7.218213839678399,-2.5354647451115406,-9.07307656264397,8.172142032074188,6.908620412014345,1.2635216200598425
11,11,-9.644476460766171,-3.280113685138883,-1.4788730216900543,-8.57065056645266,-5.869553370520081,-7.418255522732671,3.971414083936423,-9.807645923852851,3017.5201014102477,0.012066879985283599,3017.508034530262
11,12,-7.362890370701959,-5.002406176907395,-4.360508022146734,-9.501511218419642,-2.921775709747829,-9.06760682052585,0.025576850902716775,-9.340576480523708,5.918823504917831,3.4946266981327163,2.4241968067851145
11,13,-6.397633903333119,-4.299809752489985,-5.246415807022469,-7.92528443462285,-1.5474889924946837,-7.205753213194677,-4.007214281830649,-15.898655588824093,1.1835664168339606,0.005131848282593882,1.1784345685513666
11,14,-6.1911317058753035,-4.701050286397977,-4.076209352495622,-5.286508225075746,-0.40431682468625585,-12.52536296442341,-3.0348777114739267,-7.68925277249083,14.071810402851039,0.4734343995482382,13.5983760033028
11,15,-8.117579984818226,-4.912613136092548,-4.674087984758363,-6.539275153735688,-4.601633761863782,-4.455579858748494,1.220905959872506,-9.392065574440137,23.936562033824877,11.621587081332947,12.31497495249193
11,16,-7.220808899324675,-7.370979382567349,-4.402293353369526,-6.669828714007784,-3.581549125426891,-7.160401887008375,0.4456287471495758,-9.257655847488977,15.804371196182228,13.154842437113397,2.649528759068831
11,17,-10.258293634084326,-5.589712687332234,-6.617928031784305,-8.573347838439268,-7.101078162222386,-5.761452716620859,-1.8598872922725924,-7.171398790480699,0.012484706728873184,0.0004421563611833202,0.012042550367689864
11,18,-8.99225448609009,-5.055597549959604,-5.75573078501536,-8.297391686519084,-8.540623344385057,-10.20133034139165,-1.1558096893392575,-9.828699794238675,32.65671268345778,25.860319885343557,6.796392798114226
11,19,-7.980315369296035,-8.098421460785728,-2.275078651166364,-11.528011735955998,0.7069575537034778,-7.057731785834662,5.17056001220713,-9.744487973943409,0.7133758811751466,0.000856317152294098,0.7125195640228525
11,20,-8.768635354655755,-5.865447450062531,-4.887217297968892,-8.499346863820444,-5.562373104150234,-9.038836888518023,3.923350639455082,-7.94332443432391,2752.054543728477,0.0002448854329764939,2752.054298843044
11,21,-5.388370702238689,-4.872625445405485,-6.636656474017404,-4.360536031684543,-6.9519492396554625,-7.997091106548308,-1.3203371016698053,-3.4928736584357782,16.269578412793127,11.900782163206806,4.368796249586321
11,22,-8.789677456576142,-5.9559811189773555,-4.082613266809765,-10.144890768800018,-3.1712398152368895,-5.95396008234075,1.2703132364613503,-6.392051962773742,0.08728947034352198,0.000322094942738984,0.086967375400783
11,23,-10.91945434767197,-4.447222184907334,-4.428782600703236,-7.938901145405642,-5.9756797861090325,-6.437918551911551,4.6144019853173255,-6.711407727016656,11419.5641941244,0.00043957178509693563,11419.563754552615
11,24,-10.071002870397036,-6.274102081928223,-4.680655537810526,-6.39066131149714,-4.361300464281343,-5.167928095367468,2.716445368140672,-10.016367781162065,210.47202335932786,0.0003823118265673955,210.4716410475013
12,0,-6.134095446965593,-7.143242907927253,-4.533257367532124,-4.742350482546964,-4.890361689112645,-9.229912772932401,-0.28439601482187093,-8.055261040554381,0.047066153808778446,0.0027622335093823894,0.04430392029939606
12,1,-7.621608559746742,-6.449067816619016,-4.494969799985254,-6.348001735569005,-4.2319546664275824,-6.952688908785255,-1.5245797546155528,-4.134032434700877,21.985031326761863,17.023486918649624,4.961544408112239
12,2,-7.333715605978213,-6.19237032835083,-4.261524703969359,-9.087481153636025,-6.1875342407008755,-10.172559009399418,4.759238563366747,-5.841997263783532,16406.381090207295,0.0004249850944215435,16406.3806652222
12,3,-7.735744995200113,-5.194614411002216,-4.020569605346551,-6.0628307507445065,-4.692405034807475,-6.734313341266915,-4.404876638636022,-10.973051590551592,0.06903369702763795,0.00047888425385288013,0.06855481277378507
12,4,-6.114892725522463,-2.535636014192404,-6.929964532341491,-7.164207824034557,-6.671474411233424,-9.114452183014999,-2.2796757195974435,-8.83212672641752,16.292088685214143,11.452766895785318,4.8393217894288245
12,5,-0.22845317800142162,-5.788180729635867,-1.854405113424797,-4.72451565743266,-7.041563656882474,-8.405756105510738,-5.47651882350846,-7.389558450831559,1.4522303935265302,0.2915820489507299,1.1606483445758002
12,6,-4.6140777104477575,-4.348825504664721,-0.9694873645725632,-4.802912250610323,-9.028641382892644,-4.580071491078847,-1.1040683728932001,-7.684913579491038,18.804507848480924,0.48642341800884353,18.31808443047208
12,7,-11.265904191889433,-5.0791883153748705,-5.967021284705019,-7.853278083368589,-2.857107280751209,-6.2506425898182565,-0.7768159839531301,-5.27823911859638,33.146056547684104,29.265228897025,3.8808276506591035
12,8,-9.651548818065113,-3.140850902879306,-2.205642471921033,-5.068467592597351,-5.3493194722467985,-6.717153831312946,-1.4455994228426778,-11.495671825972373,1.4957089206494971,0.002996897113633172,1.492712023535864
12,9,-7.290287155386059,-3.2207412621415417,-3.086698177749164,-2.5531646726161332,-7.955944575023173,-4.9281681155233095,-7.572702185140171,-6.619809549853343,223.00911568504213,142.92339405510015,80.08572162994199
12,10,-9.33245812900905,-3.0664292316646136,-3.9864583927422883,-12.957731837367472,-2.66242834760867,-9.793115668417851,4.444075133963367,-10.26063808831638,6615.052199952464,0.0004487406725237574,6615.051751211792
12,11,-10.357483310905423,-7.6042635914550285,-5.6668545165999475,-5.724511082679425,-6.408092068053635,-3.7998814978855204,-1.391092242290327,-4.906107185788509,37.85163268603813,31.719445413993746,6.1321872720443835
12,12,-9.241344095884717,-5.204462935344329,-0.08734877272421748,-6.430506598273335,-4.015709373537661,-7.725581183076412,5.526019946377758,-5.413167089520911,81562.13673198286,3.4661481508591545,81558.670583832
12,13,-6.980724933147437,-7.639674329842185,-5.058000784760229,-10.493934142082319,-3.720622235648018,-11.351027344342965,-0.16876936106777762,-6.541769045755639,0.030956398367999148,0.007700302793703348,0.0232560955742958
12,14,-8.304363978741742,-8.093301020106825,-1.9692498771159714,-10.05725476400505,-7.716572538933249,-9.42162940979349,2.8476242204896893,-8.146913513392915,323.919456768145,0.002011465108401328,323.9174453030366
12,15,-8.778263482467578,-5.970512698320873,-2.796898776578404,-8.269205858864538,-2.791019011305303,-5.7964074675846735,2.8701284019247693,-3.725329832622678,2298.725559125241,0.00047287732804306,2298.725086247913
12,16,-10.065042173328138,-3.3841724503628936,-5.718202037214374,-7.8744147104025926,-3.2732822625664832,-8.004010740892664,2.875569532822005,-8.818055925016836,213.08787000991578,0.00037060311537467347,213.0874994068004
12,17,-7.672312295925787,-7.4925066837771555,-0.8801027322997137,-7.199779407985675,-4.651274913808716,-7.003860707199546,3.465414982586155,-8.73165944797162,1059.6370508887437,0.13910825736284663,1059.497942631381
12,18,-13.022507281039632,-3.3069675834981043,-4.842947555588436,-8.06139310905046,-5.164599094365737,-6.476875532606098,2.095480476324663,-6.1977357108004885,67.23738874668946,0.00044959437292331093,67.23693915231654
12,19,-7.632501787177047,-6.477898896984863,-4.201780884717972,-7.5023868813554575,-0.015412115067355181,-9.502638614985479,-4.651469728475252,-8.773057070447845,57.91917376933199,3.049253975970265,54.869919793361724
12,20,-10.85491850427217,-4.458114963771801,-2.87544419031478,-5.63037639909286,-7.510885641064537,-7.186193792144587,5.299174691063741,-4.9735921804457135,60886.12245008141,0.0005492652386385951,60886.12190081617
12,21,-9.901067783407125,-4.050904678023798,-2.1599446734458967,-9.902098115833734,-6.320665634731027,-8.608234825970177,2.0945262825696234,-8.353882328646252,69.6098211276087,0.0012060432439292817,69.60861508436477
12,22,-8.045666743929552,-5.796173769225242,-0.825490420918161,-8.430238360417253,-4.698878654348522,-8.445033158828057,-1.106986207543227,-6.591831123646757,20.996934095432305,6.564092829182799,14.432841266249506
12,23,-2.6909177350276323,-5.219311546138138,-4.160318574509901,-5.347757611857902,-2.7789604382563704,-3.849914599972348,-4.105717630076825,-5.931968237596568,4.569647475596111,0.08076294217444431,4.4888845334216665
13,0,-11.745538147579893,-3.452294928358313,-6.057931326121626,-9.96777707485866,-3.275276362056241,-5.370646408780807,0.20203070117872501,-6.363282118238979,24.53043484939434,13.732254180336726,10.798180669057613
13,1,-12.454930565972983,-2.1507948079984907,-3.8537853448849813,-11.915449260926351,-1.4368629276875233,-8.76961423513511,3.2256834701581942,-8.194451571389537,3.7298440675856237,0.000450692749925846,3.729393374835698
13,2,-6.855661830531313,-4.913434479090663,-4.555349448831258,-8.784475337211019,-4.704933196684058,-7.937017365216156,-2.621250741463098,-8.889982564086628,12.610433613269233,11.629878925088232,0.9805546881810017
13,3,-9.93061678093479,-3.752879450255685,-3.1563767606238793,-8.026143943087765,-4.5244594883452525,-9.720900851315001,3.3119999767663857,-9.573023078471634,752.6670007442841,0.00046245583963070005,752.6665382884445
13,4,-8.524342102757313,-6.242039200694,-4.664331265245512,-8.519118991188702,-5.34959106801942,-11.030222334351295,4.081198515771857,-8.331679792446932,3756.033262967589,0.00024045828095553407,3756.033022509308
13,5,-9.072071600445835,-3.712344218072948,-4.703270795389204,-10.233215368628409,-3.1442537643021238,-9.803153741225275,1.5793546955491728,-4.267304465500635,20.663221586322,0.00041035657237182,20.66281122974963
13,6,-4.876381827210188,-4.458739202049263,-3.920728954748795,-8.920731781737146,-8.266422502899912,-9.734552786616701,-2.1026231264247164,-2.7150881067657817,64.53655557084188,0.011238915338559407,64.52531665550332
13,7,-10.326065546506934,-3.1360672096871838,-3.39367747186336,-7.508138252893741,-5.672139438350578,-9.295446723952091,1.052801868281666,-4.89673242062815,10.723682453804441,0.000456362039401091,10.72322609176504
13,8,-6.167010418644615,-7.069229778694915,-5.679754818853011,-6.060139816813733,-5.536516891782024,-9.38787626665764,0.5050296303829827,-6.119620775636693,2.3060721169257077,0.21199380726754316,2.0940783096581645
13,9,-10.499654568271518,-5.745686673994785,-4.277976435883901,-7.415275865447346,-3.9701488517059196,-13.716366749870199,-0.29899528434505607,-10.924108136327806,0.019566274159400966,0.00041992505651661753,0.01914634910288435
13,10,-10.109570675953576,-7.6635059275436745,-4.649869537289073,-10.547119794721311,-6.664322087881551,-8.87558289305782,6.046178178422947,-7.262308614205613,197204.80170984706,0.0003718781594391829,197204.8013379689
13,11,-10.03972064757162,-5.304785374097669,-3.966612510204077,-6.491232622261383,-6.4455346867076,-7.884576140992194,2.6084911808038225,-7.7046875060104165,197.50526469013155,0.00042226743297145994,197.50484242269857
13,12,-10.637713605239504,-2.1247918148853278,-2.932554365739597,-8.926146055643885,-2.5071503824944696,-8.914194416717594,3.290229573359766,-12.436625831436675,381.8593187484326,0.00048716114797602874,381.8588315872846
13,13,-11.417574651755851,-4.672913025494303,-2.89226362375676,-9.693924669256624,-5.037318008258393,-4.697567125552517,2.0907738956182382,-4.008483036582294,264.7359634789784,0.000490202518174026,264.73547327646025
13,14,-13.188568390327656,-1.4858031319223657,-3.17198995857368,-10.428779155494759,-2.2051277003060776,-7.023036494923828,4.447798875659932,-7.557176049157135,6142.807123875423,0.0004740323339496726,6142.806649843089
13,15,-3.973441341275003,-5.525562312528399,-4.746123905844855,-7.401047767181369,-3.538054292415356,-4.384064018165091,0.41907787960367404,-6.655407743844558,12.41177796090117,4.8921747437643255,7.519603217136844
13,16,-6.915701745322355,-4.00006775830473,-6.67491862257043,-8.121748400308231,-5.775883904931822,-7.594475460761599,-0.17788072791872267,-8.44839060215289,23.69503717168932,21.60921157890156,2.08582559278776
13,17,-9.062175720562959,-6.781232126551825,-4.68294611567315,-9.062629741840095,-3.630953397799795,-9.250342830109798,0.8109790433293143,-7.523776731880651,0.009999118351929912,0.00027545608962078967,0.009723662262309122
13,18,-9.639392327180598,-7.802448339046815,-4.7227442040091105,-6.438702464572444,-3.9983067148890914,-8.783426164631626,5.526797626668284,-10.632212041179052,67289.51157805708,0.0003363307520503465,67289.51124172633
13,19,-9.170059217606557,-5.377685749692561,-5.655275353526402,-9.786644599566571,-8.857113865631185,-9.217047141338385,1.392590887980309,-5.926793296831633,19.26335714760364,0.00024342932155323695,19.263113718282085
13,20,-9.145122106743443,-5.782696787519639,-4.357089713886315,-11.09224219468631,-6.019071181360506,-8.617179090168548,-0.472525611592546,-8.646112776812853,16.969066609398933,13.872307613947209,3.096758995451724
13,21,-13.885373500821991,-2.794597186640135,-5.442010293078983,-7.931482433690966,-6.315354343287701,-8.57079543857532,0.7243436867478585,-8.176202706660034,3.881448091669302,0.0004261711135912403,3.881021920555711
14,0,-9.114818280300033,-6.803144465937939,-2.5279736245360054,-10.822334297919035,-4.583258472547197,-12.692476094177108,4.730480081196868,-10.31545878773163,13642.996374550554,0.0005992886983517341,13642.995775261856
14,1,-9.341060801293262,-6.249428384785077,-5.4069949080590565,-9.292352630672434,-0.5457381435045967,-11.259404216666317,-2.0787772066430263,-6.616334408607731,1.0630994759340011,0.05009033782539024,1.0130091381086108
14,2,-7.556270907400157,-5.101220850308805,-5.204587930105938,-8.732067714243726,-4.9351055527961,-8.695099158529757,0.8739096882806612,-10.721808113508864,21.818835674325904,11.055550889634697,10.763284784691207
14,3,-7.690123889745653,-7.6931560370648935,-5.062014928662822,-10.273824455873815,-1.2569796254030345,-9.907133726055237,3.588100171387966,-3.9209750664299716,3683.0738023940376,0.0014024593387306982,3683.0723999346988
14,4,-8.631337958878333,-5.486475936620011,-3.4376142823793217,-4.469254152002134,-10.326237583089721,-8.42462627906827,0.5906364443446521,-7.2467116427819835,3.7985240464142764,0.0004887783971109036,3.7980352680171654
14,5,-10.622778368866133,-5.907102566958167,-5.75859519279557,-9.21610045753219,-4.305593803160882,-7.191303214395466,4.3767404037242565,-8.267734373185075,6669.3899097215035,0.0002896849494695856,6669.389620036554
14,6,-8.4280601808226,-4.061854971938281,-5.960845283182714,-7.380192875438132,-5.596530825725981,-6.3595060099027165,2.768975084240478,-10.088953777067683,262.62852871512007,0.0002556609165388087,262.62827305420353
14,7,-10.039122016991996,-3.4749762270373745,-4.975739722930561,-13.227394775651437,-7.258006719387025,-15.063886928988762,5.8536332162840115,-6.1566644753839554,141799.44047553765,0.0004361913097986486,141799.44003934634
14,8,-7.2739773471463,-9.311220416170396,-5.465776423146485,-8.009708167853717,-6.838951184482046,-9.760483561502017,-0.12329470594317993,-5.346473227536005,32.793218862562696,27.106738457562194,5.686480405000502
14,9,-7.4287064021640274,-6.525611910410899,-1.6516201012074831,-9.321397130668371,-4.445339483524853,-9.388287173985717,1.3410864554596085,-8.249701092914709,10.238843326185247,0.006037768197224173,10.232805557988023
14,10,-8.681163390780133,-4.658183516449812,-4.869956895858752,-11.395102365047007,-4.4050559219990255,-9.283556715002662,0.5889321283121993,-10.368173833427399,0.3910813676572257,0.0002849195034684829,0.3907964481537572
14,11,-7.231858011811724,-4.814818301115305,-4.087422752855673,-6.798967722114286,-6.674346213633697,-11.766515609322592,2.4138732719997757,-7.912888649240555,133.5254426882264,0.00024007206823633062,133.52520261615817
14,12,-8.944403693602414,-7.826384974187775,-5.114857846017277,-9.776982794614064,-5.201630737496737,-7.287994683749245,5.28639657725514,-5.217409409092036,53750.86585104125,0.0002394033737571493,53750.86561163788
14,13,-9.469127212873282,-7.744452767258858,-6.7168197187986545,-8.034185195355114,-6.860749815973634,-14.057711585968786,3.4622881570548003,-8.333768941366273,1099.5695288623704,0.0015459319718787172,1099.5679829303986
