Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Inner Cost,Outer Cost,Gradient Cost
20,2,-8.695099928730423,-1.6640060943252821,-8.750094738705323,-3.6703318181219045,211.75112451389273,170.29132140621826,0.04145980310767448
20,3,-9.107804711055042,-1.9128844838910912,-7.417562633854308,-3.830887181391475,15.101375898424173,9.230449554193665,0.005870926344230508
20,4,-8.084915555266694,-4.411501109101361,-7.377338847955398,-3.982088296778617,3.793927621235337,0.7810228935354909,0.003012904727699846
20,5,-8.759171571657573,-3.307864328331341,-8.099419297843358,-3.605312564373039,1.8270140586841273,0.388646839666029,0.0014383672190180982
20,6,-9.487026952189675,-3.30461513131353,-8.079012237577054,-3.188325657497602,4.739882583389405,0.6577046227352434,0.0040821779606541615
20,7,-7.17355246403622,-2.648230595679725,-8.163260612889752,-3.1424041273125063,6.490570434250115,2.3439780114401536,0.004146592422809962
20,8,-9.133883348017415,-3.749735709051169,-8.867917836798263,-2.5092307117878554,55.811647622858814,12.014175308821038,0.04379747231403778
20,9,-10.115997853906407,-2.619117421055299,-7.59409111332427,-3.9233135270227195,2.8425742729991303,0.5181760343268218,0.0023243982386723086
20,10,-8.645741153184032,-3.0923613508570913,-8.503559613072749,-3.149420001897311,2.2062805572272444,0.40049510648774156,0.0018057854507395029
20,11,-8.963604524880724,-3.3492037289658514,-8.58793957836705,-3.9001003447241662,5.912222832317411,3.0879740119269123,0.002824248820390499
20,12,-7.742271272799511,-1.742049106134205,-9.257260480990853,-2.9162641341674576,281.20988021967514,235.82572627774078,0.04538415394193436
20,13,-10.573633793773473,-1.5664236169882864,-7.621151048243014,-3.908106451515202,55.269357095331515,37.13540934090485,0.018133947754426664
20,14,-9.897834364957694,-3.248789508799714,-8.048881028815682,-3.386172059678025,3.337069083465815,0.5802896400022295,0.0027567794434635857
20,15,-10.190193712617923,-3.0263811723936698,-7.083101346445542,-4.863616974367914,6.359269554120207,1.5578667726372855,0.0048014027814829215
20,16,-8.867700720170737,-3.434173116007166,-8.765011998284242,-2.7475403975461603,10.899556296199952,1.1872653495504681,0.009712290946649483
20,17,-9.767463221333262,-3.311609185198242,-7.251244814887685,-3.9518962231072203,5.240285486963595,0.7977973948826929,0.004442488092080902
20,18,-9.962445402089081,-2.9088656200041285,-7.370147227448902,-3.7567992775514867,4.964579571905635,0.7313437073803644,0.004233235864525272
21,0,-9.170270945782477,-3.4668634347482072,-8.288873202927071,-3.1764505072134726,3.5431731967477678,0.5713279999922614,0.0029718451967555063
21,1,-9.819673595150466,-2.3123898810922956,-8.399573597805816,-3.3231187282714902,0.9276946521830449,0.12908572559301001,0.0007986089265900349
21,2,-8.430216843666136,-3.788738397664601,-7.729621016036823,-3.7755040892358163,2.54917126033959,0.49555962889989613,0.002053611631439694
21,3,-10.000405694875015,-2.531695382599918,-7.616539520972595,-3.1970983024108137,9.536392712181893,0.9214325874691177,0.008614960124712774
21,4,-9.871012114144857,-2.8151905923695795,-7.757025334191019,-3.7235235666895012,2.771123370400498,0.4915299649872096,0.0022795934054132883
21,5,-8.312928139547758,-2.6493783496499916,-8.001023217161473,-3.0377255403334087,7.596054138461663,0.5865685140659082,0.007009485624395755
21,6,-10.081026909145757,-2.736167359875552,-7.855154855059485,-3.7752763271810363,2.3904096264658823,0.4785143157395528,0.0019118953107263295
21,7,-8.209064120998331,-3.4036317533436096,-8.153685781840139,-3.5518598175805174,1.4371825158514064,0.3096375898181104,0.0011275449260332961
21,8,-9.161002715518652,-3.4085962547904844,-8.402397496293654,-2.783527338702158,17.39939358684461,1.9538532406667373,0.015445540346177873
21,9,-8.749895149579057,-3.689561091195369,-7.439390562897685,-3.735889923809814,4.2922249444941665,0.6477543110319328,0.003644470633462234
21,10,-10.51183487225053,-2.7783748733246334,-7.1580887250466105,-4.251115972003763,5.2705063818591515,0.8793524635558807,0.004391153918303271
21,11,-9.457729883700638,-3.2706500728513515,-7.527734478124479,-3.6419372693562693,4.4463180031757545,0.6745208619411085,0.003771797141234646
21,12,-9.06038452682952,-3.292335256771625,-8.49668024926853,-3.411525742200389,1.6957461208548528,0.3805239329967585,0.0013152221878580943
21,13,-8.864146427916909,-5.077947168435134,-7.818430991524472,-3.8154718353254315,2.9702233553660875,0.777459025723992,0.002192764329642095
21,14,-7.6463411287496745,-3.2614959814350466,-8.144641912407778,-2.9629643151014298,8.60638431456628,0.7539745458613484,0.007852409768704932
21,15,-7.374977073586082,-3.548020930449406,-8.398744634676362,-3.1174449846152736,2.198029633477788,0.2560784863401375,0.0019419511471376505
21,16,-8.474759383218595,-3.5461220033981817,-7.898360765800526,-3.455208408133186,2.918604794701804,0.4853471782223245,0.0024332576164794797
21,17,-8.321243069905618,-3.605566688111758,-8.198734652247305,-3.3237648148945684,2.35623910298591,0.42634066093258827,0.0019298984420533217
21,18,-8.355685786894012,-2.8073398607290936,-8.500325337432754,-3.2508755396289106,0.8945256929874883,0.14456179503992275,0.0007499638979475656
21,19,-10.043841487867068,-3.7038480713056186,-7.7182172800131665,-3.805267711985808,3.2133905188220986,0.5885829129264688,0.00262480760589563
22,0,-9.628587604767077,-4.831904812416484,-8.197000390178546,-4.118675199958722,6.663086898959879,3.2652428527934334,0.0033978440461664454
22,1,-9.502644078650903,-2.789607554203071,-7.920800037978296,-3.4057453699246207,3.140019916945854,0.5021101265871083,0.002637909790358746
22,2,-8.222864239201563,-3.342488884897654,-8.059866022682966,-3.4991584465873404,1.7486658028859465,0.328937582024575,0.0014197282208613716
22,3,-8.29165278364026,-2.7277014931100108,-9.113333161267462,-3.21034377936109,0.08576239374709796,0.007435328859316254,7.832706488778171e-05
22,4,-7.086649928013653,-2.5578779933698983,-8.896740672043892,-2.629480387206638,25.022181327258412,5.986017269349434,0.019036164057908977
22,5,-7.931152293380469,-2.612359276000264,-8.425609176527015,-3.036616165051965,3.3288268269461616,0.5443863757254707,0.002784440451220691
22,6,-7.908392008918664,-2.6382282701865725,-9.36702746721736,-2.6234953229664058,7.640113698423925,0.8869606466004422,0.0067531530518234835
22,7,-9.69542553732637,-1.7340753216906464,-8.19886951414595,-3.599983774123604,31.343410968438345,20.487787908802595,0.01085562305963575
22,8,-9.175347739418852,-3.3222328644298074,-8.69389427087826,-2.934854186672071,4.389844359422923,0.6143310034094331,0.0037755133560134894
22,9,-8.612358860703443,-3.5329415259948247,-9.051831388076014,-2.9700854266029397,2.208155198407195,0.4481038580301939,0.0017600513403770012
22,10,-8.637443731972802,-3.3158928108213885,-7.8410016219935725,-3.437606183332652,3.280353198203733,0.5154079495316319,0.0027649452486721007
22,11,-7.129057880715987,-3.276229806311607,-8.695205060273501,-2.837137120205024,5.804223032146928,0.4741410621654945,0.005330081969981434
22,12,-9.075663666080718,-3.677440047661631,-7.595024393743865,-3.9575261213608806,3.14714374145842,0.6319066473921583,0.0025152370940662613
22,13,-10.434171968832992,-2.6963991434449777,-8.862709912917643,-3.5879553940832007,3.1553061602281174,1.4453845064760567,0.0017099216537520608
22,14,-10.132400929921813,-2.5331871505977577,-8.326111330637866,-3.40265477541896,1.7668867114630666,0.3584049500044144,0.0014084817614586523
22,15,-9.628133480643315,-4.000759765016892,-8.324432188615628,-3.4530994157406223,2.3160465642962134,0.4699986496362827,0.0018460479146599307
22,16,-7.910529693412939,-2.651802307577258,-9.07621088329647,-2.8299942134737264,2.783566385346654,0.42886145191297764,0.0023547049334336763
22,17,-8.706015481916843,-2.697366497650491,-9.353614016771242,-3.0835189072079605,0.31473559983118615,0.08716582052018915,0.000227569779310997
22,18,-9.027107202975174,-3.9297997685690813,-7.863015966790724,-3.6499709305046597,2.7670293998842252,0.5105361410628984,0.002256493258821327
22,19,-9.782680942889591,-2.597845663989147,-8.264017171737343,-3.052041640028935,4.926677130106165,0.5794642111359989,0.004347212918970165
23,0,-9.46123257118175,-1.9598896013732308,-8.944305461121948,-3.184466232457143,5.782824772313051,4.259933228441858,0.001522891543871193
23,1,-7.944635326956015,-3.5551991789977238,-7.9491459783958875,-3.4460496558366502,2.2402216689897116,0.36520752397710726,0.0018750141450126043
23,2,-8.92945150712715,-2.6356768999502798,-8.932824470514806,-3.316452103731447,0.35131130035486835,0.10373161461164869,0.00024757968574321964
23,3,-9.396235667822804,-3.523580849239578,-9.67954563591035,-3.1842952239706097,2.011650169283299,0.7518934683760761,0.0012597567009072228
23,4,-8.246787999147433,-3.7177952976611706,-7.686859521318506,-3.5062758284499447,3.577594706278483,0.5261050045390666,0.0030514897017394167
23,5,-6.5604930180780245,-4.204650273836174,-9.702037611299065,-2.8753824423651104,3.45017951740838,0.5610786112725894,0.0028891009061357904
23,6,-6.4192546442939165,-2.342305983864809,-9.824327063151765,-2.495342404400186,55.49418761181964,29.35138320932916,0.02614280440249048
23,7,-9.123260878135355,-2.895093556309255,-7.936028804052136,-3.202267605966208,5.051355868631777,0.602035174797984,0.004449320693833793
23,8,-9.333624214097426,-2.1840827951546276,-8.915063947148553,-3.2276970856364264,1.0625019544909566,0.5869216565276609,0.0004755802979632957
23,9,-6.425722431105682,-2.9418178674482087,-9.010858502349361,-2.7823778141145508,10.856283213403112,3.2463953238694785,0.0076098878895336335
23,10,-8.83645281433776,-3.0699101896718934,-9.16108017424601,-2.8195664321871607,3.1964493080472796,0.48099256854744465,0.002715456739499835
23,11,-6.233946193439516,-4.112390958105916,-8.452625440477194,-3.9564810848249072,35.40512668677402,16.850945425593093,0.018554181261180927
23,12,-10.624162700463392,-2.5580691154630046,-8.810419995904276,-3.486137764490296,1.8796652140965957,0.6742084856103685,0.0012054567284862272
23,13,-7.319928017375485,-1.6964575620398605,-9.53566620848428,-2.656711406910936,496.25967656013324,384.01501077211896,0.11224466578801429
23,14,-8.224889519031999,-1.4901850805144254,-9.515749349915595,-2.7363905471736487,1039.744085697957,459.51456060283584,0.580229525095121
23,15,-9.635273268193876,-2.3677961520833173,-7.427461124804744,-4.09863345395941,2.098531469357521,0.28482292005579307,0.0018137085493017283
23,16,-9.320952395473746,-3.5375321439426357,-9.545376046708693,-2.8736431676811454,2.1871016456135424,0.48946597281473225,0.00169763567279881
23,17,-8.348559705498376,-3.39434646444615,-8.718654837869583,-3.6116164461705185,2.4434096822429483,1.2014162628853906,0.0012419934193575576
24,0,-9.016402515158415,-2.744645213937354,-9.13047665351506,-3.2994672744624576,0.7021735154399036,0.26857274579596857,0.00043360076964393503
24,1,-10.544181361171747,-2.7437088615762533,-8.201896888156446,-3.5653356064946933,2.170488209391555,0.4495773579545189,0.0017209108514370359
24,2,-7.508664758621029,-4.258711200411547,-8.192878998517555,-3.6252677275849527,2.52878689848871,1.0352299477060751,0.0014935569507826347
24,3,-8.707036059244444,-3.2204299225868045,-8.3840746762859,-3.698754915309121,1.8918665579802112,0.7538068798709426,0.0011380596781092685
24,4,-7.2257217919454,-3.444207362675346,-10.055621590442277,-2.84016167485438,0.533841600471087,0.08746446385083022,0.00044637713662025675
24,5,-8.760435970378824,-3.181263101778053,-7.96226172449998,-3.4536121994947373,2.6143128493159353,0.45458864446286396,0.002159724204853071
24,6,-8.125346839553432,-2.895959492857918,-8.67061328624499,-3.632267134224165,1.563031783247742,0.8469015252261407,0.0007161302580216013
24,7,-9.06831890986761,-2.2158285070917367,-8.187194596679728,-3.620912921912115,1.767326517944141,0.8824808568038971,0.000884845661140244
24,8,-9.66055362622811,-2.8507128753976545,-8.21252734369102,-3.588044438232531,1.7894256016358348,0.39664944342598385,0.0013927761582098511
24,9,-7.9372225802828975,-3.283442172001064,-8.501658614904798,-3.3282671091277005,0.9554339988584655,0.20508976974645246,0.000750344229112013
24,10,-9.187211223804349,-2.459476569988004,-8.192615388206002,-3.8006418098260744,1.1186252044151648,0.45192647657748863,0.0006666987278376762
24,11,-8.422830304083941,-2.9133189410466156,-8.442766345350835,-4.195966700496443,8.284085239234946,4.581165339646157,0.0037029198995887887
24,12,-10.516326051887933,-3.624899580222653,-6.462931240416328,-4.6478194707380815,15.82907002874827,2.390863489109619,0.01343820653963865
24,13,-8.89847462671222,-2.168097230157467,-9.212159088093772,-3.2450477252647394,3.1789442812875315,2.137356598395979,0.0010415876828915524
24,14,-7.1830713640459525,-4.701091334090933,-8.27021938888377,-3.199875665526504,2.7282661394624137,0.4382617746623561,0.0022900043648000573
24,15,-8.933352601368846,-2.450438287766593,-8.796118627738217,-2.71322745618678,11.676158917996696,1.0971552862651879,0.010579003631731507
24,16,-8.462570387664098,-2.209460399674162,-8.929016829207642,-3.0692929523647536,4.564982085305084,3.095513722257186,0.0014694683630478984
24,17,-9.465722101476192,-3.451652221771238,-8.267177415888579,-3.3853639589529188,2.5325444325381294,0.49340789499376814,0.002039136537544361
24,18,-7.887081201389324,-3.6822827754894973,-8.884585718231047,-2.999642798369961,1.936848426662771,0.35243773526803635,0.0015844106913947347
25,0,-7.537108241839169,-2.612853313529067,-9.364533617187266,-2.5992463264247174,10.9587766455572,1.99169368514902,0.008967082960408181
25,1,-7.645393582660823,-3.3507579439418476,-8.665101509217298,-3.658298073474712,2.507881010392848,1.350915716502024,0.001156965293890824
25,2,-8.151804585809254,-2.970459766366898,-9.241268596857843,-3.0377396511852046,0.5695425779424044,0.1507709323976581,0.00041877164554474626
25,3,-7.8005569753009505,-2.991900945161676,-9.482421759867748,-2.5953758583179702,7.282560487228846,0.6583272262043987,0.006624233261024447
25,4,-8.355583369368304,-3.0383707451474704,-8.607913443123703,-3.2740509080547637,1.0065237955136594,0.22583530009088515,0.0007806884954227743
25,5,-8.16980410751082,-3.2245376235788132,-9.515323022691193,-2.729857244115168,2.568713265859782,0.3817641984495348,0.0021869490674102476
25,6,-7.6470386297443484,-3.1905534331484358,-10.017158108403912,-2.755318402702934,0.6386504113209707,0.15013001664336528,0.0004885203946776054
25,7,-7.849736281045014,-3.681364427516942,-9.222275471979751,-3.2474382388706062,1.087218500706243,0.4346947136924043,0.0006525237870138387
25,8,-8.169468944116508,-2.7575587972471993,-9.290584741466411,-3.0481855720092774,0.24698248525401167,0.05477591054855142,0.00019220657470546027
25,9,-7.879035730305419,-2.622441244012974,-8.683487947135818,-3.282955318920437,0.9346165111750762,0.38363759832457617,0.0005509789128505001
25,10,-8.63544655287298,-3.192081398486235,-8.0241712281937,-3.5920298066183047,1.8023683408545812,0.35470860036237517,0.001447659740492206
25,11,-7.673928374376084,-3.8521309848283614,-9.403237199213162,-2.736525984503335,3.098691074796591,0.42169689828420787,0.002676994176512383
25,12,-5.812213510547533,-3.675117905766615,-9.949670987732182,-2.8221620782981014,14.269895638773251,2.7569872713628283,0.011512908367410424
25,13,-10.376852173046332,-3.002972665289164,-8.058883111668257,-3.925054732435935,3.0175256335801874,1.0415569248334857,0.0019759687087467018
25,14,-9.513547795498711,-2.6257290162100397,-8.770398803335064,-3.3789360636220103,0.8979077884997893,0.24924414668781275,0.0006486636418119765
25,15,-7.681793616681171,-3.734057529702611,-9.054754870219204,-2.844494960170868,2.918593362099751,0.39698965467617386,0.0025216037074235775
25,16,-8.615886391481672,-3.29093194710051,-8.66375575974586,-3.3613386889001804,1.2693513717103975,0.3139969888087539,0.0009553543829016435
25,17,-9.159462561108352,-2.893077438118062,-8.678398550788303,-3.239542414308182,1.5211718294794676,0.34483855772531474,0.0011763332717541527
25,18,-7.542543091213013,-2.9439033169770137,-9.717569970320586,-2.8880721775885685,0.4417487810576272,0.10534073032326685,0.00033640805073436035
25,19,-9.29804311483975,-2.85949974410594,-9.491915483853692,-2.8109653690516185,2.122943907538172,0.4217759733749715,0.0017011679341632005
26,0,-8.306741646828957,-2.777351331718551,-9.331496205712273,-3.3919781747814293,1.9665731377826772,1.097735128237746,0.0008688380095449311
26,1,-10.066765423652573,-2.722223927658252,-9.008129749663945,-3.1655592764763276,1.6451060910813875,0.3858693984090562,0.0012592366926723313
26,2,-9.416382836587669,-3.068285154830424,-8.033376065303885,-3.6208345319784243,2.174321816845084,0.4330293950088659,0.001741292421836218
26,3,-8.411813599784736,-3.8489149852250057,-9.254154856907986,-2.914773722695596,2.0811698515159223,0.4304846365023143,0.001650685215013608
26,4,-8.111304175491558,-2.912922339660237,-9.68615801122295,-2.9557637528129437,0.27798621745367635,0.08934275587250326,0.0001886434615811731
26,5,-9.113196804311245,-3.3499480857103996,-8.623506093657621,-3.8104129808616927,4.80305343207881,2.4266851141624213,0.002376368317916389
26,6,-6.740739319594424,-3.109278100105088,-10.28693287728176,-2.78872102969475,2.389291234118548,0.6616259885230994,0.001727665245595449
26,7,-7.143574147665516,-4.273248910985117,-9.997386958220405,-2.4443401258527087,11.2900504490806,1.2559060066859717,0.010034144442394628
26,8,-8.378058882312272,-2.6025310167140545,-8.71313078433368,-3.179359265642297,0.6085839297770386,0.10038718255503151,0.0005081967472220071
26,9,-8.314967378505703,-2.6749506118539617,-9.94417012247034,-2.765434569505418,0.47319771053281345,0.10297033060279018,0.0003702273799300233
26,10,-8.041026583524259,-3.223945499072212,-9.01927691621437,-2.7987559248646536,4.066935739505945,0.4613073612609137,0.0036056283782450317
26,11,-6.990416345433488,-2.612321035479288,-10.303906426096617,-2.7411150696857356,6.523714056319168,3.679725496720122,0.0028439885595990463
26,12,-6.467051861478381,-3.323690499628838,-10.775807971144806,-2.307547945711064,13.064973706428281,1.6842501314520844,0.011380723574976197
26,13,-8.032754422826487,-3.6747774923480416,-8.411745144935809,-3.620537634591962,1.700739478746507,0.6828194295338983,0.0010179200492126089
26,14,-8.054097581034547,-1.7903708144510793,-8.846003189756777,-3.4043785203615293,162.3762201889847,124.09803097443884,0.03827818921454585
26,15,-7.944302211990855,-2.6702936520677127,-9.485722499086144,-3.0357097350558924,0.3935919434692692,0.16889200749868252,0.00022469993597058665
26,16,-9.125499277010872,-2.368206435719347,-9.87712156552682,-3.256863620671349,3.4084810708290254,1.7933032158306872,0.0016151778549983382
26,17,-9.1522511136066,-3.1445273235062565,-8.632390703266923,-3.3480588247222,1.579377983602824,0.3618174472071951,0.001217560536395629
26,18,-5.438815586111133,-4.051450896882143,-9.540876933175923,-2.927113133252952,37.62582880267614,8.197740086738747,0.02942808871593739
26,19,-6.035050727107572,-3.2642364372092247,-10.466210553038273,-2.6397906142434353,10.211914985906896,2.895540179922703,0.007316374805984193
27,0,-10.590219123497748,-1.9446633177477843,-7.418420462252871,-3.8477964819760486,2.9443730191251225,0.5944604587173951,0.0023499125604077276
27,1,-9.529270732752726,-2.6368911360764935,-9.057693374220005,-3.1394075806177875,1.092994075454726,0.2743036295045289,0.0008186904459501971
27,2,-10.022591579181519,-2.40618107218933,-8.313217136263724,-3.335181097933928,1.5847439765315197,0.2893813732532801,0.0012953626032782394
27,3,-8.622432626638044,-3.0938095318682457,-8.613331626650451,-3.534091416540785,1.241367475242393,0.4711230647787941,0.000770244410463599
27,4,-8.911354415815008,-3.22506781123843,-9.637586643245381,-2.67404352365409,3.6762090646495187,0.544472471524693,0.0031317365931248257
27,5,-8.195002459740616,-3.0168479865444127,-8.869001607256997,-3.128634021526362,0.881803436333969,0.2003353346862781,0.0006814681016476909
27,6,-8.227070010145647,-2.74084127762864,-8.140348727832569,-3.5039057003558294,0.6664618532851012,0.05107609121319921,0.000615385762071902
27,7,-8.641109530694088,-2.5945490504286393,-8.976725825248526,-2.972226778167925,1.1203018537223604,0.1400187646667908,0.0009802830890555695
27,8,-8.826199530385132,-2.863294084660505,-8.884231478182565,-3.360103825977083,0.7580800236347554,0.24888402367891618,0.0005091959999558392
27,9,-9.440651131569153,-2.438383379304795,-8.04514869695646,-3.622747193359954,0.9069472636825613,0.1155864741025617,0.0007913607895799995
27,10,-7.905982020217961,-2.603458145661955,-10.415857363587802,-2.3152084613950867,20.337968954258397,2.958840329864244,0.01737912862439415
27,11,-8.610854829156935,-3.0699048883041087,-8.921576743716006,-3.2309831336912964,0.9801474703891222,0.25219748856051694,0.0007279499818286053
27,12,-8.411605635421346,-2.8059940794600453,-8.478411793638141,-3.4649579051914774,0.4292677318538637,0.08627341265625586,0.0003429943191976078
27,13,-8.486862548505997,-3.3056219194477894,-8.862975689341884,-3.223749981144922,1.241428399395963,0.30546559679957874,0.0009359628025963842
27,14,-9.746837990983162,-2.3589592537373347,-9.223210372142294,-3.4127740341404857,1.748601726119302,0.9341643694388951,0.000814437356680407
27,15,-8.832016339467993,-3.6288130299467483,-9.944598076905026,-2.925982721376894,1.4554751959961327,0.3687908973104383,0.0010866842986856943
27,16,-6.268689591065576,-3.6869110684895174,-9.912727696352201,-2.70674093703475,5.1875292472367995,0.6219466269324824,0.004565582620304317
27,17,-8.602866320449587,-2.743263255325126,-8.549120978979388,-3.3001567081506207,0.7103866170055871,0.12936429260104534,0.0005810223244045418
27,18,-7.742218067536842,-3.338263909173224,-9.349962563008733,-2.7334128333217382,3.1736661086990052,0.3728793667663365,0.0028007867419326685
27,19,-9.155847398524521,-2.6729141398134293,-8.381450388731754,-3.43713073897522,0.9996876952026694,0.20348352092227526,0.0007962041742803942
28,0,-7.554315304753343,-4.311243904053606,-7.454065346463899,-3.6849703594878767,3.584573468938596,0.5417407401091713,0.003042832728829425
28,1,-7.938582426164281,-2.792893905521456,-8.912980907664274,-3.042106157967795,0.8177915676607213,0.12003894156538707,0.0006977526260953342
28,2,-8.945683992658282,-1.4601312621681675,-7.877250620000318,-3.6489474245000597,662.6336281715529,407.3502562714471,0.2552833719001058
28,3,-8.844480635165874,-2.8172940640789355,-9.093752676402133,-2.8714572470267674,2.3152192168601857,0.3523297701425022,0.0019628894467176835
28,4,-10.143071415764435,-2.941040354690386,-6.101426912826303,-4.238543819802289,33.295444752916126,4.153635227800364,0.02914180952511576
28,5,-9.106588395578884,-2.5481270641990217,-8.539478077895348,-3.19665298765896,1.151841257651427,0.18293032932165937,0.0009689109283297677
28,6,-8.004167179420163,-2.4936660058957356,-10.745818491647626,-2.8368869227138633,1.6751490423072903,0.9625634774082393,0.000712585564899051
28,7,-9.294211924205753,-3.0121024138300156,-7.540668903570157,-3.9433143818578165,3.023430176111823,0.5443921703906759,0.0024790380057211473
28,8,-9.639849323735378,-1.997732832264861,-8.042029104170124,-3.7336788022267373,4.149879813490694,2.552332413108064,0.0015975474003826298
28,9,-9.233593641917071,-1.6903976838113541,-7.2940146363216005,-3.6468092732427664,89.3903594165347,62.19594991212278,0.027194409504411914
28,10,-8.957131526837708,-2.72900396044412,-7.90587251606223,-3.399607091215779,2.5643686099767713,0.356307306188184,0.0022080613037885875
28,11,-8.754781435391209,-2.8957191128639646,-7.719128628336608,-3.5008413366532394,3.054479045490223,0.4299727449477782,0.0026245063005424446
28,12,-8.363128004968054,-3.4992040421689388,-7.633868022988198,-3.6856726351904405,2.9478987057922326,0.47942327787472244,0.00246847542791751
28,13,-8.384734023586375,-1.850901560877827,-7.538283794799933,-3.9094864693589377,67.52538261472168,45.01147490346638,0.0225139077112553
28,14,-8.124088078099062,-2.4882203757534187,-9.628536802976612,-3.0651819262118614,1.1288932816675232,0.6648742649338206,0.0004640190167337026
28,15,-9.588355659006554,-2.9480294061406087,-7.402793110837083,-3.6534234995105623,5.121159478332023,0.7177394741306705,0.004403420004201353
28,16,-9.961339550902025,-2.492999901903625,-8.141752973491814,-3.7127255399431016,1.4269137165111976,0.3833703006398489,0.0010435434158713485
28,17,-7.034560468047378,-3.107318822957152,-8.575992896420402,-3.1665933915348647,1.5919216056322627,0.25662041731562507,0.0013353011883166378
28,18,-9.547866628887755,-2.238140339555711,-8.576918869078847,-3.3857932644744397,0.43388939406848437,0.08424268164710964,0.0003496467124213747
28,19,-9.500096297490158,-3.637880725766629,-9.157767071211216,-2.9056481742957043,2.880224619161222,0.541862418404311,0.0023383622007569107
29,0,-10.045194835224713,-2.1589754774864245,-7.517432272080741,-3.941215754713949,1.7179250300598345,0.14936939992264384,0.0015685556301371908
29,1,-10.29731595277726,-2.25909218802608,-8.220704655489147,-3.3567422848939423,1.4984949031955566,0.23011385116462368,0.0012683810520309328
29,2,-8.665949436831614,-2.4980192259919107,-8.06595565455535,-3.329850018054013,1.6889964203455414,0.17902731713298004,0.0015099691032125614
29,3,-9.634217821741252,-2.762596630664487,-8.237608945188496,-3.1721126044868306,3.4939544728780474,0.5236158490407786,0.002970338623837269
29,4,-9.202016295010099,-2.578166971534615,-9.588161026038721,-2.9378458880600724,0.6548222956637895,0.184379311437384,0.00047044298422640546
29,5,-8.666996729288115,-2.4164487273522,-8.686394239855098,-3.512809463177515,1.0118304078980498,0.4666420359516194,0.0005451883719464303
29,6,-8.563641449921876,-3.3062500511744997,-9.439482893196637,-2.7889283443200372,2.4708384172562297,0.4428527178219051,0.002027985699434324
29,7,-9.520913589947787,-2.3278343123962864,-8.52322156133326,-3.453174511088397,0.3405584228959832,0.035142828680915304,0.0003054155942150679
29,8,-7.906163336220275,-2.3140795905359566,-9.492547641725762,-3.083069578845047,5.58948979866738,3.78411075426164,0.00180537904440574
29,9,-10.064235671668678,-2.1031718354432494,-5.829239003624233,-4.208069261158342,50.249665837935076,5.458684984119049,0.044790980853816026
29,10,-8.50861045377813,-2.4374619834163034,-8.992363296516164,-3.418809287172495,1.3884271437402345,0.6926279688180375,0.000695799174922197
29,11,-8.019080274945113,-2.9323097674930403,-8.186027736685281,-3.204853149079346,2.197484037245707,0.22869430126775284,0.0019687897359779542
29,12,-9.030843222659447,-2.5034982185372745,-7.648164749965321,-3.485994497452624,2.9182992235170993,0.26568328068773955,0.00265261594282936
29,13,-9.444141255594182,-2.5301569143437708,-8.426663491434109,-3.1868524719241127,1.8125829734322756,0.2887474319861668,0.001523835541446109
29,14,-9.735923760483754,-2.145892226128047,-9.254250058636806,-3.097324143357488,0.5815686502386581,0.2709263523110572,0.0003106422979276009
29,15,-7.762210965509746,-3.3980947317695094,-9.758479729616983,-3.017455805174673,0.49871099428876914,0.1599529667918507,0.0003387580274969184
29,16,-7.084431746219636,-3.580040691588555,-10.45596746427109,-2.57325812284875,1.4248957802172937,0.1773179558546604,0.0012475778243626332
29,17,-7.781867217504221,-2.7667403501187766,-9.150954804884707,-3.219673928752942,0.31391148867815677,0.10138679478366153,0.00021252469389449523
29,18,-9.241407383540103,-2.476242517478481,-8.771141125730956,-3.3394951718906554,0.31260102462187556,0.053655458170260004,0.00025894556645161555
29,19,-7.374906853319214,-3.1877333697191665,-7.615177368117245,-3.435381884525358,3.3682431378381623,0.2703041102448028,0.0030979390275933595
30,0,-9.307814913072669,-2.9506443438542016,-8.477423960681133,-3.4881664983843876,1.4546670201460992,0.3609754423586695,0.0010936915777874296
30,1,-9.226304608623982,-2.57762800166521,-8.173338162073824,-3.7057166656593825,0.9610258433520856,0.2747878685259603,0.0006862379748261253
30,2,-9.242973246150745,-3.131399338201102,-8.434945518084048,-3.5917178851451133,1.7312276002331877,0.5217228837293498,0.001209504716503838
30,3,-9.191784553301968,-2.5037713519570914,-8.460042653331925,-3.404191697357754,0.5602176359471245,0.08004041477548292,0.0004801772211716416
30,4,-9.73167057893235,-2.5407103055353755,-9.002841300749854,-3.3565926136683224,0.9290274253441819,0.33640106198841147,0.0005926263633557705
30,5,-8.492033813656668,-2.2192418369443616,-8.341285497249315,-3.3449576267230494,4.24120801208355,2.7431627275139348,0.0014980452845696148
30,6,-8.33956077454333,-3.1411659396819194,-9.049405586164092,-3.594576323551625,4.129306505122665,2.2728860379005624,0.0018564204672221027
30,7,-8.859299678840028,-2.141348794744599,-8.785827101082589,-3.2608163448364476,3.7638763529852883,2.6629607657448826,0.0011009155872404057
30,8,-8.714876510718831,-2.924418588676166,-8.03992851493636,-3.671635964118056,1.3050456169018068,0.27723692076593676,0.0010278086961358701
30,9,-9.007568568177192,-3.0371323897449445,-8.194637362479671,-3.8945781779212867,2.656397161081012,1.1550064666783366,0.0015013906944026756
