Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
219,6,-10.428782597239271,-1.616386946420295,-9.448056212699704,-2.9715908080835742,-1.4400225755909877,-15.64998574114015,-1.5708962556626227,-2.982620335072094,5514008.187197598,69.8235599756234,551.3938363637623
219,7,-10.269933298891306,-1.6608634749350526,-9.245437037943027,-3.006826028895432,-1.52052462073473,-15.361737851739433,-1.6227404708883926,-2.9706036448163102,6081742.969654264,64.59634077266087,608.1678373313491
219,8,-10.176705603310237,-1.6872403040086985,-9.266284646293192,-3.0333095639378986,-1.5628160176771215,-15.430260044174942,-1.6967779671771863,-2.9885747018851365,3885702.70520168,64.88280269871551,388.5637822398981
219,9,-10.06786831366029,-1.6852302059204984,-9.206709045189893,-3.0225868212643388,-1.5313982989456711,-15.5426408108779,-1.6642761791444938,-2.981597743818543,4633944.348162422,64.25741246140042,463.38800907499603
219,10,-9.576979407255832,-1.7815490016085644,-8.872041704422521,-3.093257395401979,-1.6170738135293639,-15.458223695815173,-1.738907907119014,-2.982079185431974,3989165.8932593428,110.08056842474146,398.9055812690918
219,11,-9.903998279056507,-1.72574247160963,-9.09146296140756,-3.0424307395879366,-1.5811846292688834,-15.254206281559814,-1.7245917682685437,-2.988609909783885,3652580.275084839,64.27115014110164,365.2516003934698
219,12,-10.066821728528172,-1.7021493650562027,-9.140089347656271,-3.0338582710218285,-1.5173247316548524,-15.307967677262534,-1.6314286579029358,-2.9756379925824614,5493127.628487004,87.55082354103499,549.3040077663462
219,13,-10.192497840183233,-1.69374643915366,-9.238385178525998,-3.015230565821411,-1.542118374637958,-15.369426636545303,-1.6478555527118488,-2.9761118389484684,5302143.574514787,69.27818249242351,530.2074296332294
219,14,-10.240695062891175,-1.6846122786271827,-9.26954010546237,-3.02764866039421,-1.497701062229804,-15.313646513968575,-1.6179845668287323,-2.9811490702743844,5156206.231566383,65.02475416036619,515.6141206812223
219,15,-9.831010383962731,-1.717810090016484,-9.079047216532455,-3.0427348426700234,-1.5802869413202514,-15.600256816599385,-1.7013542364628123,-2.982549146440921,4289568.55428244,221.70466934029517,428.9346849613099
219,16,-9.910188709141757,-1.721691882694049,-9.135866620979773,-3.0386434016131925,-1.618220517134658,-15.478157740994122,-1.7570826655681537,-2.9874813882508713,3492677.23204225,64.24969629848935,349.2612982345952
219,17,-9.817512956867004,-1.733995071349108,-9.051120032849045,-3.0570093954753585,-1.476529740150524,-15.534635308912183,-1.5922439211326083,-2.9779255054319966,5747555.334991105,81.57546208452867,574.7473759529021
219,18,-10.167002447564899,-1.6725932248184594,-9.266288459484672,-3.026107329492999,-1.479982290656508,-15.617926497987142,-1.6120440487826897,-2.9834331757828356,5002041.946597478,64.56230261176654,500.19773842948666
219,19,-10.1477082216392,-1.6737607237512857,-9.199885077985064,-3.025903996352414,-1.5151957150345285,-15.485323475550645,-1.6357393880005484,-2.97841915644227,5192509.844164845,64.23611578728317,519.2445608049057
219,20,-9.896347438320527,-1.715163137054429,-9.14901072677833,-3.0272349715210267,-1.5314662245739026,-15.71046114202104,-1.6671283959190215,-2.986522059010414,4256281.281500291,64.348319558485,425.62169331807326
219,21,-10.090371793458429,-1.6878698644530348,-9.160200244217256,-3.013021447932149,-1.6047743500646603,-15.23662589931009,-1.7268667233249917,-2.9795598226251134,4243884.117638601,65.228170850797,424.38188894677495
219,22,-10.368902793044684,-1.646337694580476,-9.374473552858646,-3.000410687328304,-1.4636447715291228,-15.396727179843518,-1.610097544143395,-2.990888970180852,4425804.42824162,64.4677236878089,442.5739960517932
219,23,-10.383885580703463,-1.6514173287122074,-9.38938627330113,-2.977560892083192,-1.50703345212179,-15.479027448801402,-1.632837253501076,-2.983500959769004,4820544.43356045,300.14925428556165,482.0244284306164
219,24,-9.67127631269612,-1.7589418211799006,-9.022420258154341,-3.049589207681293,-1.5256765607046858,-15.694495706838053,-1.6597874010239884,-2.9870758444466325,4285587.833227173,64.65724173033637,428.55231759854433
219,25,-9.625457511280983,-1.7667901881496682,-8.942322936815087,-3.0785024956844382,-1.5814243266703032,-15.546398457155673,-1.6989856192915629,-2.976803210097704,4701577.072037077,64.35282861157113,470.1512719208465
219,26,-9.784227380237986,-1.740961683907313,-9.032525484696782,-3.0633297535853594,-1.5697231157365958,-15.450654901960192,-1.7094186080306797,-2.9906136284160603,3659559.4357893486,64.41200187406344,365.94950237874747
219,27,-9.926956231709559,-1.7280167181277615,-9.166729561024807,-3.0404696154886985,-1.5417126361058344,-15.496354614339857,-1.6795183578523525,-2.9881927632288146,4038328.3775383383,64.50705017082632,403.82638704881674
219,28,-9.917487005369294,-1.7377765581493037,-9.141712128749845,-3.038739410764304,-1.4741373020042743,-15.57489619487187,-1.608753073585278,-2.988477636882507,4651292.037792028,131.67630761118653,465.11603614844165
219,29,-10.479894093107257,-1.6265953289214679,-9.420578695910013,-2.9824001131180466,-1.5126001741350095,-15.432574095861051,-1.6503116328208292,-2.9850148731891712,4518137.0356351435,125.96036858020763,451.8011075266563
220,0,-9.354715907451848,-1.8168061710218004,-8.836100974371414,-3.0991740814132553,-1.6180247840505937,-15.828323763925583,-1.751799463292477,-2.9912104644217816,3341760.741771193,72.5133561086937,334.1688228415085
220,1,-9.398074401496922,-1.8089444022559162,-8.856758531460851,-3.090654539912218,-1.6538827580382118,-15.545030348724428,-1.7992120552851532,-2.991187545808075,3020669.575168737,146.78752255490426,302.0522787646182
220,2,-10.07723256720977,-1.6856218050523641,-9.247286402583377,-3.0078105446131094,-1.5158839511987896,-15.681468726928133,-1.6430399335772887,-2.983300708931144,4750262.096770849,126.53497087824789,475.01355617999707
220,3,-9.668313036260216,-1.7593730737259536,-8.960578487088014,-3.070924478726904,-1.5325060012622713,-15.529824432617168,-1.673596991710464,-2.9863480567654257,4202291.884655021,73.4515938454488,420.2218433061176
220,4,-10.635600538636387,-1.6054387434908033,-9.539657662528667,-2.95628466317992,-1.5546304999157377,-15.453640045075566,-1.6842152783309061,-2.987561537552253,4066698.5690389858,289.11941423711136,406.64094496247486
220,5,-9.592627486463126,-1.7493044083553537,-8.902841982363979,-3.0866427408836525,-1.58105266482926,-15.376070342445724,-1.719008837539074,-2.9813687424050532,4178068.8453194564,64.74447084972613,417.8004100848607
220,6,-9.724143523080004,-1.7397969547697232,-9.010739906540547,-3.0469549444772466,-1.5750594855181963,-15.688929986548107,-1.7056918911813979,-2.9863213780200635,3962686.7779595586,64.79981606744984,396.2621978143491
220,7,-9.753573478035253,-1.7304974631660968,-8.991099518271861,-3.060576459540909,-1.5464403049547362,-15.328479752961105,-1.671136350766457,-2.978406481323105,4826654.305884915,64.38153984681013,482.65899243450684
220,8,-9.9728340185883,-1.710478666227529,-9.110223137871047,-3.0549203953837094,-1.6036123900204788,-15.300442974455889,-1.7290469870416612,-2.979181845953591,4247333.156718209,150.26726264838678,424.7182889455561
220,9,-9.648714567010552,-1.7576439481517863,-9.015190441027071,-3.050048723868019,-1.5847268807823809,-15.73434282200665,-1.7036311793192818,-2.978116374354672,4555978.902247213,64.5066291629516,455.5914395618049
220,10,-9.930957478695115,-1.7096048351787634,-9.15027317520785,-3.0210303509720213,-1.5451179618902993,-15.611756351628983,-1.6881049802364627,-2.9882162290756114,3966236.1279507903,96.32468964992692,396.613980326114
220,11,-9.849024851889986,-1.7269315100387526,-9.071411007966946,-3.068486292674083,-1.534841962551239,-15.436303028600262,-1.6728141753837829,-2.9865097343084517,4214287.664147725,241.56316691547454,421.404610098081
220,12,-10.144118095459486,-1.6866855958422216,-9.206231975537802,-3.026791016651732,-1.5061841238771247,-15.370643968204101,-1.646244529730301,-2.9849776591960544,4553770.305857865,87.61689099777287,455.36826889668674
220,13,-10.17158242199791,-1.6885061279397282,-9.28170484926569,-3.000939960185286,-1.5747009501193159,-15.569069735843163,-1.7205422773539751,-2.992260133569158,3476585.5843661227,86.36613399595579,347.6499218232127
220,14,-10.118478215734513,-1.681886376665778,-9.243467018229799,-3.009783338713638,-1.5359890380154995,-15.434891275504196,-1.6783262760330262,-2.9854690980823637,4218292.824572918,65.25182766957693,421.82275727452486
220,15,-10.16607321819507,-1.6838773234386541,-9.229956625607937,-3.0172241187754913,-1.517893895253558,-15.299661310957148,-1.6461568560283102,-2.9840273220289193,4647298.6879949225,268.36485910062777,464.7030323135822
220,16,-10.343721978609423,-1.6717621926356092,-9.321352129328329,-3.002842517325061,-1.4987653148666762,-15.447794449264038,-1.5994940585483335,-2.9717200404804687,6276092.993311122,183.44494323699786,627.5909548367885
220,17,-9.462022881214427,-1.7695495992719374,-8.933610090138334,-3.0797344276194196,-1.4988936880920567,-15.837120700308425,-1.6420343973731522,-2.98841887427631,4325313.067264889,64.52133969977181,432.524854592519
220,18,-9.733330422388612,-1.7476371964001187,-9.07587599786231,-3.0352721463323222,-1.5402136861838152,-15.606629773938124,-1.6917335869312968,-2.9939780931373217,3564785.9930423787,64.8113224448742,356.4721181719934
220,19,-10.673005526463108,-1.5927751595118733,-9.580196896436105,-2.954139747808477,-1.5369845726813032,-15.457951258427688,-1.686327441770708,-2.9894171893737087,3891043.046017743,134.63346490814538,389.0908412552835
220,20,-9.395333107047083,-1.792015769156617,-8.939671547773688,-3.065116116291006,-1.5870709867388475,-15.869111548825769,-1.758817837901748,-3.003923289908825,2619931.584227018,64.99723275208156,261.98665869942664
220,21,-10.165167728290593,-1.6707910799706271,-9.193910960493719,-2.9980461472674045,-1.5780125502297522,-15.234633519393222,-1.7054195016072913,-2.97737712448962,4572330.638432949,66.40120112528693,457.22642372318234
220,22,-9.436350569091493,-1.79905537825926,-8.847485828655742,-3.102193771918819,-1.5778310607738038,-15.478887687480546,-1.7176390127757688,-2.988104711295779,3751090.4080839846,197.27183578391842,375.0893136248201
220,23,-10.390022281841178,-1.6347656568769289,-9.352004561842664,-2.9832924050627234,-1.5305197019801877,-15.298530491154294,-1.6720390547945359,-2.987004005024593,4184154.9761860734,137.92430812242438,418.4017051877951
220,24,-9.83673225943618,-1.7186678419537322,-9.070595387494135,-3.052970990703567,-1.530273325565977,-15.44739515503484,-1.6648802682058956,-2.9827245577494925,4542568.405955557,64.28032278871613,454.2504125632768
220,25,-9.907970731900537,-1.6953719930294393,-9.103792799902596,-3.042287861834044,-1.553326349980053,-15.603021918332475,-1.6895097416505356,-2.986968019311324,4039341.552092637,64.72120205145217,403.9276830890586
220,26,-10.225403744548784,-1.6548549240215968,-9.262200485514922,-3.028203615213557,-1.4895418067613908,-15.123505577192308,-1.6487874044641602,-2.995883832684721,3764979.83990619,95.66005797025143,376.488417984822
220,27,-9.910629706706448,-1.730316713013153,-9.091487966627428,-3.0425605643777263,-1.5701023720865415,-15.318441378199612,-1.7138778428873513,-2.990289095839686,3643304.8852387606,207.83834111599714,364.3097046897645
220,28,-9.927416433499484,-1.6858445697538844,-9.18144807394719,-3.0327405408491983,-1.487209634937389,-15.710647746044641,-1.6285240334925226,-2.9841599893473587,4767958.17733001,78.45189194677188,476.7879725438063
220,29,-9.505737323442693,-1.7792509644763677,-8.85364932306152,-3.0871327526592136,-1.6365050555498513,-15.560823038092076,-1.7524075033285185,-2.977685037148312,4172443.5709037674,114.25006527191886,417.23293208384956
221,0,-10.208933026019453,-1.6455553436776444,-9.345861127289597,-2.979396589412775,-1.516891424880927,-15.862301104177671,-1.6587322313501858,-2.986417634523785,4320726.130319115,66.05478350036886,432.0660075535614
221,1,-9.613214752059818,-1.7493690671678093,-8.91358734533534,-3.0674339433977984,-1.506928848234056,-15.19330963968409,-1.6417870068435954,-2.9772662006830184,5184605.86867059,65.26853009272415,518.4540600140497
221,2,-9.825842989375989,-1.721414437080802,-9.061987428726761,-3.034914820278557,-1.6268725342207262,-15.483201789185083,-1.7624490890749138,-2.9824981822252545,3750040.2397952247,148.21530492432674,374.9892024490301
221,3,-9.264133862749212,-1.8188345156422603,-8.844339421589604,-3.067260513879235,-1.6101715242122896,-15.655181380464622,-1.7811220044048757,-3.0040615960916335,2500805.926683234,66.42994306774251,250.0739496740166
221,4,-9.69490701421934,-1.7438425481840762,-8.940904413992467,-3.0841207333715945,-1.5395991421004511,-15.229060324015183,-1.6763312164641921,-2.9881773786355628,4082741.623874191,351.1217009924668,408.23905021731986
221,5,-9.175792235032146,-1.8018208173959693,-8.739236410665708,-3.152051723892868,-1.4981714052172084,-15.873679605043046,-1.6295026970632855,-2.9801481886618713,5088136.7881187005,66.8921329986182,508.8069895985702
221,6,-9.514724807145198,-1.7790689428975694,-8.982493161269902,-3.0620136439675676,-1.584492675028271,-15.598514562471845,-1.7215363837601978,-2.9911175753615065,3544671.682842086,64.524914832484,354.46071579272535
221,7,-9.870366780252036,-1.7200921980866015,-9.065247886341256,-3.0499257455792623,-1.5164363477998368,-15.422741085807598,-1.653847726456666,-2.987097660560887,4327459.010048168,64.26015946404091,432.7394749888704
221,8,-9.79844644153763,-1.7296217922749608,-9.021087352227418,-3.062432222567498,-1.5124549507490703,-15.44792012806706,-1.6312742933750095,-2.979886697029716,5143761.025469905,1298.2802995642812,514.2462745170341
221,9,-9.86737766380532,-1.7338770349261383,-9.027719497071418,-3.0662129909657865,-1.5014915532590085,-15.079543773083829,-1.6488749242405338,-2.985264267644897,4484438.672142462,69.3476422992558,448.43693245001623
221,10,-9.472461144051435,-1.7832030493405455,-8.847472212638511,-3.0976714758912403,-1.4989754182753365,-15.34623951401026,-1.621844486272009,-2.9796766899500984,5239616.115135912,106.72030598194723,523.950939482993
221,11,-9.743007127500224,-1.7155565886945763,-9.016688556619886,-3.0654540043616545,-1.6291801828708585,-15.573423867442473,-1.7759312113117118,-2.988757045749984,3280508.6644689245,65.76635696716089,328.0442898111957
221,12,-9.72244473157978,-1.7413825306854305,-9.048454557236072,-3.0554695776113774,-1.5909237142059536,-15.522893351867333,-1.7588437108624602,-3.002988382173897,2666650.9569309177,64.63243384085173,266.6586324497077
221,13,-9.636507466259802,-1.769725790370255,-9.021571676197722,-3.0454244856754062,-1.609132575784747,-15.63922194876718,-1.7385128921168709,-2.98225732027801,3958161.4838153166,64.76301668783171,395.8096720798629
221,14,-9.4398478887774,-1.7865347912023144,-8.948006677490858,-3.0535953414706336,-1.577568716912034,-15.652574083291428,-1.7377921717656928,-2.9990258940108245,2980655.3433600385,65.42403108971153,298.0589919328949
221,15,-9.668078036767124,-1.7344549708098491,-8.980707516364001,-3.0869770787419886,-1.4931736699755287,-15.606273469768054,-1.6451868470982285,-2.9903935466974936,4143566.8174741883,65.2061824288702,414.35016112917594
221,16,-9.629965346034169,-1.7777209636073303,-8.991987300043988,-3.059593201347068,-1.59958493329796,-15.59777812899657,-1.7398345061960103,-2.9881297734983536,3579743.476217163,73.29868442657136,357.96701775327364
221,17,-9.784891100785254,-1.7408812335671506,-9.058687537909002,-3.0374220163821235,-1.6013196504447702,-15.65041769875274,-1.7319689005010523,-2.984634195367351,3860367.5368889184,64.73659373735751,386.0302800295181
221,18,-9.514567853478367,-1.7339602853809832,-8.955592962578075,-3.0691537614007744,-1.4977698621162978,-15.918071991744448,-1.6493307847522518,-2.9863360827426915,4390564.087072004,159.8456995503413,439.0404241372453
221,19,-10.259436173074796,-1.6360470566684744,-9.299460723536964,-2.9969882195627346,-1.4531889298625202,-15.580643984733712,-1.5757104677391982,-2.973291091268494,6344543.411053162,69.36568542597173,634.4474045367737
221,20,-10.273776724557436,-1.6706566054640208,-9.265918412894548,-3.0294721358939865,-1.5964418625680044,-15.344651598821464,-1.7239425747550945,-2.983837678003183,3983548.623580184,69.91328935351176,398.347871029083
221,21,-10.038891874606435,-1.663161821767456,-9.197423984315204,-3.018922232812852,-1.5151284654127628,-15.734141405262365,-1.6629734883574547,-2.9845125354715267,4400430.555928013,65.78084676824443,440.0364775081245
221,22,-9.865137324264385,-1.730548298611653,-9.08940395099649,-3.0525885662348555,-1.5804368714537718,-15.535905461270568,-1.696035726271201,-2.97654317223468,4749395.486055538,64.24758293371968,474.93312384726045
221,23,-9.779766587236413,-1.7086722127348213,-9.125292130325025,-3.0596391351719334,-1.4804309602357726,-15.628651729780223,-1.6443771150672224,-2.997532453893563,3694059.644397195,118.64968903586364,369.3940994708159
221,24,-9.33950023066529,-1.797444363477413,-8.904319545697767,-3.0554851567456116,-1.5852176773774866,-15.613784995221259,-1.7348273838620567,-2.99082797976099,3448994.2219360312,175.74317694487948,344.88184787590865
221,25,-9.230078015812317,-1.8241826691587444,-8.730631316846656,-3.107228055438683,-1.6278863879873473,-15.31285376619009,-1.7756711064818802,-2.986811304233188,3383263.822626659,65.07648235209655,338.3198746144307
221,26,-10.458009572484434,-1.6110488300748904,-9.40655145433489,-2.9909411881725467,-1.415715359960161,-15.606386299602066,-1.5523691038007805,-2.9869403582603558,5343389.8249117825,166.58077633172266,534.3223244135451
221,27,-9.696013798851322,-1.7442290359516994,-8.974710460835434,-3.05047821092708,-1.5488003565541708,-15.511436448661849,-1.6395551997080706,-2.965803599012656,6369751.22570405,152.16301216120772,636.9599062691889
221,28,-9.796545124060154,-1.7438067082280313,-9.030903300202764,-3.0588304752584405,-1.5581068278803762,-15.50992567778978,-1.667668114559901,-2.9810912842217543,4701789.503115886,64.79751745076378,470.17247055984353
221,29,-10.343456324901954,-1.6597793524474267,-9.395781171175434,-2.979199863047311,-1.568270486275049,-15.454303771537779,-1.7016241548561093,-2.9865940000563684,3971957.303517551,64.48703355045012,397.1892816484
222,0,-9.969142998601065,-1.7188223146755943,-9.210224046377212,-3.0443695098400987,-1.6021200649591467,-15.638960768023606,-1.7366904077900711,-2.990098881884935,3504948.529657471,131.15369934816843,350.48173759581226
222,1,-9.729301918614622,-1.745643612560398,-8.903462774018216,-3.0852911063746253,-1.5326630177265563,-15.056002543116131,-1.6475521962767166,-2.9735718660392534,5515700.5898065325,124.49764177721313,551.5576092164755
222,2,-9.7985365165913,-1.7552397657243974,-9.014857055339732,-3.0497545126383856,-1.6997724168820387,-15.354424731249315,-1.8238916168816155,-2.9810009881389963,3419922.0899569867,187.6724479880266,341.9734417508999
222,3,-9.126936761729363,-1.848103503688526,-8.6441535169336,-3.152771473817707,-1.622599579077033,-15.313307178956832,-1.7528677129928496,-2.984088641150832,3743140.440388201,135.54511846470785,374.3004895269736
222,4,-9.28057970667639,-1.8055367228939978,-8.78886807993105,-3.0931970442255223,-1.5273948892740565,-15.749206619724498,-1.6480015907398005,-2.980885398844338,4873793.068882259,64.9476008493787,487.37281212814094
222,5,-10.067494324238176,-1.7007583931209815,-9.257428884575166,-3.011961545077801,-1.6361922635626,-15.451954430485747,-1.7924595923018387,-2.997988491343641,2722315.0705640344,64.59318301187352,272.22504773810226
222,6,-9.665020768878472,-1.7577850970184812,-9.00700591098725,-3.0647244023165436,-1.6083877660780697,-15.40465942612896,-1.7541922522385998,-2.9907501903304596,3331192.6146951476,242.14009685074242,333.0950474598297
222,7,-9.27105179751771,-1.7968953327084998,-8.744286187069703,-3.1067017058903734,-1.5929942810449453,-15.501061694586204,-1.7210669437110604,-2.982163051307637,4108356.576807013,65.0392594446942,410.82915375475676
222,8,-9.782834571450937,-1.73969347492811,-9.007403404207231,-3.0572500103828903,-1.6219789660566095,-15.45090401169202,-1.753284782240312,-2.9823854044562017,3830678.1906149187,64.35830340130438,383.06138323115175
222,9,-9.750143432608425,-1.758791548856858,-8.999053849721177,-3.064053391720339,-1.6320581414779063,-15.362044795252228,-1.763654315107205,-2.9839032169650217,3667545.091099542,158.57284947851093,366.73865182500634
222,10,-8.68596299684132,-1.9109197213532318,-8.436513977278594,-3.188638965341518,-1.5865390351017732,-15.764746006676901,-1.6840862343302057,-2.9728540417290885,5199124.306687329,65.87706210129637,519.9058429625228
222,11,-9.96826950670839,-1.7145812486800518,-9.105006708891077,-3.04683367260431,-1.5377742302033082,-15.496366219621478,-1.6563322825278042,-2.9835553049348102,4605028.115423134,130.45501566638353,460.4897660407467
222,12,-9.856731141218058,-1.7307941787281242,-9.049951533547818,-3.0503445852179665,-1.553813255369639,-15.408271818554443,-1.6739555983708352,-2.9800203269246475,4697414.604440816,266.3229122497383,469.7148281528566
222,13,-9.54808919948311,-1.7927186237862525,-8.935926587235661,-3.069618914192786,-1.581088206459238,-15.552809010607536,-1.6920707036955378,-2.9764087590903237,4808715.206922668,64.883110606694,480.8650323812061
222,14,-9.826863897086156,-1.7284466632238673,-9.09185477480183,-3.0489104385932895,-1.56855048241643,-15.531860997804522,-1.7087799791077292,-2.988359270796641,3792442.086824626,64.19215245987611,379.2377894672166
222,15,-9.35973905785954,-1.7923640841199393,-8.805496310831028,-3.106664414977468,-1.5682760632739352,-15.42296069193141,-1.7273873896437035,-2.996034204347476,3195838.748846112,64.7027314666518,319.5774046114645
222,16,-9.614323084495297,-1.774977151533077,-8.908120378414075,-3.0987071481654027,-1.5978273027072378,-15.44910433080084,-1.7308685732165277,-2.9830047238577104,3966198.846114129,96.1105727730248,396.6102735541356
222,17,-9.691938423438396,-1.7706223520398443,-9.022362955546022,-3.063131639261067,-1.5014634848379256,-15.48703848080988,-1.6251898656170853,-2.981380268668969,5063132.353326314,92.65891643054175,506.30396944098834
222,18,-9.972806427673628,-1.7237610090059272,-9.2036664749722,-3.0292887064606533,-1.6084412428525834,-15.64562288321178,-1.7340325766101363,-2.9834611259675343,3927030.3391806046,64.31749171785766,392.6966021688887
222,19,-9.855417569670376,-1.7211399362859325,-9.135953213791138,-3.0174188505216257,-1.5664403902400656,-15.503804626506854,-1.6997701823457303,-2.9880390077947854,3896722.1117432564,65.22862351333752,389.66568831197435
222,20,-10.142117866252402,-1.6934343029450698,-9.238780518226692,-3.009476230821819,-1.5203266257519465,-15.415945053610237,-1.6360255553504712,-2.978105313830025,5228195.879653774,64.60789674682658,522.8131271757027
222,21,-10.630700167589954,-1.6172216903995411,-9.51119034633707,-2.9746796949387186,-1.5407965595016364,-15.133534839205213,-1.6801177403210532,-2.985759821417817,4188357.3934367187,64.21739554076991,418.8293176041178
222,22,-10.068786099567514,-1.6969959494415319,-9.186127804977769,-3.0484130723997755,-1.5156582120705866,-15.536778635998468,-1.6331256023643719,-2.979589359130867,5133212.700599695,64.95458705120757,513.3147746012643
222,23,-9.88700664973718,-1.716700710911541,-9.208215264511031,-3.0136941095531564,-1.5661467496461217,-15.985882928169069,-1.690913573522629,-2.9860048393945795,4130157.9426268507,109.7094798905543,413.004823314696
222,24,-9.835650524545313,-1.7348771197478356,-9.070413934780852,-3.0612631315488628,-1.4888084232617094,-15.444132383595287,-1.6320912606488251,-2.9872862127133843,4510362.405144971,250.0647136988721,451.0112340431272
222,25,-9.236612794619454,-1.8184273153613284,-8.812951608838183,-3.099217914843618,-1.489311309285544,-15.643931929814832,-1.6205726903915934,-2.985836756008167,4736143.398435439,64.84580974492845,473.60785526256944
222,26,-9.678819706374401,-1.768062561581075,-8.999809213943887,-3.0502875128467553,-1.622777513370767,-15.239055432478645,-1.7492848048307468,-2.9828384171684266,3844163.515308882,64.8251798565221,384.40986901290256
222,27,-9.611556542880985,-1.7535548753510342,-8.943030506453546,-3.075546475708591,-1.5339916022751083,-15.580842423930582,-1.6671751980002487,-2.9831898303008377,4500745.008752357,90.37557559161934,450.0654633176765
222,28,-9.804287929385906,-1.7286121548593125,-9.175598664595352,-3.031496851513869,-1.5069443857855243,-15.662725410396044,-1.6948740303585335,-3.0091762736083236,2704021.4952122243,65.04935134568304,270.3956445860879
222,29,-9.863707414636625,-1.7309007099438198,-9.018285842593789,-3.0554021260218858,-1.5845896127768906,-15.29685800253682,-1.6932791175060882,-2.970166733722927,5293110.378396379,64.38731537758035,529.3045991081001
223,0,-9.931912321989474,-1.7105382268507678,-9.197748726021405,-3.017449891906039,-1.47783917237449,-15.540738913463688,-1.6286289013598456,-2.9955285415240978,3949351.535537165,64.68333974860828,394.9286852197417
223,1,-9.633813651161077,-1.7593165215776723,-8.999747872287523,-3.0528626854654277,-1.5385368927899696,-15.529665402189723,-1.6798423382718468,-2.986961648321087,4107014.646783336,64.60321394461464,410.69500435693914
223,2,-10.34201490296138,-1.6670150431187807,-9.359463760302182,-3.000113120403486,-1.6130437376646387,-15.44543745220781,-1.7528063330246804,-2.9878492696389203,3507768.5299022524,111.16876831117563,350.7657361133941
223,3,-9.92060264331364,-1.7178837288978914,-9.110503274848861,-3.0438285367547397,-1.601318722255069,-15.443990056994469,-1.7328952647526374,-2.9816930329119913,4034020.9684394365,64.190717332496,403.3956777722104
223,4,-9.693637072424737,-1.7564842038465782,-8.965831577552612,-3.0731580763592548,-1.5705503280840647,-15.32985395819199,-1.7039118320518452,-2.9867932604716576,3941298.2131000776,64.33304528277662,394.12338800547946
223,5,-9.620568033497765,-1.7595530561537243,-9.057825323132585,-3.04403281062028,-1.4923703268149637,-15.815746892535726,-1.6247882390611668,-2.9852877453862345,4734043.014990239,64.64736807142579,473.3978367622168
223,6,-10.164019243000478,-1.694704766466707,-9.262840933402115,-3.0184108072985723,-1.647886230061915,-15.299840777131196,-1.7896336618153552,-2.987650084539964,3257440.5562726078,64.37101680919014,325.7376185255799
223,7,-10.02719341656886,-1.702366657455772,-9.207790997690553,-3.014720148022861,-1.5525261284087426,-15.450248955931034,-1.6894940514161816,-2.9884497175616436,3944006.956723586,64.40256180566548,394.39425541617805
223,8,-9.949309781988857,-1.7401374025139926,-9.15148459160903,-3.055314131599477,-1.5844100113269661,-15.542665762313199,-1.689586065051876,-2.973461978631966,5074672.8195806835,65.57805463923384,507.46072415260437
223,9,-10.514618416266014,-1.6404927453379838,-9.364976981439408,-2.994755493098039,-1.598706835164362,-14.995631271259104,-1.724242092314604,-2.9774826579434563,4399691.913803793,64.17652121140708,439.96277372825807
223,10,-9.193304386143733,-1.8265571409220809,-8.694003835382551,-3.122677759347017,-1.6115073274262333,-15.27797585122895,-1.7314537677704795,-2.9813926939926194,4090367.677071017,64.81779099841582,409.0302859280019
223,11,-9.94454965059805,-1.7093302823181191,-9.14014226677714,-3.045167058950652,-1.5845043812344108,-15.397550176685927,-1.7124545078084679,-2.980710391162802,4276969.573739013,64.27466470176891,427.6905299074311
223,12,-9.833544076548066,-1.7361305622835381,-9.108608668512984,-3.045231579522943,-1.6462919410327574,-15.407837690511547,-1.8052072402370105,-2.9945492342654014,2813806.2033217293,143.76027078838,281.3662443050941
223,13,-9.585104830877848,-1.7634719189424668,-9.033056125600028,-3.0454411909285595,-1.5258604190522083,-15.824912359170622,-1.6775841978202215,-2.991721850893373,3801688.601233197,64.72922743160325,380.1623872005765
223,14,-9.196035614458712,-1.8345314151700869,-8.778690218984076,-3.113811398952543,-1.517429744416919,-15.632895039647602,-1.662990756804965,-2.993049182654783,3846975.2146871737,65.01979974801333,384.6910194887426
223,15,-9.294615493055062,-1.8206048552770908,-8.87176777161277,-3.0990907460023664,-1.5439784916480503,-15.624624762932642,-1.6871888588706618,-2.994392655028848,3591800.5036096275,64.97153691440138,359.1735532072713
223,16,-9.946385951481291,-1.7248981192811075,-9.158758809966677,-3.0308598477103312,-1.5691791830889819,-15.596989949817974,-1.7028796616225275,-2.985452968245207,4033267.8884705342,64.29760362088345,403.3203590866914
223,17,-9.650317485227166,-1.7498703587580549,-9.011478499808387,-3.0545342273188116,-1.6268587540893384,-15.497690945062754,-1.7637181136860514,-2.9848004677532276,3614804.738651878,80.30212571591606,361.4724436526162
223,18,-9.666918126859494,-1.7877293278711364,-8.99758917493872,-3.08436412487886,-1.6200821005365944,-15.270201562239617,-1.766181155443549,-2.9917984937048847,3188560.2909051534,65.82848621652755,318.84944624189365
223,19,-9.38594822704518,-1.7861511125614922,-8.811193247055886,-3.0814830254967682,-1.5514730727946586,-15.578486224298235,-1.6619448146223597,-2.9705072596668436,5607933.166528462,68.3384377246085,560.7864828090737
