Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
101,5,-4.549321912091495,-2.307858453343199,-11.496304656062463,-2.714042322053233,-6.75623188122919,-9.325905354009617,-10.826285125446935,-9.968285230696825,168.53712223523203,13.210079239359084,0.15532704299587294
101,6,-5.289013912622343,-2.4647563508906676,-12.634455273074604,-2.573261538417951,-6.73031848796004,-8.877553083353739,-10.820421879256678,-9.28815140577775,69.2097128454385,13.154252022078113,0.05605546082336039
101,7,-4.5011779180621785,-2.457200034037307,-12.206804390174275,-2.625357614196936,-6.741211538713636,-8.329459683579643,-10.97839935898326,-8.14000435538101,98.31615364625212,13.144629791201414,0.08517152385505071
101,8,-4.683152146856426,-2.288212062260886,-12.173484736205808,-2.6238445207031957,-6.493993256725068,-8.287633981206271,-10.800357405150216,-7.913630753604011,158.20175213899387,13.199679354307891,0.14500207278468596
101,9,-5.421916436113201,-2.456410484777867,-12.301132058156396,-2.611601887743507,-7.077247713109341,-6.872246864858576,-10.884618731331908,-6.2280797567869985,67.61598182901014,13.138658221343093,0.05447732360766704
101,10,-5.214252228698952,-2.5192163333827584,-12.424492080704537,-2.6006108497690215,-6.819031087321054,-7.303877481300798,-10.825112469144015,-9.147311963414614,66.94205377955093,13.132226459365741,0.053809827320185195
101,11,-6.17266438288112,-2.546295409191789,-12.57237943456406,-2.5798564745793606,-7.145458172731054,-8.070322959436776,-10.833575676108515,-7.520042442922802,63.12815300750945,13.14879514888882,0.04997935785862063
101,12,-4.454384204525523,-2.320575776090615,-12.233628780584738,-2.617462524643747,-6.493893083369876,-6.676559746481248,-10.850070322020771,-7.54456383350528,178.71148380910543,13.185492954748538,0.1655259908543569
101,13,-5.432222340192249,-2.509956669587908,-12.063840924506719,-2.644296478763805,-7.061076241505715,-8.504572693426143,-10.66559221452378,-7.834788527692793,64.87786016398081,13.152313481469081,0.05172554668251173
101,14,-5.222994748327335,-2.3624178963172437,-11.798563430463346,-2.676915959396557,-6.719395681281465,-10.660632457853898,-10.805381836147514,-7.746072578832103,77.43018206811671,13.180877697851953,0.06424930437026476
101,15,-4.420933918520129,-2.4777108629019895,-12.154943392516012,-2.6327876752587493,-6.616028903914606,-9.246895825718159,-10.899809503704683,-7.127706540789311,99.10271817418747,13.163307442917334,0.08593941073127015
101,16,-4.826184165143048,-2.320935173440889,-12.60396854499787,-2.5796590769108274,-6.7653155474678925,-7.453576233937097,-10.763304667673754,-6.812560839203189,115.38549537406057,13.15694240255846,0.10222855297150212
101,17,-4.480278104435905,-2.399520880077923,-12.318955856377675,-2.612680389767898,-6.623806448172421,-9.38026983619354,-10.87828863321126,-10.119746859883247,136.24604449169232,23.40240628736742,0.11284363820432489
101,18,-5.009301698592977,-2.3522449524872995,-12.135451155640293,-2.637656260621613,-6.80408722628622,-9.285972770710877,-10.908987582158758,-6.9042326626853185,113.33348256521131,32.004554708873485,0.08132892785633783
101,19,-3.983298607998492,-2.491950646879267,-11.77956936700346,-2.679862030352053,-6.584035812388285,-8.097230285844532,-10.78027422104032,-10.027066354842894,148.31441979065482,13.204763456611328,0.1351096563340435
101,20,-5.595502706131212,-2.436278603873723,-11.82785237167909,-2.6719041796950163,-6.954218773203877,-8.57865253756531,-10.746446988367136,-7.680500090440538,65.80144534222707,13.158519043680027,0.05264292629854704
101,21,-4.748510405757991,-2.419696071190372,-12.01408909831569,-2.647532882535726,-6.709686583574889,-6.228501625081547,-10.791633245304942,-10.507585836030145,89.91995973848849,13.152555255638047,0.07676740448285044
101,22,-5.084445893059533,-2.2539375263966583,-11.745380159952663,-2.6856394750830965,-6.58988929284141,-9.917749439613965,-10.949656799213626,-6.906225524786599,116.84859831197691,13.210759553659075,0.10363783875831784
101,23,-6.390568190132143,-2.359532433027651,-12.452481830281098,-2.593836360197467,-7.059433246397513,-8.370507232154544,-10.821081337107096,-7.196082602163138,63.88407321757749,13.14950535701638,0.05073456786056111
101,24,-5.823982177364977,-2.55306693205558,-11.93871296744458,-2.657802165973486,-7.103560830018913,-10.975278153159753,-10.957794589044779,-8.052457196953032,72.52553178845017,21.43734037502599,0.051088191413424175
101,25,-4.800515882538522,-2.7060314089077555,-12.08017450121766,-2.6453077847482276,-6.891353530787772,-5.670681345110514,-10.729312578004066,-8.35472329310466,64.82713862315211,13.200057853615917,0.05162708076953619
101,26,-6.020007707283672,-2.1689821144665435,-12.296599591001472,-2.6183585586044784,-6.741033350340079,-9.022728825095324,-10.767710185699952,-9.08638229952474,77.2588303865931,13.17833332317063,0.06408049706342248
101,27,-5.1980687145823445,-2.668132100523348,-12.321749163700659,-2.6130803506422247,-6.843949618068791,-8.164410003449001,-10.746611672467392,-9.85410034110067,63.72075058471417,13.143006038210887,0.05057774454650328
101,28,-5.678470440515196,-2.598129187440541,-12.50420131555341,-2.5951604840619393,-7.093036682725949,-8.734590300916869,-10.800087263606576,-7.818557400648524,61.973613655466636,13.150983068077004,0.04882263058738963
101,29,-5.4906709212323745,-2.5737426003602315,-12.34777375828079,-2.6063472963516756,-6.973068361804433,-7.8595380866275395,-10.907411487276464,-8.59234623149701,64.3884965603423,13.134785435776003,0.0512537111245663
102,0,-5.044024098477122,-2.786754206043993,-12.026530775931846,-2.6514477956873206,-7.324582108813559,-8.345784804669625,-10.791459547369966,-6.899847093468568,62.554264447821716,13.224153729390485,0.04933011071843123
102,1,-5.93047520730787,-2.610938601134524,-12.57623491398119,-2.582105999273029,-7.354631895667258,-8.819767169104715,-10.825807694429871,-6.809631554077419,62.523677843687196,13.108441845031175,0.04941523599865602
102,2,-5.445371701998056,-2.6398113839574298,-12.66232091561344,-2.571245929759769,-7.000978953776249,-7.277339390578778,-10.940287208317478,-7.9375876953934545,67.71678668653686,15.501116400435299,0.052215670286101565
102,3,-5.273354102935476,-2.575814054777732,-12.28425755779549,-2.612945358044409,-7.051321775215701,-6.034145231152373,-10.837672955153662,-7.662275561724034,65.71638587926782,13.14860476176849,0.05256778111749933
102,4,-4.894006032703536,-2.444696528815535,-11.68927778545361,-2.6900919698105397,-6.898699812961024,-8.121917372517162,-10.87411880043319,-9.493192230286983,78.5752067667318,13.18104819487116,0.06539415857186062
102,5,-5.672468088049787,-2.6442125763284716,-12.272169956418784,-2.6177359033623837,-7.005693052998856,-7.345124660793214,-10.784935880869156,-7.809837579077506,66.55459921930048,14.388807300287539,0.052165791919012945
102,6,-5.8780343686275085,-2.4030228914841305,-12.34147743343865,-2.608046896989245,-7.057880051971236,-7.311920960155777,-10.739307370910806,-8.528673463163845,84.63668872536422,20.567894894237398,0.06406879383112682
102,7,-5.6297675884977165,-2.273495638337095,-12.375536273083846,-2.6048486043941352,-6.930478809483352,-7.480471578616085,-10.835880788618047,-7.991479122657179,76.12171632287374,13.137890738946538,0.0629838255839272
102,8,-4.806968815070889,-2.105306257557975,-12.051739577255642,-2.6476133172874996,-6.739005824929182,-8.915670128158443,-10.707581787306328,-9.763933360232333,494.805969036717,13.227624615133639,0.4815783444215833
102,9,-5.112227838850066,-2.666046695006238,-12.017394562155014,-2.646166675005996,-6.915552747551061,-6.65783728742737,-10.763029508263331,-7.621729980430228,64.72445795067992,13.138034400138165,0.05158642355054175
102,10,-5.234982949876804,-2.6248049211974527,-12.066897523298156,-2.645692025741313,-6.906114328028709,-7.556624009974522,-10.860983272430666,-9.795479974821799,63.53742188346909,13.170434237584091,0.050366987645885
102,11,-5.434624896708513,-2.36116384559394,-12.280789108901107,-2.606869964001952,-6.830033914457198,-9.364897973823009,-10.932859952459971,-9.276760946686611,74.65249496494826,13.251758065445182,0.06140073689950308
102,12,-5.602306307801264,-2.4222384055972688,-12.321706349126933,-2.613526951473778,-7.140582971763788,-8.810013039273748,-10.783057277402495,-6.5713297145662395,66.02351145442782,13.138670591356895,0.05288484086307092
102,13,-4.93543467989315,-2.67071359228161,-12.56404382817268,-2.585396901126854,-7.005666911248567,-8.270580231987482,-10.94208744819201,-7.411899867359978,65.27132247354677,13.137376361427908,0.05213394611211886
102,14,-6.364836537582883,-2.757670694860926,-12.966457280123342,-2.531383138351582,-7.1786039634405014,-6.109978609097294,-10.894472113706115,-4.31469708100763,64.36863211997927,13.275846937241543,0.05109278518273773
102,15,-4.607291796845242,-2.6824398410808774,-12.248709182304232,-2.6249463190505873,-6.741534414044055,-6.094511734100662,-10.636082413954384,-9.271103670531819,67.6939242199859,13.17095377954118,0.054522970440444726
102,16,-4.612049407674561,-2.8024780373400207,-12.273242531309627,-2.622449876167879,-7.148857888212504,-7.670273806427846,-10.820870597306124,-7.736379400710719,64.50962729481928,13.19968997166075,0.051309937323158535
102,17,-5.334831725320764,-2.1089583191954784,-12.448310134773447,-2.5951776571910794,-6.671989493249001,-7.709899899854164,-10.706631855388505,-9.407912455130013,188.03963771119916,13.16940040623627,0.1748702373049629
102,18,-4.872005955363805,-2.5807065751203258,-12.198234579255033,-2.6284445488372845,-6.82795858632519,-5.9201074533262865,-10.723035846215227,-9.873435410193892,68.49637448734293,13.157708700206104,0.05533866578713683
102,19,-5.527424366299717,-2.30124042555678,-12.281131165389384,-2.611568841555062,-6.88722225392148,-5.821351020080694,-10.826779807093834,-8.790332362079116,76.77781499266983,13.187617165343477,0.06359019782732636
102,20,-4.858422453634596,-2.5632883173298455,-12.553253947162839,-2.583026729168555,-6.8384739822568195,-8.464351540106179,-10.65582948674675,-9.142403570345259,70.70818199031284,13.140692782342972,0.05756748920796986
102,21,-5.9026451161949565,-2.4598919653058964,-12.462025663096973,-2.595989070768856,-7.17161741563607,-9.469471320861121,-10.836697790054165,-6.270481376466115,63.53523741156746,13.118629069502218,0.05041660834206524
102,22,-5.50884218618517,-2.713370295447142,-12.390158322713223,-2.6014769304638263,-6.844232305586192,-5.220527846957239,-10.785216924962867,-13.184443640160062,63.05654991889973,13.135057606840661,0.049921492312059064
102,23,-5.487675433784185,-2.3755185551681284,-12.302148495342225,-2.6102916374042513,-7.035931707062318,-7.196360176515302,-10.843076828309961,-7.290467921244995,70.95979537188138,13.158584862727045,0.057801210509154335
102,24,-5.4895453792085345,-2.632502822292518,-12.605178372974668,-2.5738438935120596,-6.877344819361066,-9.172456946375513,-10.894231311620318,-8.605216040377753,64.70644810239185,13.19978327499787,0.05150666482739397
102,25,-5.472445353327505,-2.5414743836404625,-12.365689144705348,-2.600968414591251,-7.038650660945354,-8.583924961861852,-10.90081468320537,-7.38547829818487,65.79510186339354,13.181679885430507,0.05261342197796304
102,26,-6.3840301427354245,-2.656087115826018,-12.259872342106684,-2.6213069716085085,-7.170430916382042,-8.208834401832332,-10.760564489370504,-6.898215517776504,61.56797130233389,13.163435221123656,0.04840453608121023
102,27,-5.567681334949743,-2.4731381204194487,-12.40080984919408,-2.605829403001443,-6.978277163485922,-8.238696256356777,-10.767034340707154,-7.0227671324151055,64.5436644103193,13.145426020354414,0.05139823838996488
102,28,-5.198828604699616,-2.5067120269435765,-12.44607179486902,-2.5988640102315,-6.953584111894656,-7.87711094163058,-10.857547866035272,-7.538140944408352,67.39071702491736,13.136435270181046,0.05425428175473632
102,29,-3.960852781390959,-2.62572176088998,-11.656157884437333,-2.695137940241203,-6.665791308852714,-8.840778922513508,-10.749889500578691,-9.944471316272189,99.08013870874193,13.220204266253853,0.08585993444248807
103,0,-5.7920764150525095,-2.5574674889701727,-12.490691257619776,-2.591087398965363,-7.0476688597693125,-9.025164666259638,-10.738968984847952,-7.309173361536475,63.259945586978105,13.1164383974972,0.05014350718948091
103,1,-4.404735824645464,-2.6945344455248494,-12.259640269783377,-2.6192433859167403,-6.728697533116504,-8.194687795951996,-10.93013174791181,-8.906699345134047,71.67147787791443,13.168374176438054,0.05850310370147638
103,2,-5.270216497058263,-2.708823692741939,-12.366835420998138,-2.605024385863798,-7.126611228607761,-8.115811524735681,-10.871439444141293,-8.511817645880829,63.60798165277107,13.135238827429037,0.05047274282534204
103,3,-5.180820108666991,-2.357931198362283,-12.437637876533408,-2.595654686361274,-6.809101383194695,-8.41006762962139,-10.833263680761696,-8.51788312723798,80.56848542570714,13.149607404984833,0.0674188780207223
103,4,-5.0221808161753225,-2.7826478738338674,-12.319523630501905,-2.6052560083401044,-7.047469217626635,-4.970473365921973,-10.878299424017534,-11.197114217848116,70.49376339454783,13.370154679495327,0.057123608715052496
103,5,-4.78932590156251,-2.2112120918678038,-12.283804065457652,-2.6163789821319767,-6.708400584235603,-7.1904596060643495,-10.803868915770668,-6.917582710467472,250.9409279261646,36.54036669431136,0.21440056123185322
103,6,-6.934056595166523,-2.557972089534462,-12.358700744455275,-2.6064147301891087,-7.51339689529881,-10.267504437452805,-10.802218523655931,-9.117867628572846,62.28209451253705,13.162596310514955,0.04911949820202209
103,7,-5.114692215885325,-2.570805549566577,-12.516442496160199,-2.589472122112251,-7.06873445811502,-8.06518693863986,-10.804246439883515,-8.250505576804247,66.46498194952561,13.136020982648175,0.053328960966877434
103,8,-4.364584563009791,-2.5341756357817,-12.398843572750776,-2.6005659792840956,-6.742145292055405,-6.011458554277426,-10.838366001173835,-9.404312335083466,90.32796135064868,13.146853122962998,0.07718110822768569
103,9,-5.711285190895716,-2.735737172825826,-12.43914148061865,-2.5951657431641166,-7.210484106682452,-8.938100312570377,-10.907291044581685,-7.4671759106677715,63.0197200414069,13.150373775831005,0.04986934626557589
103,10,-4.8906851453537445,-2.4311979416172074,-12.220429152297633,-2.6251389421355147,-6.770166643026546,-8.991661714689325,-10.830252507905717,-6.705014200272093,80.54370242299422,13.152779929332011,0.0673909224936622
103,11,-6.369395812842114,-2.5895475942588573,-12.460663072713785,-2.594595360881607,-7.205871879921208,-8.783352870600003,-10.79292761652536,-7.186995830681851,62.424508037769336,13.128486710941031,0.0492960213268283
103,12,-5.631749021209999,-2.575551399688274,-12.440746392219404,-2.5991644703857886,-7.095435886959363,-9.262498788561668,-10.704490754939318,-9.516534050044866,63.01639043644649,13.126731989461604,0.04988965844698489
103,13,-5.1273542736880735,-2.5021569490963387,-12.309578050621438,-2.6171291336876994,-6.669214789739528,-9.551359927622043,-10.77469136548931,-7.717871504094712,68.1856272874468,13.173857012394526,0.05501177027505228
103,14,-4.740472366574442,-2.5029984739254334,-12.544079968753614,-2.5883399746943296,-7.066775573421076,-8.194049597191396,-10.671949053087687,-9.781088669292885,77.11994870354317,13.182070232842774,0.0639378784707004
103,15,-4.839926867662561,-2.528234735014032,-11.848775943119428,-2.6719341599025914,-6.833188613547924,-8.79362149753376,-10.866506405590236,-9.496834701872285,71.85988288791884,13.17683689711496,0.058683045990803887
103,16,-4.818724285813559,-2.589869370106211,-12.304850956841294,-2.6151522258178197,-6.935042663057081,-9.366710782716288,-10.690376654862071,-8.923555182646643,99.07970522129749,37.620078510527065,0.061459626710770425
103,17,-6.273957515310585,-2.7765710884850034,-12.524406284644607,-2.5884264455965926,-7.393280569349039,-9.085865540348022,-10.953400814879103,-5.8623361006405155,62.016963624428584,13.131367220407801,0.04888559640402078
103,18,-4.905899088774527,-2.359937385973687,-12.803880511868854,-2.551798276244601,-6.906317216388671,-7.019146705456958,-10.796691746101557,-8.518513636811653,95.1705129616521,13.231873651042307,0.08193863931060978
103,19,-4.173473697263972,-2.6400637989979687,-11.947893079719783,-2.660154419876018,-6.841490762716578,-9.379014502640757,-10.866281499673784,-6.5640363859127415,82.63500499289302,13.207757082297375,0.06942724791059564
103,20,-6.02285082658946,-2.357515123401726,-12.191586752010105,-2.6273881903609895,-7.017098696217365,-8.694380582801276,-10.832499970025285,-7.843365304191411,64.8409613423888,13.13648707169431,0.05170447427069448
103,21,-5.004314002070267,-2.4682340963225573,-12.483593065357514,-2.5893482785049673,-6.936698142661207,-7.646457921233206,-10.780557281729084,-10.986697521153468,74.25230688170562,13.170832036006898,0.06108147484569872
103,22,-6.661113642308716,-2.639576529756906,-12.580294200703715,-2.581858994526209,-7.2968098162251405,-9.196020332362037,-10.855530869919141,-5.36919242074997,62.13281842894297,13.146733069937989,0.048986085359004984
103,23,-5.1993156769779105,-2.582140007162704,-12.571372681345386,-2.5816993890934072,-6.931733234239041,-6.863395895386163,-10.97213014150035,-7.440506379837862,65.78986517840416,13.127853099702302,0.05266201207870186
103,24,-6.350553596719031,-2.386845408771725,-12.134568115385068,-2.633604000852436,-7.334922910013497,-6.608977320738434,-10.890343337227838,-7.316185945136084,63.041448669124165,13.159603604259638,0.04988184506486453
103,25,-4.736971161147059,-2.4034289680213825,-12.404729401045135,-2.6019997029023036,-6.992028371853362,-8.219564805874212,-10.780996441851661,-7.491986417161771,94.56008428569231,13.174945546233278,0.08138513873945903
103,26,-4.782540092706403,-2.352942242658123,-11.989509023016284,-2.646071586222296,-6.853344385047249,-10.977341328755205,-10.856060300465574,-6.731089630223644,108.38232313590537,13.191594183173224,0.09519072895273215
103,27,-5.090242742284563,-2.546564385806776,-12.395108135091654,-2.60181424080145,-6.940672721074317,-8.239320173484332,-10.83391282051917,-10.045170856348474,67.85803827910536,13.12555052721365,0.05473248775189171
103,28,-4.669533590782144,-2.6392216704396314,-12.748219826240838,-2.557995541991371,-6.823439495814427,-4.720180547575058,-10.742303577806334,-10.578489867035884,71.36396019779242,13.329458559107504,0.05803450163868491
103,29,-6.005916300300408,-2.6653938066427525,-12.66828551920952,-2.5721783703711094,-7.431255970030649,-8.289235342887944,-10.731912760402174,-5.292210068130817,62.34315064116702,13.1195781461205,0.049223572495046525
104,0,-5.56687115794434,-2.7159391286103465,-12.128954409329717,-2.6381361746648353,-7.137276694336557,-9.458464353303798,-10.812858386808568,-7.965872680705971,61.689442711355774,13.172031465042473,0.0485174112463133
104,1,-6.316267543005762,-2.6133032367360745,-12.778890415879802,-2.556756334221062,-7.448499102577961,-9.783720586267773,-10.940141745943231,-5.203954457992232,63.10670437785839,13.184342057048884,0.04992236232080951
104,2,-5.279867388737541,-2.6141230413244263,-12.507093014870948,-2.5892076828047705,-6.744962863073393,-6.609957666317434,-10.645210024048254,-10.528355850618969,123.14439004642173,23.093626443804684,0.10005076360261705
104,3,-5.709894884358907,-2.4711007766647417,-12.280020721349079,-2.6213308014772974,-7.134987323937601,-7.998614827349774,-10.680159349529779,-8.308248553963766,63.34782576931413,13.159123037635021,0.05018870273167911
104,4,-6.349575463417029,-2.5509031377583287,-12.67517552888305,-2.5678713259091954,-7.324124071040559,-7.805271187305722,-10.732465894834355,-4.867219310693589,63.272999958315495,13.186268732538137,0.05008673122577736
104,5,-5.915525675494034,-2.6524005704373805,-12.72450458425208,-2.5668418480633184,-7.307481955801255,-8.284475613439275,-10.811512300333863,-6.0282362667069,62.16545065884001,13.113877776537153,0.04905157288230286
104,6,-5.583945447667318,-2.5697997272884607,-12.472735747410518,-2.592373044786436,-7.184052703390732,-8.404406383003279,-10.791689373553645,-6.772630723667753,63.97436546882335,13.124768362512576,0.050849597106310776
104,7,-6.045743934125584,-2.616983973542441,-12.549308280686464,-2.5850154200856323,-7.3460998891593965,-8.198312141205024,-10.719389613099496,-4.391105770622561,74.8599470751498,23.115661563549136,0.051744285511600666
104,8,-5.948663821409251,-2.677491595659581,-12.743729671634897,-2.5553290305710865,-7.2773884350119635,-8.691863503167632,-10.938342987934378,-8.287855354718818,64.50420703595097,13.239123978639421,0.05126508305731155
104,9,-6.075745166271065,-2.814094665241723,-12.51313542648663,-2.5940457195692765,-7.292803526703726,-10.466311581902225,-10.664865220405686,-6.701364037326572,61.154209609705845,13.159683303310317,0.04799452630639553
104,10,-5.068364947062915,-2.6887390575213015,-12.306503929016312,-2.616889862002427,-7.254735103608617,-8.600308874374274,-10.886758690216915,-7.56454821429763,63.68977056022236,13.180414486464167,0.05050935607375819
104,11,-5.883964925416288,-2.5258920254241954,-12.439174836373024,-2.6020177044634814,-7.171602357157978,-10.004988030229242,-10.830223508927386,-6.47658428699749,62.115867588755094,13.141958441485842,0.048973909147269255
104,12,-5.653288955875194,-2.5636137483248604,-13.243429985838704,-2.4978643519495107,-7.2178882175145,-5.798060468322708,-10.800027438244257,-9.441892044401564,67.05537856362383,13.35060169286839,0.05370477687075544
104,13,-5.638445507982747,-2.4592306417974963,-12.279379947072824,-2.6173225074183093,-7.1544623861015655,-11.543118259669559,-10.820948162702814,-5.049017554480902,64.9847647630038,13.140073747212249,0.05184469101579155
104,14,-5.187120003115492,-2.4050128795583623,-12.52102285518104,-2.591597586581136,-6.974368176593344,-8.957040324061321,-10.70771436119243,-6.131087524546285,97.78845962382009,33.63832058885616,0.06415013903496393
104,15,-5.844445916393693,-2.4841291763952067,-12.251212623103358,-2.6185535396117436,-7.25419892609747,-9.795118479213968,-10.805322029605279,-5.403748697681348,63.864707165707955,13.12011674559882,0.050744590420109134
104,16,-6.322365944312041,-2.5761721448234245,-12.97351342213539,-2.530964913326654,-7.590078406046748,-7.584893451594677,-11.006450841091624,-4.858802721107805,92.419188435683,34.33974720046419,0.05807944123521881
104,17,-5.482923617645222,-2.6498649931164278,-12.673553867085635,-2.570051409047416,-6.935056494153757,-8.02103111847304,-10.832946146586618,-9.097853296130832,151.51271788993134,45.0686959925241,0.10644402189740725
104,18,-5.691428406372382,-2.5565887024969958,-12.79407319224543,-2.5521324081973518,-6.970133294673482,-6.542329503666349,-10.78475615064712,-11.277952600297914,64.90410124920147,13.199529197846562,0.05170457205135492
104,19,-6.228447253977983,-2.5862211901631937,-12.876643439513261,-2.5443761416339985,-7.2987604974912506,-8.17956313295054,-10.82705801023871,-8.818138037546845,63.54191199668608,13.186817410766285,0.0503550945859198
104,20,-5.513623466156422,-2.48964518746939,-12.253170348532471,-2.6176642045643854,-7.090527529445795,-11.115274061934224,-10.840982354472242,-6.850552494880992,65.69311927281316,13.125051841504993,0.05256806743130817
104,21,-4.91375855942789,-2.564329948083246,-12.493886812307213,-2.592269815467905,-6.961008027311678,-6.101442163178836,-10.734983530996319,-8.587879062442848,69.10018810514863,13.154218192546686,0.055945969912601944
104,22,-5.036343807839217,-2.75898058263117,-12.731708128285954,-2.561317516630812,-7.347413996563163,-7.5770968789704884,-10.846941199011432,-9.083536113135771,64.94920734844467,13.228812723654178,0.05172039462479049
104,23,-5.572815343230357,-2.7454974809751214,-12.959474159839692,-2.537833910380584,-7.166434763258869,-5.488543298462595,-10.764842656704971,-6.233746473810918,63.217886485653544,13.170488088621013,0.05004739839703253
104,24,-4.828664481875022,-2.493471901860969,-12.436229293006695,-2.597933437880878,-6.773725698563787,-8.573749205332842,-10.748106543738642,-10.835385762683606,75.97746428579335,13.133127934739118,0.06284433635105423
104,25,-6.268743357062199,-2.583911527714342,-12.41775749465255,-2.601812741404765,-7.253167209820851,-10.254288519838207,-10.731778124877112,-6.580411688560032,61.93413676814973,13.13201739378365,0.04880211937436608
104,26,-6.410952949785727,-2.6588658721974046,-12.421699224155722,-2.6039558705598433,-7.372530857388604,-9.941501770388296,-10.761364746596811,-3.0884143572864913,104.57030391583191,20.71476651273187,0.08385553740310005
104,27,-5.8987833853022105,-2.565400876618939,-11.964503436659552,-2.6575157522387673,-7.310810844437183,-9.76182845046509,-10.870017850731783,-4.858076474735087,61.96370767675121,13.163806901853338,0.048799900774897875
104,28,-5.971776564278834,-2.8486949536177324,-12.006436149067941,-2.6515500763443995,-7.24077109746405,-9.311775250949532,-10.785816659939783,-8.328181192991035,61.52678523455052,13.184592749301821,0.0483421924852487
104,29,-6.026214627018333,-2.629751892088805,-12.3349490069639,-2.6116192767450617,-7.414006307270816,-7.339930727392699,-10.932303596342775,-6.76035201357476,61.90246735171598,13.126592598323453,0.04877587475339252
105,0,-6.442956502887778,-2.438715769085058,-12.424616856702553,-2.599238113838338,-7.333707077125166,-9.660631891954703,-10.84370493721491,-6.33947423472757,62.62142714897888,13.137509982358031,0.04948391716662085
105,1,-7.1873793998033415,-2.772160658467747,-13.071499893490506,-2.526461762756412,-7.624964231573772,-11.394650532216277,-10.75493905781305,-2.7583709591204335,78.34198458282931,17.11664191912568,0.06122534266370363
105,2,-5.532011236858944,-2.636258260368384,-12.74125409965085,-2.5643728284957645,-7.244910838571245,-7.161326675968938,-10.74738088219224,-6.818456417533184,64.59307845536452,13.449441091282099,0.05114363736408242
105,3,-5.327130844959615,-2.4944034424326342,-12.367565352232766,-2.610284767608999,-7.072556824961532,-8.926401888753494,-10.712141715245702,-6.234506195424694,65.91107002564304,13.163335566006785,0.05274773445963626
105,4,-5.585587696275754,-2.48010377334746,-12.476433089333392,-2.5877800613942963,-7.054656658594545,-7.8708143876780134,-10.744263588131385,-7.5286775632484995,66.47795103268997,13.188928410714587,0.053289022621975386
105,5,-5.086851875812932,-2.775736849818668,-12.215901733429217,-2.623995646879976,-7.259397128778833,-10.141377834247983,-10.67640757879281,-6.619467143660824,63.4872861630758,13.1716421692922,0.050315643993783604
105,6,-6.161520860659884,-2.785043355206797,-12.76306866839185,-2.562087887621434,-7.400085128588838,-8.446375544584592,-10.902827519696972,-4.824507511822738,62.10292646841968,13.10958676219876,0.048993339706220926
105,7,-5.944243153424301,-2.4630161832027504,-12.472821750567263,-2.591137883751656,-7.231940186995887,-9.848948312483493,-10.69867455484463,-7.684967116086321,64.19523149296467,13.142006427436122,0.05105322506552854
105,8,-5.9894918424038135,-2.698872434304793,-12.829026013545729,-2.5526579780849588,-7.421056361532536,-8.492957616507486,-10.765072278673141,-5.894995174037351,62.74366379881885,13.138803855622527,0.04960485994319632
105,9,-5.733778608410472,-2.6529310908660486,-11.956441098641772,-2.660310038954973,-7.145757109775603,-8.663838739789293,-10.805078311709249,-6.4399444866333635,61.39786125693228,13.185824088437844,0.04821203716849443
105,10,-5.521650177451121,-2.2952030150014995,-11.912128616374007,-2.6592488708691198,-7.088920709358656,-8.596369277662863,-10.862809545033846,-9.403555955646748,76.89667595846566,13.165180959572682,0.06373149499889298
105,11,-6.485391279471855,-2.6820773573807952,-12.459985659761044,-2.595457143082018,-7.381753470450938,-10.648504512725115,-10.759646143671237,-6.812896408419993,62.13249685238357,13.147087596317371,0.0489854092560662
105,12,-5.430331017766989,-2.5959718966903855,-12.106050585286106,-2.6380045734764526,-7.195907568537175,-11.613417577794507,-10.85172581071354,-8.56995840331853,63.58425834036013,13.139703136061858,0.05044455520429827
105,13,-6.031818240813971,-2.597513113216229,-12.470941303758606,-2.5956843278452046,-7.336398608096408,-6.577974361584918,-10.805379950356617,-8.085564726187291,62.04376404265439,13.121003878010896,0.04892276016464349
105,14,-5.962586772329919,-2.6618974850818984,-12.340456574916542,-2.6090208047009593,-7.317014699759687,-11.404866059252388,-10.897952387426471,-5.218445561859813,62.35960254851551,13.116219664792226,0.049243382883723284
105,15,-4.82910688530793,-2.755824986526725,-12.008718454643276,-2.647968965692297,-7.097343334675067,-9.567104397900637,-10.884947678828635,-8.011215161065769,64.86287130823713,13.131654449677987,0.051731216858559144
105,16,-7.085387291309833,-2.7001939403915163,-13.017173557401522,-2.5320542704962583,-7.78383504021239,-10.100826360430299,-10.792153901607884,-2.962454779525147,97.83365164453801,19.199050622094738,0.07863460102244327
105,17,-7.429893589037497,-2.557720981245675,-12.859717064091203,-2.5500549826468912,-7.598659896154948,-10.427757158304932,-10.896979973323774,-3.73922913101526,63.20589245149996,13.484329839468625,0.04972156261203133
105,18,-5.7890028853718905,-2.700734799014148,-12.559414232550473,-2.5835025926552135,-7.179215229789161,-9.990904198654507,-10.762531399308072,-6.229159806743888,62.58111709135131,13.117898245937134,0.04946321884541417
105,19,-6.66198049434793,-2.6851892808167124,-12.467281641489132,-2.596144022550603,-7.461092624483393,-9.655167166968226,-10.885804485600461,-4.475027459244133,61.83548745748682,13.173333320473898,0.04866215413701292
105,20,-4.951390819260146,-2.4290960101452597,-12.188974890884396,-2.6284081194301816,-7.067547197366063,-9.196374298520256,-10.888642057646793,-6.793212754332456,78.59768217226498,13.171415596666966,0.06542626657559802
