Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Inner Cost,Outer Cost,Gradient Cost
27,12,-4.293115241643637,-3.80649876832668,-7.37685517519603,-5.745238315532481,7.029473009076596,1.1411266476925075,0.0058883463613840885
27,13,-4.784853619652886,-3.9945591314140847,-7.657517187198495,-5.776555766707427,6.950840249837985,1.1455123628020396,0.0058053278870359454
27,14,-5.051877437053729,-4.195238385921348,-8.143007512462686,-5.0574091332091005,7.033246527307081,1.1609637488634865,0.005872282778443595
27,15,-5.941852371253912,-4.642645147130524,-9.027925339044831,-5.067972315624575,6.824097708357016,1.1710282164065828,0.005653069491950433
27,16,-5.621234984852856,-3.578402731042564,-9.773538430565955,-4.936099644481038,6.8066287641926415,1.1460774058660417,0.0056605513583266
27,17,-4.565793675975726,-3.215333149301526,-8.565214338196618,-5.1557229983562145,6.701775486317125,0.9986786781297433,0.005703096808187381
27,18,-4.823802151688688,-4.045155789257605,-7.78424694909794,-5.469898537093719,6.993994577132558,1.1520158355191745,0.005841978741613383
27,19,-5.648342842587456,-4.138143729735777,-8.775881919144412,-5.289619952692799,6.871675294521103,1.1452666845968986,0.0057264086099242046
28,0,-4.1644111609656,-3.005919489271395,-8.5015294908066,-4.566204533052295,9.435616662956553,1.0887578291348774,0.008346858833821675
28,1,-5.857977120052883,-4.107761721160961,-9.071253916651377,-4.616557496709321,7.160852154430019,1.160849518090628,0.006000002636339391
28,2,-5.187700187165262,-4.5715239010979065,-7.72149181622985,-5.0765786667589765,7.317600398822277,1.148962201979037,0.00616863819684324
28,3,-5.272930628379087,-3.0038153494482347,-9.94742333578242,-4.436166676126597,6.54878550242843,1.0756854847564996,0.005473100017671931
28,4,-4.495650098300002,-4.017760031199746,-6.7264627816338365,-5.702763584556679,9.133630085933431,1.3848934377719948,0.007748736648161437
28,5,-4.741269855363129,-3.90883637222194,-7.644992760193711,-6.15942842629055,6.855385931549118,1.1398700409479139,0.005715515890601204
28,6,-4.652980341110198,-2.090744479688646,-9.877989870185575,-4.655405224372914,71.57840795210373,35.514823938042696,0.03606358401406103
28,7,-4.635221203403247,-3.9353143678079032,-7.2969285823849575,-5.570033915590948,7.0708007525100225,1.189442278152246,0.005881358474357777
28,8,-7.332625783776942,-5.337521812317233,-9.466717795158322,-5.338085802755611,7.355249806716637,1.1759762084291565,0.00617927359828748
28,9,-4.328489571474134,-3.5558017048220543,-7.7371659166125895,-5.278877066860016,6.630943026888523,1.0834411357287412,0.005547501891159781
28,10,-3.576366843773121,-2.7503287845647533,-7.890029932057102,-4.7602135457966295,29.494024897091748,7.281622079565743,0.022212402817526004
28,11,-4.766684589588201,-3.278109123481386,-8.208616397793238,-5.716521670784101,6.289635384960639,1.107992140831583,0.005181643244129056
28,12,-3.882757423498306,-2.6370242484619397,-7.903500664934506,-5.145313420456771,25.6721900660822,6.771509609375954,0.01890068045670625
28,13,-5.348320593133023,-3.970472226086949,-8.132002438292885,-5.763388623598024,7.062739830070253,1.161739729609536,0.005901000100460717
28,14,-5.143069584982952,-5.038628032754189,-6.323860624719325,-6.627364567568504,22.273187613457644,1.9480973869907348,0.020325090226466908
28,15,-4.185278213257702,-3.204439281009727,-7.904928059531635,-4.797205417184732,6.93150986623565,0.9146545862052904,0.00601685528003036
28,16,-5.218701960367401,-3.5970290161726433,-8.066804158472376,-5.033624895406507,7.825603907764712,1.4761275169616466,0.006349476390803066
28,17,-5.5431302481726386,-4.420687758552317,-7.96710821717445,-5.332733773108716,7.375226313931597,1.1643734652949336,0.006210852848636663
28,18,-4.050773552085995,-3.1352145261315516,-7.916505726278864,-5.503795770804521,8.131069258090102,1.0098475484592049,0.007121221709630897
28,19,-5.623760381069,-3.833988816272246,-9.19040465009725,-5.2221993899170345,6.833824933757247,1.1457058121541626,0.005688119121603085
29,0,-4.305937360170539,-3.865774659242314,-7.418896664485024,-6.354067806906083,7.499328700476784,1.19809353751187,0.006301235162964915
29,1,-5.335336825311597,-3.11924733433563,-9.630474205335387,-4.40550714983695,6.719117394851312,1.1625384169879998,0.005556578977863312
29,2,-5.352008023735635,-4.4117932437902265,-8.724113771293652,-3.8826539272619787,7.8743976623230125,1.2715977241501133,0.006602799938172899
29,3,-5.9572820519424,-3.6894150506843384,-9.818359922538443,-4.816539880174676,7.0003507343469815,1.1586091871469792,0.0058417415472000024
29,4,-4.368705424320955,-2.585887417253095,-8.937008257827946,-4.562546957229978,18.047346531369776,3.696877090759597,0.01435046944061018
29,5,-5.4196711585400354,-3.157081482549479,-10.285771345035071,-4.69364029486942,6.606091511445687,1.1182887348729043,0.005487802776572783
29,6,-3.14222709999688,-3.842775525806928,-6.795109909215434,-4.749203218205037,29.892002406389526,3.54089170067658,0.026351110705712947
29,7,-4.99050112165948,-3.5111023131080676,-8.307330637372724,-5.246328631125054,6.768825024065928,1.2027223339355246,0.005566102690130403
29,8,-4.845200949513836,-3.3115181304956223,-8.004133257850603,-5.55147912417583,6.507951372671996,1.2645148814095595,0.005243436491262436
29,9,-2.5284250256230436,-3.5928124248615254,-5.17363015802837,-5.616097865228674,13.68831592904138,2.858210320958712,0.010830105608082669
29,10,-5.1133622924402165,-3.9524773026490454,-7.953152362586153,-5.1664254021481515,7.131363080242501,1.1959352600270605,0.00593542782021544
29,11,-4.393557735063531,-3.3302584211471253,-8.141083432298752,-4.716740839342564,6.696724185551007,1.0419511130811123,0.005654773072469895
29,12,-5.622755765268433,-4.406802524493731,-8.727324103390748,-3.891486494426017,8.573196756606848,1.4194672307065204,0.007153729525900327
29,13,-6.216027933413593,-4.517993388839705,-9.428256204160215,-4.623372595699047,6.953231691556239,1.1514087702458866,0.005801822921310352
29,14,-4.920284772740533,-3.4909535274431223,-8.688592100216471,-4.683725004771276,6.816515956161531,1.1663966003107848,0.005650119355850746
29,15,-5.227572611293395,-2.63975526523926,-9.68253722855241,-5.755138956493099,7.668442554369698,1.1277754000764504,0.0065406671542932475
29,16,-4.266672025755887,-2.884462806711943,-7.771101395314975,-5.554693038337807,7.981859575775053,1.069465234474311,0.006912394341300742
29,17,-3.8363003708049033,-2.8759335358077,-7.862975810544353,-5.055707569892764,14.655422503124369,2.279184545994611,0.012376237957129756
29,18,-5.5053320631044045,-3.160339457630617,-10.3060269293295,-4.574454909562533,6.654221391749328,1.1317829792395868,0.005522438412509741
29,19,-4.116188883963955,-2.8375105328175727,-8.669092636166004,-3.8941645762776336,13.09938263484944,1.6779469481938574,0.011421435686655584
30,0,-5.263588642292521,-3.932224242890368,-8.974903184458013,-4.458777386744956,6.986270644088707,1.1523851889935772,0.0058338854550951304
30,1,-6.26535145532776,-4.240137991726076,-9.430009855985878,-5.713666431568634,6.904100614175876,1.1570446347394028,0.005747055979436473
30,2,-6.1060793889371485,-3.988322640900559,-9.791066916702427,-5.375478197030968,6.852348321136312,1.1566386674299196,0.005695709653706393
30,3,-4.986911869859537,-2.9985119703773906,-9.237127716914923,-5.267672193645803,6.5199254280733205,1.0073121968869778,0.005512613231186343
30,4,-3.740594656313805,-3.0946101444518885,-7.48348692560386,-5.43446800580495,10.095626329580384,1.3125139430156139,0.00878311238656477
30,5,-5.389078603747247,-3.2185455518571793,-9.514463346532397,-5.649710853655237,6.595274078633869,1.1295535727451231,0.005465720505888746
30,6,-6.082111861476377,-4.643201386308803,-9.126776690578783,-4.958846506113914,6.858527041311003,1.1592057181308968,0.005699321323180106
30,7,-5.133196247700214,-3.241624866545012,-9.62633674773904,-4.803144835554982,6.6194762944813785,1.1008940455179426,0.005518582248963436
30,8,-5.736283764098207,-3.411410136611157,-10.221245361402929,-4.013430458763811,7.203538183677443,1.2073034902672861,0.005996234693410157
30,9,-4.8255991395830975,-2.775848943466972,-9.40322774051016,-5.3992659768842755,7.992411363806376,1.1054490320950108,0.006886962331711365
30,10,-4.933873217077898,-3.4943142823835784,-8.049935135676273,-5.2582406452673505,6.880940834326639,1.2934851138724544,0.005587455720454185
30,11,-5.235503440673169,-4.067152196100953,-8.795399387154399,-4.9155370844254,6.924094329175829,1.173786467053,0.005750307862122829
30,12,-5.188506113685571,-3.375653600187781,-9.34886007036268,-5.169962754897406,6.646615166716263,1.1222000372867902,0.005524415129429473
30,13,-4.632660059777146,-2.25059157026392,-9.602550018904914,-5.190663941052663,40.23873033991477,19.19397178621892,0.021044758553695846
30,14,-4.524199585307924,-1.9763669761896236,-9.586088331856262,-5.524300858288769,124.02620516912134,45.95243124357334,0.078073773925548
30,15,-5.179048895641033,-4.175884125646035,-7.578119860088694,-5.29869814156434,7.760406996573668,1.2524293546887393,0.006507977641884929
30,16,-6.130910033912146,-3.9817455051011628,-9.266886606345352,-4.942692294449242,7.228637360563788,1.1701954318497323,0.006058441928714055
30,17,-4.94025484939739,-2.9539515090847996,-8.279432997595688,-5.567219021651075,6.2018445833342435,1.0489338860752255,0.005152910697259018
30,18,-3.795986055097579,-2.7571298532326414,-7.816117376934653,-5.015705194568416,20.360388135979463,4.224032116575106,0.016136356019404358
30,19,-5.721075177847452,-3.6748778744761315,-10.0030733918326,-4.538358752876932,6.86589164470692,1.1485178129217375,0.005717373831785183
31,0,-4.592572855824096,-3.486036939375187,-8.641481627141983,-5.144698799439472,7.065164370111353,1.1208610052182064,0.005944303364893147
31,1,-4.298621406105395,-2.7250457608086758,-8.07667909923346,-5.636688757068756,11.723061673741732,1.877526121432873,0.009845535552308859
31,2,-4.25637014822268,-3.6710009873163996,-7.658997176169574,-4.451955690552691,6.916802169554636,1.1900588210050462,0.00572674334854959
31,3,-6.206959308980661,-2.9955087733791115,-10.719356013994474,-4.568092602212788,6.939641767158728,1.1864495066037728,0.005753192260554955
31,4,-5.218427391062353,-3.362530146258263,-9.453391709256339,-5.816384200083818,6.603703625432328,1.120062119185406,0.005483641506246921
31,5,-6.2644929029983505,-3.6807797198528176,-10.259209224741063,-5.309509995281804,6.992821492725708,1.1609096118377809,0.005831911880887928
31,6,-3.9695177955717846,-3.1667892914705487,-7.636751914890617,-4.974676857434566,7.6239735169743374,0.9286139768308468,0.00669535954014349
31,7,-4.565058840052916,-3.4847127475425337,-8.182619486044807,-5.4936739708204,6.633172814636616,1.0894719042409462,0.005543700910395669
31,8,-4.118491957233957,-2.372579340283277,-8.33571144805631,-5.890466592595286,44.348329902467235,19.718887034910455,0.024629442867556778
31,9,-5.173074987989179,-3.1564883675978943,-9.959447034840109,-4.271743996908831,6.660400910905404,1.1007482012300864,0.005559652709675318
31,10,-5.135424409902383,-2.607513913982978,-10.002181007694631,-4.7982476468738415,8.613913230432752,1.2637677471449593,0.007350145483287793
31,11,-4.980223294753975,-2.6733942284447108,-9.046645029636363,-5.800830106600289,8.070973835057803,1.1593295238030046,0.006911644311254799
31,12,-5.881692466330109,-4.276061875559896,-9.357297504087569,-5.019736969447859,6.800170649716212,1.166235115277059,0.005633935534439153
31,13,-5.470162384545346,-3.2521043470755986,-9.711856006294468,-4.744709660579606,6.7589321912176885,1.1557754529206172,0.005603156738297072
31,14,-4.796446069589814,-2.876190734868223,-9.19585375367617,-4.831631244073418,7.234678915981112,0.9692029210374102,0.006265475994943702
31,15,-4.533244426784661,-2.7422996453017743,-8.34188009049806,-5.669355218980488,9.255805842742456,1.321046574166166,0.00793475926857629
31,16,-5.402339845085603,-3.108550140595112,-9.531636423656002,-5.855966829776808,6.522674320789901,1.1188533848194935,0.005403820935970407
31,17,-4.564849813561654,-3.239122408887876,-8.29217937515879,-4.723351327588033,6.514757817645555,1.071964965644077,0.005442792852001478
31,18,-4.852526017207141,-2.288935706552735,-9.61547162932332,-5.443357410492057,28.87693075772541,10.700065171621954,0.018176865586103458
31,19,-5.471014008830506,-3.292896720713102,-9.996024564446127,-4.502291937581726,6.769037297462235,1.1474174891773232,0.005621619808284912
32,0,-5.036089358096071,-3.567387365741417,-8.546214525958087,-5.404681235074692,6.6886798613805105,1.1408448777946358,0.005547834983585875
32,1,-3.88812220063713,-3.366165275827455,-7.310197975990934,-4.824833872885809,6.569017083481343,0.9059451939911077,0.005663071889490235
32,2,-3.6629854813778118,-3.5529676183181693,-6.65939579987919,-5.209972407696193,5.477492588810307,0.8567295033014323,0.004620763085508875
32,3,-3.727092859427003,-3.888568227730767,-6.854799810619891,-5.342304734586298,10.276580527158872,1.3769337373851276,0.008899646789773744
32,4,-4.879638803274061,-4.161345205728399,-7.692607693716461,-5.443835342340122,7.09608621901148,1.1514833885905087,0.005944602830420971
32,5,-4.630795313513946,-3.4574740538657625,-8.904555863832586,-4.73613807733188,7.133603774773726,1.1154722205703655,0.006018131554203361
32,6,-4.595384332556937,-3.2864318887376784,-7.867830639199062,-5.608685723052741,6.099789649817492,1.1130556006862182,0.004986734049131273
32,7,-3.212680769035826,-3.1280762251029266,-6.714055400479341,-5.957841611926372,13.645977335065727,2.3328681916157605,0.011313109143449965
32,8,-5.50005573453145,-2.791885283646308,-10.234062847459962,-5.442471726773183,6.527306107843369,1.0502099375548104,0.005477096170288559
32,9,-5.225794067367504,-3.4013038844195433,-8.89464321321999,-5.253273704304475,6.736586015241201,1.161989543372082,0.0055745964718691195
32,10,-4.491287815987554,-2.767092711514254,-8.710781248998966,-4.967383417225891,9.82998660118234,1.3371343750780231,0.008492852226104316
32,11,-5.480407939019476,-3.103534986786717,-10.429991539120289,-4.88397619915174,6.572875809610392,1.1163076537596595,0.005456568155850732
32,12,-4.700116703937033,-3.1966543085855488,-8.867454243625001,-4.818184185096337,6.693225898904663,1.0228340460629766,0.005670391852841686
32,13,-3.9153799839742742,-2.5776145369042114,-8.274831561573803,-4.203145434504964,32.422032277827384,9.402226626473292,0.02301980565135409
32,14,-4.676056965944747,-4.1046297965542005,-7.792671711617674,-4.961746031905765,7.305375097000002,1.1826045325162446,0.006122770564483758
32,15,-3.61079683865967,-2.4870667503605244,-8.61063230691076,-3.7745912642790156,67.56337323524477,24.59492502950075,0.04296844820574402
32,16,-5.830610252511992,-4.554842562620562,-8.490565466830375,-5.412376235982189,6.974296764373529,1.145002710107331,0.005829294054266198
32,17,-4.865494422159506,-2.860508868019418,-8.967797480406123,-5.667267333368604,6.934856298463304,0.9742024031906985,0.005960653895272605
32,18,-4.366656795365197,-3.1570837404680767,-7.660171944347716,-5.269046330299224,5.888581914299427,0.9629839367336195,0.004925597977565807
32,19,-4.606174802840417,-2.899496129315569,-8.773552417087563,-4.93274790048164,7.535484581128821,0.9634693678406362,0.0065720152132881845
33,0,-5.228080625651181,-3.862836275611305,-8.81398605198376,-4.590279224176267,6.971152198912412,1.154442020019358,0.005816710178893054
33,1,-4.527911346858608,-3.6287033704962304,-7.693653271116817,-4.683689619596527,6.7078568423167155,1.3033184226437005,0.0054045384196730155
33,2,-4.52436843692683,-2.5527487054118074,-9.572338960770612,-4.981034113910841,17.09248562979326,3.4509695180130255,0.013641516111780234
33,3,-4.138889789538675,-2.8476570398250085,-8.591353068760295,-5.122032477962125,12.273268605629376,1.705011602445892,0.010568257003183484
33,4,-2.9654886945572203,-3.1007148530033386,-6.494931953180567,-4.907068628946018,20.797983623583907,4.35727349097141,0.016440710132612495
33,5,-4.173981774974362,-3.77203610028427,-6.64235860003811,-5.483977651114721,7.323879566490326,1.2975467044529647,0.0060263328620373605
33,6,-4.872188272420124,-3.514667671436598,-8.524428503332759,-4.789522671359091,6.7809609842417,1.16638293951762,0.005614578044724081
33,7,-4.786054572133292,-3.273610237402117,-8.490288746038468,-5.555408745773183,6.402243370130397,1.073366282278752,0.0053288770878516445
33,8,-3.676167350528017,-3.530675012517366,-6.622242451902037,-4.885895752051226,4.74617461858951,0.8098415044994205,0.00393633311409009
33,9,-3.5950256863300387,-2.429888782040354,-7.686366212415766,-5.392715877618354,73.11076485579127,28.591926954293093,0.04451883790149818
33,10,-4.684815115285583,-3.031553752247378,-8.818069577166911,-4.834388316904954,6.768762800483895,0.9489856038667555,0.00581977719661714
33,11,-3.7298039227095368,-3.1131870889176767,-6.935850547897791,-5.005054012165986,6.694056631780974,0.9384298870853756,0.005755626744695599
33,12,-3.698551070080897,-3.275547564261941,-6.994610500422279,-5.7741344538718415,6.47667990677546,0.9020178219697734,0.005574662084805686
33,13,-4.877350768091357,-2.8642726170492696,-9.509390567640027,-5.165800141273262,7.211345691228803,1.0064553250081474,0.006204890366220656
33,14,-4.783659125546352,-2.696750946886571,-8.854309042342459,-5.20021633932835,8.782329426096284,1.2323551548002416,0.007549974271296042
33,15,-3.3599556273108457,-3.627632391833774,-5.644673318307579,-4.668880982401249,15.3816598128449,1.817121642326769,0.01356453817051813
33,16,-4.813436859471663,-2.9352109272995888,-9.458721589761456,-4.383217367209756,7.062376374723411,0.9543990489553332,0.006107977325768077
33,17,-4.6745702249212115,-3.750051016184633,-7.555995408107273,-5.496123494759534,6.733297466418371,1.1972546929177492,0.005536042773500622
33,18,-3.8571413444185487,-3.3933749778000886,-7.635797227348563,-4.282924339768437,8.279088329962446,1.0192188689653043,0.007259869460997142
33,19,-3.6203862152212882,-3.5731029772867204,-7.0881126162702,-4.215420681211251,7.9660940697506835,1.02847824007888,0.006937615829671804
34,0,-5.194175748063499,-3.502542053838063,-9.268752677318759,-4.760862302451239,6.773190079970875,1.1375509917337812,0.005635639088237093
34,1,-4.469566457390359,-3.376857370376888,-8.552871857694948,-4.581778074547628,7.101905970023002,1.066749862577056,0.006035156107445946
34,2,-4.485819393412083,-3.3003725592657345,-8.411175950855187,-4.69363058145476,6.797239696476921,1.0376509798932168,0.005759588716583704
34,3,-3.6351500546104836,-3.574407353149012,-6.685353638562914,-4.059316995632745,4.507956139062297,0.9319054002962058,0.0035760507387660907
34,4,-3.869060052103972,-3.153803714555815,-7.604020768195244,-4.266391352725339,8.533763100362037,0.9870442452631848,0.007546718855098853
34,5,-4.091955339098229,-3.123791107926604,-7.051044532015264,-6.084062009390244,5.174596066637419,0.8390032961322487,0.004335592770505171
34,6,-3.7784755225189137,-3.784673258404726,-6.240608316922223,-5.523070713143133,8.089938438148573,1.1172580060935808,0.006972680432054993
34,7,-4.038987104134864,-3.378961731667251,-7.50175037774225,-4.614219487275931,6.450346858888931,0.9726139571479506,0.00547773290174098
34,8,-3.788853389365907,-3.3426621715875897,-6.880813872926254,-5.000020970515223,5.0777772074185155,0.7958763517827724,0.004281900855635743
34,9,-2.658307054919095,-2.7564758686279363,-5.370644460004456,-5.888809469459556,77.39518025136562,13.848412174613836,0.06354676807675178
34,10,-3.4822012355196894,-3.373213065713462,-6.8878226280060595,-4.7501949786252755,8.10594852737523,1.0522985021445588,0.00705365002523067
34,11,-3.375520155179496,-3.2780759296729105,-6.337876241352672,-4.91930943691925,4.648595068172498,0.798632773746518,0.0038499622944259803
34,12,-3.7785489835932675,-3.3507436029982265,-7.057578324524559,-5.2601263627955985,6.139552243197435,0.8626758570655142,0.0052768763861319205
34,13,-5.291896184343226,-3.6942770729188106,-8.448106232972624,-5.053231679891639,7.142282927519183,1.2218459397315085,0.005920436987787674
34,14,-4.680796527596128,-3.072902295525648,-8.63100510449485,-5.112626887951278,6.561345006458415,0.963099741301728,0.005598245265156687
34,15,-3.1100821632448885,-2.900329099837769,-5.971795898709031,-5.572100497463008,17.800363337083596,4.017014364078941,0.013783348973004655
34,16,-3.7617549737785723,-3.1377511855550173,-7.341817585852684,-4.503133075783515,8.594312224226897,1.0419313280321054,0.007552380896194791
34,17,-4.032038989398797,-3.791358021161576,-7.2812826570420075,-4.906462218064745,7.631823768520328,1.1582927830215837,0.006473530985498744
34,18,-4.693089943041203,-3.6393133657168977,-8.206551217154452,-4.6373487784581995,6.894422950750133,1.1892091829850218,0.005705213767765112
34,19,-4.22358631039567,-2.9914683278183687,-8.073091246744902,-4.986717730693034,8.028643876232895,0.9697123991312718,0.007058931477101623
35,0,-4.383113650930313,-3.571110492119779,-7.190496543637783,-5.433685725111427,6.226673603394567,1.2620723400545677,0.00496460126334
35,1,-4.501438903637043,-3.499912733783425,-7.925593034099729,-4.982713199472514,6.511603929859838,1.1318344753001948,0.005379769454559643
35,2,-4.09007978908104,-2.778545612795943,-8.038585387878578,-5.07420226416547,13.40267417811747,2.135977906522706,0.011266696271594764
35,3,-3.7193785523987213,-3.463166368176607,-6.823042229400589,-5.531399726750386,5.71873577950041,0.8663095601772632,0.004852426219323146
35,4,-3.9469614159387025,-2.8677554780627874,-7.361306417238538,-5.223406313759322,10.414786090661623,1.6053673105102941,0.00880941878015133
35,5,-3.105127207865964,-3.458859921011359,-5.7916754789832465,-5.13460330832161,4.283417692442881,0.7929735174519947,0.003490444174990886
35,6,-3.281521833225418,-3.0578577497846924,-6.182156454370837,-4.846344919016754,9.33092423055312,1.7322677312893378,0.007598656499263782
35,7,-3.4456500421191554,-3.439319994438416,-5.92160032764202,-5.725337417491112,7.633962052692164,1.0150068963264902,0.006618955156365674
35,8,-3.8373316333735166,-3.4184939100017537,-6.791931147006658,-5.105856352805,4.7736597493885125,0.842496850989019,0.003931162898399494
35,9,-3.184736197383938,-2.991237881774145,-6.855095088157852,-5.287885377929046,21.50875408786837,4.498818342143646,0.017009935745724722
35,10,-3.9170000850870417,-3.4706330604665943,-6.989671401321098,-4.876546180513068,5.287031058012785,0.9304747312472956,0.004356556326765489
35,11,-3.5694304196414297,-3.271496466460832,-6.648297437855958,-4.96524975896615,5.1856342238917135,0.785180680269497,0.004400453543622216
35,12,-3.737394073369155,-3.6062682413383698,-6.085123786747503,-5.476315783263817,9.220130781316707,1.2740582962389178,0.007946072485077789
35,13,-4.217243674253789,-3.259422320390891,-7.483744802546484,-4.908562905223317,5.82303786174167,1.0001625997250283,0.004822875262016642
35,14,-4.540491610220942,-3.181334095739455,-8.14522857706082,-5.176050008690583,6.291830405038834,0.9981998430743125,0.0052936305619645215
35,15,-2.1534352603046676,-3.5625084982971122,-4.470429271194838,-4.222773912934002,134.31823648898725,31.89348643387477,0.10242475005511248
35,16,-4.160831011657894,-3.086448976871321,-7.501895797732378,-5.470922689313463,6.220164163145243,0.8517109934863761,0.005368453169658866
35,17,-4.47972633651219,-3.223791252881068,-7.585514392815823,-4.937691661059595,6.060263255593517,1.285613126727371,0.004774650128866145
35,18,-3.419273224744017,-3.606374224853558,-6.728720492324198,-4.530021903693825,8.627520996937523,1.1076476602168244,0.007519873336720699
35,19,-4.721910507563496,-2.8205553718175023,-9.172639429956506,-5.312937738314932,7.9535654089163,1.0706140304470506,0.006882951378469249
36,0,-4.388442602374225,-3.338772379525293,-7.823631814240712,-4.583768442295196,6.377312063217083,1.1937059430122638,0.0051836061202048195
36,1,-4.193666104553637,-3.4789312039530795,-7.713990341168027,-4.963377755995968,6.75319726821964,1.0434415425352066,0.005709755725684434
36,2,-4.494061936324784,-3.737046290118571,-7.54476562749329,-5.361118968497342,6.595817360147471,1.1446049014218158,0.005451212458725656
36,3,-4.103512927412135,-3.442545499164596,-7.474509197798432,-5.079864059075894,6.318509481435482,0.9889783810000057,0.005329531100435476
36,4,-2.6697523652636628,-3.285761916749339,-5.545258452254184,-4.783785146059403,6.0179664525152265,1.4663384106219448,0.004551628041893282
36,5,-3.6549700481491025,-3.1412188605663447,-7.071263509817794,-5.179203063154825,8.062742462955043,1.0839651861206772,0.0069787772768343664
36,6,-4.415858744863879,-3.4627882044467375,-7.735158849852542,-5.096713576742864,6.284764121841203,1.1151762245297459,0.005169587897311457
36,7,-3.280191909354804,-3.3566047060946502,-6.153878846439336,-4.657402116956245,3.9895446610585585,0.7366882698484023,0.0032528563912101564
36,8,-3.9673586595046606,-3.342556164598584,-7.316159091286114,-4.804262544449366,6.084429560322491,0.9010920577478607,0.00518333750257463
36,9,-3.906549566751818,-3.2487764098587446,-7.573628417986441,-4.913075176592536,7.705885683409265,0.9494216658915366,0.006756464017517728
36,10,-4.541236232914178,-2.959883651295586,-8.2444420073835,-5.528689442194459,6.7766759432150065,0.9106249024504284,0.005866051040764578
36,11,-3.575737166268287,-3.574157275431253,-6.38747247440583,-4.946387692350608,4.486573984796546,0.7740107135144356,0.00371256327128211
36,12,-4.411050532772019,-2.905248096911266,-8.194487897755536,-5.368766371389144,7.721094955695221,0.9869865799678291,0.006734108375727391
36,13,-2.798295395898305,-3.174853619797594,-5.071104527468954,-5.520126411339629,45.026558725974674,6.097942009186876,0.0389286167167878
36,14,-4.320996218031527,-3.444009029915222,-8.162323669020733,-4.63483982405429,7.1454515205681215,1.0742884416607323,0.006071163078907389
36,15,-3.7505757846152954,-3.449858273802431,-6.982251186487834,-5.500838274531249,6.366281321833183,0.9226337988478162,0.005443647522985367
36,16,-4.182558696872979,-3.3236429430676964,-7.314149253981686,-4.943156366059712,5.585530295737708,1.053803486733718,0.00453172680900399
36,17,-5.054633820628374,-3.6045908820411467,-8.530272797755515,-4.805417020258685,6.929776880882758,1.1978823293059475,0.005731894551576811
36,18,-3.479282056757955,-3.4497304749614446,-6.330285003700004,-4.678822990686154,3.7937614549521266,0.6887667550398568,0.00310499469991227
36,19,-3.1122505606686324,-3.3446707425531645,-5.83323226326315,-5.538619987263125,4.153056435514531,0.8265784244588656,0.0033264780110556654
37,0,-3.79353326374386,-3.31346599991493,-7.124371375075854,-4.334128351100369,6.180008047726185,0.8838072294367577,0.005296200818289427
37,1,-3.270955626166548,-3.6669974170161757,-5.533720940973351,-5.1105065608630404,18.85557474913088,1.9946893733163846,0.016860885375814497
37,2,-4.019992379111214,-3.234136467401374,-7.463509470296476,-4.906031772398113,6.406465433330154,0.8725489089281508,0.005533916524402003
37,3,-3.3521164853753276,-3.4231425505181514,-6.110680793021915,-4.957523782811125,3.7666600999150273,0.6820292370601555,0.003084630862854872
37,4,-3.6773267084641055,-3.2948105868972504,-6.377397190243431,-5.526377539360529,4.5431604733754805,0.7775422894328136,0.0037656181839426667
37,5,-3.54032529928749,-3.3369983960167766,-6.347978707972149,-5.4835946013952865,4.119825794803048,0.7045011410352944,0.003415324653767754
37,6,-3.2123246853178866,-3.4173584434866164,-5.879294710831039,-4.614667479236635,4.827470549325995,0.8235104408331555,0.00400396010849284
37,7,-4.163929291801788,-3.1794513854388664,-7.807994880450641,-5.5058464429785445,6.838302167087935,0.9052129714342612,0.005933089195653674
37,8,-3.8216141237651415,-3.4747284134725502,-6.924225179677859,-5.114167444778449,5.480311985535444,0.8733167940327654,0.004606995191502678
37,9,-3.8810352038050997,-3.4697135590154358,-6.919067064922815,-5.137859328042497,5.2367724653491114,0.8885013542697513,0.00434827111107936
37,10,-3.6617447713414584,-3.4608124123023583,-6.943480375107288,-4.739248391665994,6.442399299189271,0.8928124486229166,0.005549586850566354
37,11,-3.090625007421626,-3.741189664721093,-5.623326464378031,-4.429418408294024,6.548244072256544,0.9470942534793659,0.005601149818777178
37,12,-4.13703589241494,-3.428176854115939,-7.436147592340833,-5.536270721570846,6.1180058158962645,0.9763792198723311,0.005141626596023933
37,13,-3.6368301870396618,-3.429835255433114,-6.6097144434144495,-4.9105703633217175,4.508624262162136,0.7495672726147501,0.0037590569895473856
37,14,-3.61103566644947,-3.288275287851574,-6.608257394305381,-4.718147316784469,4.774392061625102,0.7613836163258775,0.004013008445299224
37,15,-3.8566968761075753,-3.2541944879418834,-7.317057320768045,-4.895312815111265,6.8587739147032805,0.881854486370399,0.005976919428332882
37,16,-2.970547822902242,-3.6047463771947426,-5.545487597930372,-4.822107530114837,6.6907962306351525,1.0544698285224947,0.005636326402112658
37,17,-3.2514675874778214,-3.636037769285918,-5.790312506322172,-4.6065741996796605,6.02057908121101,0.8969759765678769,0.005123603104643134
37,18,-3.24694688232916,-3.519184304552647,-6.109792541502842,-4.481416664924724,3.307764608839678,0.6396078761666348,0.002668156732673043
37,19,-3.387617070688493,-3.5182742418164024,-6.16942498047487,-4.739698840945928,3.6758488527367588,0.6707242288499486,0.00300512462388681
