Iteration,Walker,Theta_0,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
117,1,-11.569285680569704,-3.0472989681856495,-6.658906408722435,-3.7526891541340253,1.1880965663483218,-3.8454577363699767,3.3219129346639096,-4.544821624433078,2.288793228583628,615214.1013075847,39.73137161627893,615.1743699359685
117,2,-11.885413714096822,-3.0484423457142054,-7.350299639549259,-3.368235999402889,1.1816539900102532,-3.803238056085494,3.3382432549058025,-4.587532798323882,2.299388076653957,617271.9627019799,39.73136784507075,617.2322313341348
117,3,-11.834393573271688,-2.798323891911616,-7.559742106352552,-3.466827674431774,1.252966279128527,-3.7958098414854384,3.3778503042538524,-4.634708062794794,2.2907629469291386,561209.7152188423,39.73136826657376,561.1699838505756
117,4,-11.768470446116533,-2.9510824412991927,-7.063418237945027,-3.5058749886985683,1.202020548850012,-3.814921446186074,3.264368450844099,-4.5777780429736925,2.289691763246916,489600.32061724574,39.73136983361047,489.5605892474121
117,5,-11.978108455371256,-2.9136236521348,-7.259666487182494,-3.515130751367037,1.3405294476959906,-3.7816926296382416,3.4702199100488147,-4.624592208796228,2.29698200681331,727032.9837640864,39.73134279859566,726.9932524212878
117,6,-11.940706331638763,-2.950983110394786,-7.934914733780269,-3.314688238664468,1.511650070144341,-3.632346860866834,3.533607136026003,-4.783264857781518,2.2885247916291864,673529.5129814066,39.73135306175247,673.4897816283449
117,7,-11.676695283155833,-3.053439474326474,-7.401436580651528,-3.407609036039348,1.3761097438647578,-3.7111891268792028,3.5892571422497257,-4.65853014625709,2.2995534952871814,1067692.4754104414,39.7313833909295,1067.6527440270504
117,8,-11.957103521212005,-3.1315709391457043,-7.436607671151724,-3.46436714069412,1.5027157465902634,-3.647495240729898,3.5924556766095135,-4.690254833761878,2.2865372967806747,1015325.7467792461,39.73138732418539,1015.286015391922
117,9,-11.837092331454697,-2.951034041485327,-7.682763081021785,-3.3710230327202915,1.2992742967800606,-3.689093362963058,3.4158713275367942,-4.6860883124644195,2.2916035438885594,667252.0091053855,39.73137862526987,667.2122777267602
117,10,-12.010386316544233,-2.890602244875205,-7.308088659524197,-3.5074541356888496,1.212299646366176,-3.718066482397347,3.3529421550393677,-4.617459518222927,2.2784634372867263,695542.9842866162,39.73135713830209,695.503252929478
117,11,-11.873311155574804,-2.739171817126978,-7.323838307417514,-3.5245013597072705,1.196590494565824,-3.8205307544594995,3.3309209962439925,-4.592182314469948,2.283695502031768,561361.391145161,39.731380158916295,561.3216597650021
117,12,-11.834411168865142,-3.028956945272623,-6.802856508056223,-3.619306279328432,1.2990471755493123,-3.753073072296475,3.4146514979554445,-4.5953784174917045,2.2904302205033114,759779.0608046824,39.731342744551526,759.7393294619379
117,13,-11.951647097961253,-2.804647420617155,-8.316807822145687,-3.1498336943510705,1.3416830468837357,-3.6645374025097763,3.4562282253997116,-4.756610763653727,2.2935245463839635,624606.9977047576,39.731374609743845,624.5672663301478
117,14,-11.433738408592077,-3.158092423576617,-7.347354105344966,-3.3412709195915795,1.2949356508075456,-3.750893141833921,3.4328129483828103,-4.704876927041306,2.2845513488325846,567229.8852968902,39.731357134259994,567.1901539397559
117,15,-11.852165503734092,-2.891434961712105,-7.061380659513711,-3.5688352726855794,1.3180093501298993,-3.7172248936473005,3.4316778525444667,-4.615862181529993,2.290751278854334,799580.8320986312,39.73135564000763,799.5411007429911
117,16,-11.789616973469709,-2.924042364974574,-7.038744330835387,-3.5586000001140237,1.2117953060602842,-3.815874131773329,3.394272441242553,-4.609884040883191,2.2993674715696213,636069.0747371293,39.73135645813069,636.0293433806711
117,17,-11.750581531890495,-2.9577272079942403,-7.923621080236579,-3.2798221428096164,1.2831350224646065,-3.6709811829874823,3.3248685581964543,-4.711833261445199,2.2926872515721284,501382.2296483694,39.73137702314855,501.34249827134624
117,18,-11.883689490265901,-2.916016853769258,-7.469679760838159,-3.4749284180128255,1.2070380068533924,-3.706826802552856,3.438849948981206,-4.628631669591661,2.293025563966516,890694.2717764598,39.73134458298621,890.6545404318767
117,19,-11.827893570032408,-2.9363507585570785,-6.964735633225185,-3.7267751619693446,1.3116897906049423,-3.774396970223798,3.5220534698013375,-4.594620482927053,2.2927687775557852,984172.8706719992,39.731377870122074,984.1331392941291
117,20,-11.967550163464376,-2.903089844311219,-6.943077183933606,-3.6674559688818587,1.277898406094313,-3.66796162489288,3.449021588197846,-4.603435739862149,2.2817220606726187,1016100.2400707974,39.731397012960336,1016.0605086737844
117,21,-11.517628581565356,-3.1021706536511573,-7.335418379772701,-3.4440626522760773,1.3053668839891308,-3.7391107044437315,3.420265930743328,-4.664467141757494,2.2882572559484657,633154.6255613016,39.73137848724347,633.1148941828144
117,22,-11.860112515593507,-2.8122536467649097,-6.855315886713007,-3.711976784646175,1.1130032696321068,-3.8900752143964255,3.3340599164754585,-4.499354749043687,2.297450384322434,735041.1001478811,39.731360766071596,735.001368787115
117,23,-11.840875326273931,-2.94296751526932,-7.6711020691770395,-3.415713899955004,1.271153251221315,-3.777163126020348,3.387032176362856,-4.607932800256133,2.2895966879370677,649623.0981653669,39.73138126928154,649.5833667840976
117,24,-12.061873284033217,-2.8966112126329637,-7.253789504204177,-3.554502683638974,1.3639015098063558,-3.7547705023650733,3.4901559995087474,-4.628970580334043,2.2905229182917144,794689.4272121444,39.731363003612245,794.6496958491408
117,25,-11.960736610760765,-2.8155473849299346,-7.516636521054505,-3.4595678698368015,1.3955279399488052,-3.6091676365770713,3.607281301716716,-4.723170836299936,2.2908248726324203,1160525.9514311242,39.73138297680467,1160.4862200481475
117,26,-11.945275366823912,-2.95488151757148,-6.649094010211312,-3.711957761868125,1.3123209195061682,-3.8139332788087112,3.4941398518856794,-4.512018689154353,2.2983202100864024,1104373.8138424293,39.73136513697438,1104.3340824772922
117,27,-12.049341512976422,-2.913087759850097,-7.479371547166467,-3.4427835557031115,1.4450183122236562,-3.6318415817277354,3.530871852130369,-4.71012207766959,2.290464060301794,877208.9198694964,39.73139707206742,877.1691884724243
117,28,-11.649417915229694,-3.0978541767462824,-7.2736640609534655,-3.4351899733820956,1.4120840847731944,-3.6397623059214657,3.638173741390244,-4.700360106373142,2.2980720823795306,1242783.137919381,39.731394466396516,1242.7434065249145
117,29,-11.694368545243755,-2.8954536547363845,-7.470023680620529,-3.4328891832302664,1.3123748243573516,-3.8026745097957235,3.3848857686339757,-4.6080094686402955,2.292574617367439,583046.4832763108,39.7313639315492,583.0067519123793
118,0,-11.880342877963468,-3.0451958692782757,-7.471113995927142,-3.4369576602895,1.40167860274178,-3.65417015627297,3.485785513653674,-4.701900012756237,2.2862759051534796,775060.8252789865,39.73137667019748,775.0210939023162
118,1,-11.870988736919296,-2.9831559807776244,-7.646990163375636,-3.3498350945356563,1.3524520371300095,-3.7247982938816544,3.407962004339092,-4.656482865378055,2.2903626806606776,620398.781191331,39.73136405463568,620.3590498272764
118,2,-12.102455595200068,-2.916402027999765,-7.607683216547295,-3.4839085173771767,1.4340880733110943,-3.6256675410404906,3.524583984593352,-4.691738094433202,2.2887431191022407,931468.8362484332,39.73139379880851,931.4291048546344
118,3,-12.034850663516117,-2.8043542704553404,-7.327013303287097,-3.5793911958671356,1.2568974033729878,-3.760476690427006,3.385736921028346,-4.584573557209574,2.2935704189583657,740088.0779061341,39.73137260351028,740.0483465335305
118,4,-11.978268460919672,-2.9713886508997986,-7.44527553574575,-3.4472015598881507,1.2530115073180494,-3.791731959507866,3.394010053194574,-4.625081891283338,2.293892108828984,614597.8644103963,39.7313673260483,614.5581330430704
118,5,-11.723890743087946,-2.9420311154619183,-6.847071160513681,-3.627231942652837,1.1389860385877815,-3.8396815415148158,3.341465120086756,-4.566132526736226,2.2941772609218907,642766.6766518754,39.73139123510817,642.7269452606403
118,6,-11.721053181816917,-2.962950529808156,-6.725369266151827,-3.6281231268089194,1.2833099933314127,-3.7897512094659698,3.431181639343305,-4.611558053189693,2.2964161580351097,701346.7391742149,39.73138762730282,701.3070077865876
118,7,-11.915519386908773,-2.923347107174418,-7.1594029694382195,-3.5005677781415985,1.225095580812398,-3.7575582159739973,3.357799000382621,-4.587668914823003,2.2844781604572515,699945.0379718192,39.731368087171894,699.905306603732
118,8,-11.640167181019443,-2.9848384735964415,-6.929512149424308,-3.5307096782012413,1.2197737482451354,-3.7799847248888367,3.3208735567840177,-4.615801702903459,2.3017272476297337,542307.7221415814,39.73135177520665,542.2679907898062
118,9,-11.889104876243335,-2.903682452875376,-6.493382666659381,-3.7075772262366478,1.172922226616461,-3.8373635102896886,3.414583595411384,-4.525437909030796,2.299380398055359,901566.9872208486,39.73137481639174,901.5272558460322
118,10,-11.86434083006018,-2.851110383304948,-7.544487304138167,-3.43064954766208,1.3239225527471605,-3.7299121035458285,3.4636211413637024,-4.679588866067012,2.2849431631115316,690760.9368496767,39.7313494254838,690.7212055002511
118,11,-12.180458609950573,-2.767683697030127,-7.445411598990805,-3.5450512759246213,1.3462131610322823,-3.720460761997091,3.4846120955369697,-4.635918742413601,2.2949565043498112,846276.2489273623,39.731360247918325,846.2365175671143
118,12,-11.799151957767535,-2.892422023335766,-7.604212375703769,-3.3444177077827635,1.199936997290616,-3.770350488359978,3.2735102842979305,-4.649095673171583,2.296599843636742,440286.3171158566,39.73136566048776,440.2465857501961
118,13,-11.744633713664163,-3.2272826561105075,-6.646349821326207,-3.700943671285793,1.3494377589608157,-3.7646775358125923,3.4914344720891455,-4.61548177740786,2.3001933304020925,825836.5795593132,39.731366365335056,825.7968481929479
118,14,-11.849319474888413,-3.00687480329473,-6.815315014554997,-3.656674317444545,1.3237730988333425,-3.7166726816073106,3.459226567477464,-4.57080536183208,2.27884855646989,1001634.9270782912,39.7313841884208,1001.5951956941028
118,15,-11.863682782709772,-2.9183417684206217,-7.435011762206617,-3.4679329525617897,1.5194245529003039,-3.6905486329760198,3.6108437969346534,-4.751220039325293,2.2886135852993563,788417.8376831381,39.73135069606079,788.378106332442
118,16,-11.821770565802153,-3.0058298585036436,-7.149171014311241,-3.443005213992272,1.3282288760928074,-3.6790277774387974,3.345949125286605,-4.661810030927544,2.2843121246003393,584005.3919944613,39.73137421667526,583.9656606202445
118,17,-11.67530281166966,-2.945814278492922,-7.1838659058390695,-3.5038562097157335,1.1956878193958622,-3.7882638678487033,3.412099099023947,-4.612623129998768,2.298794030517162,723418.1532727664,39.7313521781241,723.3784219205883
118,18,-11.7869623989915,-2.8841713809430933,-6.290896815844222,-3.7972293441440583,1.105956792272152,-3.805582791460755,3.2811525227572393,-4.46021458976244,2.2940932074343614,884677.05464293,39.73138051807969,884.637323262412
118,19,-11.787722729582352,-3.046780058356876,-7.419133766879251,-3.43499977624948,1.3796517401681545,-3.686939895199504,3.4952841450051424,-4.674317545084153,2.289660151789967,814595.5878946705,39.731322164968994,814.5558565725056
118,20,-11.68660316076097,-2.9566066865033944,-6.890569770552216,-3.577382992668835,1.2159237019119205,-3.7224735455754425,3.384498738823486,-4.638599103634173,2.2894029642781546,703440.7464261701,39.73135395467018,703.4010150722155
118,21,-11.796366780021009,-2.926739295825134,-7.720263058033679,-3.337226624690564,1.3246913649661616,-3.7198148759047953,3.4122137463742948,-4.708992237035024,2.2949453913588234,554249.864391783,39.731347512536686,554.2101330442705
118,22,-11.79329222425772,-3.0848289570533916,-7.035479376106427,-3.569744681534036,1.2713195653261513,-3.751145392393586,3.4612333392795396,-4.6338212567335315,2.2903567743601347,793238.3184921956,39.73137468015858,793.1985871175154
118,23,-11.809786069055994,-2.9699853408861374,-6.637954986725083,-3.7178688870420307,1.112640109593517,-3.8757473607301542,3.301721332320898,-4.460483486988552,2.301238057643499,801415.1490316916,39.731363041466466,801.3754176686501
118,24,-11.877856504095751,-2.901995442883994,-6.886110516677703,-3.628984717514116,1.278007776571359,-3.803560107850345,3.443813530989256,-4.591064062530013,2.2981236252762827,759622.6373070936,39.73142953356627,759.58290587756
118,25,-12.010107709458731,-2.9396307180803274,-6.850479410918076,-3.776463393429965,1.383136488797032,-3.703353647718408,3.557518666475265,-4.610727255508975,2.2993228177680476,1143282.0901570867,39.73131318089138,1143.2423588439058
118,26,-11.642082136383031,-2.8799454934824396,-7.01700586249634,-3.5062898171060706,1.2056248196470303,-3.8114028396358295,3.3366642263374677,-4.615523692310435,2.2907155491647515,533848.0362072029,39.73137191297125,533.80830483529
119,0,-11.895389754952403,-2.9386597697711863,-7.430918778376338,-3.4090453257998137,1.3219675695013213,-3.6606254437882733,3.4150964473623397,-4.672137190182491,2.2956662120210867,729870.5548764975,39.73137394309846,729.8308235025543
119,1,-11.967667279021502,-2.78285966986067,-7.672300013860108,-3.4173478639897903,1.269143575705514,-3.782242445851353,3.3797906362328574,-4.635078434773546,2.2940300985433764,574005.2664725458,39.73136597340938,573.9655351065725
119,2,-11.992948217007994,-2.922697522455206,-7.755950625997336,-3.311669138557059,1.2290139448162005,-3.732135193151007,3.2906317554127704,-4.625252520213825,2.289173062818827,536225.005010612,39.73136401033881,536.1852736466016
119,3,-11.71269106923861,-2.9568646506933502,-7.2723271852006,-3.568958958501488,1.3779042959425984,-3.7359629202250257,3.514499718946778,-4.66651109158848,2.300374605030429,782473.1704422327,39.73136131454453,782.4334390809182
119,4,-11.810359859927422,-3.0888926637549257,-6.8848238282425935,-3.6187943870084935,1.2858126361872286,-3.7570243887527526,3.4343879071832806,-4.566191613651072,2.294992233963107,892676.5911812886,39.731365351827094,892.6368598159368
119,5,-12.10637148150114,-2.910480359814897,-7.612877231005254,-3.4662649689285323,1.5307309297250296,-3.61712576409709,3.611210299831893,-4.706313920523513,2.2860326620812432,1074890.7703157242,39.731371624478314,1074.8510389440999
119,6,-11.761948177932533,-2.9356758091666935,-7.7262219221218595,-3.3266587006998223,1.3143983549889764,-3.7758529556391975,3.4020512324246783,-4.671498448310579,2.2972648097237647,529257.6315583976,39.73142633589242,529.2179001320617
119,7,-12.01206549103487,-2.9268601244766184,-7.281585435813993,-3.523323930017509,1.30727989760961,-3.78222910036634,3.497932995434314,-4.580347159575344,2.2858578289952494,947786.3724047405,39.73137174195489,947.7466410329986
119,8,-11.615164290867877,-2.8163772415974933,-7.397341182532406,-3.4768426820322595,1.2190967637725993,-3.7764089564321206,3.3600192242257916,-4.68479496359491,2.301459713786303,490441.0281574928,39.73134211618866,490.4012968153766
119,9,-11.984351797395195,-2.867616712739108,-7.2679324665612866,-3.6362080761676365,1.268438699799321,-3.7858329309142684,3.379425220273869,-4.6100801428336755,2.296336267067999,618753.6849838096,39.73136285598939,618.7139536209536
119,10,-11.750916011403055,-2.9992177794495474,-7.029380741182428,-3.562123309929842,1.3504692320424052,-3.751934994856463,3.459456691910189,-4.647697051232258,2.296020418821843,695784.7412434866,39.73135184156741,695.745009891645
119,11,-11.800713852833253,-2.9766883189782756,-7.751830515803308,-3.3435013027264717,1.3340238481271647,-3.6520273904656353,3.369561400070718,-4.692736791484048,2.292171387477909,606388.1220437016,39.73139554769962,606.3483906481539
119,12,-11.689390595414324,-3.091771298606166,-7.577442821767581,-3.394637157934148,1.3409354981461612,-3.6674331398574793,3.408467266089192,-4.72679830851666,2.28415244471805,586638.6478755637,39.73135302772744,586.598916522536
119,13,-11.90538226496659,-3.0646664111138104,-7.0135915416903485,-3.6593149245053316,1.3270587097399582,-3.71072655387027,3.544969798850569,-4.576733122109068,2.2921605171081216,1271224.9672090579,39.73141839672514,1271.1852357906612
119,14,-11.588166401815531,-3.0107235551572855,-6.7974744176628,-3.658301591438948,1.24718780805761,-3.8118765051725094,3.4019400047663666,-4.5730368542223045,2.2965605260207576,721268.4970003631,39.73136894716244,721.2287656314159
119,15,-11.97464666108617,-2.9692977678850117,-7.332753790141672,-3.540288352430802,1.355843018826219,-3.6749779320359646,3.4707205376421673,-4.668172816884911,2.295981638128829,813407.0108285703,39.731362979935724,813.3672794655904
119,16,-11.855526230631769,-2.8948031498708664,-7.5295068094621875,-3.461412736172445,1.315678408509721,-3.7312716556835603,3.4577570958758823,-4.654709469887058,2.297881184479692,737842.8695504937,39.7313468908484,737.8031382036029
119,17,-12.009743410028731,-2.778008400190472,-7.525526186164315,-3.477558611888512,1.3843644973480114,-3.6664578654268443,3.485862728578299,-4.698392724320283,2.2890161897269308,771940.4888395212,39.73136435586049,771.9007574751653
119,18,-11.834211908396538,-2.9255933273016863,-6.991629312529724,-3.565924920210113,1.1875131226076818,-3.7476025983159813,3.4145555695315695,-4.584326371525626,2.2906142588511504,887908.2845813924,39.73136762452753,887.8685532137679
119,19,-11.795328851326358,-2.9346437425200858,-7.225668562053684,-3.5702166456049804,1.2783365848059471,-3.6458083696007813,3.374740813721347,-4.647086731999095,2.2950336923242025,754966.0381259145,39.73142022707533,754.9263067056875
119,20,-12.030203233707168,-2.885968386381332,-7.6922287285815365,-3.3856696677508675,1.432910991298971,-3.7189854475208666,3.557420823498711,-4.691758327248805,2.2876335591301435,812856.7983020389,39.73138075237615,812.8170669212865
119,21,-11.843543250336264,-2.831261394556773,-7.303704453330367,-3.5376601507602348,1.3121714931313735,-3.714274306129285,3.3974392510413347,-4.65541214369664,2.281835309895004,644204.3794402136,39.731379806663995,644.1646480604069
119,22,-11.906330079867741,-2.871207442197655,-7.113400730632208,-3.6373238553720637,1.232095368818861,-3.7190774453251283,3.354296957378344,-4.602354623887999,2.2958546314247656,718367.1236893533,39.731365192927825,718.3273923241604
119,23,-11.746626416588224,-2.9622428775955383,-7.781834630556204,-3.3239182273397163,1.3789879533448162,-3.665364069004124,3.446131356314776,-4.755687045830465,2.289002349518438,584395.3453269425,39.73136352654869,584.355613963416
119,24,-11.886931345125019,-2.9910886904566922,-7.319543298480458,-3.4872980526628177,1.4015219726881538,-3.693405734191505,3.4934870399220235,-4.708975257494307,2.2995776781881623,701983.3573346509,39.731361788896606,701.943625972862
119,25,-11.82299602327863,-3.035538306425845,-6.994530722158343,-3.5608780983701105,1.2348103466725924,-3.7935919317436033,3.328647188325107,-4.583697074867514,2.29716086314716,590896.6160637526,39.73135651339395,590.8568847072393
119,26,-11.834926856355985,-2.890265967755701,-7.385869546938242,-3.4430186874837885,1.3363981806712084,-3.7087639738945994,3.4574351787290767,-4.670337809389859,2.2985833825699187,727537.0332075744,39.73135321303871,727.4973018543614
119,27,-11.997673020091826,-2.894277723557022,-6.960883281279178,-3.7028221326308897,1.2843869330430984,-3.714507058420039,3.5655803659960936,-4.613823316652744,2.2952156847309175,1234910.8007724555,39.73134704698636,1234.8710694254085
119,28,-11.556897165498558,-3.02745618245802,-6.681439546607037,-3.6157991135808487,1.2341064021617658,-3.812116119336361,3.443011596939099,-4.566819318772226,2.2948143240728265,844419.0798690101,39.731375850448266,844.3793484931597
120,0,-11.608743911501534,-2.843322059260077,-7.633351377713151,-3.4592869506315065,1.3740923774357852,-3.7301337364197127,3.4432926538072652,-4.749590083002268,2.30066297706637,498537.1365748037,39.731379115920376,498.4974051956878
120,1,-11.660134948895795,-2.923244526359859,-7.274383244467724,-3.5261884141237987,1.1808468156034588,-3.791758120129691,3.276260540366161,-4.630848440438398,2.289930794234523,455387.3245327997,39.731369873077966,455.3475931629266
120,2,-11.713421913269372,-2.9614060819301278,-7.3289898345406215,-3.4813611378993268,1.1946744106914329,-3.754775316442746,3.298144409915792,-4.620382745396879,2.2921420831263237,544404.141889223,39.73135821314813,544.3644105310099
120,3,-11.84608644126123,-2.911802105702907,-7.319255757652141,-3.541140035680963,1.2376265738726042,-3.74428544397709,3.4282292829511207,-4.618472918173124,2.2853758504453716,794116.288818447,39.731360788542474,794.0765574576585
120,4,-11.716153256795,-2.9964199922493924,-7.339023874848693,-3.4640019686531107,1.2868849849868247,-3.7016986977194843,3.4444938327985537,-4.683880279951429,2.294164082388698,717199.179533036,39.731354025543524,717.1594481790104
120,5,-11.363200518709244,-2.989385764737159,-6.747195278541152,-3.6028324236071025,1.1600904667197125,-3.810862279041594,3.238611804003366,-4.631751106451461,2.294162354842174,395744.11161651375,39.73137149911473,395.7043802450146
120,6,-11.774184360411251,-2.9461172189220832,-7.6358662844258145,-3.367344889317312,1.2989347423938613,-3.7142874088033264,3.388015123041945,-4.69837730409773,2.2967533576353114,554389.447815987,39.73137018180218,554.3497164458053
120,7,-11.88739666147398,-3.0357193724724825,-6.509558367573442,-3.7588445533711674,1.2289020671443458,-3.744053063893947,3.491095278840979,-4.5853258107814625,2.295781547513293,1073913.7985913586,39.73137607424213,1073.8740672152844
120,8,-11.641157965062858,-3.0231462784021303,-7.294591464925191,-3.5111095145029725,1.361511631643942,-3.6292734226652934,3.548974431870055,-4.726776693127496,2.2944111906261013,956707.1141521666,39.731387025160316,956.6673827651414
120,9,-11.962269126795775,-2.802279280981219,-7.4738018160183115,-3.5156673034062105,1.3472067498148192,-3.6922238158088994,3.444805290172562,-4.677703630256304,2.29329920703774,706692.2657290861,39.73136625394239,706.6525343628322
120,10,-12.008560747621232,-2.7876261926001544,-7.365403293948739,-3.5770556329910366,1.3071525938876967,-3.736056434011162,3.385458644498665,-4.645783677511875,2.295706471633363,609897.592223717,39.73134927196951,609.857860874445
120,11,-11.576252543917319,-2.988692494281384,-7.434447020533673,-3.4715547983951596,1.3486651185424614,-3.732886996539965,3.4304100429378783,-4.720935056271842,2.295552366404123,532408.0565076786,39.73136513229393,532.3683251425464
120,12,-11.470225504409777,-3.0268612566131394,-6.51513135669554,-3.7433716542572095,1.1741386216685046,-3.849288781659054,3.291507206462213,-4.5752629852786,2.299059651259382,505940.96756279335,39.731368646052545,505.9012361941473
120,13,-11.682281510308398,-2.963798577521685,-7.2782132206594605,-3.5101064111889335,1.3314011361399372,-3.734459137580169,3.4317026442166,-4.6947459739707345,2.29570151057765,587143.9004511891,39.73135376984737,587.1041690974192
120,14,-12.110429978204486,-2.8410145204961,-6.832961696099797,-3.8589230175477818,1.383796397506997,-3.7277263608573126,3.6234847914611694,-4.617144674385618,2.3025612215673,1283763.9618215645,39.731406776913914,1283.7242304147876
120,15,-11.601955212598853,-3.052264438611508,-7.368401676715043,-3.3614113140237634,1.1315589275521085,-3.796297222952838,3.2435339419030953,-4.665327556298106,2.2925888731352484,382212.97473088925,39.731368183361326,382.17324336270593
120,16,-11.7021853978065,-2.8699998457038483,-7.397839979425517,-3.4534541896408504,1.2366382586041635,-3.829127037862653,3.4020667347360978,-4.6294009245680545,2.298476651378059,574801.3262704066,39.73136859950314,574.7615949018071
120,17,-11.91346923766755,-2.8393585292798083,-7.136956017532472,-3.6174177673842536,1.2909691913452164,-3.7967284101037984,3.3837828413254085,-4.5935735248141345,2.299519077881632,632134.155341316,39.73136325897293,632.094423978057
120,18,-11.854338147567098,-2.937077876667452,-7.248282272282649,-3.52089327865255,1.123114306074492,-3.7842573890115405,3.274868152506144,-4.599129182820511,2.2945373873640276,544452.2940475154,39.731344115281885,544.4125627034
120,19,-11.784929695660946,-2.8850870667283863,-6.70752350371488,-3.7107505852689187,1.1454635964254738,-3.7665134926923947,3.2919908022340727,-4.5809634537952135,2.2935638699206153,622683.5171575042,39.73136925637985,622.6437857882478
120,20,-11.796318492247345,-2.8669920246947003,-6.97402234602389,-3.6957267520909958,1.2438313131473369,-3.818069790278909,3.4450072141320947,-4.567879381107998,2.302236635645124,826370.616507483,39.73138300975016,826.3308851244733
120,21,-11.817626928118704,-2.7696483082549497,-7.2386667370680415,-3.505257185240322,1.1810541027065509,-3.766912461614582,3.287519187444064,-4.636632459857342,2.2910614460154295,491248.7576602536,39.731362190258615,491.20902629806335
120,22,-11.801576587467993,-2.9240432254492994,-6.529609759305741,-3.823629541993681,1.095165195558629,-3.834517011433858,3.3138325956613475,-4.470192965197562,2.3008993239267292,890122.0743153484,39.73136857402845,890.0823429467744
120,23,-11.954447759947419,-2.8018385110846546,-7.741577314219873,-3.479823548964834,1.3243706082584028,-3.7145774599130315,3.409899864501707,-4.67520026246961,2.2943726571947165,620022.2278074732,39.73137690167444,619.9824964305716
120,24,-11.64692915903392,-2.837642089029978,-7.355593760235075,-3.4308194580944944,1.2036851552519652,-3.7310798021614855,3.364944615847416,-4.6831602283336595,2.2991898580079786,571182.4673132504,39.73135796864953,571.1427359552818
120,25,-11.89098363022676,-2.9492923147509225,-7.02984174093058,-3.589661436665822,1.546060037356017,-3.686599655479018,3.633239802084975,-4.7282690853573754,2.2982678394499754,887990.7165297843,39.73139305498651,887.9509851367293
120,26,-12.017375737561313,-2.9157042641636113,-7.1939761615734374,-3.5958266184096876,1.4445742358511502,-3.707613464393744,3.5374561400797755,-4.635278476796009,2.2882644013110323,931515.9201093866,39.731346921674465,931.4761887624649
120,27,-12.04964259514157,-3.009441875249325,-7.674371199834568,-3.472443760997317,1.4196966132000275,-3.622442649546606,3.54211174451033,-4.691265815057525,2.2834378816602787,1001159.8694116576,39.73139232466673,1001.1201380193329
121,0,-11.91410570401621,-3.0698087521390334,-7.378818416261666,-3.516136542723033,1.4008802930071786,-3.728753350190586,3.420246567641745,-4.639805305139217,2.3003347004449535,642376.9640065829,39.731398796952575,642.337232607786
121,1,-12.039509998613646,-2.905759718175456,-7.3789499373907015,-3.5398643404997343,1.4295916486970546,-3.671607591577,3.5515491752656496,-4.666855775298565,2.2830592175597135,974478.0656364915,39.73136729773431,974.4383342691938
121,2,-11.878365758007332,-2.810006333976485,-7.0070313099261945,-3.697234929202365,1.2704111861855072,-3.760364769942546,3.3658077407852174,-4.625160881367272,2.2933812853381528,600343.2876820047,39.73137108541094,600.3035563109194
121,3,-11.767991102277279,-2.977426149969416,-7.468955245644969,-3.450662822792302,1.4358050892573284,-3.726457093718138,3.4605051305594086,-4.7109549697247575,2.289481092171631,561699.8966169605,39.731374529288956,561.6601652424313
121,4,-11.741751143716801,-3.120799352048695,-6.700793177833613,-3.6667510218934027,1.1661298737301045,-3.7466754628554813,3.323601423475735,-4.574687061941518,2.2894091542473607,717635.1279179715,39.73135523445378,717.595396562737
121,5,-11.370565481331948,-2.822000261710522,-7.265103666701917,-3.4529814058312134,1.0699965952461115,-3.827566041058984,3.1925645174201778,-4.631001496742776,2.3005012749909945,361844.76529194845,39.73137471366064,361.8050339172348
121,6,-11.98862998531904,-2.874156291102321,-7.719934792091999,-3.3752267038967747,1.2707979917280658,-3.6809801374394078,3.4061123678408363,-4.68399095151568,2.2877246280955865,684212.9240939508,39.73140752828482,684.1731926864225
121,7,-11.749498968140779,-2.9658180093205972,-7.017133575225949,-3.5544990895328965,1.08708937478818,-3.781467687512343,3.2218623124531596,-4.5673677820198355,2.2802400886515275,541122.0411293098,39.731374692408146,541.0823097546174
121,8,-11.945205638052546,-2.865317587505804,-7.482557561068875,-3.4724960537843597,1.3736431462539098,-3.672417168580542,3.4845099639924437,-4.692815629860739,2.2862961682074294,778046.6160155834,39.73137365355746,778.0068846419299
121,9,-11.854772238751922,-2.966177495973803,-7.0247400460749985,-3.5841085114339757,1.1863298080586546,-3.7386698448634537,3.2976030024457734,-4.617610835244269,2.2880499813326494,575483.8330779372,39.731355859279404,575.4441017220779
121,10,-11.863530914203288,-3.0280333458060205,-7.247701727455205,-3.5302865143522726,1.3677782289860136,-3.692853319064076,3.510232562140588,-4.683550817896362,2.2921772350063137,824989.922630369,39.731376802598604,824.9501912535665
121,11,-11.741623154963024,-3.0976105020014524,-7.171606933133162,-3.4818704866007946,1.2523856115377014,-3.750477142158822,3.3652548536081683,-4.61383405653565,2.2874109560485816,649191.1498275708,39.731361484331686,649.1514184660864
121,12,-11.863720311463322,-2.9394351239590404,-6.705417757832757,-3.753156738872728,1.3680481566984635,-3.7241723924692227,3.5447628821181576,-4.666459920457455,2.2989028332973533,891314.0741656565,39.73135476082126,891.2743428108956
