Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
51,9,-8.523482415025168,-2.6254544303938676,-10.45341723967732,-2.8637723755696194,-2.537756326181116,-4.6283784137573685,-5.457921409391014,-3.454102119775046,12.851347171230282,11.8886804536974,0.009626667175328816
51,10,-8.525912231808803,-2.6222818275689432,-10.394147932235692,-2.8765145322509698,-2.519704086703426,-4.596312169409331,-5.432481454671343,-3.469890052341931,0.04374984263821913,0.004878501231184951,0.00038871341407034177
51,11,-8.511436412224269,-2.615373521503463,-10.440024176704945,-2.8674001334864587,-2.5329345256873568,-4.599303752804728,-5.455432937587794,-3.4615687543267204,0.047622250086972254,0.004877263586885705,0.00042744986500086547
51,12,-8.504346858348184,-2.606204060768306,-10.409155005033448,-2.873737987375678,-2.523278295763469,-4.604259239869341,-5.438276913726907,-3.4677173613537944,0.04323008873306258,0.004873066771076833,0.00038357021961985747
51,13,-8.519599538855717,-2.607042391664082,-10.438811012834394,-2.86736574707255,-2.525947087243217,-4.598926990518998,-5.440469682032387,-3.4689359304000047,0.04336500984993982,0.004868149515803788,0.00038496860334136034
51,14,-8.501546542208557,-2.6126604851701956,-10.421284681418642,-2.8720568631979257,-2.5237516457920086,-4.607048443735786,-5.448382942873363,-3.4684340403478355,20.857679451833413,18.863624989794754,0.019940544620386583
51,15,-8.501236901699263,-2.626824040339191,-10.402828089453166,-2.876656366146074,-2.5317294811839646,-4.611685824454745,-5.438694152733005,-3.4650619855864755,8.363964279302671,3.756476519351028,0.04607487759951643
51,16,-8.512682545111009,-2.627897047081697,-10.40564316287075,-2.8751589259268657,-2.5248933850975277,-4.621537008416239,-5.4351931699596365,-3.4658165316836693,0.04182703084519484,0.0048772520847573135,0.00036949778760437526
51,17,-8.51432058147071,-2.6168583006601094,-10.439582262974923,-2.8692652849236686,-2.538880857954136,-4.609183946393406,-5.460256184468151,-3.458729815898741,0.046967637915404786,0.004914806997468022,0.0004205283091793677
51,18,-8.529420386337028,-2.608990923582053,-10.431373437169292,-2.869411297113166,-2.530056946828887,-4.596803642668315,-5.440276266014254,-3.4694172643219785,5.480603138687688,3.5310965520307485,0.0194950658665694
51,19,-8.512043532194134,-2.6293812062722313,-10.422358637261254,-2.8723147622798577,-2.536415199604274,-4.599493649553826,-5.442700231060588,-3.465700477023051,0.04113562488791881,0.004880866925843763,0.0003625475796207505
51,20,-8.517030914017251,-2.61313946681321,-10.415083895843658,-2.8741126645847253,-2.5243877310065783,-4.5972015231814884,-5.436505406227496,-3.4731421437855214,0.042339007714974924,0.004874023250193161,0.00037464984464781763
51,21,-8.518597855931956,-2.630850016764855,-10.421382869317569,-2.8728370405659516,-2.5323276167818776,-4.6029841582216005,-5.447505640275308,-3.4647371343048396,20.514406983851575,16.377571142132673,0.04136835841718902
51,22,-8.521522249524121,-2.6114569701902983,-10.391073252983585,-2.876720918493325,-2.5149710308433244,-4.601356243758706,-5.432185473525169,-3.4717245014577616,0.04486334687135801,0.0048823863532648625,0.00039980960518093146
51,23,-8.518141892087076,-2.6122780847887594,-10.430934137760154,-2.8695407776617747,-2.530571245676867,-4.594444049964639,-5.446673813183119,-3.466833599584503,9.99111148061125,5.853549784876934,0.04137561695734316
51,24,-8.519735240052833,-2.6056562996298465,-10.411866890034398,-2.8738878501801355,-2.519972146681718,-4.600182917331922,-5.428407866370291,-3.4739444951273266,15.56285406448353,11.893358130499015,0.036694959339845144
51,25,-8.521986728468368,-2.5957829291608903,-10.421688873839933,-2.872434550963676,-2.528384374275974,-4.589426026835842,-5.440039013327876,-3.472928753790868,26.052011701895427,20.628254813126517,0.0542375688876891
51,26,-8.516169076582765,-2.6099652272640035,-10.413037076542418,-2.8729155010944156,-2.5270410382949398,-4.58686935042593,-5.43540032827028,-3.480361493725259,0.040557046048934044,0.004903352398890054,0.00035653693650043993
51,27,-8.51160463232462,-2.612417144452106,-10.413298878438859,-2.874192828517461,-2.5207533030860696,-4.611882005124004,-5.426959624571662,-3.4638645513139807,17.678356151391046,12.122004795951359,0.05556351355439688
51,28,-8.503603305923416,-2.6029208196617324,-10.39608313194664,-2.878038306655234,-2.5131872898373375,-4.591151081994208,-5.4257503583192985,-3.4738312751760976,8.446217333881508,5.709370498764599,0.027368468351169087
51,29,-8.529116878509768,-2.6266143479897623,-10.447355325855249,-2.8658434377484876,-2.532142761504881,-4.599959810633495,-5.444592098390114,-3.4648310985017208,5.031993075879834,3.7263638502135694,0.013056292256662645
52,0,-8.524511053835502,-2.604150038318136,-10.438076567154313,-2.867066532716465,-2.525349882755155,-4.594161381677406,-5.444472405594006,-3.4672560405689685,13.908402354681872,11.04112601896814,0.028672763357137327
52,1,-8.53265400602257,-2.6145243859673797,-10.431550144896299,-2.8684547652264953,-2.517730767502454,-4.586385077048752,-5.438359017699387,-3.4696207396536356,16.764494973401746,10.209256404127045,0.06555238569274702
52,2,-8.52930405716127,-2.586788774787349,-10.434678646134062,-2.8685029945626477,-2.5203930570177313,-4.599555469789251,-5.439856930535072,-3.4679685512730054,0.04526694630584078,0.004879000392515957,0.0004038794591332482
52,3,-8.519884304624664,-2.618143087973964,-10.418061234973226,-2.8720411583383525,-2.5275394106194633,-4.614838415178888,-5.442342662952692,-3.4690876996475892,0.04328948643190756,0.004874612346029415,0.00038414874085878145
52,4,-8.51701399729628,-2.620150969293414,-10.432851755771715,-2.870855242832883,-2.527882343640515,-4.597858236874722,-5.442396805467366,-3.471411242728919,0.04369025412808632,0.004882763591650737,0.0003880749053643558
52,5,-8.51430488294596,-2.614914830674377,-10.411214728992,-2.874336282430686,-2.528378871404583,-4.603550127496239,-5.440927925833845,-3.471810028811241,41.097429800915826,32.61352673053284,0.08483903070382987
52,6,-8.526024426717344,-2.6028583068651456,-10.433846876739686,-2.868647667672359,-2.5262052045195307,-4.597152142426798,-5.446796816561934,-3.4640655450162865,37.31399697505392,29.388333097336574,0.07925663877717344
52,7,-8.497080126004898,-2.615126110299853,-10.42467631549886,-2.871864143027203,-2.5246128649671657,-4.617447042957305,-5.440745356266737,-3.4657706205489407,0.04360287516767061,0.004879616996751051,0.0003872325817091956
52,8,-8.527994938354523,-2.6044636628806135,-10.42810069989721,-2.8700857880729216,-2.526451511707213,-4.598195733332172,-5.444440604975577,-3.4646426723235777,0.045370512414553345,0.004873143929406875,0.0004049736848514647
52,9,-8.517702772158168,-2.5991399167030464,-10.419419113742887,-2.8726428384708007,-2.524936292913737,-4.585295714624275,-5.43756875079622,-3.4688173793045696,0.0430058889211609,0.004870203884140536,0.00038135685037020363
52,10,-8.52591182957848,-2.6105069453946457,-10.432611155858106,-2.868845016676717,-2.5248427031743037,-4.606131971369742,-5.436807115190812,-3.4676602003060104,0.04245638416553321,0.004869543077827763,0.0003758684108770545
52,11,-8.51784351382455,-2.6163087001077967,-10.419012144247962,-2.8713399850072503,-2.5215174213687805,-4.606455415635449,-5.433974333825121,-3.470901484363987,0.04253014291051616,0.004871145597258428,0.0003765899731325773
52,12,-8.525679590912226,-2.590542866693904,-10.416892372488093,-2.871692596370824,-2.5183145639640387,-4.5809350429362174,-5.438012874549153,-3.4778892769920944,0.04543846109001629,0.00487783823289092,0.00040560622857125375
52,13,-8.491865854587854,-2.6195501989446868,-10.431175203414814,-2.8702977931303937,-2.526326934284372,-4.6006424550269855,-5.440487566052855,-3.4688367615014437,0.04313907292928776,0.004870200504349903,0.0003826887242493786
52,14,-8.52661729578095,-2.595240079022257,-10.429467758778307,-2.8687965151187096,-2.5264956231112694,-4.575923209649989,-5.448171799113078,-3.470926290407175,5.578506356729123,3.275519618841684,0.023029867378874386
52,15,-8.532569432189682,-2.619459047486549,-10.418273261237433,-2.8712920738926506,-2.522001838435828,-4.611037082509799,-5.4369017793771395,-3.464882578401702,0.04441749957529938,0.0048799290656609505,0.0003953757050963842
52,16,-8.501586304768123,-2.620226301568085,-10.435069104065235,-2.869044852763365,-2.526409718363331,-4.607851587476141,-5.443556058870743,-3.4723144421656067,17.64566609529381,15.40846138626392,0.022372047090298892
52,17,-8.505636799164755,-2.6055404604754298,-10.454448924541394,-2.863852162704343,-2.526830491855679,-4.621367015578849,-5.436116333274142,-3.464753778932669,0.04053618140527876,0.004879696861859094,0.00035656484543419663
52,18,-8.515657612909882,-2.602485162553155,-10.425414781273961,-2.8714582722223985,-2.5202444719592796,-4.5981078861379165,-5.439716051537978,-3.4715875461526626,1.0487460190410158,0.4235419372207813,0.006252040818202345
52,19,-8.52266123721382,-2.6057035292211164,-10.454395565780025,-2.862918251695046,-2.525245216308433,-4.618672980269579,-5.440430090915241,-3.461250682524847,0.043694558574507505,0.004904958936173906,0.000387895996383336
52,20,-8.524116089551013,-2.6099615740692896,-10.414533491908658,-2.872048380334189,-2.5222757102645357,-4.593524049924052,-5.436291712378885,-3.4689347291923616,0.04373647061058381,0.0048714486241736585,0.0003886502198641015
52,21,-8.512148438127983,-2.6179669181826024,-10.409133018969372,-2.8744590638574405,-2.5343887184435308,-4.599066410788823,-5.449265715360776,-3.468471375245911,0.04358879262627554,0.004875523138510251,0.00038713269487765286
52,22,-8.519426987677967,-2.6123992257560626,-10.408704580624677,-2.8739953459120775,-2.5244898347316393,-4.606494551958612,-5.444774217906039,-3.469367216269622,0.045918953291152774,0.0048772281671575065,0.00041041725123995267
52,23,-8.52808156172017,-2.610644545946453,-10.418193070747416,-2.872849624808399,-2.52870786532362,-4.58851289083686,-5.444663189157346,-3.471227253982481,0.044440275754161915,0.004874095789310885,0.00039566179964851034
52,24,-8.537313384044392,-2.6132873401362313,-10.423684929313053,-2.87054248332738,-2.525893778691078,-4.5932447014826385,-5.44359398115068,-3.468162830967791,0.045721600897157724,0.004873583830317374,0.00040848017066840353
52,25,-8.527360418976096,-2.6022325825699535,-10.414145590308486,-2.872782271927651,-2.519157289620131,-4.593706230274975,-5.43368745145583,-3.4707610095597463,9.226477198587407,7.109063697840469,0.021174135007469383
52,26,-8.509782251123628,-2.6038727494507983,-10.444935796545556,-2.866785475527081,-2.527092690317599,-4.608456064455803,-5.440975718147837,-3.4712728602895218,0.0422753768482766,0.004874178910333198,0.000374011979379434
52,27,-8.516617248927894,-2.602805468600531,-10.417530428015898,-2.873043165078764,-2.5263334279004597,-4.5926771179453745,-5.439230906230824,-3.468965099838005,10.521464306515727,8.746328939461485,0.017751353670542418
52,28,-8.50861501730755,-2.622865441988608,-10.412777432090047,-2.8741946246188643,-2.5303487164832448,-4.615529359518476,-5.437972018414662,-3.4650024115915863,0.040692898203477955,0.0048766801250801715,0.0003581621807839778
52,29,-8.520200501503705,-2.612518571928802,-10.440230291540578,-2.8661615767881674,-2.522207894464197,-4.590311676904474,-5.437321224723218,-3.4762120388790865,0.043748793858715364,0.004873405123997285,0.0003887538873471808
53,0,-8.521425627424025,-2.6061620669504917,-10.432481919777233,-2.86979848028656,-2.5281472576127633,-4.60967916554059,-5.437403986681179,-3.4638188172266546,19.12882324688597,15.865966339311935,0.03262856907574033
53,1,-8.516266819396364,-2.6076908753701478,-10.408180334650906,-2.8743453014676237,-2.5243420397072542,-4.607401629363199,-5.43352649408865,-3.471523982448175,0.04067374409135119,0.004872404805414517,0.0003580133928593667
53,2,-8.525443282800147,-2.613842167677971,-10.419227662846623,-2.871062489161034,-2.525708060714546,-4.590179063877177,-5.442279813549971,-3.466915686498571,0.0452809982303986,0.0048722686502981165,0.00040408729580100486
53,3,-8.520714259680213,-2.613971887136544,-10.42666716231377,-2.8703442920680358,-2.5291776658154803,-4.586233783298593,-5.444985662684759,-3.4710613436005238,0.04447357895805272,0.004871097248563276,0.00039602481709489443
53,4,-8.516549014309495,-2.6194955861411713,-10.41144892948593,-2.8745744465012666,-2.5266307745667755,-4.602311703703951,-5.440645160405592,-3.4663358411252285,0.04374131414113212,0.004874625646919834,0.0003886668849421229
53,5,-8.522960258386934,-2.5957903906151127,-10.423574403060433,-2.870140826293219,-2.5216753967085417,-4.589230134134168,-5.436153570934151,-3.4699258362723815,0.04345011972968364,0.004871268745147541,0.00038578850984536105
53,6,-8.515989762033918,-2.618290590304164,-10.446322173390273,-2.8662714573246255,-2.5306512966666315,-4.598470049449442,-5.443002974622293,-3.4664461338872057,11.472712336115933,8.168543651092843,0.03304168685023089
53,7,-8.51270319414182,-2.612672708654558,-10.414718041329953,-2.8743094716791555,-2.5226450914313108,-4.585920190258866,-5.434378595243345,-3.4736674593522014,0.04259160812808978,0.004874081210215028,0.0003771752691787475
53,8,-8.51030629386179,-2.6126143084079874,-10.409578651054538,-2.8738129237866294,-2.5194946729511183,-4.5960794474858355,-5.433529400931796,-3.471851437260693,0.043273471140432875,0.004869603241642948,0.0003840386789878993
53,9,-8.516565940976141,-2.6238989404902076,-10.427577704962845,-2.8703222937512978,-2.5248327501276164,-4.606077754139188,-5.4377054308802855,-3.4654952374627306,0.043491939473530083,0.004873265724368212,0.0003861867374916187
53,10,-8.519784795425341,-2.6065528174718415,-10.447127715783147,-2.8648160142506307,-2.526920752321958,-4.6075963279215,-5.441515378486596,-3.465424103187536,0.043363948001990296,0.004894602541581771,0.00038469345460408525
53,11,-8.515536276214776,-2.605723273282185,-10.4217914832868,-2.8714653514214703,-2.520820350061673,-4.593694022573262,-5.430177211521281,-3.474874995034993,9.092595608336081,7.203197592052636,0.018893980162834455
53,12,-8.526809709049356,-2.6039132835116843,-10.43379974198705,-2.868810257058927,-2.5255991947228957,-4.596357678117261,-5.443460911269287,-3.469148649482461,0.044921683538530745,0.004871181098602747,0.00040050502439927996
53,13,-8.536788658045241,-2.606452128518677,-10.427062965847412,-2.8712844653186766,-2.5298256830088754,-4.588886294282342,-5.445000058404774,-3.4681537209996796,19.938194940772068,18.466002948930516,0.014721919918415515
53,14,-8.507127630781703,-2.607313159453609,-10.42809162785008,-2.8701049303752937,-2.519029282315872,-4.606278717336434,-5.430281503154091,-3.4692999676629817,30.52046994135478,29.158665955051298,0.013618039863034816
53,15,-8.513510360754449,-2.6235634940724144,-10.4241532995411,-2.870774154217445,-2.5282086079719632,-4.609662525034558,-5.442370143330462,-3.470162732236946,0.043236583708596295,0.004894077197746874,0.00038342506510849423
53,16,-8.517334700470366,-2.6238871596368107,-10.426734805633073,-2.87014056621269,-2.526656759694335,-4.615002314523447,-5.437748159322556,-3.467368809916514,0.042115442320126234,0.004871902637055714,0.00037243539683070524
53,17,-8.512138436172394,-2.6043092338866547,-10.417006357085345,-2.8724031725071852,-2.5144463805691863,-4.601542111079638,-5.428820229023404,-3.4759657454678408,0.042850179419187936,0.004872819247022856,0.00037977360172165083
53,18,-8.534673607845836,-2.604244946544059,-10.42050963012483,-2.872123338105258,-2.518004690425844,-4.587379069367502,-5.433418038384343,-3.4729937287495676,0.04433172955077101,0.004872881955275763,0.0003945884759549525
53,19,-8.515972635682598,-2.612408348747867,-10.441655731254398,-2.8678196055318117,-2.532154876930123,-4.602514325264739,-5.452485419688085,-3.4655601974648897,0.0460665472435055,0.0048779061690959,0.000411886410744096
53,20,-8.529821638819381,-2.6134184175302293,-10.437515514222573,-2.8681470625578025,-2.5336342368050264,-4.59499095748547,-5.4450249745184065,-3.4695726713225357,0.04249132691880251,0.00487251422950427,0.0003761881268929824
53,21,-8.530040548729398,-2.6175343253953334,-10.405044799736345,-2.8743576036557363,-2.5273080749517822,-4.596140432159926,-5.434381867730064,-3.468155982074697,0.04135735153335252,0.00487562140652485,0.0003648173012682767
53,22,-8.512612053348574,-2.6047081863239447,-10.443391911008279,-2.866396535191481,-2.5290652970904666,-4.6024945221305655,-5.447254727294436,-3.467850701516788,0.044599288528063066,0.004873889802868424,0.0003972539872519464
53,23,-8.528320129529478,-2.608782652787275,-10.444559383634333,-2.866837141014779,-2.527397809527618,-4.585506779853725,-5.445968924186483,-3.466527925430597,0.046221686649396354,0.004871200510699924,0.0004135048613869643
53,24,-8.507953417866707,-2.625213852696614,-10.396681145709696,-2.877838063495617,-2.525450588361255,-4.617524832676951,-5.434404622930557,-3.474035610479497,0.04059373100161941,0.004879406332871887,0.0003571432466874752
53,25,-8.510772201671836,-2.5967604913064295,-10.421685053615919,-2.8721346681877704,-2.52760246483224,-4.592215162192003,-5.440127030859887,-3.468977875098879,0.042334994824303154,0.004873933515691811,0.0003746106130861134
53,26,-8.515119751915153,-2.6094845480750424,-10.421916052152925,-2.8715399971856974,-2.527293457329456,-4.600956047657736,-5.439760474400111,-3.4707477281196213,0.042241958274856495,0.004869689078890178,0.0003737226919596632
53,27,-8.513402148119724,-2.616079175409102,-10.396395156280922,-2.876596929083136,-2.5185981290401944,-4.584779731718703,-5.433894517756196,-3.476227259205022,0.044167222784083,0.004875340910715476,0.0003929188187336752
53,28,-8.505498398117734,-2.5960348452841195,-10.431444746289523,-2.8700639773030456,-2.5197946059390786,-4.605553744294383,-5.4321870160636525,-3.470350009742464,0.041754681386965066,0.0048748854650681505,0.00036879795921896915
53,29,-8.517327568855613,-2.6022033493944323,-10.430309837563867,-2.869447410711139,-2.526722487398006,-4.59660988682194,-5.438370648073507,-3.468610738748119,7.823120451154951,6.798148683676075,0.010249717674788758
54,0,-8.519171015922222,-2.6169238925830767,-10.44265051610698,-2.8670964132918195,-2.5312684292594243,-4.610280665579544,-5.445819088974946,-3.4654739871486098,0.04348031862414132,0.004871934045970869,0.0003860838457817045
54,1,-8.515486358790803,-2.6121103027715997,-10.407352044844629,-2.8742398879232085,-2.526126664620629,-4.5952497757615065,-5.442087585527432,-3.4710227479307414,0.04404302144355462,0.004871438229768065,0.00039171583213786556
54,2,-8.507076387585835,-2.610970504056062,-10.403005129527765,-2.87496822149658,-2.5187548340912396,-4.595310669701955,-5.430887412325648,-3.473386126025883,0.04227655063140575,0.004869598378247797,0.0003740695225315795
54,3,-8.520907544153404,-2.6135891612025386,-10.427844342966397,-2.8691216031375806,-2.527971360676243,-4.593218812926975,-5.440265428785585,-3.4706595696863722,0.04278150187015951,0.004870351434597798,0.0003791115043556172
54,4,-8.516812594408462,-2.612552899482422,-10.42054950652113,-2.8708359648342525,-2.523282898807859,-4.599567837095319,-5.440236878391597,-3.467707668517737,0.0447614829515876,0.004872372133568752,0.00039889110818018845
54,5,-8.521009454073727,-2.6038585575979267,-10.416943179227111,-2.872239179991028,-2.5239203216282995,-4.598925980489793,-5.439449122498045,-3.4715826219358865,0.04352307839733309,0.004871354498110435,0.0003865172389922265
54,6,-8.524466879819968,-2.6022545378718953,-10.421139409616424,-2.8706636034301796,-2.519417903085997,-4.590127043984291,-5.436003781204713,-3.470158823833558,2.4283005270262725,1.2540862035204956,0.011742143235057768
54,7,-8.518369794181119,-2.6079902502143,-10.419182791359315,-2.872150150956621,-2.531100672916947,-4.5977147045537885,-5.442860735811088,-3.471061305888425,0.04200051697952678,0.00489451349602633,0.00037106003483500455
54,8,-8.511817170043244,-2.610927677839935,-10.434114767532995,-2.8687065035598436,-2.5278904911819544,-4.593307611832921,-5.442667066952952,-3.4661311122915652,0.04399651704172329,0.004868342836375678,0.00039128174205347617
54,9,-8.506905771786236,-2.6124734632424733,-10.426184006699797,-2.870304011055905,-2.5236870041449477,-4.5955844040666065,-5.439701335550009,-3.468123476473353,0.04427590120970709,0.004868889807154236,0.0003940701140255286
54,10,-8.512200611541818,-2.598928451675867,-10.40177824113014,-2.8758107066392857,-2.515074641102843,-4.5977858478155,-5.429188154714011,-3.475998764189915,14.290288838838139,13.503218308283632,0.007870705305545069
54,11,-8.525079174402839,-2.610582662135821,-10.434331093239832,-2.8682275320237056,-2.5246564366817816,-4.611375820964865,-5.44120929499256,-3.465943181720106,17.762356636417827,12.710276494940112,0.05052080141477715
54,12,-8.52554030707631,-2.6043623738112,-10.431852369203051,-2.869287725137723,-2.5274973241566263,-4.592515369723162,-5.438636239609177,-3.471240023608854,0.0420404528587931,0.004868853480973314,0.0003717159937781978
54,13,-8.5241851890484,-2.6084804272825597,-10.420147897677639,-2.8712714266297295,-2.525945612307186,-4.59791583433403,-5.444259802824344,-3.4700794152570804,11.003811827065851,5.519947985732784,0.05483863841333068
54,14,-8.52152615677158,-2.5982809714374504,-10.433560051619557,-2.86886248377324,-2.5228174512797654,-4.581186773706483,-5.440348058051305,-3.467828454757654,0.04541494339509328,0.004869449152015412,0.0004054549424307786
54,15,-8.517519206942623,-2.618473401023018,-10.43042902185363,-2.8694224717536905,-2.5294375495526564,-4.605363823738575,-5.44131200186963,-3.467685654763792,2.9614973283249366,2.2796900341933743,0.006818072941315622
54,16,-8.50085475213084,-2.6112052881057872,-10.430129927925725,-2.870542466103227,-2.524631430192784,-4.598626622394381,-5.436029955153661,-3.4657030796393635,0.04243224686540647,0.004871779178094833,0.0003756046768731164
54,17,-8.524891409845482,-2.6082599480511544,-10.411256552588503,-2.8727858206532946,-2.518873108215332,-4.592325228473148,-5.4358588996335415,-3.4740336659644178,6.019505894689992,4.205401965594821,0.01814103929095171
54,18,-8.530748492545667,-2.608288181657361,-10.435045349910844,-2.868514896732372,-2.530052261636717,-4.587290967280186,-5.446596622906921,-3.4733588300584097,0.04447994894209797,0.004874565231206463,0.00039605383710891506
54,19,-8.517549582645955,-2.605797701872217,-10.407023277655586,-2.8745531934872797,-2.521112570435691,-4.589174288429215,-5.4345337446741855,-3.4730471376354495,4.686691075345707,1.1204434065214754,0.035662476688242316
54,20,-8.51752191842158,-2.601974819767231,-10.428409067191446,-2.870193252576322,-2.5248545313078576,-4.593881659348953,-5.439600807988026,-3.4712284784911547,0.04326464044900816,0.00486926347886152,0.0003839537697014664
54,21,-8.52427979637813,-2.6106222069252665,-10.424045252695771,-2.8699966441176015,-2.526048250451362,-4.5997259017373695,-5.4425404211002215,-3.4678026406032907,0.04453396274829959,0.004893325744215744,0.0003964063700408385
54,22,-8.524195800719122,-2.615289468249229,-10.422315141367562,-2.8706862131637076,-2.5290416805033282,-4.595086194234199,-5.439868699732762,-3.470374654703079,0.042261882580526516,0.004871025635598911,0.0003739085694492761
54,23,-8.516917348355788,-2.6099472662648737,-10.436337272496083,-2.867363578191365,-2.5283173994141483,-4.604242536578361,-5.447799683023559,-3.4667932111818884,11.032109945536243,7.434487434722176,0.03597622510814067
54,24,-8.516368499665791,-2.6042483264456595,-10.42490273987111,-2.8713673884509583,-2.5206212367183203,-4.592162102265649,-5.432985723485049,-3.4733129433731573,0.04238113723629919,0.004868373269997887,0.000375127639663013
54,25,-8.51262245343238,-2.6085814334303317,-10.410289526540815,-2.87357491069098,-2.5260924622473064,-4.600105099841192,-5.442338713737312,-3.474190667318404,0.04363165091403276,0.004897171878812633,0.0003873447903522013
54,26,-8.531403022723381,-2.606068012948769,-10.43981291116369,-2.8670700441209056,-2.527748760985409,-4.598350719858445,-5.445011241827406,-3.465517651779221,0.04503702246851157,0.0048710753604742345,0.00040165947108037334
54,27,-8.51898173994996,-2.60454767383792,-10.408862444614941,-2.8744931760435004,-2.524000469429622,-4.600595817535229,-5.43824599428282,-3.470559949802978,0.043009825635590006,0.00489268760575911,0.000381171380298309
54,28,-8.514131938057695,-2.6027927676250315,-10.421776979464195,-2.87151960347289,-2.5267841188082563,-4.603361361279949,-5.444474738601649,-3.471268360554643,0.044130229965171894,0.004876306651890593,0.000392539233132813
54,29,-8.517458856853187,-2.6169604042260106,-10.4299497217366,-2.869842334139973,-2.5258803403524674,-4.599909888536844,-5.441377312892985,-3.4672221533743706,5.2773770447142025,4.9063886264707,0.003709884182435026
55,0,-8.515349029726886,-2.61905216372307,-10.4203572885174,-2.8712126289321627,-2.5315444503947435,-4.594582010292224,-5.444513516749141,-3.4675113849067696,0.043340874313631476,0.004870642258361775,0.00038470232055269697
55,1,-8.512114936145428,-2.5998373971684274,-10.433000509649561,-2.869368945582176,-2.5239526524736617,-4.577163976835114,-5.439842248013815,-3.47256874092005,0.04422461323174988,0.004868609072753717,0.0003935600415899616
55,2,-8.527094571682776,-2.5965262416999537,-10.428560434157337,-2.8697850181372644,-2.524478509577794,-4.5857887814576985,-5.441773988143317,-3.4693661732594308,0.044855389164529726,0.004869834134760889,0.0003998555502976884
55,3,-8.519971902063258,-2.6069473596326675,-10.424239965219728,-2.87123826594742,-2.530040153146011,-4.598639163256653,-5.444930260768777,-3.4659966216549436,0.04370931513250008,0.004871842977920694,0.0003883747215457939
55,4,-8.512403589255827,-2.615300571423592,-10.409576569869499,-2.8746192074678114,-2.522766656732412,-4.5924260297367665,-5.437182660737883,-3.4659103435142504,0.04433196539597946,0.004873562401312107,0.0003945840299466735
55,5,-8.526720793446627,-2.600601993800652,-10.43558676816261,-2.8688497964813573,-2.522047292003547,-4.579718109363584,-5.438432182132431,-3.470010381775961,16.70880917074349,15.443608003749322,0.012652011669941671
55,6,-8.524635204149789,-2.619457488341633,-10.42960959480579,-2.8684746470553986,-2.529879251567137,-4.592896340713984,-5.444259632786654,-3.4647438300004096,2.831205719556802,1.552226204431612,0.0127897951512519
55,7,-8.520564989244049,-2.615838869584424,-10.420189185347182,-2.871705432807815,-2.526296830192981,-4.592048613461128,-5.4384580026164,-3.471570755953333,4.814910563604926,2.7949088973058673,0.020200016662990584
55,8,-8.51794515065303,-2.622440570018081,-10.414071168360998,-2.8721503740579206,-2.525059218864666,-4.599644559028563,-5.431253644352968,-3.4714066579297005,12.185817382223254,11.379111038963174,0.0080670634326008
55,9,-8.5065868545095,-2.608967336057625,-10.437237215841748,-2.869671623386147,-2.525853506662787,-4.5963271327647215,-5.442404600422875,-3.467713899893357,0.044353160997720256,0.0048771012082007015,0.00039476059789519556
55,10,-8.515559773397937,-2.6058647230730627,-10.418772269762647,-2.8719108265448847,-2.5249985101080625,-4.588101625099669,-5.4394276397771195,-3.4738235781104887,0.04326595380721246,0.004891155114237484,0.00038374798692974977
55,11,-8.521657679384086,-2.610050539959389,-10.422818883475713,-2.870227559618532,-2.528763059363186,-4.59461908096425,-5.437047187224779,-3.469562480301569,17.49616586594377,16.134523079234068,0.013616427867097016
55,12,-8.512407659463323,-2.6074369170144727,-10.399140103546166,-2.876147787253228,-2.520429304271706,-4.60055709964591,-5.434901752059298,-3.4715517739203916,0.043100752686900744,0.004871455409397188,0.00038229297277503555
55,13,-8.510368042362044,-2.6114718725328654,-10.44116512809631,-2.867439045481529,-2.5303649565711948,-4.594908802359813,-5.448392294718961,-3.464392429505518,0.0453889664822179,0.004870963372190358,0.0004051800311002754
55,14,-8.533351459960812,-2.5982783992254923,-10.421846163504744,-2.87130200057606,-2.5210440792821682,-4.586812983711905,-5.435735056792521,-3.472210194972614,3.446560608820351,1.4890942626468149,0.01957466346173536
55,15,-8.515231081174198,-2.6116344357672294,-10.43031532383061,-2.8698096633753325,-2.525356581527522,-4.5922470256177474,-5.438058493680534,-3.470011276210802,9.615894487263741,7.6955984793518155,0.019202960079119258
55,16,-8.522361279232458,-2.6026686636469476,-10.440777364888515,-2.8672586287842905,-2.5247172068940604,-4.5845132889440645,-5.443832910909007,-3.4699266614967894,0.04582372613234866,0.0048697455231944305,0.00040953980609154225
55,17,-8.51078385498127,-2.610248225660259,-10.413645020275393,-2.8735156890763562,-2.519099162502418,-4.594952027213314,-5.43404783739356,-3.476324141517936,0.04332412668461025,0.004872582419422251,0.00038451544265188
55,18,-8.508891882236282,-2.613708654534036,-10.417872167238098,-2.8725780897318023,-2.5247566096704586,-4.603157356490961,-5.438435441015001,-3.465670638312087,0.0432939637380797,0.004871131438774108,0.00038422832299305593
55,19,-8.516909596818996,-2.6158963544445815,-10.426782939724285,-2.870262971930404,-2.5273618575500896,-4.594960886382282,-5.4356925026036595,-3.4698040402832597,0.04134067592199988,0.0048691739849457925,0.0003647150193705409
